iteration	loss	baseline	error	formula	error	
6299	0	0	0	0.00000000	(0.1463*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2730))*((-0.0025*(x0)+-0.0025*(x1)+-1.2541*(x2)+-0.0025*(x3)+-0.0025*(x4)+0.0596)))+0.0023)	
6399	0	0	0	0.00000000	(0.1463*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2730))*((-0.0025*(x0)+-0.0025*(x1)+-1.2541*(x2)+-0.0025*(x3)+-0.0025*(x4)+0.0596)))+0.0023)	
6499	0	0	0	0.00000000	(0.1453*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2714))*((-0.0011*(x0)+-0.0026*(x1)+-1.2697*(x2)+-0.0018*(x3)+-0.0018*(x4)+0.0596)))+0.0023)	
6599	0	0	0	0.00000000	(0.1453*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2714))*((-0.0018*(x0)+-0.0018*(x1)+-1.2697*(x2)+-0.0018*(x3)+-0.0018*(x4)+0.0596)))+0.0023)	
6699	0	0	0	0.00000000	(0.1453*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2714))*((-0.0018*(x0)+-0.0018*(x1)+-1.2697*(x2)+-0.0018*(x3)+-0.0018*(x4)+0.0596)))+0.0023)	
6799	0	0	0	0.00000000	(0.1453*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2714))*((-0.0018*(x0)+-0.0018*(x1)+-1.2698*(x2)+-0.0018*(x3)+-0.0018*(x4)+0.0596)))+0.0024)	
6899	0	0	0	0.00000000	(0.1444*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2700))*((-0.0007*(x0)+-0.0017*(x1)+-1.2835*(x2)+-0.0011*(x3)+-0.0011*(x4)+0.0596)))+0.0023)	
6999	0	0	0	0.00000000	(0.1444*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2700))*((-0.0011*(x0)+-0.0011*(x1)+-1.2835*(x2)+-0.0011*(x3)+-0.0011*(x4)+0.0596)))+0.0023)	
7099	0	0	0	0.00000000	(0.1444*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2700))*((-0.0011*(x0)+-0.0011*(x1)+-1.2835*(x2)+-0.0011*(x3)+-0.0011*(x4)+0.0596)))+0.0023)	
7199	0	0	0	0.00000117	(0.1441*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2695))*((-0.0015*(x0)+-0.0036*(x1)+-1.2856*(x2)+-0.0003*(x3)+-0.0004*(x4)+0.0601)))+0.0018)	
7299	0	0	0	0.00000000	(0.1435*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2687))*((-0.0003*(x0)+-0.0009*(x1)+-1.2973*(x2)+-0.0004*(x3)+-0.0005*(x4)+0.0596)))+0.0023)	
7399	0	0	0	0.00000000	(0.1435*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2687))*((-0.0004*(x0)+-0.0005*(x1)+-1.2973*(x2)+-0.0004*(x3)+-0.0004*(x4)+0.0596)))+0.0023)	
7499	0	0	0	0.00000000	(0.1435*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2687))*((-0.0004*(x0)+-0.0004*(x1)+-1.2973*(x2)+-0.0004*(x3)+-0.0004*(x4)+0.0596)))+0.0023)	
7599	0	0	0	0.00000000	(0.1435*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2687))*((-0.0004*(x0)+-0.0004*(x1)+-1.2973*(x2)+-0.0004*(x3)+-0.0004*(x4)+0.0596)))+0.0023)	
7699	0	0	0	0.00000000	(0.1435*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2687))*((-0.0004*(x0)+-0.0004*(x1)+-1.2973*(x2)+-0.0004*(x3)+-0.0004*(x4)+0.0596)))+0.0023)	
7799	0	0	0	0.00000000	(0.1435*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2687))*((-0.0004*(x0)+-0.0004*(x1)+-1.2973*(x2)+-0.0004*(x3)+-0.0004*(x4)+0.0596)))+0.0023)	
7899	0	0	0	0.00000000	(0.1435*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2687))*((-0.0004*(x0)+-0.0004*(x1)+-1.2973*(x2)+-0.0004*(x3)+-0.0004*(x4)+0.0596)))+0.0023)	
7999	0	0	0	0.00000000	(0.1435*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2687))*((-0.0004*(x0)+-0.0004*(x1)+-1.2973*(x2)+-0.0004*(x3)+-0.0004*(x4)+0.0596)))+0.0023)	
8099	0	0	0	0.00000000	(0.1435*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2687))*((-0.0004*(x0)+-0.0004*(x1)+-1.2973*(x2)+-0.0004*(x3)+-0.0004*(x4)+0.0596)))+0.0023)	
8199	0	0	0	0.00000000	(0.1435*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2687))*((-0.0004*(x0)+-0.0004*(x1)+-1.2973*(x2)+-0.0004*(x3)+-0.0004*(x4)+0.0596)))+0.0023)	
8299	0	0	0	0.00000000	(0.1435*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2687))*((-0.0004*(x0)+-0.0004*(x1)+-1.2973*(x2)+-0.0004*(x3)+-0.0004*(x4)+0.0596)))+0.0023)	
8399	0	0	0	0.00000000	(0.1435*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2687))*((-0.0004*(x0)+-0.0004*(x1)+-1.2973*(x2)+-0.0004*(x3)+-0.0004*(x4)+0.0596)))+0.0023)	
8499	0	0	0	0.00000000	(0.1435*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2687))*((-0.0004*(x0)+-0.0004*(x1)+-1.2973*(x2)+-0.0004*(x3)+-0.0004*(x4)+0.0596)))+0.0023)	
8599	0	0	0	0.00000000	(0.1435*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2687))*((-0.0004*(x0)+-0.0004*(x1)+-1.2973*(x2)+-0.0004*(x3)+-0.0004*(x4)+0.0596)))+0.0023)	
8699	0	0	0	0.00000002	(0.1500*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2371))*((0.0058*(x0)+-0.0347*(x1)+-1.3891*(x2)+0.0077*(x3)+0.0081*(x4)+0.0624)))+0.0025)	
8799	0	0	0	0.00000000	(0.1504*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2376))*((0.0116*(x0)+-0.0031*(x1)+-1.3898*(x2)+0.0070*(x3)+0.0069*(x4)+0.0623)))+0.0025)	
8899	0	0	0	0.00000000	(0.1505*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2377))*((0.0089*(x0)+0.0033*(x1)+-1.3899*(x2)+0.0070*(x3)+0.0070*(x4)+0.0623)))+0.0025)	
8999	0	0	0	0.00000000	(0.1506*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2377))*((0.0077*(x0)+0.0056*(x1)+-1.3899*(x2)+0.0070*(x3)+0.0070*(x4)+0.0623)))+0.0025)	
9099	0	0	0	0.00000000	(0.1506*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2377))*((0.0073*(x0)+0.0065*(x1)+-1.3899*(x2)+0.0070*(x3)+0.0070*(x4)+0.0623)))+0.0025)	
9199	0	0	0	0.00000000	(0.1506*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2377))*((0.0071*(x0)+0.0069*(x1)+-1.3899*(x2)+0.0070*(x3)+0.0070*(x4)+0.0623)))+0.0025)	
9299	0	0	0	0.00000000	(0.1506*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2377))*((0.0071*(x0)+0.0070*(x1)+-1.3899*(x2)+0.0070*(x3)+0.0070*(x4)+0.0623)))+0.0025)	
9399	0	0	0	0.00000000	(0.1506*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2377))*((0.0070*(x0)+0.0070*(x1)+-1.3899*(x2)+0.0070*(x3)+0.0070*(x4)+0.0623)))+0.0025)	
9499	0	0	0	0.00000000	(0.1506*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2377))*((0.0070*(x0)+0.0070*(x1)+-1.3899*(x2)+0.0070*(x3)+0.0070*(x4)+0.0623)))+0.0025)	
9599	0	0	0	0.00000000	(0.1506*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2377))*((0.0070*(x0)+0.0070*(x1)+-1.3899*(x2)+0.0070*(x3)+0.0070*(x4)+0.0623)))+0.0025)	
9699	0	0	0	0.00000000	(0.1506*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2377))*((0.0070*(x0)+0.0070*(x1)+-1.3899*(x2)+0.0070*(x3)+0.0070*(x4)+0.0623)))+0.0025)	
9799	0	0	0	0.00000000	(0.1506*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2377))*((0.0070*(x0)+0.0070*(x1)+-1.3899*(x2)+0.0070*(x3)+0.0070*(x4)+0.0623)))+0.0025)	
9899	0	0	0	0.00000000	(0.1506*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2377))*((0.0070*(x0)+0.0070*(x1)+-1.3899*(x2)+0.0070*(x3)+0.0070*(x4)+0.0623)))+0.0025)	
9999	0	0	0	0.00000000	(0.1506*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2377))*((0.0070*(x0)+0.0070*(x1)+-1.3899*(x2)+0.0070*(x3)+0.0070*(x4)+0.0623)))+0.0025)	
10099	0	0	0	0.00000000	(0.1506*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2377))*((0.0070*(x0)+0.0070*(x1)+-1.3899*(x2)+0.0070*(x3)+0.0070*(x4)+0.0623)))+0.0025)	
10199	0	0	0	0.00000000	(0.1506*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2377))*((0.0070*(x0)+0.0070*(x1)+-1.3899*(x2)+0.0070*(x3)+0.0070*(x4)+0.0623)))+0.0025)	
10299	0	0	0	0.00000000	(0.1506*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2377))*((0.0070*(x0)+0.0070*(x1)+-1.3899*(x2)+0.0070*(x3)+0.0070*(x4)+0.0623)))+0.0025)	
10399	0	0	0	0.00000000	(0.1506*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2377))*((0.0070*(x0)+0.0070*(x1)+-1.3899*(x2)+0.0070*(x3)+0.0070*(x4)+0.0623)))+0.0025)	
10499	0	0	0	0.00000000	(0.1506*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2377))*((0.0070*(x0)+0.0070*(x1)+-1.3899*(x2)+0.0070*(x3)+0.0070*(x4)+0.0623)))+0.0025)	
10599	0	0	0	0.00000000	(0.1506*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2377))*((0.0070*(x0)+0.0070*(x1)+-1.3899*(x2)+0.0070*(x3)+0.0070*(x4)+0.0623)))+0.0025)	
10699	0	0	0	0.00000000	(0.1506*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2377))*((0.0070*(x0)+0.0070*(x1)+-1.3899*(x2)+0.0070*(x3)+0.0070*(x4)+0.0623)))+0.0025)	
10799	0	0	0	0.00000000	(0.1506*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2377))*((0.0070*(x0)+0.0070*(x1)+-1.3899*(x2)+0.0070*(x3)+0.0070*(x4)+0.0623)))+0.0025)	
10899	0	0	0	0.00000000	(0.1506*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2377))*((0.0070*(x0)+0.0070*(x1)+-1.3899*(x2)+0.0070*(x3)+0.0070*(x4)+0.0623)))+0.0025)	
10999	0	0	0	0.00000000	(0.1506*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2377))*((0.0070*(x0)+0.0070*(x1)+-1.3899*(x2)+0.0070*(x3)+0.0070*(x4)+0.0623)))+0.0025)	
11099	0	0	0	0.00000000	(0.1506*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2377))*((0.0070*(x0)+0.0070*(x1)+-1.3899*(x2)+0.0070*(x3)+0.0070*(x4)+0.0623)))+0.0025)	
11199	0	0	0	0.00000000	(0.1506*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2377))*((0.0070*(x0)+0.0070*(x1)+-1.3899*(x2)+0.0070*(x3)+0.0070*(x4)+0.0623)))+0.0025)	
11299	0	0	0	0.00000000	(0.1506*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2377))*((0.0070*(x0)+0.0070*(x1)+-1.3899*(x2)+0.0070*(x3)+0.0070*(x4)+0.0623)))+0.0025)	
11399	0	0	0	0.00000000	(0.1506*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2377))*((0.0070*(x0)+0.0070*(x1)+-1.3899*(x2)+0.0070*(x3)+0.0070*(x4)+0.0623)))+0.0025)	
11499	0	0	0	0.00000000	(0.1506*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2377))*((0.0070*(x0)+0.0070*(x1)+-1.3899*(x2)+0.0070*(x3)+0.0070*(x4)+0.0623)))+0.0025)	
11599	0	0	0	0.00000000	(0.1506*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2377))*((0.0070*(x0)+0.0070*(x1)+-1.3899*(x2)+0.0070*(x3)+0.0070*(x4)+0.0623)))+0.0025)	
11699	0	0	0	0.00000000	(0.1506*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2377))*((0.0070*(x0)+0.0070*(x1)+-1.3899*(x2)+0.0070*(x3)+0.0070*(x4)+0.0623)))+0.0025)	
11799	0	0	0	0.00000000	(0.1506*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2377))*((0.0070*(x0)+0.0070*(x1)+-1.3899*(x2)+0.0070*(x3)+0.0070*(x4)+0.0623)))+0.0025)	
11899	0	0	0	0.00000000	(0.1506*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2377))*((0.0070*(x0)+0.0070*(x1)+-1.3899*(x2)+0.0070*(x3)+0.0070*(x4)+0.0623)))+0.0025)	
11999	0	0	0	0.00000000	(0.1506*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2377))*((0.0070*(x0)+0.0070*(x1)+-1.3899*(x2)+0.0070*(x3)+0.0070*(x4)+0.0623)))+0.0025)	
12099	0	0	0	0.00000000	(0.1506*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2377))*((0.0070*(x0)+0.0070*(x1)+-1.3899*(x2)+0.0070*(x3)+0.0070*(x4)+0.0623)))+0.0025)	
12199	0	0	0	0.00000000	(0.1506*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2377))*((0.0070*(x0)+0.0070*(x1)+-1.3899*(x2)+0.0070*(x3)+0.0070*(x4)+0.0623)))+0.0025)	
12299	0	0	0	0.00000002	(0.1503*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2374))*((0.0066*(x0)+0.0058*(x1)+-1.3916*(x2)+0.0069*(x3)+0.0069*(x4)+0.0621)))+0.0026)	
12399	0	0	0	0.00000000	(0.1505*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2376))*((0.0069*(x0)+0.0068*(x1)+-1.3920*(x2)+0.0069*(x3)+0.0069*(x4)+0.0621)))+0.0025)	
12499	0	0	0	0.00000000	(0.1505*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2376))*((0.0069*(x0)+0.0069*(x1)+-1.3920*(x2)+0.0069*(x3)+0.0069*(x4)+0.0621)))+0.0025)	
12599	0	0	0	0.00000000	(0.1505*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2376))*((0.0069*(x0)+0.0069*(x1)+-1.3920*(x2)+0.0069*(x3)+0.0069*(x4)+0.0621)))+0.0025)	
12699	0	0	0	0.00000000	(0.1504*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2375))*((0.0067*(x0)+0.0062*(x1)+-1.3928*(x2)+0.0069*(x3)+0.0069*(x4)+0.0621)))+0.0024)	
12799	0	0	0	0.00000000	(0.1504*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2375))*((0.0068*(x0)+0.0067*(x1)+-1.3935*(x2)+0.0068*(x3)+0.0068*(x4)+0.0619)))+0.0025)	
12899	0	0	0	0.00000000	(0.1504*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2375))*((0.0068*(x0)+0.0068*(x1)+-1.3935*(x2)+0.0068*(x3)+0.0068*(x4)+0.0619)))+0.0025)	
12999	0	0	0	0.00000000	(0.1504*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2375))*((0.0068*(x0)+0.0068*(x1)+-1.3935*(x2)+0.0068*(x3)+0.0068*(x4)+0.0619)))+0.0025)	
13099	0	0	0	0.00000002	(0.1502*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2373))*((0.0064*(x0)+0.0059*(x1)+-1.3946*(x2)+0.0066*(x3)+0.0066*(x4)+0.0617)))+0.0026)	
13199	0	0	0	0.00000000	(0.1503*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2374))*((0.0067*(x0)+0.0066*(x1)+-1.3948*(x2)+0.0067*(x3)+0.0067*(x4)+0.0617)))+0.0024)	
13299	0	0	0	0.00000000	(0.1503*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2374))*((0.0067*(x0)+0.0067*(x1)+-1.3948*(x2)+0.0067*(x3)+0.0067*(x4)+0.0617)))+0.0024)	
13399	0	0	0	0.00000000	(0.1503*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2374))*((0.0067*(x0)+0.0067*(x1)+-1.3948*(x2)+0.0067*(x3)+0.0067*(x4)+0.0617)))+0.0024)	
13499	0	0	0	0.00000000	(0.1503*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2374))*((0.0067*(x0)+0.0067*(x1)+-1.3948*(x2)+0.0067*(x3)+0.0067*(x4)+0.0617)))+0.0024)	
13599	0	0	0	0.00000000	(0.1503*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2373))*((0.0067*(x0)+0.0065*(x1)+-1.3958*(x2)+0.0066*(x3)+0.0066*(x4)+0.0616)))+0.0024)	
13699	0	0	0	0.00000000	(0.1502*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2373))*((0.0066*(x0)+0.0066*(x1)+-1.3958*(x2)+0.0066*(x3)+0.0066*(x4)+0.0616)))+0.0024)	
13799	0	0	0	0.00000000	(0.1502*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2373))*((0.0066*(x0)+0.0066*(x1)+-1.3958*(x2)+0.0066*(x3)+0.0066*(x4)+0.0616)))+0.0024)	
13899	0	0	0	0.00000000	(0.1502*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2373))*((0.0066*(x0)+0.0066*(x1)+-1.3958*(x2)+0.0066*(x3)+0.0066*(x4)+0.0616)))+0.0024)	
13999	0	0	0	0.00000000	(0.1502*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2373))*((0.0066*(x0)+0.0066*(x1)+-1.3958*(x2)+0.0066*(x3)+0.0066*(x4)+0.0616)))+0.0024)	
14099	0	0	0	0.00000000	(0.1502*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2372))*((0.0066*(x0)+0.0064*(x1)+-1.3967*(x2)+0.0065*(x3)+0.0065*(x4)+0.0615)))+0.0024)	
14199	0	0	0	0.00000000	(0.1502*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2372))*((0.0065*(x0)+0.0065*(x1)+-1.3967*(x2)+0.0065*(x3)+0.0065*(x4)+0.0615)))+0.0024)	
14299	0	0	0	0.00000000	(0.1502*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2372))*((0.0065*(x0)+0.0065*(x1)+-1.3967*(x2)+0.0065*(x3)+0.0065*(x4)+0.0615)))+0.0024)	
14399	0	0	0	0.00000000	(0.1502*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2372))*((0.0065*(x0)+0.0065*(x1)+-1.3967*(x2)+0.0065*(x3)+0.0065*(x4)+0.0615)))+0.0024)	
14499	0	0	0	0.00000000	(0.1502*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2372))*((0.0065*(x0)+0.0065*(x1)+-1.3967*(x2)+0.0065*(x3)+0.0065*(x4)+0.0615)))+0.0024)	
14599	0	0	0	0.00000000	(0.1502*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2372))*((0.0065*(x0)+0.0065*(x1)+-1.3967*(x2)+0.0065*(x3)+0.0065*(x4)+0.0615)))+0.0024)	
14699	0	0	0	0.00000000	(0.1502*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2372))*((0.0065*(x0)+0.0065*(x1)+-1.3967*(x2)+0.0065*(x3)+0.0065*(x4)+0.0615)))+0.0024)	
14799	0	0	0	0.00000000	(0.1502*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2372))*((0.0065*(x0)+0.0065*(x1)+-1.3970*(x2)+0.0065*(x3)+0.0065*(x4)+0.0614)))+0.0024)	
14899	0	0	0	0.00000000	(0.1502*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2372))*((0.0065*(x0)+0.0065*(x1)+-1.3970*(x2)+0.0065*(x3)+0.0065*(x4)+0.0614)))+0.0024)	
14999	0	0	0	0.00000000	(0.1502*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2372))*((0.0065*(x0)+0.0065*(x1)+-1.3970*(x2)+0.0065*(x3)+0.0065*(x4)+0.0614)))+0.0024)	
15099	0	0	0	0.00000000	(0.1502*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2372))*((0.0065*(x0)+0.0065*(x1)+-1.3970*(x2)+0.0065*(x3)+0.0065*(x4)+0.0614)))+0.0024)	
15199	0	0	0	0.00000000	(0.1502*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2372))*((0.0065*(x0)+0.0065*(x1)+-1.3970*(x2)+0.0065*(x3)+0.0065*(x4)+0.0614)))+0.0024)	
15299	0	0	0	0.00000000	(0.1502*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2372))*((0.0064*(x0)+0.0064*(x1)+-1.3971*(x2)+0.0065*(x3)+0.0065*(x4)+0.0614)))+0.0024)	
15399	0	0	0	0.00000000	(0.1502*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2372))*((0.0065*(x0)+0.0065*(x1)+-1.3972*(x2)+0.0065*(x3)+0.0065*(x4)+0.0614)))+0.0024)	
15499	0	0	0	0.00000000	(0.1502*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2372))*((0.0065*(x0)+0.0065*(x1)+-1.3972*(x2)+0.0065*(x3)+0.0065*(x4)+0.0614)))+0.0024)	
15599	0	0	0	0.00000000	(0.1502*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2372))*((0.0065*(x0)+0.0065*(x1)+-1.3972*(x2)+0.0065*(x3)+0.0065*(x4)+0.0614)))+0.0024)	
15699	0	0	0	0.00000000	(0.1502*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2372))*((0.0065*(x0)+0.0065*(x1)+-1.3972*(x2)+0.0065*(x3)+0.0065*(x4)+0.0614)))+0.0024)	
15799	0	0	0	0.00000000	(0.1502*(((-0.0257*(0)+-0.0168*(0)+0.1731*(0)+-0.0090*(0)+0.2673*(0)+-0.2372))*((0.0065*(x0)+0.0065*(x1)+-1.3972*(x2)+0.0065*(x3)+0.0065*(x4)+0.0614)))+0.0024)	
