iteration	loss	baseline	error	formula	error	
86	1.29895306	0.42256808	0.31291905	0.00000000	(0.1659*(((-0.2436*(x0)+-0.2436*(x1)+0.9616*(x2)+-0.2436*(x3)+-0.2436*(x4)+-0.0433))-((-0.1529*(0)+-0.0296*(0)+-0.0041*(0)+-0.0600*(0)+-0.0570*(0)+0.1903)))+0.0792)	
87	0.30402756	0.41029438	0.17709421	0.00000000	(0.1659*(((-0.2436*(x0)+-0.2436*(x1)+0.9616*(x2)+-0.2436*(x3)+-0.2436*(x4)+-0.0433))-((-0.1529*(0)+-0.0296*(0)+-0.0041*(0)+-0.0600*(0)+-0.0570*(0)+0.1903)))+0.0792)	
88	1.91243553	0.40513483	0.30710313	0.00000000	(0.1659*(((-0.2436*(x0)+-0.2436*(x1)+0.9616*(x2)+-0.2436*(x3)+-0.2436*(x4)+-0.0433))-((-0.1529*(0)+-0.0296*(0)+-0.0041*(0)+-0.0600*(0)+-0.0570*(0)+0.1903)))+0.0792)	
89	1.16047001	0.39423838	0.18720607	0.00000000	(0.1659*(((-0.2436*(x0)+-0.2436*(x1)+0.9616*(x2)+-0.2436*(x3)+-0.2436*(x4)+-0.0433))-((-0.1529*(0)+-0.0296*(0)+-0.0041*(0)+-0.0600*(0)+-0.0570*(0)+0.1903)))+0.0792)	
90	2.03313088	0.39205161	0.35050273	0.00000000	(0.1659*(((-0.2436*(x0)+-0.2436*(x1)+0.9616*(x2)+-0.2436*(x3)+-0.2436*(x4)+-0.0433))-((-0.1529*(0)+-0.0296*(0)+-0.0041*(0)+-0.0600*(0)+-0.0570*(0)+0.1903)))+0.0792)	
91	0.88237679	0.38418877	0.23479520	0.00000000	(0.1659*(((-0.2436*(x0)+-0.2436*(x1)+0.9616*(x2)+-0.2436*(x3)+-0.2436*(x4)+-0.0433))-((-0.1529*(0)+-0.0296*(0)+-0.0041*(0)+-0.0600*(0)+-0.0570*(0)+0.1903)))+0.0792)	
92	2.99822426	0.38754410	0.45129520	0.00000000	(0.1659*(((-0.2436*(x0)+-0.2436*(x1)+0.9616*(x2)+-0.2436*(x3)+-0.2436*(x4)+-0.0433))-((-0.1529*(0)+-0.0296*(0)+-0.0041*(0)+-0.0600*(0)+-0.0570*(0)+0.1903)))+0.0792)	
93	1.84954107	0.38065869	0.24983568	0.00000000	(0.1659*(((-0.2436*(x0)+-0.2436*(x1)+0.9616*(x2)+-0.2436*(x3)+-0.2436*(x4)+-0.0433))-((-0.1529*(0)+-0.0296*(0)+-0.0041*(0)+-0.0600*(0)+-0.0570*(0)+0.1903)))+0.0792)	
94	0.95700496	0.37349573	0.23739910	0.00000000	(0.1659*(((-0.2436*(x0)+-0.2436*(x1)+0.9616*(x2)+-0.2436*(x3)+-0.2436*(x4)+-0.0433))-((-0.1529*(0)+-0.0296*(0)+-0.0041*(0)+-0.0600*(0)+-0.0570*(0)+0.1903)))+0.0792)	
95	1.26618540	0.36455214	0.19462402	0.00000000	(0.1659*(((-0.2436*(x0)+-0.2436*(x1)+0.9616*(x2)+-0.2436*(x3)+-0.2436*(x4)+-0.0433))-((-0.1529*(0)+-0.0296*(0)+-0.0041*(0)+-0.0600*(0)+-0.0570*(0)+0.1903)))+0.0792)	
96	3.65935874	0.36551353	0.38378006	0.00000000	(0.1659*(((-0.2436*(x0)+-0.2436*(x1)+0.9616*(x2)+-0.2436*(x3)+-0.2436*(x4)+-0.0433))-((-0.1529*(0)+-0.0296*(0)+-0.0041*(0)+-0.0600*(0)+-0.0570*(0)+0.1903)))+0.0792)	
97	1.02471054	0.35935774	0.24239750	0.00000000	(0.1659*(((-0.2436*(x0)+-0.2436*(x1)+0.9616*(x2)+-0.2436*(x3)+-0.2436*(x4)+-0.0433))-((-0.1529*(0)+-0.0296*(0)+-0.0041*(0)+-0.0600*(0)+-0.0570*(0)+0.1903)))+0.0792)	
98	2.16815329	0.35580078	0.28821799	0.00000000	(0.1659*(((-0.2436*(x0)+-0.2436*(x1)+0.9616*(x2)+-0.2436*(x3)+-0.2436*(x4)+-0.0433))-((-0.1529*(0)+-0.0296*(0)+-0.0041*(0)+-0.0600*(0)+-0.0570*(0)+0.1903)))+0.0792)	
99	0.68335342	0.34832376	0.20626087	0.00000000	(0.1659*(((-0.2436*(x0)+-0.2436*(x1)+0.9616*(x2)+-0.2436*(x3)+-0.2436*(x4)+-0.0433))-((-0.1529*(0)+-0.0296*(0)+-0.0041*(0)+-0.0600*(0)+-0.0570*(0)+0.1903)))+0.0792)	
100	0.85384208	0.33928686	0.16758539	0.00000000	(0.1659*(((-0.2436*(x0)+-0.2436*(x1)+0.9616*(x2)+-0.2436*(x3)+-0.2436*(x4)+-0.0433))-((-0.1529*(0)+-0.0296*(0)+-0.0041*(0)+-0.0600*(0)+-0.0570*(0)+0.1903)))+0.0792)	
666	0	0	0	0.00000000	(0.1659*(((-0.2436*(x0)+-0.2436*(x1)+0.9616*(x2)+-0.2436*(x3)+-0.2436*(x4)+-0.0433))-((-0.1529*(0)+-0.0296*(0)+-0.0041*(0)+-0.0600*(0)+-0.0570*(0)+0.1903)))+0.0792)	
666	0	0	0	0.00000000	(-0.1568*(((0.0270*(1)+0.0259*(1)+0.0632*(1)+-0.1116*(1)+-0.0352*(1)+0.1473))-((-0.1601*(x0)+-0.1601*(x1)+1.1151*(x2)+-0.1601*(x3)+-0.1601*(x4)+0.1683)))+0.0170)	
666	0	0	0	0.00000000	(-0.1938*(((-0.2308*(x0)+-0.2307*(x1)+-0.2308*(x2)+-0.2308*(x3)+-0.2308*(x4)+-0.3425))*((-0.1795*(x0)+-0.1795*(x1)+1.6206*(x2)+-0.1795*(x3)+-0.1795*(x4)+0.0498)))+0.0144)	
666	0	0	0	0.00000000	(-0.0983*(((0.0225*(x0)+0.0877*(x1)+-0.9011*(x2)+0.1172*(x3)+0.1769*(x4)+-0.1407))+((0.1057*(x0)+0.0404*(x1)+-1.0060*(x2)+0.0110*(x3)+-0.0487*(x4)+0.0095)))+-0.0003)	
666	0	0	0	0.00000000	(-0.3002*(((-0.1462*(x0)+-0.1462*(x1)+1.5763*(x2)+-0.1462*(x3)+-0.1462*(x4)+-0.1603))*((0.0023*((x0)**4)+-0.0060*((x1)**4)+0.0017*((x2)**4)+0.0000*((x3)**4)+0.0000*((x4)**4)+-0.3868)))+0.0356)	
666	0	0	0	0.00000000	(0.1483*(((0.0004*((x0)**4)+-0.0124*((x1)**4)+0.0018*((x2)**4)+-0.0001*((x3)**4)+0.0002*((x4)**4)+0.0719))-((0.2342*(x0)+0.2336*(x1)+-1.1140*(x2)+0.2340*(x3)+0.2341*(x4)+0.0024)))+0.0244)	
666	0	0	0	0.00000000	(-0.1826*(((-0.1713*(sin(x0))+-0.1720*(sin(x1))+-1.2664*(sin(x2))+-0.1722*(sin(x3))+-0.1715*(sin(x4))+-0.2837))+((-0.0292*((x0)**3)+-0.0252*((x1)**3)+-0.2100*((x2)**3)+-0.0269*((x3)**3)+-0.0278*((x4)**3)+-0.1108)))+-0.1034)	
666	0	0	0	0.00000000	(-0.2033*sin((((0.0811*(x0)+0.0809*(x1)+-0.9029*(x2)+0.0811*(x3)+0.0811*(x4)+0.0146))+((-0.0002*((x0)**4)+0.0034*((x1)**4)+-0.2460*((x2)**4)+-0.0000*((x3)**4)+0.0000*((x4)**4)+-0.0341))))+0.0125)	
666	0	0	0	0.00000000	(-0.2793*sin((((0.0058*((x0)**3)+0.0019*((x1)**3)+0.0012*((x2)**3)+-0.0016*((x3)**3)+0.0000*((x4)**3)+-0.3396))*((-0.3291*(x0)+-0.3308*(x1)+1.7854*(x2)+-0.3284*(x3)+-0.3306*(x4)+-0.1185))))+0.0424)	
666	0	0	0	0.00000000	(0.1404*sin((((-0.0822*((x0)**4)+-0.1322*((x1)**4)+1.2016*((x2)**4)+-0.0266*((x3)**4)+-0.0343*((x4)**4)+-0.0638))-((0.1862*(sin(x0))+0.1853*(sin(x1))+-1.2448*(sin(x2))+0.1938*(sin(x3))+0.1893*(sin(x4))+-0.1544))))+0.0136)	
99	0	0	0	0.00001454	(0.2223*(((0.0605*(x0)+0.2759*(x1)+0.4840*(x2)+-0.1445*(x3)+-0.1307*(x4)+0.0042))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0908)))+0.0097)	
199	0	0	0	0.00000126	(0.2457*(((-0.1443*(x0)+0.0585*(x1)+0.6002*(x2)+-0.1318*(x3)+-0.1335*(x4)+0.0040))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0907)))+0.0096)	
299	0	0	0	0.00000015	(0.2557*(((-0.1554*(x0)+-0.0607*(x1)+0.6306*(x2)+-0.1311*(x3)+-0.1305*(x4)+0.0040))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0906)))+0.0095)	
399	0	0	0	0.00000002	(0.2582*(((-0.1393*(x0)+-0.1092*(x1)+0.6375*(x2)+-0.1311*(x3)+-0.1308*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0906)))+0.0095)	
499	0	0	0	0.00000000	(0.2590*(((-0.1331*(x0)+-0.1257*(x1)+0.6396*(x2)+-0.1311*(x3)+-0.1310*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
599	0	0	0	0.00000000	(0.2593*(((-0.1314*(x0)+-0.1300*(x1)+0.6401*(x2)+-0.1311*(x3)+-0.1310*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
699	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1309*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
799	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1310*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
899	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
999	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
1099	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
1199	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
1299	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
1399	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
1499	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
1599	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
1699	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
1799	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
1899	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
1999	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
2099	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
2199	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
2299	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
2399	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
2499	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
2599	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
2699	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
2799	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
2899	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
2999	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
3099	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
3199	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
3299	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
3399	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
3499	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
3599	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
3699	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
3799	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
3899	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
3999	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
4099	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
4199	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
4299	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
4399	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
4499	0	0	0	0.00000000	(0.2593*(((-0.1311*(x0)+-0.1311*(x1)+0.6402*(x2)+-0.1311*(x3)+-0.1311*(x4)+0.0039))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0905)))+0.0095)	
4599	0	0	0	0.00000089	(0.1776*(((-0.1705*(x0)+-0.0633*(x1)+0.9680*(x2)+-0.1475*(x3)+-0.1494*(x4)+0.0045))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0912)))+0.0093)	
4699	0	0	0	0.00000000	(0.1778*(((-0.1498*(x0)+-0.1443*(x1)+0.9758*(x2)+-0.1480*(x3)+-0.1480*(x4)+0.0046))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0912)))+0.0093)	
4799	0	0	0	0.00000000	(0.1780*(((-0.1481*(x0)+-0.1479*(x1)+0.9758*(x2)+-0.1480*(x3)+-0.1480*(x4)+0.0046))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0912)))+0.0093)	
4899	0	0	0	0.00000000	(0.1780*(((-0.1480*(x0)+-0.1480*(x1)+0.9758*(x2)+-0.1480*(x3)+-0.1480*(x4)+0.0046))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0912)))+0.0093)	
4999	0	0	0	0.00000000	(0.1780*(((-0.1480*(x0)+-0.1480*(x1)+0.9758*(x2)+-0.1480*(x3)+-0.1480*(x4)+0.0046))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0912)))+0.0093)	
5099	0	0	0	0.00000000	(0.1780*(((-0.1480*(x0)+-0.1480*(x1)+0.9758*(x2)+-0.1480*(x3)+-0.1480*(x4)+0.0046))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0912)))+0.0093)	
5199	0	0	0	0.00000000	(0.1780*(((-0.1480*(x0)+-0.1480*(x1)+0.9758*(x2)+-0.1480*(x3)+-0.1480*(x4)+0.0046))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0912)))+0.0093)	
5299	0	0	0	0.00000000	(0.1780*(((-0.1480*(x0)+-0.1480*(x1)+0.9758*(x2)+-0.1480*(x3)+-0.1480*(x4)+0.0046))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0912)))+0.0093)	
5399	0	0	0	0.00000000	(0.1780*(((-0.1480*(x0)+-0.1480*(x1)+0.9758*(x2)+-0.1480*(x3)+-0.1480*(x4)+0.0046))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0912)))+0.0093)	
5499	0	0	0	0.00000000	(0.1780*(((-0.1480*(x0)+-0.1480*(x1)+0.9758*(x2)+-0.1480*(x3)+-0.1480*(x4)+0.0046))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0912)))+0.0093)	
5599	0	0	0	0.00000000	(0.1780*(((-0.1480*(x0)+-0.1480*(x1)+0.9758*(x2)+-0.1480*(x3)+-0.1480*(x4)+0.0046))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0912)))+0.0093)	
5699	0	0	0	0.00000000	(0.1780*(((-0.1480*(x0)+-0.1480*(x1)+0.9758*(x2)+-0.1480*(x3)+-0.1480*(x4)+0.0046))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0912)))+0.0093)	
5799	0	0	0	0.00000000	(0.1780*(((-0.1480*(x0)+-0.1480*(x1)+0.9758*(x2)+-0.1480*(x3)+-0.1480*(x4)+0.0046))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0912)))+0.0093)	
5899	0	0	0	0.00000000	(0.1780*(((-0.1480*(x0)+-0.1480*(x1)+0.9758*(x2)+-0.1480*(x3)+-0.1480*(x4)+0.0046))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0912)))+0.0093)	
5999	0	0	0	0.00000000	(0.1780*(((-0.1480*(x0)+-0.1480*(x1)+0.9758*(x2)+-0.1480*(x3)+-0.1480*(x4)+0.0046))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0912)))+0.0093)	
6099	0	0	0	0.00000000	(0.1780*(((-0.1480*(x0)+-0.1480*(x1)+0.9758*(x2)+-0.1480*(x3)+-0.1480*(x4)+0.0046))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0912)))+0.0093)	
6199	0	0	0	0.00000000	(0.1780*(((-0.1480*(x0)+-0.1480*(x1)+0.9758*(x2)+-0.1480*(x3)+-0.1480*(x4)+0.0046))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0912)))+0.0093)	
6299	0	0	0	0.00000000	(0.1780*(((-0.1480*(x0)+-0.1480*(x1)+0.9758*(x2)+-0.1480*(x3)+-0.1480*(x4)+0.0046))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0912)))+0.0093)	
6399	0	0	0	0.00000000	(0.1780*(((-0.1480*(x0)+-0.1480*(x1)+0.9758*(x2)+-0.1480*(x3)+-0.1480*(x4)+0.0046))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0912)))+0.0093)	
6499	0	0	0	0.00000000	(0.1780*(((-0.1480*(x0)+-0.1480*(x1)+0.9758*(x2)+-0.1480*(x3)+-0.1480*(x4)+0.0046))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0912)))+0.0093)	
6599	0	0	0	0.00000000	(0.1780*(((-0.1480*(x0)+-0.1480*(x1)+0.9758*(x2)+-0.1480*(x3)+-0.1480*(x4)+0.0046))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0912)))+0.0093)	
6699	0	0	0	0.00000000	(0.1780*(((-0.1480*(x0)+-0.1480*(x1)+0.9758*(x2)+-0.1480*(x3)+-0.1480*(x4)+0.0046))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0912)))+0.0093)	
6799	0	0	0	0.00000000	(0.1780*(((-0.1480*(x0)+-0.1480*(x1)+0.9758*(x2)+-0.1480*(x3)+-0.1480*(x4)+0.0046))-((-0.1374*(0)+0.0155*(0)+0.0263*(0)+-0.0558*(0)+0.0270*(0)+-0.0912)))+0.0093)	
