iteration	loss	baseline	error	formula	error	
96	2.11864710	1.90684414	0.80079156	0.00000000	(-0.2936*(((-0.1322*(x0)+0.1199*(x1)+-0.1910*(x2)+0.4945*(x3)+-0.1317))-((0.2937*(x0)+-0.1354*(x1)+0.2349*(x2)+-0.7825*(x3)+-0.1438)))+0.0785)	
97	48.14665604	2.08715463	5.51305342	0.00000000	(-0.2936*(((-0.1322*(x0)+0.1199*(x1)+-0.1910*(x2)+0.4945*(x3)+-0.1317))-((0.2937*(x0)+-0.1354*(x1)+0.2349*(x2)+-0.7825*(x3)+-0.1438)))+0.0785)	
98	0.15056631	1.99777818	0.29962426	0.00000000	(-0.2936*(((-0.1322*(x0)+0.1199*(x1)+-0.1910*(x2)+0.4945*(x3)+-0.1317))-((0.2937*(x0)+-0.1354*(x1)+0.2349*(x2)+-0.7825*(x3)+-0.1438)))+0.0785)	
99	0.51107156	1.90905607	0.22333637	0.00000000	(-0.2936*(((-0.1322*(x0)+0.1199*(x1)+-0.1910*(x2)+0.4945*(x3)+-0.1317))-((0.2937*(x0)+-0.1354*(x1)+0.2349*(x2)+-0.7825*(x3)+-0.1438)))+0.0785)	
100	29.88006592	2.08841276	5.49619150	0.00000000	(-0.2936*(((-0.1322*(x0)+0.1199*(x1)+-0.1910*(x2)+0.4945*(x3)+-0.1317))-((0.2937*(x0)+-0.1354*(x1)+0.2349*(x2)+-0.7825*(x3)+-0.1438)))+0.0785)	
666	0	0	0	0.00000000	(-0.2936*(((-0.1322*(x0)+0.1199*(x1)+-0.1910*(x2)+0.4945*(x3)+-0.1317))-((0.2937*(x0)+-0.1354*(x1)+0.2349*(x2)+-0.7825*(x3)+-0.1438)))+0.0785)	
666	0	0	0	0.00000000	(0.2646*(((0.3308*(x0)+-0.1053*(x1)+0.2250*(x2)+-0.7584*(x3)+-0.0871))+((0.2570*(x0)+-0.0629*(x1)+0.3628*(x2)+-0.5436*(x3)+0.0481)))+0.0548)	
666	0	0	0	0.00000000	(0.3444*(((0.0612*(0)+0.0465*(0)+-0.0437*(0)+-0.0199*(0)+-0.0523))+((0.4573*(x0)+-0.1234*(x1)+0.4573*(x2)+-0.9945*(x3)+0.0362)))+0.0481)	
666	0	0	0	0.00000000	(0.5084*(((-0.1329*(0)+0.0391*(0)+0.0535*(0)+-0.0476*(0)+0.5223))*((0.6320*(x0)+-0.1213*(x1)+0.6320*(x2)+-1.2512*(x3)+0.0508)))+0.0187)	
666	0	0	0	0.00000000	(0.3765*(((0.5939*(x0)+0.0627*(x1)+0.5939*(x2)+-0.7341*(x3)+-0.0023))-((0.1855*(0)+-0.0419*(0)+0.0595*(0)+-0.0389*(0)+-0.0993)))+-0.0601)	
666	0	0	0	0.00000000	(-0.3070*(((-0.6605*(x0)+-0.1970*(x1)+-0.6605*(x2)+0.4983*(x3)+0.0606))*((0.2186*(1)+0.2729*(1)+0.4300*(1)+0.2335*(1)+0.2502)))+-0.0588)	
666	0	0	0	0.00000000	(0.2569*(((0.8162*(x0)+0.0376*(x1)+0.8162*(x2)+-1.1302*(x3)+0.1094))-((-0.0308*(1)+-0.0810*(1)+-0.0962*(1)+-0.0133*(1)+-0.1152)))+-0.1242)	
666	0	0	0	0.00000000	(-0.3677*(((-0.5389*(x0)+0.0445*(x1)+-0.5402*(x2)+0.9162*(x3)+-0.0911))*((0.3859*(x0)+0.3794*(x1)+0.3723*(x2)+0.3655*(x3)+0.5573)))+-0.0165)	
666	0	0	0	0.00000000	(-0.5280*sin((((0.1267*(0)+-0.0802*(0)+-0.2144*(0)+-0.0233*(0)+0.4911))*((-0.8467*(x0)+-0.0715*(x1)+-0.8458*(x2)+1.0924*(x3)+0.0334))))+-0.0098)	
666	0	0	0	0.00000000	(-0.4716*sin((((0.5704*(x0)+-0.0427*(x1)+0.5692*(x2)+-0.9601*(x3)+0.0511))*((0.0102*((x0)**3)+0.0026*((x1)**3)+-0.0286*((x2)**3)+0.0569*((x3)**3)+-0.6986))))+-0.0030)	
99	0	0	0	0.00010534	(0.0869*(((0.1733*(x0)+0.4255*(x1)+0.1480*(x2)+0.1652*(x3)+-0.0466))-((0.0080*(x0)+-0.2889*(x1)+-0.2171*(x2)+-0.1112*(x3)+-0.2240)))+-0.0310)	
199	0	0	0	0.00007916	(0.0936*(((0.1647*(x0)+0.5736*(x1)+0.3376*(x2)+0.1416*(x3)+-0.0506))-((0.0167*(x0)+-0.4371*(x1)+-0.4067*(x2)+-0.0876*(x3)+-0.2200)))+-0.0334)	
299	0	0	0	0.00007523	(0.0968*(((0.1706*(x0)+0.5900*(x1)+0.4146*(x2)+0.1214*(x3)+-0.0520))-((0.0107*(x0)+-0.4534*(x1)+-0.4838*(x2)+-0.0674*(x3)+-0.2187)))+-0.0341)	
399	0	0	0	0.00007290	(0.0974*(((0.1835*(x0)+0.5549*(x1)+0.4493*(x2)+0.1009*(x3)+-0.0522))-((-0.0022*(x0)+-0.4183*(x1)+-0.5184*(x2)+-0.0468*(x3)+-0.2184)))+-0.0343)	
499	0	0	0	0.00007030	(0.0988*(((0.1989*(x0)+0.5099*(x1)+0.4770*(x2)+0.0771*(x3)+-0.0527))-((-0.0175*(x0)+-0.3734*(x1)+-0.5461*(x2)+-0.0231*(x3)+-0.2179)))+-0.0346)	
599	0	0	0	0.00006732	(0.1017*(((0.2163*(x0)+0.4591*(x1)+0.4989*(x2)+0.0498*(x3)+-0.0539))-((-0.0349*(x0)+-0.3225*(x1)+-0.5681*(x2)+0.0043*(x3)+-0.2167)))+-0.0352)	
699	0	0	0	0.00006377	(0.1067*(((0.2358*(x0)+0.4028*(x1)+0.5130*(x2)+0.0183*(x3)+-0.0559))-((-0.0545*(x0)+-0.2662*(x1)+-0.5822*(x2)+0.0357*(x3)+-0.2147)))+-0.0362)	
799	0	0	0	0.00005935	(0.1145*(((0.2577*(x0)+0.3422*(x1)+0.5175*(x2)+-0.0181*(x3)+-0.0589))-((-0.0763*(x0)+-0.2056*(x1)+-0.5866*(x2)+0.0721*(x3)+-0.2117)))+-0.0377)	
899	0	0	0	0.00005365	(0.1260*(((0.2821*(x0)+0.2805*(x1)+0.5111*(x2)+-0.0604*(x3)+-0.0631))-((-0.1007*(x0)+-0.1440*(x1)+-0.5802*(x2)+0.1144*(x3)+-0.2075)))+-0.0397)	
999	0	0	0	0.00004620	(0.1421*(((0.3094*(x0)+0.2239*(x1)+0.4936*(x2)+-0.1094*(x3)+-0.0688))-((-0.1280*(x0)+-0.0874*(x1)+-0.5628*(x2)+0.1634*(x3)+-0.2019)))+-0.0419)	
1099	0	0	0	0.00003672	(0.1636*(((0.3395*(x0)+0.1801*(x1)+0.4666*(x2)+-0.1653*(x3)+-0.0755))-((-0.1582*(x0)+-0.0436*(x1)+-0.5357*(x2)+0.2193*(x3)+-0.1952)))+-0.0444)	
1199	0	0	0	0.00002570	(0.1897*(((0.3720*(x0)+0.1540*(x1)+0.4343*(x2)+-0.2260*(x3)+-0.0825))-((-0.1907*(x0)+-0.0174*(x1)+-0.5035*(x2)+0.2800*(x3)+-0.1881)))+-0.0466)	
1299	0	0	0	0.00001493	(0.2180*(((0.4048*(x0)+0.1420*(x1)+0.4042*(x2)+-0.2866*(x3)+-0.0891))-((-0.2234*(x0)+-0.0054*(x1)+-0.4733*(x2)+0.3406*(x3)+-0.1816)))+-0.0483)	
1399	0	0	0	0.00000684	(0.2443*(((0.4341*(x0)+0.1355*(x1)+0.3830*(x2)+-0.3398*(x3)+-0.0942))-((-0.2528*(x0)+0.0011*(x1)+-0.4522*(x2)+0.3938*(x3)+-0.1764)))+-0.0495)	
1499	0	0	0	0.00000241	(0.2648*(((0.4566*(x0)+0.1302*(x1)+0.3714*(x2)+-0.3799*(x3)+-0.0977))-((-0.2753*(x0)+0.0064*(x1)+-0.4405*(x2)+0.4339*(x3)+-0.1729)))+-0.0503)	
1599	0	0	0	0.00000066	(0.2782*(((0.4713*(x0)+0.1263*(x1)+0.3658*(x2)+-0.4056*(x3)+-0.0997))-((-0.2899*(x0)+0.0102*(x1)+-0.4350*(x2)+0.4596*(x3)+-0.1709)))+-0.0507)	
1699	0	0	0	0.00000015	(0.2857*(((0.4795*(x0)+0.1241*(x1)+0.3633*(x2)+-0.4199*(x3)+-0.1008))-((-0.2981*(x0)+0.0125*(x1)+-0.4324*(x2)+0.4739*(x3)+-0.1698)))+-0.0509)	
1799	0	0	0	0.00000003	(0.2895*(((0.4836*(x0)+0.1230*(x1)+0.3622*(x2)+-0.4270*(x3)+-0.1014))-((-0.3022*(x0)+0.0136*(x1)+-0.4313*(x2)+0.4810*(x3)+-0.1693)))+-0.0510)	
1899	0	0	0	0.00000000	(0.2912*(((0.4854*(x0)+0.1225*(x1)+0.3617*(x2)+-0.4302*(x3)+-0.1016))-((-0.3041*(x0)+0.0141*(x1)+-0.4308*(x2)+0.4842*(x3)+-0.1690)))+-0.0511)	
1999	0	0	0	0.00000000	(0.2919*(((0.4862*(x0)+0.1223*(x1)+0.3615*(x2)+-0.4315*(x3)+-0.1017))-((-0.3048*(x0)+0.0143*(x1)+-0.4307*(x2)+0.4855*(x3)+-0.1689)))+-0.0511)	
2099	0	0	0	0.00000000	(0.2922*(((0.4865*(x0)+0.1222*(x1)+0.3614*(x2)+-0.4320*(x3)+-0.1017))-((-0.3051*(x0)+0.0144*(x1)+-0.4306*(x2)+0.4860*(x3)+-0.1689)))+-0.0511)	
2199	0	0	0	0.00000000	(0.2923*(((0.4866*(x0)+0.1221*(x1)+0.3614*(x2)+-0.4322*(x3)+-0.1018))-((-0.3052*(x0)+0.0144*(x1)+-0.4306*(x2)+0.4862*(x3)+-0.1689)))+-0.0511)	
2299	0	0	0	0.00000000	(0.2923*(((0.4866*(x0)+0.1221*(x1)+0.3614*(x2)+-0.4323*(x3)+-0.1018))-((-0.3053*(x0)+0.0144*(x1)+-0.4305*(x2)+0.4863*(x3)+-0.1689)))+-0.0511)	
2399	0	0	0	0.00000000	(0.2923*(((0.4866*(x0)+0.1221*(x1)+0.3614*(x2)+-0.4323*(x3)+-0.1018))-((-0.3053*(x0)+0.0144*(x1)+-0.4305*(x2)+0.4863*(x3)+-0.1689)))+-0.0511)	
2499	0	0	0	0.00000000	(0.2923*(((0.4866*(x0)+0.1221*(x1)+0.3614*(x2)+-0.4323*(x3)+-0.1018))-((-0.3053*(x0)+0.0144*(x1)+-0.4305*(x2)+0.4863*(x3)+-0.1689)))+-0.0511)	
2599	0	0	0	0.00000000	(0.2923*(((0.4866*(x0)+0.1221*(x1)+0.3614*(x2)+-0.4323*(x3)+-0.1018))-((-0.3053*(x0)+0.0144*(x1)+-0.4305*(x2)+0.4863*(x3)+-0.1689)))+-0.0511)	
2699	0	0	0	0.00000000	(0.2923*(((0.4866*(x0)+0.1221*(x1)+0.3614*(x2)+-0.4323*(x3)+-0.1018))-((-0.3053*(x0)+0.0144*(x1)+-0.4305*(x2)+0.4863*(x3)+-0.1689)))+-0.0511)	
2799	0	0	0	0.00000000	(0.2923*(((0.4866*(x0)+0.1221*(x1)+0.3614*(x2)+-0.4323*(x3)+-0.1018))-((-0.3053*(x0)+0.0144*(x1)+-0.4305*(x2)+0.4863*(x3)+-0.1689)))+-0.0511)	
2899	0	0	0	0.00000000	(0.2923*(((0.4866*(x0)+0.1221*(x1)+0.3614*(x2)+-0.4323*(x3)+-0.1018))-((-0.3053*(x0)+0.0144*(x1)+-0.4305*(x2)+0.4863*(x3)+-0.1689)))+-0.0511)	
2999	0	0	0	0.00000000	(0.2923*(((0.4866*(x0)+0.1221*(x1)+0.3614*(x2)+-0.4323*(x3)+-0.1018))-((-0.3053*(x0)+0.0144*(x1)+-0.4305*(x2)+0.4863*(x3)+-0.1689)))+-0.0511)	
3099	0	0	0	0.00000000	(0.2923*(((0.4866*(x0)+0.1221*(x1)+0.3614*(x2)+-0.4323*(x3)+-0.1018))-((-0.3053*(x0)+0.0144*(x1)+-0.4305*(x2)+0.4863*(x3)+-0.1689)))+-0.0511)	
3199	0	0	0	0.00000000	(0.2923*(((0.4866*(x0)+0.1221*(x1)+0.3614*(x2)+-0.4323*(x3)+-0.1018))-((-0.3053*(x0)+0.0144*(x1)+-0.4305*(x2)+0.4863*(x3)+-0.1689)))+-0.0511)	
3299	0	0	0	0.00000000	(0.2923*(((0.4866*(x0)+0.1221*(x1)+0.3614*(x2)+-0.4323*(x3)+-0.1018))-((-0.3053*(x0)+0.0144*(x1)+-0.4305*(x2)+0.4863*(x3)+-0.1689)))+-0.0511)	
3399	0	0	0	0.00000000	(0.2923*(((0.4866*(x0)+0.1221*(x1)+0.3614*(x2)+-0.4323*(x3)+-0.1018))-((-0.3053*(x0)+0.0144*(x1)+-0.4305*(x2)+0.4863*(x3)+-0.1689)))+-0.0511)	
3499	0	0	0	0.00000000	(0.2923*(((0.4866*(x0)+0.1221*(x1)+0.3614*(x2)+-0.4323*(x3)+-0.1018))-((-0.3053*(x0)+0.0144*(x1)+-0.4305*(x2)+0.4863*(x3)+-0.1689)))+-0.0511)	
3599	0	0	0	0.00000000	(0.2923*(((0.4866*(x0)+0.1221*(x1)+0.3614*(x2)+-0.4323*(x3)+-0.1018))-((-0.3053*(x0)+0.0144*(x1)+-0.4305*(x2)+0.4863*(x3)+-0.1689)))+-0.0511)	
3699	0	0	0	0.00000000	(0.2923*(((0.4866*(x0)+0.1221*(x1)+0.3614*(x2)+-0.4323*(x3)+-0.1018))-((-0.3053*(x0)+0.0144*(x1)+-0.4305*(x2)+0.4863*(x3)+-0.1689)))+-0.0511)	
3799	0	0	0	0.00000000	(0.2923*(((0.4866*(x0)+0.1221*(x1)+0.3614*(x2)+-0.4323*(x3)+-0.1018))-((-0.3053*(x0)+0.0144*(x1)+-0.4305*(x2)+0.4863*(x3)+-0.1689)))+-0.0511)	
3899	0	0	0	0.00000000	(0.2923*(((0.4866*(x0)+0.1221*(x1)+0.3614*(x2)+-0.4323*(x3)+-0.1018))-((-0.3053*(x0)+0.0144*(x1)+-0.4305*(x2)+0.4863*(x3)+-0.1689)))+-0.0511)	
3999	0	0	0	0.00000000	(0.2923*(((0.4866*(x0)+0.1221*(x1)+0.3614*(x2)+-0.4323*(x3)+-0.1018))-((-0.3053*(x0)+0.0144*(x1)+-0.4305*(x2)+0.4863*(x3)+-0.1689)))+-0.0511)	
4099	0	0	0	0.00000000	(0.2923*(((0.4866*(x0)+0.1221*(x1)+0.3614*(x2)+-0.4323*(x3)+-0.1018))-((-0.3053*(x0)+0.0144*(x1)+-0.4305*(x2)+0.4863*(x3)+-0.1689)))+-0.0511)	
4199	0	0	0	0.00000000	(0.2923*(((0.4866*(x0)+0.1221*(x1)+0.3614*(x2)+-0.4323*(x3)+-0.1018))-((-0.3053*(x0)+0.0144*(x1)+-0.4305*(x2)+0.4863*(x3)+-0.1689)))+-0.0511)	
4299	0	0	0	0.00000000	(0.2923*(((0.4866*(x0)+0.1221*(x1)+0.3614*(x2)+-0.4323*(x3)+-0.1018))-((-0.3053*(x0)+0.0144*(x1)+-0.4305*(x2)+0.4863*(x3)+-0.1689)))+-0.0511)	
4399	0	0	0	0.00000000	(0.2923*(((0.4866*(x0)+0.1221*(x1)+0.3614*(x2)+-0.4323*(x3)+-0.1018))-((-0.3053*(x0)+0.0144*(x1)+-0.4305*(x2)+0.4863*(x3)+-0.1689)))+-0.0511)	
4499	0	0	0	0.00000000	(0.2923*(((0.4866*(x0)+0.1221*(x1)+0.3614*(x2)+-0.4323*(x3)+-0.1018))-((-0.3053*(x0)+0.0144*(x1)+-0.4305*(x2)+0.4863*(x3)+-0.1689)))+-0.0511)	
4599	0	0	0	0.00000000	(0.2923*(((0.4866*(x0)+0.1221*(x1)+0.3614*(x2)+-0.4323*(x3)+-0.1018))-((-0.3053*(x0)+0.0144*(x1)+-0.4305*(x2)+0.4863*(x3)+-0.1689)))+-0.0511)	
4699	0	0	0	0.00000000	(0.2923*(((0.4866*(x0)+0.1221*(x1)+0.3614*(x2)+-0.4323*(x3)+-0.1018))-((-0.3053*(x0)+0.0144*(x1)+-0.4305*(x2)+0.4863*(x3)+-0.1689)))+-0.0511)	
4799	0	0	0	0.00000000	(0.2923*(((0.4866*(x0)+0.1221*(x1)+0.3614*(x2)+-0.4323*(x3)+-0.1018))-((-0.3053*(x0)+0.0144*(x1)+-0.4305*(x2)+0.4863*(x3)+-0.1689)))+-0.0511)	
4899	0	0	0	0.00000000	(0.2923*(((0.4866*(x0)+0.1221*(x1)+0.3614*(x2)+-0.4323*(x3)+-0.1018))-((-0.3053*(x0)+0.0144*(x1)+-0.4305*(x2)+0.4863*(x3)+-0.1689)))+-0.0511)	
4999	0	0	0	0.00000000	(0.2923*(((0.4866*(x0)+0.1221*(x1)+0.3614*(x2)+-0.4323*(x3)+-0.1018))-((-0.3053*(x0)+0.0144*(x1)+-0.4305*(x2)+0.4863*(x3)+-0.1689)))+-0.0511)	
5099	0	0	0	0.00000000	(0.2923*(((0.4866*(x0)+0.1221*(x1)+0.3614*(x2)+-0.4323*(x3)+-0.1018))-((-0.3053*(x0)+0.0144*(x1)+-0.4305*(x2)+0.4863*(x3)+-0.1689)))+-0.0511)	
5199	0	0	0	0.00000000	(0.2923*(((0.4866*(x0)+0.1221*(x1)+0.3614*(x2)+-0.4323*(x3)+-0.1018))-((-0.3053*(x0)+0.0144*(x1)+-0.4305*(x2)+0.4863*(x3)+-0.1689)))+-0.0511)	
5299	0	0	0	0.00000000	(0.2923*(((0.4866*(x0)+0.1221*(x1)+0.3614*(x2)+-0.4323*(x3)+-0.1018))-((-0.3053*(x0)+0.0144*(x1)+-0.4305*(x2)+0.4863*(x3)+-0.1689)))+-0.0511)	
5399	0	0	0	0.00003742	(0.2906*(((0.4858*(x0)+0.1214*(x1)+0.3606*(x2)+-0.4332*(x3)+-0.1026))-((-0.3044*(x0)+0.0152*(x1)+-0.4298*(x2)+0.4872*(x3)+-0.1680)))+-0.0513)	
5499	0	0	0	0.00000000	(0.2867*(((0.4930*(x0)+0.1222*(x1)+0.3679*(x2)+-0.4417*(x3)+-0.1016))-((-0.3116*(x0)+0.0143*(x1)+-0.4371*(x2)+0.4957*(x3)+-0.1690)))+-0.0502)	
5599	0	0	0	0.00000000	(0.2869*(((0.4931*(x0)+0.1222*(x1)+0.3678*(x2)+-0.4419*(x3)+-0.1016))-((-0.3117*(x0)+0.0144*(x1)+-0.4370*(x2)+0.4959*(x3)+-0.1690)))+-0.0502)	
5699	0	0	0	0.00000000	(0.2869*(((0.4931*(x0)+0.1222*(x1)+0.3678*(x2)+-0.4419*(x3)+-0.1016))-((-0.3117*(x0)+0.0144*(x1)+-0.4370*(x2)+0.4959*(x3)+-0.1690)))+-0.0502)	
5799	0	0	0	0.00000000	(0.2869*(((0.4931*(x0)+0.1222*(x1)+0.3678*(x2)+-0.4419*(x3)+-0.1016))-((-0.3117*(x0)+0.0144*(x1)+-0.4370*(x2)+0.4959*(x3)+-0.1690)))+-0.0502)	
5899	0	0	0	0.00000000	(0.2869*(((0.4931*(x0)+0.1222*(x1)+0.3678*(x2)+-0.4419*(x3)+-0.1016))-((-0.3117*(x0)+0.0144*(x1)+-0.4370*(x2)+0.4959*(x3)+-0.1690)))+-0.0502)	
5999	0	0	0	0.00000000	(0.2869*(((0.4931*(x0)+0.1222*(x1)+0.3678*(x2)+-0.4419*(x3)+-0.1016))-((-0.3117*(x0)+0.0144*(x1)+-0.4370*(x2)+0.4959*(x3)+-0.1690)))+-0.0502)	
6099	0	0	0	0.00000000	(0.2869*(((0.4931*(x0)+0.1222*(x1)+0.3678*(x2)+-0.4419*(x3)+-0.1016))-((-0.3117*(x0)+0.0144*(x1)+-0.4370*(x2)+0.4959*(x3)+-0.1690)))+-0.0502)	
6199	0	0	0	0.00000000	(0.2869*(((0.4931*(x0)+0.1222*(x1)+0.3678*(x2)+-0.4419*(x3)+-0.1016))-((-0.3117*(x0)+0.0144*(x1)+-0.4370*(x2)+0.4959*(x3)+-0.1690)))+-0.0502)	
6299	0	0	0	0.00000000	(0.2869*(((0.4931*(x0)+0.1222*(x1)+0.3678*(x2)+-0.4419*(x3)+-0.1016))-((-0.3117*(x0)+0.0144*(x1)+-0.4370*(x2)+0.4959*(x3)+-0.1690)))+-0.0502)	
6399	0	0	0	0.00000000	(0.2869*(((0.4931*(x0)+0.1222*(x1)+0.3678*(x2)+-0.4419*(x3)+-0.1016))-((-0.3117*(x0)+0.0144*(x1)+-0.4370*(x2)+0.4959*(x3)+-0.1690)))+-0.0502)	
6499	0	0	0	0.00000000	(0.2869*(((0.4931*(x0)+0.1222*(x1)+0.3678*(x2)+-0.4419*(x3)+-0.1016))-((-0.3117*(x0)+0.0144*(x1)+-0.4370*(x2)+0.4959*(x3)+-0.1690)))+-0.0502)	
6599	0	0	0	0.00000000	(0.2869*(((0.4931*(x0)+0.1222*(x1)+0.3678*(x2)+-0.4419*(x3)+-0.1016))-((-0.3117*(x0)+0.0144*(x1)+-0.4370*(x2)+0.4959*(x3)+-0.1690)))+-0.0502)	
6699	0	0	0	0.00000000	(0.2869*(((0.4931*(x0)+0.1222*(x1)+0.3678*(x2)+-0.4419*(x3)+-0.1016))-((-0.3117*(x0)+0.0144*(x1)+-0.4370*(x2)+0.4959*(x3)+-0.1690)))+-0.0503)	
6799	0	0	0	0.00000000	(0.2849*(((0.4955*(x0)+0.1220*(x1)+0.3702*(x2)+-0.4460*(x3)+-0.1018))-((-0.3142*(x0)+0.0145*(x1)+-0.4393*(x2)+0.5001*(x3)+-0.1688)))+-0.0497)	
6899	0	0	0	0.00000000	(0.2848*(((0.4955*(x0)+0.1220*(x1)+0.3702*(x2)+-0.4460*(x3)+-0.1018))-((-0.3141*(x0)+0.0146*(x1)+-0.4394*(x2)+0.5000*(x3)+-0.1688)))+-0.0497)	
6999	0	0	0	0.00000000	(0.2848*(((0.4955*(x0)+0.1220*(x1)+0.3702*(x2)+-0.4460*(x3)+-0.1018))-((-0.3141*(x0)+0.0146*(x1)+-0.4394*(x2)+0.5000*(x3)+-0.1688)))+-0.0497)	
7099	0	0	0	0.00000000	(0.2848*(((0.4955*(x0)+0.1220*(x1)+0.3702*(x2)+-0.4460*(x3)+-0.1018))-((-0.3141*(x0)+0.0146*(x1)+-0.4394*(x2)+0.5000*(x3)+-0.1688)))+-0.0497)	
7199	0	0	0	0.00000000	(0.2848*(((0.4955*(x0)+0.1220*(x1)+0.3702*(x2)+-0.4460*(x3)+-0.1018))-((-0.3141*(x0)+0.0146*(x1)+-0.4394*(x2)+0.5000*(x3)+-0.1688)))+-0.0497)	
7299	0	0	0	0.00000000	(0.2848*(((0.4955*(x0)+0.1220*(x1)+0.3702*(x2)+-0.4460*(x3)+-0.1018))-((-0.3141*(x0)+0.0146*(x1)+-0.4394*(x2)+0.5000*(x3)+-0.1688)))+-0.0497)	
7399	0	0	0	0.00000000	(0.2837*(((0.4968*(x0)+0.1218*(x1)+0.3714*(x2)+-0.4485*(x3)+-0.1020))-((-0.3154*(x0)+0.0148*(x1)+-0.4406*(x2)+0.5025*(x3)+-0.1686)))+-0.0493)	
7499	0	0	0	0.00000000	(0.2836*(((0.4968*(x0)+0.1218*(x1)+0.3715*(x2)+-0.4484*(x3)+-0.1020))-((-0.3154*(x0)+0.0148*(x1)+-0.4407*(x2)+0.5024*(x3)+-0.1687)))+-0.0493)	
7599	0	0	0	0.00000000	(0.2836*(((0.4968*(x0)+0.1218*(x1)+0.3715*(x2)+-0.4484*(x3)+-0.1020))-((-0.3154*(x0)+0.0148*(x1)+-0.4407*(x2)+0.5024*(x3)+-0.1687)))+-0.0493)	
7699	0	0	0	0.00000004	(0.2837*(((0.4969*(x0)+0.1219*(x1)+0.3717*(x2)+-0.4483*(x3)+-0.1018))-((-0.3156*(x0)+0.0147*(x1)+-0.4408*(x2)+0.5023*(x3)+-0.1688)))+-0.0492)	
7799	0	0	0	0.00000000	(0.2829*(((0.4976*(x0)+0.1216*(x1)+0.3723*(x2)+-0.4501*(x3)+-0.1021))-((-0.3162*(x0)+0.0149*(x1)+-0.4415*(x2)+0.5041*(x3)+-0.1685)))+-0.0489)	
7899	0	0	0	0.00000000	(0.2828*(((0.4976*(x0)+0.1216*(x1)+0.3723*(x2)+-0.4500*(x3)+-0.1021))-((-0.3162*(x0)+0.0150*(x1)+-0.4415*(x2)+0.5041*(x3)+-0.1685)))+-0.0489)	
7999	0	0	0	0.00000045	(0.2819*(((0.4982*(x0)+0.1227*(x1)+0.3735*(x2)+-0.4495*(x3)+-0.1015))-((-0.3168*(x0)+0.0139*(x1)+-0.4427*(x2)+0.5035*(x3)+-0.1691)))+-0.0484)	
8099	0	0	0	0.00000000	(0.2821*(((0.4983*(x0)+0.1214*(x1)+0.3730*(x2)+-0.4515*(x3)+-0.1023))-((-0.3169*(x0)+0.0152*(x1)+-0.4422*(x2)+0.5056*(x3)+-0.1683)))+-0.0486)	
8199	0	0	0	0.00000000	(0.2821*(((0.4983*(x0)+0.1214*(x1)+0.3730*(x2)+-0.4515*(x3)+-0.1023))-((-0.3169*(x0)+0.0151*(x1)+-0.4422*(x2)+0.5055*(x3)+-0.1683)))+-0.0486)	
8299	0	0	0	0.00000001	(0.2807*(((0.4987*(x0)+0.1214*(x1)+0.3744*(x2)+-0.4522*(x3)+-0.1022))-((-0.3174*(x0)+0.0151*(x1)+-0.4435*(x2)+0.5062*(x3)+-0.1684)))+-0.0481)	
8399	0	0	0	0.00000000	(0.2815*(((0.4989*(x0)+0.1212*(x1)+0.3736*(x2)+-0.4530*(x3)+-0.1025))-((-0.3175*(x0)+0.0154*(x1)+-0.4428*(x2)+0.5070*(x3)+-0.1681)))+-0.0483)	
8499	0	0	0	0.00000000	(0.2815*(((0.4989*(x0)+0.1212*(x1)+0.3736*(x2)+-0.4530*(x3)+-0.1025))-((-0.3175*(x0)+0.0154*(x1)+-0.4428*(x2)+0.5070*(x3)+-0.1681)))+-0.0483)	
8599	0	0	0	0.00000004	(0.2807*(((0.4994*(x0)+0.1209*(x1)+0.3745*(x2)+-0.4541*(x3)+-0.1026))-((-0.3181*(x0)+0.0157*(x1)+-0.4437*(x2)+0.5081*(x3)+-0.1680)))+-0.0479)	
8699	0	0	0	0.00000000	(0.2809*(((0.4994*(x0)+0.1210*(x1)+0.3742*(x2)+-0.4543*(x3)+-0.1027))-((-0.3181*(x0)+0.0156*(x1)+-0.4433*(x2)+0.5083*(x3)+-0.1679)))+-0.0479)	
8799	0	0	0	0.00000000	(0.2809*(((0.4994*(x0)+0.1210*(x1)+0.3742*(x2)+-0.4543*(x3)+-0.1027))-((-0.3181*(x0)+0.0156*(x1)+-0.4433*(x2)+0.5083*(x3)+-0.1679)))+-0.0479)	
8899	0	0	0	0.00000000	(0.2800*(((0.4999*(x0)+0.1206*(x1)+0.3751*(x2)+-0.4555*(x3)+-0.1029))-((-0.3186*(x0)+0.0160*(x1)+-0.4442*(x2)+0.5096*(x3)+-0.1678)))+-0.0475)	
8999	0	0	0	0.00000000	(0.2803*(((0.5000*(x0)+0.1207*(x1)+0.3747*(x2)+-0.4558*(x3)+-0.1029))-((-0.3186*(x0)+0.0158*(x1)+-0.4439*(x2)+0.5098*(x3)+-0.1677)))+-0.0476)	
9099	0	0	0	0.00000000	(0.2803*(((0.5000*(x0)+0.1207*(x1)+0.3747*(x2)+-0.4558*(x3)+-0.1029))-((-0.3186*(x0)+0.0158*(x1)+-0.4439*(x2)+0.5098*(x3)+-0.1677)))+-0.0476)	
9199	0	0	0	0.00000049	(0.2790*(((0.5002*(x0)+0.1214*(x1)+0.3758*(x2)+-0.4557*(x3)+-0.1027))-((-0.3189*(x0)+0.0152*(x1)+-0.4449*(x2)+0.5097*(x3)+-0.1679)))+-0.0471)	
