iteration	loss	baseline	error	formula	error	
71	0.55834258	0.20703802	0.20981169	0.00000022	(((((-0.1751*(sin(x0))+0.0325*(sin(x1))+1.2906*(sin(x2))+0.0200*(sin(x3))+-0.0820))*((0.4096*(sin(x0))+-0.1832*(sin(x1))+-0.2349*(sin(x2))+-0.1332*(sin(x3))+0.0083))))+((0.0062*(sin(x0))+-1.0305*(sin(x1))+0.1745*(sin(x2))+-0.1238*(sin(x3))+0.0773)))	
72	0.79113233	0.20592636	0.18480492	0.00000022	(((((-0.1751*(sin(x0))+0.0325*(sin(x1))+1.2906*(sin(x2))+0.0200*(sin(x3))+-0.0820))*((0.4096*(sin(x0))+-0.1832*(sin(x1))+-0.2349*(sin(x2))+-0.1332*(sin(x3))+0.0083))))+((0.0062*(sin(x0))+-1.0305*(sin(x1))+0.1745*(sin(x2))+-0.1238*(sin(x3))+0.0773)))	
73	0.21083103	0.20847528	0.25690475	0.00000022	(((((-0.1751*(sin(x0))+0.0325*(sin(x1))+1.2906*(sin(x2))+0.0200*(sin(x3))+-0.0820))*((0.4096*(sin(x0))+-0.1832*(sin(x1))+-0.2349*(sin(x2))+-0.1332*(sin(x3))+0.0083))))+((0.0062*(sin(x0))+-1.0305*(sin(x1))+0.1745*(sin(x2))+-0.1238*(sin(x3))+0.0773)))	
74	0.18172649	0.20832109	0.20539153	0.00000022	(((((-0.1751*(sin(x0))+0.0325*(sin(x1))+1.2906*(sin(x2))+0.0200*(sin(x3))+-0.0820))*((0.4096*(sin(x0))+-0.1832*(sin(x1))+-0.2349*(sin(x2))+-0.1332*(sin(x3))+0.0083))))+((0.0062*(sin(x0))+-1.0305*(sin(x1))+0.1745*(sin(x2))+-0.1238*(sin(x3))+0.0773)))	
75	2.15889788	0.21542692	0.35043779	0.00000008	(((((0.1202*(sin(x0))+0.0160*(sin(x1))+-1.4346*(sin(x2))+0.0728*(sin(x3))+0.0434))*((-0.3610*(sin(x0))+0.1944*(sin(x1))+0.2383*(sin(x2))+0.1691*(sin(x3))+-0.0696))))+((0.0413*(x0)+-0.9457*(x1)+0.1728*(x2)+-0.0532*(x3)+0.0256)))	
76	0.45176065	0.21462782	0.19944488	0.00000008	(((((0.1202*(sin(x0))+0.0160*(sin(x1))+-1.4346*(sin(x2))+0.0728*(sin(x3))+0.0434))*((-0.3610*(sin(x0))+0.1944*(sin(x1))+0.2383*(sin(x2))+0.1691*(sin(x3))+-0.0696))))+((0.0413*(x0)+-0.9457*(x1)+0.1728*(x2)+-0.0532*(x3)+0.0256)))	
77	0.46180388	0.21416265	0.20532465	0.00000008	(((((0.1202*(sin(x0))+0.0160*(sin(x1))+-1.4346*(sin(x2))+0.0728*(sin(x3))+0.0434))*((-0.3610*(sin(x0))+0.1944*(sin(x1))+0.2383*(sin(x2))+0.1691*(sin(x3))+-0.0696))))+((0.0413*(x0)+-0.9457*(x1)+0.1728*(x2)+-0.0532*(x3)+0.0256)))	
78	0.62002760	0.21704377	0.27178535	0.00000008	(((((0.1202*(sin(x0))+0.0160*(sin(x1))+-1.4346*(sin(x2))+0.0728*(sin(x3))+0.0434))*((-0.3610*(sin(x0))+0.1944*(sin(x1))+0.2383*(sin(x2))+0.1691*(sin(x3))+-0.0696))))+((0.0413*(x0)+-0.9457*(x1)+0.1728*(x2)+-0.0532*(x3)+0.0256)))	
79	0.39395404	0.21603864	0.19694109	0.00000008	(((((0.1202*(sin(x0))+0.0160*(sin(x1))+-1.4346*(sin(x2))+0.0728*(sin(x3))+0.0434))*((-0.3610*(sin(x0))+0.1944*(sin(x1))+0.2383*(sin(x2))+0.1691*(sin(x3))+-0.0696))))+((0.0413*(x0)+-0.9457*(x1)+0.1728*(x2)+-0.0532*(x3)+0.0256)))	
80	0.85565412	0.21651107	0.22548728	0.00000008	(((((0.1202*(sin(x0))+0.0160*(sin(x1))+-1.4346*(sin(x2))+0.0728*(sin(x3))+0.0434))*((-0.3610*(sin(x0))+0.1944*(sin(x1))+0.2383*(sin(x2))+0.1691*(sin(x3))+-0.0696))))+((0.0413*(x0)+-0.9457*(x1)+0.1728*(x2)+-0.0532*(x3)+0.0256)))	
81	0.86837798	0.22021386	0.29056698	0.00000008	(((((0.1202*(sin(x0))+0.0160*(sin(x1))+-1.4346*(sin(x2))+0.0728*(sin(x3))+0.0434))*((-0.3610*(sin(x0))+0.1944*(sin(x1))+0.2383*(sin(x2))+0.1691*(sin(x3))+-0.0696))))+((0.0413*(x0)+-0.9457*(x1)+0.1728*(x2)+-0.0532*(x3)+0.0256)))	
82	0.58478320	0.22008280	0.21759276	0.00000008	(((((0.1202*(sin(x0))+0.0160*(sin(x1))+-1.4346*(sin(x2))+0.0728*(sin(x3))+0.0434))*((-0.3610*(sin(x0))+0.1944*(sin(x1))+0.2383*(sin(x2))+0.1691*(sin(x3))+-0.0696))))+((0.0413*(x0)+-0.9457*(x1)+0.1728*(x2)+-0.0532*(x3)+0.0256)))	
83	0.52369118	0.21944457	0.20731847	0.00000008	(((((0.1202*(sin(x0))+0.0160*(sin(x1))+-1.4346*(sin(x2))+0.0728*(sin(x3))+0.0434))*((-0.3610*(sin(x0))+0.1944*(sin(x1))+0.2383*(sin(x2))+0.1691*(sin(x3))+-0.0696))))+((0.0413*(x0)+-0.9457*(x1)+0.1728*(x2)+-0.0532*(x3)+0.0256)))	
84	0.87833941	0.22068836	0.24432038	0.00000008	(((((0.1202*(sin(x0))+0.0160*(sin(x1))+-1.4346*(sin(x2))+0.0728*(sin(x3))+0.0434))*((-0.3610*(sin(x0))+0.1944*(sin(x1))+0.2383*(sin(x2))+0.1691*(sin(x3))+-0.0696))))+((0.0413*(x0)+-0.9457*(x1)+0.1728*(x2)+-0.0532*(x3)+0.0256)))	
85	0.34716314	0.22240159	0.25495282	0.00000008	(((((0.1202*(sin(x0))+0.0160*(sin(x1))+-1.4346*(sin(x2))+0.0728*(sin(x3))+0.0434))*((-0.3610*(sin(x0))+0.1944*(sin(x1))+0.2383*(sin(x2))+0.1691*(sin(x3))+-0.0696))))+((0.0413*(x0)+-0.9457*(x1)+0.1728*(x2)+-0.0532*(x3)+0.0256)))	
86	0.21379206	0.22301513	0.23467253	0.00000008	(((((0.1202*(sin(x0))+0.0160*(sin(x1))+-1.4346*(sin(x2))+0.0728*(sin(x3))+0.0434))*((-0.3610*(sin(x0))+0.1944*(sin(x1))+0.2383*(sin(x2))+0.1691*(sin(x3))+-0.0696))))+((0.0413*(x0)+-0.9457*(x1)+0.1728*(x2)+-0.0532*(x3)+0.0256)))	
87	0.38818532	0.22243170	0.21134663	0.00000008	(((((0.1202*(sin(x0))+0.0160*(sin(x1))+-1.4346*(sin(x2))+0.0728*(sin(x3))+0.0434))*((-0.3610*(sin(x0))+0.1944*(sin(x1))+0.2383*(sin(x2))+0.1691*(sin(x3))+-0.0696))))+((0.0413*(x0)+-0.9457*(x1)+0.1728*(x2)+-0.0532*(x3)+0.0256)))	
88	0.72722363	0.22558235	0.28544447	0.00000008	(((((0.1202*(sin(x0))+0.0160*(sin(x1))+-1.4346*(sin(x2))+0.0728*(sin(x3))+0.0434))*((-0.3610*(sin(x0))+0.1944*(sin(x1))+0.2383*(sin(x2))+0.1691*(sin(x3))+-0.0696))))+((0.0413*(x0)+-0.9457*(x1)+0.1728*(x2)+-0.0532*(x3)+0.0256)))	
89	0.71357965	0.22659940	0.24592333	0.00000008	(((((0.1202*(sin(x0))+0.0160*(sin(x1))+-1.4346*(sin(x2))+0.0728*(sin(x3))+0.0434))*((-0.3610*(sin(x0))+0.1944*(sin(x1))+0.2383*(sin(x2))+0.1691*(sin(x3))+-0.0696))))+((0.0413*(x0)+-0.9457*(x1)+0.1728*(x2)+-0.0532*(x3)+0.0256)))	
90	0.37716335	0.22551614	0.20493446	0.00000008	(((((0.1202*(sin(x0))+0.0160*(sin(x1))+-1.4346*(sin(x2))+0.0728*(sin(x3))+0.0434))*((-0.3610*(sin(x0))+0.1944*(sin(x1))+0.2383*(sin(x2))+0.1691*(sin(x3))+-0.0696))))+((0.0413*(x0)+-0.9457*(x1)+0.1728*(x2)+-0.0532*(x3)+0.0256)))	
91	0.06790411	0.22609647	0.23712273	0.00000008	(((((0.1202*(sin(x0))+0.0160*(sin(x1))+-1.4346*(sin(x2))+0.0728*(sin(x3))+0.0434))*((-0.3610*(sin(x0))+0.1944*(sin(x1))+0.2383*(sin(x2))+0.1691*(sin(x3))+-0.0696))))+((0.0413*(x0)+-0.9457*(x1)+0.1728*(x2)+-0.0532*(x3)+0.0256)))	
92	0.36180788	0.22490509	0.20226882	0.00000008	(((((0.1202*(sin(x0))+0.0160*(sin(x1))+-1.4346*(sin(x2))+0.0728*(sin(x3))+0.0434))*((-0.3610*(sin(x0))+0.1944*(sin(x1))+0.2383*(sin(x2))+0.1691*(sin(x3))+-0.0696))))+((0.0413*(x0)+-0.9457*(x1)+0.1728*(x2)+-0.0532*(x3)+0.0256)))	
93	0.56213462	0.22799419	0.28668711	0.00000008	(((((0.1202*(sin(x0))+0.0160*(sin(x1))+-1.4346*(sin(x2))+0.0728*(sin(x3))+0.0434))*((-0.3610*(sin(x0))+0.1944*(sin(x1))+0.2383*(sin(x2))+0.1691*(sin(x3))+-0.0696))))+((0.0413*(x0)+-0.9457*(x1)+0.1728*(x2)+-0.0532*(x3)+0.0256)))	
94	0.40382493	0.22610286	0.19016768	0.00000008	(((((0.1202*(sin(x0))+0.0160*(sin(x1))+-1.4346*(sin(x2))+0.0728*(sin(x3))+0.0434))*((-0.3610*(sin(x0))+0.1944*(sin(x1))+0.2383*(sin(x2))+0.1691*(sin(x3))+-0.0696))))+((0.0413*(x0)+-0.9457*(x1)+0.1728*(x2)+-0.0532*(x3)+0.0256)))	
95	1.08072448	0.22808094	0.26566443	0.00000008	(((((0.1202*(sin(x0))+0.0160*(sin(x1))+-1.4346*(sin(x2))+0.0728*(sin(x3))+0.0434))*((-0.3610*(sin(x0))+0.1944*(sin(x1))+0.2383*(sin(x2))+0.1691*(sin(x3))+-0.0696))))+((0.0413*(x0)+-0.9457*(x1)+0.1728*(x2)+-0.0532*(x3)+0.0256)))	
96	0.79605329	0.22840266	0.23451526	0.00000008	(((((0.1202*(sin(x0))+0.0160*(sin(x1))+-1.4346*(sin(x2))+0.0728*(sin(x3))+0.0434))*((-0.3610*(sin(x0))+0.1944*(sin(x1))+0.2383*(sin(x2))+0.1691*(sin(x3))+-0.0696))))+((0.0413*(x0)+-0.9457*(x1)+0.1728*(x2)+-0.0532*(x3)+0.0256)))	
97	0.50626850	0.22882822	0.23691387	0.00000008	(((((0.1202*(sin(x0))+0.0160*(sin(x1))+-1.4346*(sin(x2))+0.0728*(sin(x3))+0.0434))*((-0.3610*(sin(x0))+0.1944*(sin(x1))+0.2383*(sin(x2))+0.1691*(sin(x3))+-0.0696))))+((0.0413*(x0)+-0.9457*(x1)+0.1728*(x2)+-0.0532*(x3)+0.0256)))	
98	2.53005624	0.23810640	0.41439182	0.00000002	(((((-0.0738*(sin(x0))+-0.0395*(sin(x1))+-1.4855*(sin(x2))+-0.0184*(sin(x3))+0.0586))*((-0.3944*(x0)+0.2309*(x1)+0.2395*(x2)+0.2279*(x3)+-0.0989))))+((0.0172*(x0)+-0.8926*(x1)+0.2045*(x2)+0.0074*(x3)+-0.0109)))	
99	0.40923414	0.23633695	0.20271757	0.00000002	(((((-0.0738*(sin(x0))+-0.0395*(sin(x1))+-1.4855*(sin(x2))+-0.0184*(sin(x3))+0.0586))*((-0.3944*(x0)+0.2309*(x1)+0.2395*(x2)+0.2279*(x3)+-0.0989))))+((0.0172*(x0)+-0.8926*(x1)+0.2045*(x2)+0.0074*(x3)+-0.0109)))	
100	0.20052539	0.23848704	0.27933881	0.00000002	(((((-0.0738*(sin(x0))+-0.0395*(sin(x1))+-1.4855*(sin(x2))+-0.0184*(sin(x3))+0.0586))*((-0.3944*(x0)+0.2309*(x1)+0.2395*(x2)+0.2279*(x3)+-0.0989))))+((0.0172*(x0)+-0.8926*(x1)+0.2045*(x2)+0.0074*(x3)+-0.0109)))	
666	0	0	0	0.00000002	(((((-0.0738*(sin(x0))+-0.0395*(sin(x1))+-1.4855*(sin(x2))+-0.0184*(sin(x3))+0.0586))*((-0.3944*(x0)+0.2309*(x1)+0.2395*(x2)+0.2279*(x3)+-0.0989))))+((0.0172*(x0)+-0.8926*(x1)+0.2045*(x2)+0.0074*(x3)+-0.0109)))	
666	0	0	0	0.00000008	(((((0.1202*(sin(x0))+0.0160*(sin(x1))+-1.4346*(sin(x2))+0.0728*(sin(x3))+0.0434))*((-0.3610*(sin(x0))+0.1944*(sin(x1))+0.2383*(sin(x2))+0.1691*(sin(x3))+-0.0696))))+((0.0413*(x0)+-0.9457*(x1)+0.1728*(x2)+-0.0532*(x3)+0.0256)))	
666	0	0	0	0.00000022	(((((-0.1751*(sin(x0))+0.0325*(sin(x1))+1.2906*(sin(x2))+0.0200*(sin(x3))+-0.0820))*((0.4096*(sin(x0))+-0.1832*(sin(x1))+-0.2349*(sin(x2))+-0.1332*(sin(x3))+0.0083))))+((0.0062*(sin(x0))+-1.0305*(sin(x1))+0.1745*(sin(x2))+-0.1238*(sin(x3))+0.0773)))	
666	0	0	0	0.00000054	(((((0.7886*((x0)**3)+-0.9598*((x1)**3)+1.0067*((x2)**3)+0.0447*((x3)**3)+0.0404))-((0.4345*(x0)+-1.9785*(x1)+0.5369*(x2)+-0.3000*(x3)+0.0730))))*((0.0304*((x0)**2)+-0.1010*((x1)**2)+-0.1989*((x2)**2)+0.6116*((x3)**2)+-0.5726)))	
666	0	0	0	0.00000063	(((((0.5356*(x0)+-1.6202*(x1)+0.6939*(x2)+-0.1215*(x3)+-0.0652))-((0.9280*((x0)**4)+-0.3140*((x1)**4)+1.9320*((x2)**4)+-0.4006*((x3)**4)+0.0982))))*((0.3842*(x0)+0.2990*(x1)+0.4961*(x2)+0.1094*(x3)+0.2428)))	
666	0	0	0	0.00000063	(((((-0.4240*(x0)+1.8225*(x1)+-0.5935*(x2)+0.2651*(x3)+-0.0506))+((0.9608*((x0)**4)+-0.5121*((x1)**4)+2.0403*((x2)**4)+-0.4768*((x3)**4)+0.0872))))*((-0.3320*(x0)+-0.2837*(x1)+-0.4479*(x2)+-0.0698*(x3)+-0.2598)))	
666	0	0	0	0.00000064	(((((-0.0820*((x0)**3)+-0.3507*((x1)**3)+0.6458*((x2)**3)+-0.6209*((x3)**3)+0.4561))*((0.4409*(sin(x0))+-2.2160*(sin(x1))+0.7159*(sin(x2))+-0.3585*(sin(x3))+0.0211))))+((-0.2645*((x0)**3)+-0.4087*((x1)**3)+-0.6599*((x2)**3)+0.0957*((x3)**3)+-0.0009)))	
666	0	0	0	0.00000066	(((((-0.3859*(sin(x0))+1.5783*(sin(x1))+-0.5624*(sin(x2))+0.2650*(sin(x3))+-0.0418))-((-0.5036*((x0)**3)+0.6899*((x1)**3)+-1.0165*((x2)**3)+0.2462*((x3)**3)+-0.0630))))*((-0.2194*(x0)+-0.4269*(x1)+-0.4180*(x2)+0.1299*(x3)+-0.4355)))	
666	0	0	0	0.00000067	(((((-0.5685*(x0)+2.0955*(x1)+-0.7536*(x2)+0.2040*(x3)+0.0506))+((1.1352*((x0)**4)+-0.8585*((x1)**4)+2.0943*((x2)**4)+-0.1284*((x3)**4)+0.0657))))*((-0.0409*((x0)**2)+-0.0150*((x1)**2)+-0.2922*((x2)**2)+0.4037*((x3)**2)+-0.4631)))	
666	0	0	0	0.00000067	(((((0.9119*((x0)**4)+-0.4994*((x1)**4)+1.9892*((x2)**4)+-0.3999*((x3)**4)+-0.0930))-((0.3230*(x0)+-1.8446*(x1)+0.4966*(x2)+-0.3254*(x3)+-0.0492))))*((-0.2791*(x0)+-0.2417*(x1)+-0.4155*(x2)+-0.0296*(x3)+-0.3195)))	
99	0	0	0	0.00028281	(((((0.0911*(sin(x0))+-0.2783*(sin(x1))+-0.2467*(sin(x2))+-0.0481*(sin(x3))+-0.0925))*((-0.1149*(x0)+0.4327*(x1)+0.0458*(x2)+-0.0514*(x3)+-0.0166))))+((-0.0982*(x0)+-0.1292*(x1)+-0.2520*(x2)+0.0095*(x3)+0.0524)))	
199	0	0	0	0.00006856	(((((0.0990*(sin(x0))+-0.8028*(sin(x1))+-0.4631*(sin(x2))+-0.0513*(sin(x3))+-0.1092))*((-0.1371*(x0)+0.9836*(x1)+-0.1155*(x2)+-0.0550*(x3)+-0.0197))))+((-0.1011*(x0)+-0.2526*(x1)+-0.1186*(x2)+0.0045*(x3)+0.0508)))	
299	0	0	0	0.00002755	(((((0.0973*(sin(x0))+-1.0128*(sin(x1))+-0.5654*(sin(x2))+-0.0622*(sin(x3))+-0.1230))*((-0.1553*(x0)+1.2049*(x1)+-0.2590*(x2)+-0.0311*(x3)+-0.0196))))+((-0.1011*(x0)+-0.2927*(x1)+-0.0566*(x2)+-0.0020*(x3)+0.0496)))	
399	0	0	0	0.00002231	(((((0.0910*(sin(x0))+-0.9779*(sin(x1))+-0.6050*(sin(x2))+-0.0743*(sin(x3))+-0.1314))*((-0.1704*(x0)+1.2023*(x1)+-0.2890*(x2)+0.0057*(x3)+-0.0153))))+((-0.0983*(x0)+-0.3062*(x1)+-0.0397*(x2)+-0.0075*(x3)+0.0493)))	
499	0	0	0	0.00001815	(((((0.0857*(sin(x0))+-0.9283*(sin(x1))+-0.6561*(sin(x2))+-0.0850*(sin(x3))+-0.1387))*((-0.1891*(x0)+1.1853*(x1)+-0.2863*(x2)+0.0396*(x3)+-0.0131))))+((-0.0958*(x0)+-0.3139*(x1)+-0.0240*(x2)+-0.0128*(x3)+0.0490)))	
599	0	0	0	0.00001468	(((((0.0809*(sin(x0))+-0.8786*(sin(x1))+-0.7143*(sin(x2))+-0.0949*(sin(x3))+-0.1457))*((-0.2089*(x0)+1.1670*(x1)+-0.2719*(x2)+0.0702*(x3)+-0.0123))))+((-0.0939*(x0)+-0.3198*(x1)+-0.0077*(x2)+-0.0179*(x3)+0.0486)))	
699	0	0	0	0.00001192	(((((0.0761*(sin(x0))+-0.8288*(sin(x1))+-0.7732*(sin(x2))+-0.1042*(sin(x3))+-0.1524))*((-0.2277*(x0)+1.1487*(x1)+-0.2538*(x2)+0.0970*(x3)+-0.0122))))+((-0.0926*(x0)+-0.3259*(x1)+0.0085*(x2)+-0.0224*(x3)+0.0481)))	
799	0	0	0	0.00000987	(((((0.0710*(sin(x0))+-0.7785*(sin(x1))+-0.8283*(sin(x2))+-0.1127*(sin(x3))+-0.1588))*((-0.2444*(x0)+1.1316*(x1)+-0.2354*(x2)+0.1193*(x3)+-0.0126))))+((-0.0918*(x0)+-0.3331*(x1)+0.0244*(x2)+-0.0261*(x3)+0.0474)))	
899	0	0	0	0.00000839	(((((0.0660*(sin(x0))+-0.7277*(sin(x1))+-0.8766*(sin(x2))+-0.1202*(sin(x3))+-0.1647))*((-0.2587*(x0)+1.1167*(x1)+-0.2176*(x2)+0.1368*(x3)+-0.0134))))+((-0.0916*(x0)+-0.3419*(x1)+0.0397*(x2)+-0.0291*(x3)+0.0468)))	
999	0	0	0	0.00000733	(((((0.0609*(sin(x0))+-0.6771*(sin(x1))+-0.9163*(sin(x2))+-0.1268*(sin(x3))+-0.1698))*((-0.2704*(x0)+1.1040*(x1)+-0.2003*(x2)+0.1497*(x3)+-0.0146))))+((-0.0919*(x0)+-0.3524*(x1)+0.0545*(x2)+-0.0313*(x3)+0.0460)))	
1099	0	0	0	0.00000654	(((((0.0561*(sin(x0))+-0.6281*(sin(x1))+-0.9472*(sin(x2))+-0.1324*(sin(x3))+-0.1742))*((-0.2800*(x0)+1.0928*(x1)+-0.1831*(x2)+0.1587*(x3)+-0.0161))))+((-0.0925*(x0)+-0.3644*(x1)+0.0687*(x2)+-0.0330*(x3)+0.0453)))	
1199	0	0	0	0.00000592	(((((0.0514*(sin(x0))+-0.5821*(sin(x1))+-0.9700*(sin(x2))+-0.1374*(sin(x3))+-0.1780))*((-0.2881*(x0)+1.0821*(x1)+-0.1654*(x2)+0.1647*(x3)+-0.0178))))+((-0.0935*(x0)+-0.3775*(x1)+0.0826*(x2)+-0.0341*(x3)+0.0445)))	
1299	0	0	0	0.00000541	(((((0.0472*(sin(x0))+-0.5400*(sin(x1))+-0.9858*(sin(x2))+-0.1417*(sin(x3))+-0.1812))*((-0.2951*(x0)+1.0706*(x1)+-0.1470*(x2)+0.1686*(x3)+-0.0197))))+((-0.0947*(x0)+-0.3916*(x1)+0.0961*(x2)+-0.0350*(x3)+0.0437)))	
1399	0	0	0	0.00000496	(((((0.0432*(sin(x0))+-0.5024*(sin(x1))+-0.9962*(sin(x2))+-0.1456*(sin(x3))+-0.1840))*((-0.3014*(x0)+1.0578*(x1)+-0.1276*(x2)+0.1712*(x3)+-0.0218))))+((-0.0960*(x0)+-0.4065*(x1)+0.1093*(x2)+-0.0357*(x3)+0.0428)))	
1499	0	0	0	0.00000456	(((((0.0397*(sin(x0))+-0.4689*(sin(x1))+-1.0025*(sin(x2))+-0.1493*(sin(x3))+-0.1864))*((-0.3073*(x0)+1.0431*(x1)+-0.1072*(x2)+0.1729*(x3)+-0.0239))))+((-0.0974*(x0)+-0.4219*(x1)+0.1223*(x2)+-0.0361*(x3)+0.0419)))	
1599	0	0	0	0.00000420	(((((0.0365*(sin(x0))+-0.4390*(sin(x1))+-1.0062*(sin(x2))+-0.1526*(sin(x3))+-0.1886))*((-0.3129*(x0)+1.0265*(x1)+-0.0861*(x2)+0.1741*(x3)+-0.0262))))+((-0.0988*(x0)+-0.4378*(x1)+0.1351*(x2)+-0.0365*(x3)+0.0411)))	
1699	0	0	0	0.00000385	(((((0.0337*(sin(x0))+-0.4120*(sin(x1))+-1.0082*(sin(x2))+-0.1558*(sin(x3))+-0.1904))*((-0.3184*(x0)+1.0080*(x1)+-0.0642*(x2)+0.1751*(x3)+-0.0285))))+((-0.1003*(x0)+-0.4542*(x1)+0.1478*(x2)+-0.0368*(x3)+0.0402)))	
1799	0	0	0	0.00000353	(((((0.0313*(sin(x0))+-0.3872*(sin(x1))+-1.0093*(sin(x2))+-0.1588*(sin(x3))+-0.1921))*((-0.3237*(x0)+0.9876*(x1)+-0.0419*(x2)+0.1759*(x3)+-0.0308))))+((-0.1018*(x0)+-0.4710*(x1)+0.1602*(x2)+-0.0370*(x3)+0.0393)))	
1899	0	0	0	0.00000323	(((((0.0293*(sin(x0))+-0.3640*(sin(x1))+-1.0102*(sin(x2))+-0.1616*(sin(x3))+-0.1935))*((-0.3290*(x0)+0.9657*(x1)+-0.0194*(x2)+0.1766*(x3)+-0.0332))))+((-0.1033*(x0)+-0.4883*(x1)+0.1724*(x2)+-0.0371*(x3)+0.0385)))	
1999	0	0	0	0.00000294	(((((0.0276*(sin(x0))+-0.3418*(sin(x1))+-1.0114*(sin(x2))+-0.1643*(sin(x3))+-0.1947))*((-0.3341*(x0)+0.9421*(x1)+0.0034*(x2)+0.1773*(x3)+-0.0355))))+((-0.1048*(x0)+-0.5060*(x1)+0.1844*(x2)+-0.0372*(x3)+0.0376)))	
2099	0	0	0	0.00000267	(((((0.0263*(sin(x0))+-0.3202*(sin(x1))+-1.0132*(sin(x2))+-0.1670*(sin(x3))+-0.1958))*((-0.3393*(x0)+0.9171*(x1)+0.0261*(x2)+0.1780*(x3)+-0.0379))))+((-0.1063*(x0)+-0.5242*(x1)+0.1961*(x2)+-0.0372*(x3)+0.0368)))	
2199	0	0	0	0.00000241	(((((0.0253*(sin(x0))+-0.2990*(sin(x1))+-1.0157*(sin(x2))+-0.1695*(sin(x3))+-0.1966))*((-0.3444*(x0)+0.8907*(x1)+0.0487*(x2)+0.1788*(x3)+-0.0403))))+((-0.1078*(x0)+-0.5428*(x1)+0.2075*(x2)+-0.0371*(x3)+0.0360)))	
2299	0	0	0	0.00000216	(((((0.0246*(sin(x0))+-0.2778*(sin(x1))+-1.0193*(sin(x2))+-0.1719*(sin(x3))+-0.1973))*((-0.3494*(x0)+0.8629*(x1)+0.0712*(x2)+0.1797*(x3)+-0.0426))))+((-0.1092*(x0)+-0.5619*(x1)+0.2186*(x2)+-0.0370*(x3)+0.0352)))	
2399	0	0	0	0.00000193	(((((0.0243*(sin(x0))+-0.2565*(sin(x1))+-1.0239*(sin(x2))+-0.1742*(sin(x3))+-0.1979))*((-0.3544*(x0)+0.8338*(x1)+0.0934*(x2)+0.1806*(x3)+-0.0450))))+((-0.1106*(x0)+-0.5814*(x1)+0.2293*(x2)+-0.0369*(x3)+0.0344)))	
2499	0	0	0	0.00000170	(((((0.0242*(sin(x0))+-0.2350*(sin(x1))+-1.0297*(sin(x2))+-0.1764*(sin(x3))+-0.1983))*((-0.3593*(x0)+0.8034*(x1)+0.1153*(x2)+0.1817*(x3)+-0.0474))))+((-0.1120*(x0)+-0.6012*(x1)+0.2396*(x2)+-0.0367*(x3)+0.0336)))	
2599	0	0	0	0.00000149	(((((0.0244*(sin(x0))+-0.2131*(sin(x1))+-1.0367*(sin(x2))+-0.1785*(sin(x3))+-0.1986))*((-0.3642*(x0)+0.7719*(x1)+0.1368*(x2)+0.1828*(x3)+-0.0498))))+((-0.1132*(x0)+-0.6213*(x1)+0.2494*(x2)+-0.0364*(x3)+0.0328)))	
2699	0	0	0	0.00000129	(((((0.0248*(sin(x0))+-0.1908*(sin(x1))+-1.0449*(sin(x2))+-0.1804*(sin(x3))+-0.1988))*((-0.3690*(x0)+0.7394*(x1)+0.1577*(x2)+0.1840*(x3)+-0.0521))))+((-0.1145*(x0)+-0.6416*(x1)+0.2586*(x2)+-0.0361*(x3)+0.0321)))	
2799	0	0	0	0.00000110	(((((0.0255*(sin(x0))+-0.1682*(sin(x1))+-1.0542*(sin(x2))+-0.1822*(sin(x3))+-0.1988))*((-0.3737*(x0)+0.7061*(x1)+0.1780*(x2)+0.1853*(x3)+-0.0544))))+((-0.1156*(x0)+-0.6619*(x1)+0.2673*(x2)+-0.0358*(x3)+0.0314)))	
2899	0	0	0	0.00000093	(((((0.0263*(sin(x0))+-0.1454*(sin(x1))+-1.0646*(sin(x2))+-0.1837*(sin(x3))+-0.1987))*((-0.3782*(x0)+0.6721*(x1)+0.1976*(x2)+0.1866*(x3)+-0.0567))))+((-0.1167*(x0)+-0.6822*(x1)+0.2753*(x2)+-0.0354*(x3)+0.0308)))	
2999	0	0	0	0.00000077	(((((0.0272*(sin(x0))+-0.1225*(sin(x1))+-1.0759*(sin(x2))+-0.1851*(sin(x3))+-0.1985))*((-0.3826*(x0)+0.6379*(x1)+0.2162*(x2)+0.1880*(x3)+-0.0589))))+((-0.1177*(x0)+-0.7021*(x1)+0.2827*(x2)+-0.0350*(x3)+0.0302)))	
3099	0	0	0	0.00000063	(((((0.0282*(sin(x0))+-0.0999*(sin(x1))+-1.0880*(sin(x2))+-0.1861*(sin(x3))+-0.1982))*((-0.3868*(x0)+0.6039*(x1)+0.2338*(x2)+0.1895*(x3)+-0.0610))))+((-0.1187*(x0)+-0.7215*(x1)+0.2892*(x2)+-0.0345*(x3)+0.0296)))	
3199	0	0	0	0.00000050	(((((0.0292*(sin(x0))+-0.0778*(sin(x1))+-1.1006*(sin(x2))+-0.1868*(sin(x3))+-0.1979))*((-0.3907*(x0)+0.5705*(x1)+0.2501*(x2)+0.1909*(x3)+-0.0630))))+((-0.1195*(x0)+-0.7401*(x1)+0.2949*(x2)+-0.0340*(x3)+0.0291)))	
3299	0	0	0	0.00000040	(((((0.0302*(sin(x0))+-0.0568*(sin(x1))+-1.1134*(sin(x2))+-0.1872*(sin(x3))+-0.1975))*((-0.3943*(x0)+0.5383*(x1)+0.2648*(x2)+0.1924*(x3)+-0.0649))))+((-0.1202*(x0)+-0.7576*(x1)+0.2997*(x2)+-0.0335*(x3)+0.0286)))	
