iteration	loss	baseline	error	formula	error	
1099	0	0	0	0.00001203	(((((-0.4365*(x0)+1.1576*(x1)+-0.1924*(x2)+-0.0959*(x3)+-0.1362*(x4)+0.0813))*((0.1544*(sin(x0))+-0.4251*(sin(x1))+-0.2018*(sin(x2))+-0.0733*(sin(x3))+-0.2308*(sin(x4))+-0.2001))))+((0.0892*((x0)**4)+-0.2433*((x1)**4)+0.5345*((x2)**4)+0.0171*((x3)**4)+-0.0194*((x4)**4)+-0.0151)))	
1199	0	0	0	0.00001202	(((((-0.4404*(x0)+1.1557*(x1)+-0.1928*(x2)+-0.0979*(x3)+-0.1368*(x4)+0.0796))*((0.1541*(sin(x0))+-0.4283*(sin(x1))+-0.2045*(sin(x2))+-0.0724*(sin(x3))+-0.2322*(sin(x4))+-0.2002))))+((0.0893*((x0)**4)+-0.2258*((x1)**4)+0.5367*((x2)**4)+0.0173*((x3)**4)+-0.0193*((x4)**4)+-0.0161)))	
1299	0	0	0	0.00001201	(((((-0.4447*(x0)+1.1531*(x1)+-0.1928*(x2)+-0.1002*(x3)+-0.1375*(x4)+0.0777))*((0.1539*(sin(x0))+-0.4313*(sin(x1))+-0.2090*(sin(x2))+-0.0714*(sin(x3))+-0.2335*(sin(x4))+-0.2002))))+((0.0876*((x0)**4)+-0.2111*((x1)**4)+0.5425*((x2)**4)+0.0175*((x3)**4)+-0.0192*((x4)**4)+-0.0173)))	
1399	0	0	0	0.00001199	(((((-0.4496*(x0)+1.1500*(x1)+-0.1925*(x2)+-0.1027*(x3)+-0.1381*(x4)+0.0756))*((0.1541*(sin(x0))+-0.4338*(sin(x1))+-0.2152*(sin(x2))+-0.0704*(sin(x3))+-0.2349*(sin(x4))+-0.2003))))+((0.0846*((x0)**4)+-0.2001*((x1)**4)+0.5516*((x2)**4)+0.0176*((x3)**4)+-0.0190*((x4)**4)+-0.0186)))	
1499	0	0	0	0.00001198	(((((-0.4551*(x0)+1.1464*(x1)+-0.1918*(x2)+-0.1056*(x3)+-0.1388*(x4)+0.0733))*((0.1547*(sin(x0))+-0.4355*(sin(x1))+-0.2229*(sin(x2))+-0.0693*(sin(x3))+-0.2365*(sin(x4))+-0.2004))))+((0.0807*((x0)**4)+-0.1938*((x1)**4)+0.5637*((x2)**4)+0.0178*((x3)**4)+-0.0188*((x4)**4)+-0.0201)))	
1599	0	0	0	0.00001196	(((((-0.4612*(x0)+1.1424*(x1)+-0.1908*(x2)+-0.1088*(x3)+-0.1395*(x4)+0.0708))*((0.1561*(sin(x0))+-0.4361*(sin(x1))+-0.2321*(sin(x2))+-0.0681*(sin(x3))+-0.2383*(sin(x4))+-0.2005))))+((0.0762*((x0)**4)+-0.1934*((x1)**4)+0.5787*((x2)**4)+0.0181*((x3)**4)+-0.0185*((x4)**4)+-0.0217)))	
1699	0	0	0	0.00001193	(((((-0.4682*(x0)+1.1378*(x1)+-0.1894*(x2)+-0.1123*(x3)+-0.1403*(x4)+0.0679))*((0.1582*(sin(x0))+-0.4353*(sin(x1))+-0.2429*(sin(x2))+-0.0670*(sin(x3))+-0.2404*(sin(x4))+-0.2008))))+((0.0715*((x0)**4)+-0.2001*((x1)**4)+0.5966*((x2)**4)+0.0183*((x3)**4)+-0.0183*((x4)**4)+-0.0235)))	
1799	0	0	0	0.00001190	(((((-0.4759*(x0)+1.1326*(x1)+-0.1875*(x2)+-0.1163*(x3)+-0.1411*(x4)+0.0648))*((0.1613*(sin(x0))+-0.4327*(sin(x1))+-0.2554*(sin(x2))+-0.0659*(sin(x3))+-0.2427*(sin(x4))+-0.2013))))+((0.0668*((x0)**4)+-0.2158*((x1)**4)+0.6175*((x2)**4)+0.0186*((x3)**4)+-0.0181*((x4)**4)+-0.0256)))	
1899	0	0	0	0.00001187	(((((-0.4848*(x0)+1.1265*(x1)+-0.1850*(x2)+-0.1207*(x3)+-0.1420*(x4)+0.0613))*((0.1656*(sin(x0))+-0.4279*(sin(x1))+-0.2701*(sin(x2))+-0.0649*(sin(x3))+-0.2453*(sin(x4))+-0.2019))))+((0.0623*((x0)**4)+-0.2422*((x1)**4)+0.6422*((x2)**4)+0.0190*((x3)**4)+-0.0178*((x4)**4)+-0.0279)))	
1999	0	0	0	0.00001183	(((((-0.4948*(x0)+1.1194*(x1)+-0.1817*(x2)+-0.1257*(x3)+-0.1431*(x4)+0.0574))*((0.1714*(sin(x0))+-0.4201*(sin(x1))+-0.2874*(sin(x2))+-0.0641*(sin(x3))+-0.2482*(sin(x4))+-0.2027))))+((0.0585*((x0)**4)+-0.2823*((x1)**4)+0.6715*((x2)**4)+0.0194*((x3)**4)+-0.0175*((x4)**4)+-0.0305)))	
2099	0	0	0	0.00001177	(((((-0.5066*(x0)+1.1107*(x1)+-0.1772*(x2)+-0.1312*(x3)+-0.1442*(x4)+0.0530))*((0.1792*(sin(x0))+-0.4084*(sin(x1))+-0.3082*(sin(x2))+-0.0636*(sin(x3))+-0.2514*(sin(x4))+-0.2039))))+((0.0557*((x0)**4)+-0.3394*((x1)**4)+0.7068*((x2)**4)+0.0199*((x3)**4)+-0.0172*((x4)**4)+-0.0334)))	
2199	0	0	0	0.00001170	(((((-0.5205*(x0)+1.0997*(x1)+-0.1710*(x2)+-0.1375*(x3)+-0.1456*(x4)+0.0480))*((0.1899*(sin(x0))+-0.3914*(sin(x1))+-0.3340*(sin(x2))+-0.0634*(sin(x3))+-0.2546*(sin(x4))+-0.2054))))+((0.0548*((x0)**4)+-0.4190*((x1)**4)+0.7505*((x2)**4)+0.0204*((x3)**4)+-0.0169*((x4)**4)+-0.0369)))	
2299	0	0	0	0.00001159	(((((-0.5375*(x0)+1.0854*(x1)+-0.1621*(x2)+-0.1445*(x3)+-0.1474*(x4)+0.0424))*((0.2048*(sin(x0))+-0.3667*(sin(x1))+-0.3667*(sin(x2))+-0.0640*(sin(x3))+-0.2577*(sin(x4))+-0.2073))))+((0.0574*((x0)**4)+-0.5290*((x1)**4)+0.8063*((x2)**4)+0.0210*((x3)**4)+-0.0165*((x4)**4)+-0.0410)))	
2399	0	0	0	0.00001144	(((((-0.5594*(x0)+1.0660*(x1)+-0.1491*(x2)+-0.1527*(x3)+-0.1499*(x4)+0.0357))*((0.2259*(sin(x0))+-0.3297*(sin(x1))+-0.4101*(sin(x2))+-0.0657*(sin(x3))+-0.2602*(sin(x4))+-0.2100))))+((0.0668*((x0)**4)+-0.6828*((x1)**4)+0.8803*((x2)**4)+0.0218*((x3)**4)+-0.0161*((x4)**4)+-0.0459)))	
2499	0	0	0	0.00001117	(((((-0.5893*(x0)+1.0381*(x1)+-0.1287*(x2)+-0.1622*(x3)+-0.1537*(x4)+0.0276))*((0.2574*(sin(x0))+-0.2714*(sin(x1))+-0.4708*(sin(x2))+-0.0693*(sin(x3))+-0.2612*(sin(x4))+-0.2136))))+((0.0915*((x0)**4)+-0.9038*((x1)**4)+0.9831*((x2)**4)+0.0225*((x3)**4)+-0.0156*((x4)**4)+-0.0521)))	
2599	0	0	0	0.00001065	(((((-0.6342*(x0)+0.9939*(x1)+-0.0949*(x2)+-0.1736*(x3)+-0.1603*(x4)+0.0171))*((0.3071*(sin(x0))+-0.1705*(sin(x1))+-0.5617*(sin(x2))+-0.0767*(sin(x3))+-0.2587*(sin(x4))+-0.2187))))+((0.1548*((x0)**4)+-1.2364*((x1)**4)+1.1334*((x2)**4)+0.0233*((x3)**4)+-0.0151*((x4)**4)+-0.0606)))	
2699	0	0	0	0.00000936	(((((-0.7107*(x0)+0.9119*(x1)+-0.0323*(x2)+-0.1879*(x3)+-0.1729*(x4)+0.0024))*((0.3890*(sin(x0))+0.0310*(sin(x1))+-0.7088*(sin(x2))+-0.0912*(sin(x3))+-0.2474*(sin(x4))+-0.2259))))+((0.3351*((x0)**4)+-1.7658*((x1)**4)+1.3568*((x2)**4)+0.0236*((x3)**4)+-0.0140*((x4)**4)+-0.0729)))	
2799	0	0	0	0.00000687	(((((-0.8229*(x0)+0.7992*(x1)+0.0590*(x2)+-0.2023*(x3)+-0.1912*(x4)+-0.0142))*((0.4707*(sin(x0))+0.3769*(sin(x1))+-0.8702*(sin(x2))+-0.1051*(sin(x3))+-0.2220*(sin(x4))+-0.2265))))+((0.7566*((x0)**4)+-2.5441*((x1)**4)+1.5727*((x2)**4)+0.0229*((x3)**4)+-0.0123*((x4)**4)+-0.0848)))	
2899	0	0	0	0.00000458	(((((-0.9135*(x0)+0.6014*(x1)+0.1589*(x2)+-0.2146*(x3)+-0.2113*(x4)+-0.0300))*((0.5524*(sin(x0))+0.6818*(sin(x1))+-1.0126*(sin(x2))+-0.1264*(sin(x3))+-0.1935*(sin(x4))+-0.2311))))+((1.4843*((x0)**4)+-2.9489*((x1)**4)+1.6294*((x2)**4)+0.0195*((x3)**4)+-0.0063*((x4)**4)+-0.0972)))	
2999	0	0	0	0.00001454	(((((-0.9412*(x0)+0.5446*(x1)+0.1831*(x2)+-0.2152*(x3)+-0.2203*(x4)+-0.0339))*((0.5975*(sin(x0))+0.7006*(sin(x1))+-1.0304*(sin(x2))+-0.1399*(sin(x3))+-0.1747*(sin(x4))+-0.2345))))+((1.8052*((x0)**4)+-2.8358*((x1)**4)+1.6376*((x2)**4)+0.0165*((x3)**4)+-0.0010*((x4)**4)+-0.1034)))	
3099	0	0	0	0.00000417	(((((-0.9557*(x0)+0.5331*(x1)+0.1827*(x2)+-0.2182*(x3)+-0.2265*(x4)+-0.0383))*((0.6058*(sin(x0))+0.6818*(sin(x1))+-1.0276*(sin(x2))+-0.1485*(sin(x3))+-0.1721*(sin(x4))+-0.2395))))+((1.8797*((x0)**4)+-2.7397*((x1)**4)+1.6290*((x2)**4)+0.0162*((x3)**4)+0.0001*((x4)**4)+-0.1063)))	
3199	0	0	0	0.00000407	(((((-0.9617*(x0)+0.5121*(x1)+0.1829*(x2)+-0.2210*(x3)+-0.2310*(x4)+-0.0419))*((0.6099*(sin(x0))+0.6512*(sin(x1))+-1.0235*(sin(x2))+-0.1550*(sin(x3))+-0.1719*(sin(x4))+-0.2443))))+((1.9112*((x0)**4)+-2.6065*((x1)**4)+1.6254*((x2)**4)+0.0161*((x3)**4)+0.0014*((x4)**4)+-0.1112)))	
3299	0	0	0	0.00001213	(((((-0.9643*(x0)+0.4951*(x1)+0.1849*(x2)+-0.2221*(x3)+-0.2333*(x4)+-0.0435))*((0.6120*(sin(x0))+0.6286*(sin(x1))+-1.0180*(sin(x2))+-0.1573*(sin(x3))+-0.1711*(sin(x4))+-0.2463))))+((1.9267*((x0)**4)+-2.4896*((x1)**4)+1.6221*((x2)**4)+0.0157*((x3)**4)+0.0024*((x4)**4)+-0.1159)))	
3399	0	0	0	0.00000397	(((((-0.9699*(x0)+0.4864*(x1)+0.1842*(x2)+-0.2256*(x3)+-0.2368*(x4)+-0.0471))*((0.6085*(sin(x0))+0.6152*(sin(x1))+-1.0168*(sin(x2))+-0.1609*(sin(x3))+-0.1733*(sin(x4))+-0.2499))))+((1.9316*((x0)**4)+-2.4338*((x1)**4)+1.6199*((x2)**4)+0.0162*((x3)**4)+0.0025*((x4)**4)+-0.1180)))	
3499	0	0	0	0.00000392	(((((-0.9724*(x0)+0.4707*(x1)+0.1845*(x2)+-0.2284*(x3)+-0.2395*(x4)+-0.0499))*((0.6075*(sin(x0))+0.5940*(sin(x1))+-1.0149*(sin(x2))+-0.1643*(sin(x3))+-0.1754*(sin(x4))+-0.2536))))+((1.9357*((x0)**4)+-2.3502*((x1)**4)+1.6209*((x2)**4)+0.0163*((x3)**4)+0.0030*((x4)**4)+-0.1221)))	
3599	0	0	0	0.00000412	(((((-0.9752*(x0)+0.4652*(x1)+0.1856*(x2)+-0.2296*(x3)+-0.2412*(x4)+-0.0513))*((0.6059*(sin(x0))+0.5864*(sin(x1))+-1.0122*(sin(x2))+-0.1646*(sin(x3))+-0.1756*(sin(x4))+-0.2545))))+((1.9387*((x0)**4)+-2.2871*((x1)**4)+1.6168*((x2)**4)+0.0162*((x3)**4)+0.0023*((x4)**4)+-0.1243)))	
3699	0	0	0	0.00000386	(((((-0.9779*(x0)+0.4525*(x1)+0.1855*(x2)+-0.2324*(x3)+-0.2434*(x4)+-0.0539))*((0.6042*(sin(x0))+0.5689*(sin(x1))+-1.0103*(sin(x2))+-0.1675*(sin(x3))+-0.1777*(sin(x4))+-0.2577))))+((1.9400*((x0)**4)+-2.2430*((x1)**4)+1.6201*((x2)**4)+0.0165*((x3)**4)+0.0036*((x4)**4)+-0.1274)))	
3799	0	0	0	0.00000382	(((((-0.9799*(x0)+0.4406*(x1)+0.1856*(x2)+-0.2348*(x3)+-0.2456*(x4)+-0.0563))*((0.6030*(sin(x0))+0.5532*(sin(x1))+-1.0092*(sin(x2))+-0.1700*(sin(x3))+-0.1796*(sin(x4))+-0.2607))))+((1.9416*((x0)**4)+-2.1833*((x1)**4)+1.6212*((x2)**4)+0.0166*((x3)**4)+0.0039*((x4)**4)+-0.1309)))	
3899	0	0	0	0.00000386	(((((-0.9830*(x0)+0.4376*(x1)+0.1862*(x2)+-0.2359*(x3)+-0.2469*(x4)+-0.0575))*((0.6008*(sin(x0))+0.5494*(sin(x1))+-1.0066*(sin(x2))+-0.1701*(sin(x3))+-0.1797*(sin(x4))+-0.2614))))+((1.9425*((x0)**4)+-2.1516*((x1)**4)+1.6192*((x2)**4)+0.0168*((x3)**4)+0.0040*((x4)**4)+-0.1320)))	
3999	0	0	0	0.00000378	(((((-0.9845*(x0)+0.4277*(x1)+0.1863*(x2)+-0.2380*(x3)+-0.2487*(x4)+-0.0594))*((0.6000*(sin(x0))+0.5349*(sin(x1))+-1.0053*(sin(x2))+-0.1722*(sin(x3))+-0.1812*(sin(x4))+-0.2638))))+((1.9435*((x0)**4)+-2.1120*((x1)**4)+1.6212*((x2)**4)+0.0168*((x3)**4)+0.0043*((x4)**4)+-0.1352)))	
4099	0	0	0	0.00000376	(((((-0.9862*(x0)+0.4181*(x1)+0.1863*(x2)+-0.2400*(x3)+-0.2506*(x4)+-0.0614))*((0.5989*(sin(x0))+0.5224*(sin(x1))+-1.0044*(sin(x2))+-0.1742*(sin(x3))+-0.1828*(sin(x4))+-0.2664))))+((1.9445*((x0)**4)+-2.0666*((x1)**4)+1.6220*((x2)**4)+0.0169*((x3)**4)+0.0046*((x4)**4)+-0.1382)))	
4199	0	0	0	0.00000376	(((((-0.9887*(x0)+0.4159*(x1)+0.1869*(x2)+-0.2409*(x3)+-0.2515*(x4)+-0.0623))*((0.5973*(sin(x0))+0.5193*(sin(x1))+-1.0019*(sin(x2))+-0.1741*(sin(x3))+-0.1827*(sin(x4))+-0.2668))))+((1.9451*((x0)**4)+-2.0468*((x1)**4)+1.6205*((x2)**4)+0.0170*((x3)**4)+0.0046*((x4)**4)+-0.1392)))	
4299	0	0	0	0.00000373	(((((-0.9902*(x0)+0.4078*(x1)+0.1867*(x2)+-0.2428*(x3)+-0.2532*(x4)+-0.0641))*((0.5964*(sin(x0))+0.5077*(sin(x1))+-1.0011*(sin(x2))+-0.1759*(sin(x3))+-0.1842*(sin(x4))+-0.2691))))+((1.9458*((x0)**4)+-2.0129*((x1)**4)+1.6223*((x2)**4)+0.0171*((x3)**4)+0.0050*((x4)**4)+-0.1419)))	
4399	0	0	0	0.00000373	(((((-0.9917*(x0)+0.3998*(x1)+0.1867*(x2)+-0.2445*(x3)+-0.2547*(x4)+-0.0658))*((0.5954*(sin(x0))+0.4976*(sin(x1))+-1.0003*(sin(x2))+-0.1775*(sin(x3))+-0.1855*(sin(x4))+-0.2713))))+((1.9465*((x0)**4)+-1.9769*((x1)**4)+1.6230*((x2)**4)+0.0172*((x3)**4)+0.0052*((x4)**4)+-0.1447)))	
4499	0	0	0	0.00000370	(((((-0.9939*(x0)+0.3990*(x1)+0.1872*(x2)+-0.2452*(x3)+-0.2555*(x4)+-0.0665))*((0.5940*(sin(x0))+0.4957*(sin(x1))+-0.9980*(sin(x2))+-0.1772*(sin(x3))+-0.1852*(sin(x4))+-0.2715))))+((1.9470*((x0)**4)+-1.9674*((x1)**4)+1.6218*((x2)**4)+0.0172*((x3)**4)+0.0052*((x4)**4)+-0.1451)))	
4599	0	0	0	0.00000369	(((((-0.9953*(x0)+0.3922*(x1)+0.1870*(x2)+-0.2468*(x3)+-0.2569*(x4)+-0.0681))*((0.5932*(sin(x0))+0.4864*(sin(x1))+-0.9974*(sin(x2))+-0.1787*(sin(x3))+-0.1864*(sin(x4))+-0.2734))))+((1.9472*((x0)**4)+-1.9383*((x1)**4)+1.6234*((x2)**4)+0.0173*((x3)**4)+0.0055*((x4)**4)+-0.1475)))	
4699	0	0	0	0.00000368	(((((-0.9967*(x0)+0.3853*(x1)+0.1869*(x2)+-0.2483*(x3)+-0.2584*(x4)+-0.0696))*((0.5923*(sin(x0))+0.4778*(sin(x1))+-0.9967*(sin(x2))+-0.1801*(sin(x3))+-0.1875*(sin(x4))+-0.2754))))+((1.9478*((x0)**4)+-1.9088*((x1)**4)+1.6241*((x2)**4)+0.0174*((x3)**4)+0.0057*((x4)**4)+-0.1500)))	
4799	0	0	0	0.00000367	(((((-0.9986*(x0)+0.3844*(x1)+0.1873*(x2)+-0.2490*(x3)+-0.2590*(x4)+-0.0702))*((0.5912*(sin(x0))+0.4758*(sin(x1))+-0.9947*(sin(x2))+-0.1798*(sin(x3))+-0.1873*(sin(x4))+-0.2757))))+((1.9482*((x0)**4)+-1.9000*((x1)**4)+1.6231*((x2)**4)+0.0175*((x3)**4)+0.0057*((x4)**4)+-0.1505)))	
4899	0	0	0	0.00000365	(((((-0.9999*(x0)+0.3784*(x1)+0.1871*(x2)+-0.2504*(x3)+-0.2604*(x4)+-0.0716))*((0.5904*(sin(x0))+0.4678*(sin(x1))+-0.9942*(sin(x2))+-0.1811*(sin(x3))+-0.1883*(sin(x4))+-0.2775))))+((1.9484*((x0)**4)+-1.8756*((x1)**4)+1.6245*((x2)**4)+0.0176*((x3)**4)+0.0059*((x4)**4)+-0.1528)))	
4999	0	0	0	0.00000791	(((((-1.0022*(x0)+0.3714*(x1)+0.1859*(x2)+-0.2528*(x3)+-0.2627*(x4)+-0.0740))*((0.5885*(sin(x0))+0.4593*(sin(x1))+-0.9947*(sin(x2))+-0.1834*(sin(x3))+-0.1904*(sin(x4))+-0.2803))))+((1.9495*((x0)**4)+-1.8505*((x1)**4)+1.6259*((x2)**4)+0.0185*((x3)**4)+0.0070*((x4)**4)+-0.1541)))	
5099	0	0	0	0.00000364	(((((-1.0029*(x0)+0.3724*(x1)+0.1874*(x2)+-0.2522*(x3)+-0.2621*(x4)+-0.0735))*((0.5887*(sin(x0))+0.4595*(sin(x1))+-0.9916*(sin(x2))+-0.1818*(sin(x3))+-0.1889*(sin(x4))+-0.2793))))+((1.9490*((x0)**4)+-1.8469*((x1)**4)+1.6243*((x2)**4)+0.0177*((x3)**4)+0.0061*((x4)**4)+-0.1553)))	
5199	0	0	0	0.00000363	(((((-1.0041*(x0)+0.3672*(x1)+0.1872*(x2)+-0.2535*(x3)+-0.2634*(x4)+-0.0747))*((0.5880*(sin(x0))+0.4526*(sin(x1))+-0.9911*(sin(x2))+-0.1830*(sin(x3))+-0.1898*(sin(x4))+-0.2809))))+((1.9491*((x0)**4)+-1.8257*((x1)**4)+1.6255*((x2)**4)+0.0178*((x3)**4)+0.0063*((x4)**4)+-0.1573)))	
5299	0	0	0	0.00000362	(((((-1.0053*(x0)+0.3619*(x1)+0.1870*(x2)+-0.2548*(x3)+-0.2646*(x4)+-0.0760))*((0.5872*(sin(x0))+0.4461*(sin(x1))+-0.9906*(sin(x2))+-0.1841*(sin(x3))+-0.1907*(sin(x4))+-0.2826))))+((1.9495*((x0)**4)+-1.8045*((x1)**4)+1.6261*((x2)**4)+0.0178*((x3)**4)+0.0065*((x4)**4)+-0.1594)))	
5399	0	0	0	0.00000362	(((((-1.0069*(x0)+0.3619*(x1)+0.1874*(x2)+-0.2552*(x3)+-0.2650*(x4)+-0.0764))*((0.5864*(sin(x0))+0.4455*(sin(x1))+-0.9888*(sin(x2))+-0.1835*(sin(x3))+-0.1902*(sin(x4))+-0.2826))))+((1.9497*((x0)**4)+-1.8009*((x1)**4)+1.6251*((x2)**4)+0.0179*((x3)**4)+0.0064*((x4)**4)+-0.1596)))	
5499	0	0	0	0.00000361	(((((-1.0080*(x0)+0.3573*(x1)+0.1872*(x2)+-0.2564*(x3)+-0.2661*(x4)+-0.0775))*((0.5858*(sin(x0))+0.4394*(sin(x1))+-0.9883*(sin(x2))+-0.1845*(sin(x3))+-0.1910*(sin(x4))+-0.2841))))+((1.9497*((x0)**4)+-1.7831*((x1)**4)+1.6264*((x2)**4)+0.0179*((x3)**4)+0.0066*((x4)**4)+-0.1614)))	
5599	0	0	0	0.00000360	(((((-1.0091*(x0)+0.3526*(x1)+0.1870*(x2)+-0.2575*(x3)+-0.2672*(x4)+-0.0787))*((0.5851*(sin(x0))+0.4336*(sin(x1))+-0.9879*(sin(x2))+-0.1855*(sin(x3))+-0.1919*(sin(x4))+-0.2857))))+((1.9500*((x0)**4)+-1.7648*((x1)**4)+1.6270*((x2)**4)+0.0180*((x3)**4)+0.0068*((x4)**4)+-0.1633)))	
5699	0	0	0	0.00000360	(((((-1.0105*(x0)+0.3519*(x1)+0.1873*(x2)+-0.2580*(x3)+-0.2677*(x4)+-0.0792))*((0.5844*(sin(x0))+0.4325*(sin(x1))+-0.9864*(sin(x2))+-0.1852*(sin(x3))+-0.1916*(sin(x4))+-0.2859))))+((1.9501*((x0)**4)+-1.7594*((x1)**4)+1.6262*((x2)**4)+0.0181*((x3)**4)+0.0067*((x4)**4)+-0.1637)))	
5799	0	0	0	0.00000359	(((((-1.0115*(x0)+0.3478*(x1)+0.1871*(x2)+-0.2591*(x3)+-0.2687*(x4)+-0.0802))*((0.5838*(sin(x0))+0.4270*(sin(x1))+-0.9860*(sin(x2))+-0.1861*(sin(x3))+-0.1923*(sin(x4))+-0.2873))))+((1.9502*((x0)**4)+-1.7439*((x1)**4)+1.6273*((x2)**4)+0.0181*((x3)**4)+0.0069*((x4)**4)+-0.1655)))	
5899	0	0	0	0.00000358	(((((-1.0126*(x0)+0.3436*(x1)+0.1869*(x2)+-0.2602*(x3)+-0.2697*(x4)+-0.0813))*((0.5832*(sin(x0))+0.4217*(sin(x1))+-0.9856*(sin(x2))+-0.1870*(sin(x3))+-0.1930*(sin(x4))+-0.2887))))+((1.9505*((x0)**4)+-1.7277*((x1)**4)+1.6279*((x2)**4)+0.0182*((x3)**4)+0.0071*((x4)**4)+-0.1672)))	
5999	0	0	0	0.00000358	(((((-1.0138*(x0)+0.3435*(x1)+0.1872*(x2)+-0.2605*(x3)+-0.2701*(x4)+-0.0816))*((0.5826*(sin(x0))+0.4212*(sin(x1))+-0.9840*(sin(x2))+-0.1865*(sin(x3))+-0.1926*(sin(x4))+-0.2888))))+((1.9506*((x0)**4)+-1.7248*((x1)**4)+1.6271*((x2)**4)+0.0182*((x3)**4)+0.0071*((x4)**4)+-0.1675)))	
6099	0	0	0	0.00000357	(((((-1.0148*(x0)+0.3397*(x1)+0.1870*(x2)+-0.2615*(x3)+-0.2710*(x4)+-0.0826))*((0.5821*(sin(x0))+0.4163*(sin(x1))+-0.9836*(sin(x2))+-0.1873*(sin(x3))+-0.1932*(sin(x4))+-0.2901))))+((1.9506*((x0)**4)+-1.7109*((x1)**4)+1.6282*((x2)**4)+0.0182*((x3)**4)+0.0072*((x4)**4)+-0.1691)))	
6199	0	0	0	0.00000356	(((((-1.0158*(x0)+0.3358*(x1)+0.1868*(x2)+-0.2626*(x3)+-0.2720*(x4)+-0.0836))*((0.5815*(sin(x0))+0.4116*(sin(x1))+-0.9833*(sin(x2))+-0.1881*(sin(x3))+-0.1939*(sin(x4))+-0.2915))))+((1.9508*((x0)**4)+-1.6965*((x1)**4)+1.6288*((x2)**4)+0.0183*((x3)**4)+0.0074*((x4)**4)+-0.1708)))	
6299	0	0	0	0.00000356	(((((-1.0169*(x0)+0.3354*(x1)+0.1870*(x2)+-0.2629*(x3)+-0.2724*(x4)+-0.0840))*((0.5810*(sin(x0))+0.4108*(sin(x1))+-0.9819*(sin(x2))+-0.1877*(sin(x3))+-0.1936*(sin(x4))+-0.2917))))+((1.9508*((x0)**4)+-1.6927*((x1)**4)+1.6281*((x2)**4)+0.0183*((x3)**4)+0.0073*((x4)**4)+-0.1711)))	
6399	0	0	0	0.00000356	(((((-1.0179*(x0)+0.3319*(x1)+0.1868*(x2)+-0.2639*(x3)+-0.2733*(x4)+-0.0850))*((0.5805*(sin(x0))+0.4063*(sin(x1))+-0.9816*(sin(x2))+-0.1885*(sin(x3))+-0.1942*(sin(x4))+-0.2929))))+((1.9509*((x0)**4)+-1.6802*((x1)**4)+1.6291*((x2)**4)+0.0184*((x3)**4)+0.0075*((x4)**4)+-0.1727)))	
6499	0	0	0	0.00000355	(((((-1.0188*(x0)+0.3283*(x1)+0.1866*(x2)+-0.2649*(x3)+-0.2742*(x4)+-0.0859))*((0.5800*(sin(x0))+0.4020*(sin(x1))+-0.9812*(sin(x2))+-0.1892*(sin(x3))+-0.1948*(sin(x4))+-0.2942))))+((1.9511*((x0)**4)+-1.6672*((x1)**4)+1.6296*((x2)**4)+0.0185*((x3)**4)+0.0076*((x4)**4)+-0.1742)))	
6599	0	0	0	0.00000355	(((((-1.0198*(x0)+0.3281*(x1)+0.1869*(x2)+-0.2652*(x3)+-0.2745*(x4)+-0.0862))*((0.5795*(sin(x0))+0.4014*(sin(x1))+-0.9799*(sin(x2))+-0.1888*(sin(x3))+-0.1944*(sin(x4))+-0.2944))))+((1.9511*((x0)**4)+-1.6646*((x1)**4)+1.6290*((x2)**4)+0.0185*((x3)**4)+0.0076*((x4)**4)+-0.1745)))	
6699	0	0	0	0.00000354	(((((-1.0207*(x0)+0.3249*(x1)+0.1867*(x2)+-0.2660*(x3)+-0.2753*(x4)+-0.0871))*((0.5791*(sin(x0))+0.3974*(sin(x1))+-0.9796*(sin(x2))+-0.1894*(sin(x3))+-0.1949*(sin(x4))+-0.2955))))+((1.9512*((x0)**4)+-1.6532*((x1)**4)+1.6299*((x2)**4)+0.0185*((x3)**4)+0.0077*((x4)**4)+-0.1759)))	
6799	0	0	0	0.00000354	(((((-1.0216*(x0)+0.3217*(x1)+0.1865*(x2)+-0.2669*(x3)+-0.2762*(x4)+-0.0880))*((0.5786*(sin(x0))+0.3935*(sin(x1))+-0.9792*(sin(x2))+-0.1901*(sin(x3))+-0.1954*(sin(x4))+-0.2967))))+((1.9513*((x0)**4)+-1.6415*((x1)**4)+1.6304*((x2)**4)+0.0186*((x3)**4)+0.0078*((x4)**4)+-0.1774)))	
6899	0	0	0	0.00000354	(((((-1.0226*(x0)+0.3214*(x1)+0.1867*(x2)+-0.2673*(x3)+-0.2765*(x4)+-0.0883))*((0.5782*(sin(x0))+0.3929*(sin(x1))+-0.9780*(sin(x2))+-0.1897*(sin(x3))+-0.1951*(sin(x4))+-0.2969))))+((1.9513*((x0)**4)+-1.6388*((x1)**4)+1.6299*((x2)**4)+0.0186*((x3)**4)+0.0078*((x4)**4)+-0.1777)))	
6999	0	0	0	0.00000353	(((((-1.0235*(x0)+0.3184*(x1)+0.1865*(x2)+-0.2681*(x3)+-0.2773*(x4)+-0.0891))*((0.5778*(sin(x0))+0.3892*(sin(x1))+-0.9777*(sin(x2))+-0.1903*(sin(x3))+-0.1956*(sin(x4))+-0.2981))))+((1.9513*((x0)**4)+-1.6285*((x1)**4)+1.6307*((x2)**4)+0.0186*((x3)**4)+0.0080*((x4)**4)+-0.1791)))	
