iteration	loss	baseline	error	formula	error	
9099	0	0	0	0.00004735	(((((-0.0987*(sin(x0))+0.6392*(sin(x1))+-0.0088*(sin(x2))+-0.3337))*((0.0555*(sin(x0))+-0.9941*(sin(x1))+0.1922*(sin(x2))+-0.0058))))*((0.3487*(1)+0.2122*(1)+0.2596*(1)+0.2859)))	
9199	0	0	0	0.00004732	(((((-0.0988*(sin(x0))+0.6395*(sin(x1))+-0.0079*(sin(x2))+-0.3336))*((0.0421*(sin(x0))+-0.9957*(sin(x1))+0.1968*(sin(x2))+-0.0057))))*((0.3537*(1)+0.2172*(1)+0.2646*(1)+0.2909)))	
9299	0	0	0	0.00004732	(((((-0.0986*(sin(x0))+0.6398*(sin(x1))+-0.0079*(sin(x2))+-0.3340))*((0.0462*(sin(x0))+-0.9959*(sin(x1))+0.1964*(sin(x2))+-0.0057))))*((0.3529*(1)+0.2164*(1)+0.2638*(1)+0.2901)))	
9399	0	0	0	0.00004737	(((((-0.0988*(sin(x0))+0.6397*(sin(x1))+-0.0088*(sin(x2))+-0.3342))*((0.0490*(sin(x0))+-0.9949*(sin(x1))+0.1925*(sin(x2))+-0.0060))))*((0.3484*(1)+0.2119*(1)+0.2593*(1)+0.2856)))	
9499	0	0	0	0.00004732	(((((-0.0988*(sin(x0))+0.6402*(sin(x1))+-0.0078*(sin(x2))+-0.3341))*((0.0389*(sin(x0))+-0.9962*(sin(x1))+0.1967*(sin(x2))+-0.0057))))*((0.3526*(1)+0.2161*(1)+0.2634*(1)+0.2898)))	
9599	0	0	0	0.00004732	(((((-0.0986*(sin(x0))+0.6405*(sin(x1))+-0.0079*(sin(x2))+-0.3344))*((0.0419*(sin(x0))+-0.9963*(sin(x1))+0.1961*(sin(x2))+-0.0057))))*((0.3516*(1)+0.2151*(1)+0.2624*(1)+0.2888)))	
9699	0	0	0	0.00004733	(((((-0.0985*(sin(x0))+0.6407*(sin(x1))+-0.0082*(sin(x2))+-0.3344))*((0.0451*(sin(x0))+-0.9951*(sin(x1))+0.1933*(sin(x2))+-0.0057))))*((0.3476*(1)+0.2111*(1)+0.2585*(1)+0.2848)))	
9799	0	0	0	0.00004732	(((((-0.0988*(sin(x0))+0.6408*(sin(x1))+-0.0077*(sin(x2))+-0.3346))*((0.0344*(sin(x0))+-0.9965*(sin(x1))+0.1965*(sin(x2))+-0.0058))))*((0.3514*(1)+0.2149*(1)+0.2623*(1)+0.2887)))	
9899	0	0	0	0.00004732	(((((-0.0987*(sin(x0))+0.6411*(sin(x1))+-0.0076*(sin(x2))+-0.3348))*((0.0359*(sin(x0))+-0.9967*(sin(x1))+0.1965*(sin(x2))+-0.0057))))*((0.3511*(1)+0.2146*(1)+0.2620*(1)+0.2884)))	
9999	0	0	0	0.00004732	(((((-0.0986*(sin(x0))+0.6413*(sin(x1))+-0.0078*(sin(x2))+-0.3349))*((0.0386*(sin(x0))+-0.9963*(sin(x1))+0.1951*(sin(x2))+-0.0058))))*((0.3491*(1)+0.2126*(1)+0.2600*(1)+0.2864)))	
10099	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6415*(sin(x1))+-0.0080*(sin(x2))+-0.3349))*((0.0387*(sin(x0))+-0.9958*(sin(x1))+0.1938*(sin(x2))+-0.0057))))*((0.3472*(1)+0.2107*(1)+0.2580*(1)+0.2844)))	
10199	0	0	0	0.00004732	(((((-0.0987*(sin(x0))+0.6415*(sin(x1))+-0.0076*(sin(x2))+-0.3350))*((0.0307*(sin(x0))+-0.9969*(sin(x1))+0.1964*(sin(x2))+-0.0058))))*((0.3501*(1)+0.2137*(1)+0.2610*(1)+0.2874)))	
10299	0	0	0	0.00004732	(((((-0.0986*(sin(x0))+0.6418*(sin(x1))+-0.0075*(sin(x2))+-0.3353))*((0.0329*(sin(x0))+-0.9971*(sin(x1))+0.1963*(sin(x2))+-0.0058))))*((0.3498*(1)+0.2134*(1)+0.2607*(1)+0.2871)))	
10399	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6420*(sin(x1))+-0.0079*(sin(x2))+-0.3352))*((0.0372*(sin(x0))+-0.9960*(sin(x1))+0.1934*(sin(x2))+-0.0058))))*((0.3459*(1)+0.2094*(1)+0.2567*(1)+0.2831)))	
10499	0	0	0	0.00004732	(((((-0.0987*(sin(x0))+0.6421*(sin(x1))+-0.0075*(sin(x2))+-0.3354))*((0.0284*(sin(x0))+-0.9972*(sin(x1))+0.1963*(sin(x2))+-0.0058))))*((0.3494*(1)+0.2129*(1)+0.2602*(1)+0.2866)))	
10599	0	0	0	0.00004732	(((((-0.0986*(sin(x0))+0.6423*(sin(x1))+-0.0075*(sin(x2))+-0.3356))*((0.0316*(sin(x0))+-0.9972*(sin(x1))+0.1957*(sin(x2))+-0.0058))))*((0.3485*(1)+0.2120*(1)+0.2594*(1)+0.2857)))	
10699	0	0	0	0.00004733	(((((-0.0987*(sin(x0))+0.6424*(sin(x1))+-0.0073*(sin(x2))+-0.3354))*((0.0255*(sin(x0))+-0.9972*(sin(x1))+0.1963*(sin(x2))+-0.0057))))*((0.3486*(1)+0.2121*(1)+0.2594*(1)+0.2858)))	
10799	0	0	0	0.00004732	(((((-0.0986*(sin(x0))+0.6425*(sin(x1))+-0.0074*(sin(x2))+-0.3357))*((0.0279*(sin(x0))+-0.9976*(sin(x1))+0.1963*(sin(x2))+-0.0058))))*((0.3487*(1)+0.2122*(1)+0.2596*(1)+0.2860)))	
10899	0	0	0	0.00004732	(((((-0.0988*(sin(x0))+0.6425*(sin(x1))+-0.0079*(sin(x2))+-0.3359))*((0.0285*(sin(x0))+-0.9969*(sin(x1))+0.1942*(sin(x2))+-0.0060))))*((0.3462*(1)+0.2097*(1)+0.2571*(1)+0.2835)))	
10999	0	0	0	0.00004732	(((((-0.0987*(sin(x0))+0.6428*(sin(x1))+-0.0073*(sin(x2))+-0.3359))*((0.0255*(sin(x0))+-0.9977*(sin(x1))+0.1963*(sin(x2))+-0.0058))))*((0.3483*(1)+0.2118*(1)+0.2592*(1)+0.2855)))	
11099	0	0	0	0.00004736	(((((-0.0988*(sin(x0))+0.6427*(sin(x1))+-0.0080*(sin(x2))+-0.3361))*((0.0298*(sin(x0))+-0.9969*(sin(x1))+0.1932*(sin(x2))+-0.0060))))*((0.3449*(1)+0.2084*(1)+0.2558*(1)+0.2821)))	
11199	0	0	0	0.00004732	(((((-0.0987*(sin(x0))+0.6430*(sin(x1))+-0.0073*(sin(x2))+-0.3360))*((0.0237*(sin(x0))+-0.9978*(sin(x1))+0.1962*(sin(x2))+-0.0058))))*((0.3478*(1)+0.2113*(1)+0.2587*(1)+0.2851)))	
11299	0	0	0	0.00004740	(((((-0.0988*(sin(x0))+0.6429*(sin(x1))+-0.0078*(sin(x2))+-0.3362))*((0.0274*(sin(x0))+-0.9970*(sin(x1))+0.1933*(sin(x2))+-0.0061))))*((0.3446*(1)+0.2082*(1)+0.2555*(1)+0.2819)))	
11399	0	0	0	0.00004732	(((((-0.0986*(sin(x0))+0.6432*(sin(x1))+-0.0073*(sin(x2))+-0.3362))*((0.0232*(sin(x0))+-0.9980*(sin(x1))+0.1962*(sin(x2))+-0.0058))))*((0.3475*(1)+0.2110*(1)+0.2584*(1)+0.2848)))	
11499	0	0	0	0.00004732	(((((-0.0987*(sin(x0))+0.6433*(sin(x1))+-0.0073*(sin(x2))+-0.3361))*((0.0196*(sin(x0))+-0.9978*(sin(x1))+0.1959*(sin(x2))+-0.0059))))*((0.3470*(1)+0.2105*(1)+0.2579*(1)+0.2843)))	
11599	0	0	0	0.00004732	(((((-0.0986*(sin(x0))+0.6434*(sin(x1))+-0.0073*(sin(x2))+-0.3364))*((0.0242*(sin(x0))+-0.9980*(sin(x1))+0.1957*(sin(x2))+-0.0058))))*((0.3466*(1)+0.2102*(1)+0.2575*(1)+0.2839)))	
11699	0	0	0	0.00004732	(((((-0.0987*(sin(x0))+0.6435*(sin(x1))+-0.0072*(sin(x2))+-0.3363))*((0.0197*(sin(x0))+-0.9980*(sin(x1))+0.1960*(sin(x2))+-0.0059))))*((0.3468*(1)+0.2103*(1)+0.2577*(1)+0.2840)))	
11799	0	0	0	0.00004733	(((((-0.0988*(sin(x0))+0.6434*(sin(x1))+-0.0078*(sin(x2))+-0.3365))*((0.0234*(sin(x0))+-0.9974*(sin(x1))+0.1936*(sin(x2))+-0.0060))))*((0.3442*(1)+0.2077*(1)+0.2551*(1)+0.2815)))	
11899	0	0	0	0.00004732	(((((-0.0987*(sin(x0))+0.6436*(sin(x1))+-0.0072*(sin(x2))+-0.3365))*((0.0191*(sin(x0))+-0.9981*(sin(x1))+0.1960*(sin(x2))+-0.0059))))*((0.3466*(1)+0.2101*(1)+0.2574*(1)+0.2838)))	
11999	0	0	0	0.00004732	(((((-0.0987*(sin(x0))+0.6437*(sin(x1))+-0.0071*(sin(x2))+-0.3364))*((0.0165*(sin(x0))+-0.9979*(sin(x1))+0.1958*(sin(x2))+-0.0058))))*((0.3461*(1)+0.2096*(1)+0.2570*(1)+0.2833)))	
12099	0	0	0	0.00004732	(((((-0.0986*(sin(x0))+0.6438*(sin(x1))+-0.0071*(sin(x2))+-0.3366))*((0.0187*(sin(x0))+-0.9982*(sin(x1))+0.1959*(sin(x2))+-0.0059))))*((0.3462*(1)+0.2098*(1)+0.2571*(1)+0.2835)))	
12199	0	0	0	0.00004732	(((((-0.0987*(sin(x0))+0.6438*(sin(x1))+-0.0072*(sin(x2))+-0.3366))*((0.0160*(sin(x0))+-0.9980*(sin(x1))+0.1958*(sin(x2))+-0.0059))))*((0.3459*(1)+0.2095*(1)+0.2568*(1)+0.2832)))	
12299	0	0	0	0.00004732	(((((-0.0986*(sin(x0))+0.6439*(sin(x1))+-0.0072*(sin(x2))+-0.3367))*((0.0184*(sin(x0))+-0.9980*(sin(x1))+0.1954*(sin(x2))+-0.0059))))*((0.3454*(1)+0.2090*(1)+0.2563*(1)+0.2827)))	
12399	0	0	0	0.00004732	(((((-0.0987*(sin(x0))+0.6439*(sin(x1))+-0.0071*(sin(x2))+-0.3367))*((0.0153*(sin(x0))+-0.9981*(sin(x1))+0.1958*(sin(x2))+-0.0059))))*((0.3457*(1)+0.2092*(1)+0.2566*(1)+0.2830)))	
12499	0	0	0	0.00004733	(((((-0.0986*(sin(x0))+0.6439*(sin(x1))+-0.0075*(sin(x2))+-0.3368))*((0.0204*(sin(x0))+-0.9976*(sin(x1))+0.1938*(sin(x2))+-0.0060))))*((0.3435*(1)+0.2070*(1)+0.2544*(1)+0.2807)))	
12599	0	0	0	0.00004732	(((((-0.0986*(sin(x0))+0.6441*(sin(x1))+-0.0071*(sin(x2))+-0.3368))*((0.0157*(sin(x0))+-0.9983*(sin(x1))+0.1958*(sin(x2))+-0.0059))))*((0.3456*(1)+0.2091*(1)+0.2565*(1)+0.2829)))	
12699	0	0	0	0.00004732	(((((-0.0987*(sin(x0))+0.6441*(sin(x1))+-0.0071*(sin(x2))+-0.3368))*((0.0137*(sin(x0))+-0.9981*(sin(x1))+0.1957*(sin(x2))+-0.0059))))*((0.3454*(1)+0.2089*(1)+0.2562*(1)+0.2826)))	
12799	0	0	0	0.00004732	(((((-0.0986*(sin(x0))+0.6441*(sin(x1))+-0.0072*(sin(x2))+-0.3369))*((0.0164*(sin(x0))+-0.9980*(sin(x1))+0.1947*(sin(x2))+-0.0060))))*((0.3443*(1)+0.2078*(1)+0.2552*(1)+0.2816)))	
12899	0	0	0	0.00004732	(((((-0.0986*(sin(x0))+0.6442*(sin(x1))+-0.0071*(sin(x2))+-0.3369))*((0.0134*(sin(x0))+-0.9982*(sin(x1))+0.1957*(sin(x2))+-0.0059))))*((0.3452*(1)+0.2087*(1)+0.2561*(1)+0.2825)))	
12999	0	0	0	0.00004732	(((((-0.0986*(sin(x0))+0.6442*(sin(x1))+-0.0072*(sin(x2))+-0.3369))*((0.0138*(sin(x0))+-0.9979*(sin(x1))+0.1949*(sin(x2))+-0.0060))))*((0.3443*(1)+0.2078*(1)+0.2552*(1)+0.2815)))	
13099	0	0	0	0.00004732	(((((-0.0986*(sin(x0))+0.6443*(sin(x1))+-0.0070*(sin(x2))+-0.3369))*((0.0127*(sin(x0))+-0.9982*(sin(x1))+0.1956*(sin(x2))+-0.0059))))*((0.3450*(1)+0.2085*(1)+0.2559*(1)+0.2823)))	
13199	0	0	0	0.00004736	(((((-0.0988*(sin(x0))+0.6441*(sin(x1))+-0.0072*(sin(x2))+-0.3371))*((0.0114*(sin(x0))+-0.9983*(sin(x1))+0.1953*(sin(x2))+-0.0061))))*((0.3449*(1)+0.2084*(1)+0.2558*(1)+0.2822)))	
13299	0	0	0	0.00004732	(((((-0.0986*(sin(x0))+0.6443*(sin(x1))+-0.0070*(sin(x2))+-0.3370))*((0.0122*(sin(x0))+-0.9983*(sin(x1))+0.1956*(sin(x2))+-0.0059))))*((0.3449*(1)+0.2084*(1)+0.2558*(1)+0.2821)))	
13399	0	0	0	0.00004732	(((((-0.0986*(sin(x0))+0.6443*(sin(x1))+-0.0070*(sin(x2))+-0.3370))*((0.0110*(sin(x0))+-0.9982*(sin(x1))+0.1955*(sin(x2))+-0.0059))))*((0.3447*(1)+0.2082*(1)+0.2556*(1)+0.2820)))	
13499	0	0	0	0.00004732	(((((-0.0986*(sin(x0))+0.6444*(sin(x1))+-0.0071*(sin(x2))+-0.3371))*((0.0131*(sin(x0))+-0.9981*(sin(x1))+0.1951*(sin(x2))+-0.0060))))*((0.3442*(1)+0.2077*(1)+0.2551*(1)+0.2815)))	
13599	0	0	0	0.00004732	(((((-0.0986*(sin(x0))+0.6444*(sin(x1))+-0.0070*(sin(x2))+-0.3370))*((0.0111*(sin(x0))+-0.9983*(sin(x1))+0.1955*(sin(x2))+-0.0059))))*((0.3446*(1)+0.2082*(1)+0.2555*(1)+0.2819)))	
13699	0	0	0	0.00004732	(((((-0.0986*(sin(x0))+0.6444*(sin(x1))+-0.0070*(sin(x2))+-0.3370))*((0.0101*(sin(x0))+-0.9982*(sin(x1))+0.1955*(sin(x2))+-0.0059))))*((0.3445*(1)+0.2080*(1)+0.2554*(1)+0.2818)))	
13799	0	0	0	0.00004732	(((((-0.0986*(sin(x0))+0.6444*(sin(x1))+-0.0070*(sin(x2))+-0.3371))*((0.0111*(sin(x0))+-0.9982*(sin(x1))+0.1952*(sin(x2))+-0.0060))))*((0.3442*(1)+0.2077*(1)+0.2551*(1)+0.2814)))	
13899	0	0	0	0.00004732	(((((-0.0986*(sin(x0))+0.6444*(sin(x1))+-0.0070*(sin(x2))+-0.3371))*((0.0098*(sin(x0))+-0.9982*(sin(x1))+0.1955*(sin(x2))+-0.0060))))*((0.3444*(1)+0.2079*(1)+0.2553*(1)+0.2817)))	
13999	0	0	0	0.00004733	(((((-0.0986*(sin(x0))+0.6444*(sin(x1))+-0.0071*(sin(x2))+-0.3371))*((0.0101*(sin(x0))+-0.9981*(sin(x1))+0.1950*(sin(x2))+-0.0060))))*((0.3439*(1)+0.2074*(1)+0.2548*(1)+0.2812)))	
14099	0	0	0	0.00004732	(((((-0.0986*(sin(x0))+0.6445*(sin(x1))+-0.0069*(sin(x2))+-0.3371))*((0.0097*(sin(x0))+-0.9982*(sin(x1))+0.1955*(sin(x2))+-0.0060))))*((0.3443*(1)+0.2079*(1)+0.2552*(1)+0.2816)))	
14199	0	0	0	0.00004732	(((((-0.0986*(sin(x0))+0.6445*(sin(x1))+-0.0069*(sin(x2))+-0.3371))*((0.0090*(sin(x0))+-0.9982*(sin(x1))+0.1954*(sin(x2))+-0.0060))))*((0.3442*(1)+0.2078*(1)+0.2551*(1)+0.2815)))	
14299	0	0	0	0.00004732	(((((-0.0986*(sin(x0))+0.6445*(sin(x1))+-0.0070*(sin(x2))+-0.3371))*((0.0094*(sin(x0))+-0.9981*(sin(x1))+0.1951*(sin(x2))+-0.0060))))*((0.3438*(1)+0.2074*(1)+0.2547*(1)+0.2811)))	
14399	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6445*(sin(x1))+-0.0069*(sin(x2))+-0.3371))*((0.0089*(sin(x0))+-0.9982*(sin(x1))+0.1954*(sin(x2))+-0.0060))))*((0.3442*(1)+0.2077*(1)+0.2551*(1)+0.2814)))	
14499	0	0	0	0.00004732	(((((-0.0986*(sin(x0))+0.6445*(sin(x1))+-0.0069*(sin(x2))+-0.3371))*((0.0084*(sin(x0))+-0.9982*(sin(x1))+0.1954*(sin(x2))+-0.0060))))*((0.3441*(1)+0.2076*(1)+0.2550*(1)+0.2814)))	
14599	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6445*(sin(x1))+-0.0069*(sin(x2))+-0.3371))*((0.0088*(sin(x0))+-0.9981*(sin(x1))+0.1952*(sin(x2))+-0.0059))))*((0.3439*(1)+0.2074*(1)+0.2547*(1)+0.2811)))	
14699	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6445*(sin(x1))+-0.0069*(sin(x2))+-0.3372))*((0.0081*(sin(x0))+-0.9982*(sin(x1))+0.1954*(sin(x2))+-0.0060))))*((0.3440*(1)+0.2076*(1)+0.2549*(1)+0.2813)))	
14799	0	0	0	0.00004733	(((((-0.0985*(sin(x0))+0.6446*(sin(x1))+-0.0069*(sin(x2))+-0.3371))*((0.0082*(sin(x0))+-0.9980*(sin(x1))+0.1953*(sin(x2))+-0.0059))))*((0.3438*(1)+0.2073*(1)+0.2546*(1)+0.2810)))	
14899	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6445*(sin(x1))+-0.0069*(sin(x2))+-0.3372))*((0.0079*(sin(x0))+-0.9982*(sin(x1))+0.1953*(sin(x2))+-0.0060))))*((0.3440*(1)+0.2075*(1)+0.2549*(1)+0.2812)))	
14999	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6445*(sin(x1))+-0.0069*(sin(x2))+-0.3372))*((0.0076*(sin(x0))+-0.9982*(sin(x1))+0.1953*(sin(x2))+-0.0060))))*((0.3439*(1)+0.2075*(1)+0.2548*(1)+0.2812)))	
15099	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6446*(sin(x1))+-0.0068*(sin(x2))+-0.3371))*((0.0076*(sin(x0))+-0.9980*(sin(x1))+0.1953*(sin(x2))+-0.0059))))*((0.3438*(1)+0.2073*(1)+0.2546*(1)+0.2810)))	
15199	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6446*(sin(x1))+-0.0069*(sin(x2))+-0.3372))*((0.0074*(sin(x0))+-0.9981*(sin(x1))+0.1953*(sin(x2))+-0.0060))))*((0.3439*(1)+0.2074*(1)+0.2548*(1)+0.2812)))	
15299	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6446*(sin(x1))+-0.0069*(sin(x2))+-0.3372))*((0.0072*(sin(x0))+-0.9981*(sin(x1))+0.1953*(sin(x2))+-0.0060))))*((0.3439*(1)+0.2074*(1)+0.2548*(1)+0.2811)))	
15399	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6446*(sin(x1))+-0.0069*(sin(x2))+-0.3372))*((0.0074*(sin(x0))+-0.9981*(sin(x1))+0.1952*(sin(x2))+-0.0060))))*((0.3437*(1)+0.2072*(1)+0.2546*(1)+0.2810)))	
15499	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6446*(sin(x1))+-0.0069*(sin(x2))+-0.3372))*((0.0071*(sin(x0))+-0.9981*(sin(x1))+0.1953*(sin(x2))+-0.0060))))*((0.3438*(1)+0.2074*(1)+0.2547*(1)+0.2811)))	
15599	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6446*(sin(x1))+-0.0069*(sin(x2))+-0.3372))*((0.0069*(sin(x0))+-0.9981*(sin(x1))+0.1953*(sin(x2))+-0.0060))))*((0.3438*(1)+0.2073*(1)+0.2547*(1)+0.2811)))	
15699	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6446*(sin(x1))+-0.0069*(sin(x2))+-0.3372))*((0.0068*(sin(x0))+-0.9981*(sin(x1))+0.1953*(sin(x2))+-0.0060))))*((0.3438*(1)+0.2073*(1)+0.2547*(1)+0.2810)))	
15799	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6446*(sin(x1))+-0.0069*(sin(x2))+-0.3372))*((0.0068*(sin(x0))+-0.9981*(sin(x1))+0.1952*(sin(x2))+-0.0060))))*((0.3438*(1)+0.2073*(1)+0.2547*(1)+0.2810)))	
15899	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6446*(sin(x1))+-0.0069*(sin(x2))+-0.3372))*((0.0067*(sin(x0))+-0.9981*(sin(x1))+0.1953*(sin(x2))+-0.0060))))*((0.3438*(1)+0.2073*(1)+0.2547*(1)+0.2810)))	
15999	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6446*(sin(x1))+-0.0069*(sin(x2))+-0.3372))*((0.0066*(sin(x0))+-0.9981*(sin(x1))+0.1953*(sin(x2))+-0.0060))))*((0.3438*(1)+0.2073*(1)+0.2546*(1)+0.2810)))	
16099	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6446*(sin(x1))+-0.0069*(sin(x2))+-0.3372))*((0.0065*(sin(x0))+-0.9981*(sin(x1))+0.1952*(sin(x2))+-0.0060))))*((0.3438*(1)+0.2073*(1)+0.2546*(1)+0.2810)))	
16199	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6446*(sin(x1))+-0.0069*(sin(x2))+-0.3372))*((0.0065*(sin(x0))+-0.9981*(sin(x1))+0.1952*(sin(x2))+-0.0060))))*((0.3437*(1)+0.2073*(1)+0.2546*(1)+0.2810)))	
16299	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6446*(sin(x1))+-0.0069*(sin(x2))+-0.3372))*((0.0064*(sin(x0))+-0.9981*(sin(x1))+0.1952*(sin(x2))+-0.0060))))*((0.3437*(1)+0.2073*(1)+0.2546*(1)+0.2810)))	
16399	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6446*(sin(x1))+-0.0069*(sin(x2))+-0.3372))*((0.0064*(sin(x0))+-0.9981*(sin(x1))+0.1952*(sin(x2))+-0.0060))))*((0.3437*(1)+0.2072*(1)+0.2546*(1)+0.2810)))	
16499	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6446*(sin(x1))+-0.0069*(sin(x2))+-0.3372))*((0.0064*(sin(x0))+-0.9981*(sin(x1))+0.1952*(sin(x2))+-0.0060))))*((0.3437*(1)+0.2072*(1)+0.2546*(1)+0.2810)))	
16599	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6446*(sin(x1))+-0.0069*(sin(x2))+-0.3372))*((0.0064*(sin(x0))+-0.9981*(sin(x1))+0.1952*(sin(x2))+-0.0060))))*((0.3437*(1)+0.2072*(1)+0.2546*(1)+0.2810)))	
16699	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6446*(sin(x1))+-0.0069*(sin(x2))+-0.3372))*((0.0063*(sin(x0))+-0.9981*(sin(x1))+0.1952*(sin(x2))+-0.0060))))*((0.3437*(1)+0.2072*(1)+0.2546*(1)+0.2810)))	
16799	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6446*(sin(x1))+-0.0069*(sin(x2))+-0.3372))*((0.0063*(sin(x0))+-0.9981*(sin(x1))+0.1952*(sin(x2))+-0.0060))))*((0.3437*(1)+0.2072*(1)+0.2546*(1)+0.2810)))	
16899	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6446*(sin(x1))+-0.0069*(sin(x2))+-0.3372))*((0.0063*(sin(x0))+-0.9981*(sin(x1))+0.1952*(sin(x2))+-0.0060))))*((0.3437*(1)+0.2072*(1)+0.2546*(1)+0.2810)))	
16999	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6446*(sin(x1))+-0.0069*(sin(x2))+-0.3372))*((0.0063*(sin(x0))+-0.9981*(sin(x1))+0.1952*(sin(x2))+-0.0060))))*((0.3437*(1)+0.2072*(1)+0.2546*(1)+0.2810)))	
17099	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6446*(sin(x1))+-0.0069*(sin(x2))+-0.3372))*((0.0063*(sin(x0))+-0.9981*(sin(x1))+0.1952*(sin(x2))+-0.0060))))*((0.3437*(1)+0.2072*(1)+0.2546*(1)+0.2810)))	
17199	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6446*(sin(x1))+-0.0069*(sin(x2))+-0.3372))*((0.0063*(sin(x0))+-0.9981*(sin(x1))+0.1952*(sin(x2))+-0.0060))))*((0.3437*(1)+0.2072*(1)+0.2546*(1)+0.2809)))	
17299	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6446*(sin(x1))+-0.0069*(sin(x2))+-0.3372))*((0.0063*(sin(x0))+-0.9981*(sin(x1))+0.1952*(sin(x2))+-0.0060))))*((0.3437*(1)+0.2072*(1)+0.2546*(1)+0.2809)))	
17399	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6446*(sin(x1))+-0.0069*(sin(x2))+-0.3372))*((0.0063*(sin(x0))+-0.9981*(sin(x1))+0.1952*(sin(x2))+-0.0060))))*((0.3437*(1)+0.2072*(1)+0.2546*(1)+0.2809)))	
17499	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6446*(sin(x1))+-0.0069*(sin(x2))+-0.3372))*((0.0062*(sin(x0))+-0.9981*(sin(x1))+0.1952*(sin(x2))+-0.0060))))*((0.3437*(1)+0.2072*(1)+0.2546*(1)+0.2809)))	
17599	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6446*(sin(x1))+-0.0069*(sin(x2))+-0.3372))*((0.0062*(sin(x0))+-0.9981*(sin(x1))+0.1952*(sin(x2))+-0.0060))))*((0.3437*(1)+0.2072*(1)+0.2546*(1)+0.2809)))	
17699	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6446*(sin(x1))+-0.0069*(sin(x2))+-0.3372))*((0.0062*(sin(x0))+-0.9981*(sin(x1))+0.1952*(sin(x2))+-0.0060))))*((0.3437*(1)+0.2072*(1)+0.2546*(1)+0.2809)))	
17799	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6446*(sin(x1))+-0.0069*(sin(x2))+-0.3372))*((0.0062*(sin(x0))+-0.9981*(sin(x1))+0.1952*(sin(x2))+-0.0060))))*((0.3437*(1)+0.2072*(1)+0.2546*(1)+0.2809)))	
17899	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6446*(sin(x1))+-0.0069*(sin(x2))+-0.3372))*((0.0062*(sin(x0))+-0.9981*(sin(x1))+0.1952*(sin(x2))+-0.0060))))*((0.3437*(1)+0.2072*(1)+0.2546*(1)+0.2809)))	
17999	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6446*(sin(x1))+-0.0069*(sin(x2))+-0.3372))*((0.0062*(sin(x0))+-0.9981*(sin(x1))+0.1952*(sin(x2))+-0.0060))))*((0.3437*(1)+0.2072*(1)+0.2546*(1)+0.2809)))	
18099	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6446*(sin(x1))+-0.0069*(sin(x2))+-0.3372))*((0.0062*(sin(x0))+-0.9981*(sin(x1))+0.1952*(sin(x2))+-0.0060))))*((0.3437*(1)+0.2072*(1)+0.2546*(1)+0.2809)))	
18199	0	0	0	0.00004732	(((((-0.0985*(sin(x0))+0.6446*(sin(x1))+-0.0069*(sin(x2))+-0.3372))*((0.0062*(sin(x0))+-0.9981*(sin(x1))+0.1952*(sin(x2))+-0.0060))))*((0.3437*(1)+0.2072*(1)+0.2546*(1)+0.2809)))	
