iteration	loss	baseline	error	formula	error	
7499	0	0	0	0.00004550	(((((-0.1591*((x0)**4)+0.7409*((x1)**4)+-0.0386*((x2)**4)+-0.0970))+((0.0779*(x0)+-0.9944*(x1)+0.1598*(x2)+0.0876))))*((-0.0479*(x0)+0.4727*(x1)+0.0035*(x2)+-0.2890)))	
7599	0	0	0	0.00004550	(((((-0.1969*((x0)**4)+0.7377*((x1)**4)+-0.0388*((x2)**4)+-0.0970))+((0.0606*(x0)+-1.0025*(x1)+0.1631*(x2)+0.0877))))*((-0.0484*(x0)+0.4737*(x1)+0.0040*(x2)+-0.2890)))	
7699	0	0	0	0.00004551	(((((-0.1725*((x0)**4)+0.7888*((x1)**4)+-0.0394*((x2)**4)+-0.0963))+((0.0986*(x0)+-0.9898*(x1)+0.1596*(x2)+0.0883))))*((-0.0482*(x0)+0.4747*(x1)+0.0023*(x2)+-0.2892)))	
7799	0	0	0	0.00004550	(((((-0.1887*((x0)**4)+0.7927*((x1)**4)+-0.0387*((x2)**4)+-0.0970))+((0.0844*(x0)+-0.9986*(x1)+0.1618*(x2)+0.0877))))*((-0.0490*(x0)+0.4756*(x1)+0.0024*(x2)+-0.2900)))	
7899	0	0	0	0.00004549	(((((-0.2270*((x0)**4)+0.7847*((x1)**4)+-0.0389*((x2)**4)+-0.0970))+((0.0646*(x0)+-1.0074*(x1)+0.1654*(x2)+0.0877))))*((-0.0495*(x0)+0.4766*(x1)+0.0031*(x2)+-0.2900)))	
7999	0	0	0	0.00004606	(((((-0.2107*((x0)**4)+0.8230*((x1)**4)+-0.0405*((x2)**4)+-0.0967))+((0.0933*(x0)+-0.9984*(x1)+0.1638*(x2)+0.0879))))*((-0.0496*(x0)+0.4773*(x1)+0.0017*(x2)+-0.2903)))	
8099	0	0	0	0.00004550	(((((-0.2124*((x0)**4)+0.8343*((x1)**4)+-0.0388*((x2)**4)+-0.0969))+((0.0882*(x0)+-1.0039*(x1)+0.1642*(x2)+0.0877))))*((-0.0500*(x0)+0.4784*(x1)+0.0015*(x2)+-0.2909)))	
8199	0	0	0	0.00004549	(((((-0.2509*((x0)**4)+0.8227*((x1)**4)+-0.0391*((x2)**4)+-0.0969))+((0.0674*(x0)+-1.0126*(x1)+0.1678*(x2)+0.0877))))*((-0.0505*(x0)+0.4793*(x1)+0.0024*(x2)+-0.2909)))	
8299	0	0	0	0.00004712	(((((-0.2773*((x0)**4)+0.8233*((x1)**4)+-0.0384*((x2)**4)+-0.0960))+((0.0629*(x0)+-1.0147*(x1)+0.1703*(x2)+0.0886))))*((-0.0496*(x0)+0.4812*(x1)+0.0036*(x2)+-0.2897)))	
8399	0	0	0	0.00004550	(((((-0.2344*((x0)**4)+0.8652*((x1)**4)+-0.0389*((x2)**4)+-0.0969))+((0.0908*(x0)+-1.0090*(x1)+0.1665*(x2)+0.0877))))*((-0.0509*(x0)+0.4809*(x1)+0.0008*(x2)+-0.2916)))	
8499	0	0	0	0.00004549	(((((-0.2722*((x0)**4)+0.8508*((x1)**4)+-0.0392*((x2)**4)+-0.0969))+((0.0697*(x0)+-1.0174*(x1)+0.1699*(x2)+0.0877))))*((-0.0514*(x0)+0.4817*(x1)+0.0017*(x2)+-0.2916)))	
8599	0	0	0	0.00004552	(((((-0.3024*((x0)**4)+0.8443*((x1)**4)+-0.0395*((x2)**4)+-0.0970))+((0.0612*(x0)+-1.0216*(x1)+0.1713*(x2)+0.0876))))*((-0.0520*(x0)+0.4821*(x1)+0.0019*(x2)+-0.2917)))	
8699	0	0	0	0.00004549	(((((-0.2495*((x0)**4)+0.8890*((x1)**4)+-0.0389*((x2)**4)+-0.0969))+((0.0945*(x0)+-1.0133*(x1)+0.1682*(x2)+0.0877))))*((-0.0518*(x0)+0.4830*(x1)+0.0001*(x2)+-0.2922)))	
8799	0	0	0	0.00004549	(((((-0.2875*((x0)**4)+0.8717*((x1)**4)+-0.0392*((x2)**4)+-0.0969))+((0.0726*(x0)+-1.0213*(x1)+0.1716*(x2)+0.0878))))*((-0.0523*(x0)+0.4838*(x1)+0.0011*(x2)+-0.2921)))	
8899	0	0	0	0.00004548	(((((-0.3170*((x0)**4)+0.8629*((x1)**4)+-0.0394*((x2)**4)+-0.0969))+((0.0640*(x0)+-1.0252*(x1)+0.1730*(x2)+0.0878))))*((-0.0527*(x0)+0.4843*(x1)+0.0015*(x2)+-0.2921)))	
8999	0	0	0	0.00004549	(((((-0.2652*((x0)**4)+0.9031*((x1)**4)+-0.0390*((x2)**4)+-0.0969))+((0.0974*(x0)+-1.0170*(x1)+0.1698*(x2)+0.0878))))*((-0.0527*(x0)+0.4849*(x1)+-0.0005*(x2)+-0.2926)))	
9099	0	0	0	0.00004549	(((((-0.3027*((x0)**4)+0.8839*((x1)**4)+-0.0392*((x2)**4)+-0.0969))+((0.0755*(x0)+-1.0248*(x1)+0.1729*(x2)+0.0878))))*((-0.0532*(x0)+0.4857*(x1)+0.0006*(x2)+-0.2925)))	
9199	0	0	0	0.00004548	(((((-0.3311*((x0)**4)+0.8732*((x1)**4)+-0.0394*((x2)**4)+-0.0969))+((0.0671*(x0)+-1.0284*(x1)+0.1743*(x2)+0.0878))))*((-0.0535*(x0)+0.4861*(x1)+0.0010*(x2)+-0.2924)))	
9299	0	0	0	0.00004549	(((((-0.2684*((x0)**4)+0.9162*((x1)**4)+-0.0389*((x2)**4)+-0.0969))+((0.1054*(x0)+-1.0189*(x1)+0.1704*(x2)+0.0878))))*((-0.0536*(x0)+0.4866*(x1)+-0.0013*(x2)+-0.2930)))	
9399	0	0	0	0.00004549	(((((-0.3083*((x0)**4)+0.8937*((x1)**4)+-0.0392*((x2)**4)+-0.0969))+((0.0805*(x0)+-1.0270*(x1)+0.1738*(x2)+0.0878))))*((-0.0540*(x0)+0.4873*(x1)+-0.0000*(x2)+-0.2929)))	
9499	0	0	0	0.00004548	(((((-0.3376*((x0)**4)+0.8810*((x1)**4)+-0.0393*((x2)**4)+-0.0969))+((0.0709*(x0)+-1.0306*(x1)+0.1752*(x2)+0.0878))))*((-0.0544*(x0)+0.4877*(x1)+0.0004*(x2)+-0.2928)))	
9599	0	0	0	0.00004552	(((((-0.2666*((x0)**4)+0.9276*((x1)**4)+-0.0385*((x2)**4)+-0.0970))+((0.1192*(x0)+-1.0187*(x1)+0.1698*(x2)+0.0877))))*((-0.0543*(x0)+0.4879*(x1)+-0.0024*(x2)+-0.2933)))	
9699	0	0	0	0.00004549	(((((-0.3031*((x0)**4)+0.9042*((x1)**4)+-0.0390*((x2)**4)+-0.0969))+((0.0914*(x0)+-1.0271*(x1)+0.1737*(x2)+0.0878))))*((-0.0547*(x0)+0.4887*(x1)+-0.0009*(x2)+-0.2932)))	
9799	0	0	0	0.00004548	(((((-0.3362*((x0)**4)+0.8876*((x1)**4)+-0.0392*((x2)**4)+-0.0969))+((0.0771*(x0)+-1.0317*(x1)+0.1756*(x2)+0.0878))))*((-0.0551*(x0)+0.4892*(x1)+-0.0002*(x2)+-0.2931)))	
9899	0	0	0	0.00004548	(((((-0.3605*((x0)**4)+0.8764*((x1)**4)+-0.0393*((x2)**4)+-0.0969))+((0.0724*(x0)+-1.0339*(x1)+0.1764*(x2)+0.0878))))*((-0.0554*(x0)+0.4895*(x1)+-0.0000*(x2)+-0.2930)))	
9999	0	0	0	0.00004549	(((((-0.3161*((x0)**4)+0.9010*((x1)**4)+-0.0390*((x2)**4)+-0.0968))+((0.0986*(x0)+-1.0281*(x1)+0.1739*(x2)+0.0878))))*((-0.0554*(x0)+0.4899*(x1)+-0.0014*(x2)+-0.2933)))	
10099	0	0	0	0.00004548	(((((-0.3482*((x0)**4)+0.8819*((x1)**4)+-0.0391*((x2)**4)+-0.0968))+((0.0829*(x0)+-1.0334*(x1)+0.1760*(x2)+0.0878))))*((-0.0558*(x0)+0.4904*(x1)+-0.0007*(x2)+-0.2932)))	
10199	0	0	0	0.00004548	(((((-0.3715*((x0)**4)+0.8693*((x1)**4)+-0.0392*((x2)**4)+-0.0968))+((0.0777*(x0)+-1.0358*(x1)+0.1769*(x2)+0.0878))))*((-0.0561*(x0)+0.4906*(x1)+-0.0004*(x2)+-0.2931)))	
10299	0	0	0	0.00004549	(((((-0.3200*((x0)**4)+0.8951*((x1)**4)+-0.0389*((x2)**4)+-0.0968))+((0.1048*(x0)+-1.0297*(x1)+0.1744*(x2)+0.0878))))*((-0.0561*(x0)+0.4910*(x1)+-0.0019*(x2)+-0.2934)))	
10399	0	0	0	0.00004548	(((((-0.3538*((x0)**4)+0.8751*((x1)**4)+-0.0390*((x2)**4)+-0.0968))+((0.0880*(x0)+-1.0350*(x1)+0.1765*(x2)+0.0878))))*((-0.0565*(x0)+0.4915*(x1)+-0.0011*(x2)+-0.2933)))	
10499	0	0	0	0.00004548	(((((-0.3775*((x0)**4)+0.8621*((x1)**4)+-0.0391*((x2)**4)+-0.0968))+((0.0824*(x0)+-1.0373*(x1)+0.1773*(x2)+0.0878))))*((-0.0567*(x0)+0.4917*(x1)+-0.0008*(x2)+-0.2932)))	
10599	0	0	0	0.00004549	(((((-0.3368*((x0)**4)+0.8812*((x1)**4)+-0.0388*((x2)**4)+-0.0968))+((0.1068*(x0)+-1.0320*(x1)+0.1750*(x2)+0.0879))))*((-0.0567*(x0)+0.4920*(x1)+-0.0020*(x2)+-0.2934)))	
10699	0	0	0	0.00004548	(((((-0.3673*((x0)**4)+0.8620*((x1)**4)+-0.0390*((x2)**4)+-0.0968))+((0.0920*(x0)+-1.0368*(x1)+0.1769*(x2)+0.0878))))*((-0.0571*(x0)+0.4924*(x1)+-0.0013*(x2)+-0.2933)))	
10799	0	0	0	0.00004548	(((((-0.3892*((x0)**4)+0.8490*((x1)**4)+-0.0391*((x2)**4)+-0.0968))+((0.0873*(x0)+-1.0390*(x1)+0.1777*(x2)+0.0878))))*((-0.0573*(x0)+0.4926*(x1)+-0.0010*(x2)+-0.2932)))	
10899	0	0	0	0.00004548	(((((-0.3474*((x0)**4)+0.8665*((x1)**4)+-0.0388*((x2)**4)+-0.0968))+((0.1095*(x0)+-1.0342*(x1)+0.1756*(x2)+0.0878))))*((-0.0574*(x0)+0.4929*(x1)+-0.0022*(x2)+-0.2934)))	
10999	0	0	0	0.00004548	(((((-0.3774*((x0)**4)+0.8483*((x1)**4)+-0.0390*((x2)**4)+-0.0968))+((0.0961*(x0)+-1.0385*(x1)+0.1773*(x2)+0.0878))))*((-0.0577*(x0)+0.4932*(x1)+-0.0015*(x2)+-0.2933)))	
11099	0	0	0	0.00004548	(((((-0.3982*((x0)**4)+0.8357*((x1)**4)+-0.0390*((x2)**4)+-0.0968))+((0.0921*(x0)+-1.0404*(x1)+0.1780*(x2)+0.0878))))*((-0.0579*(x0)+0.4934*(x1)+-0.0013*(x2)+-0.2932)))	
11199	0	0	0	0.00004548	(((((-0.3586*((x0)**4)+0.8510*((x1)**4)+-0.0388*((x2)**4)+-0.0968))+((0.1132*(x0)+-1.0360*(x1)+0.1760*(x2)+0.0878))))*((-0.0579*(x0)+0.4936*(x1)+-0.0024*(x2)+-0.2934)))	
11299	0	0	0	0.00004548	(((((-0.3872*((x0)**4)+0.8335*((x1)**4)+-0.0389*((x2)**4)+-0.0968))+((0.1008*(x0)+-1.0399*(x1)+0.1776*(x2)+0.0878))))*((-0.0582*(x0)+0.4940*(x1)+-0.0018*(x2)+-0.2933)))	
11399	0	0	0	0.00004548	(((((-0.4068*((x0)**4)+0.8212*((x1)**4)+-0.0390*((x2)**4)+-0.0968))+((0.0972*(x0)+-1.0416*(x1)+0.1782*(x2)+0.0878))))*((-0.0584*(x0)+0.4941*(x1)+-0.0015*(x2)+-0.2932)))	
11499	0	0	0	0.00004549	(((((-0.3710*((x0)**4)+0.8339*((x1)**4)+-0.0387*((x2)**4)+-0.0968))+((0.1169*(x0)+-1.0376*(x1)+0.1764*(x2)+0.0879))))*((-0.0584*(x0)+0.4943*(x1)+-0.0025*(x2)+-0.2933)))	
11599	0	0	0	0.00004548	(((((-0.3973*((x0)**4)+0.8173*((x1)**4)+-0.0389*((x2)**4)+-0.0968))+((0.1058*(x0)+-1.0412*(x1)+0.1778*(x2)+0.0878))))*((-0.0586*(x0)+0.4946*(x1)+-0.0020*(x2)+-0.2933)))	
11699	0	0	0	0.00004548	(((((-0.4157*((x0)**4)+0.8054*((x1)**4)+-0.0390*((x2)**4)+-0.0968))+((0.1026*(x0)+-1.0429*(x1)+0.1784*(x2)+0.0879))))*((-0.0588*(x0)+0.4948*(x1)+-0.0017*(x2)+-0.2932)))	
11799	0	0	0	0.00004551	(((((-0.3684*((x0)**4)+0.8227*((x1)**4)+-0.0384*((x2)**4)+-0.0966))+((0.1280*(x0)+-1.0374*(x1)+0.1760*(x2)+0.0880))))*((-0.0587*(x0)+0.4950*(x1)+-0.0029*(x2)+-0.2933)))	
11899	0	0	0	0.00004548	(((((-0.3924*((x0)**4)+0.8070*((x1)**4)+-0.0388*((x2)**4)+-0.0968))+((0.1151*(x0)+-1.0413*(x1)+0.1776*(x2)+0.0879))))*((-0.0590*(x0)+0.4952*(x1)+-0.0024*(x2)+-0.2933)))	
11999	0	0	0	0.00004548	(((((-0.4145*((x0)**4)+0.7944*((x1)**4)+-0.0389*((x2)**4)+-0.0968))+((0.1091*(x0)+-1.0434*(x1)+0.1784*(x2)+0.0879))))*((-0.0592*(x0)+0.4954*(x1)+-0.0020*(x2)+-0.2933)))	
12099	0	0	0	0.00004548	(((((-0.4292*((x0)**4)+0.7843*((x1)**4)+-0.0389*((x2)**4)+-0.0968))+((0.1081*(x0)+-1.0444*(x1)+0.1787*(x2)+0.0879))))*((-0.0593*(x0)+0.4955*(x1)+-0.0019*(x2)+-0.2932)))	
12199	0	0	0	0.00004549	(((((-0.4055*((x0)**4)+0.7899*((x1)**4)+-0.0387*((x2)**4)+-0.0967))+((0.1229*(x0)+-1.0417*(x1)+0.1774*(x2)+0.0879))))*((-0.0593*(x0)+0.4956*(x1)+-0.0025*(x2)+-0.2932)))	
12299	0	0	0	0.00004548	(((((-0.4223*((x0)**4)+0.7772*((x1)**4)+-0.0389*((x2)**4)+-0.0968))+((0.1167*(x0)+-1.0442*(x1)+0.1783*(x2)+0.0879))))*((-0.0595*(x0)+0.4958*(x1)+-0.0022*(x2)+-0.2932)))	
12399	0	0	0	0.00004548	(((((-0.4366*((x0)**4)+0.7667*((x1)**4)+-0.0389*((x2)**4)+-0.0968))+((0.1148*(x0)+-1.0456*(x1)+0.1788*(x2)+0.0879))))*((-0.0596*(x0)+0.4959*(x1)+-0.0021*(x2)+-0.2932)))	
12499	0	0	0	0.00004549	(((((-0.4160*((x0)**4)+0.7707*((x1)**4)+-0.0388*((x2)**4)+-0.0967))+((0.1274*(x0)+-1.0433*(x1)+0.1778*(x2)+0.0879))))*((-0.0596*(x0)+0.4960*(x1)+-0.0026*(x2)+-0.2932)))	
12599	0	0	0	0.00004548	(((((-0.4319*((x0)**4)+0.7587*((x1)**4)+-0.0389*((x2)**4)+-0.0968))+((0.1219*(x0)+-1.0456*(x1)+0.1786*(x2)+0.0879))))*((-0.0598*(x0)+0.4962*(x1)+-0.0023*(x2)+-0.2932)))	
12699	0	0	0	0.00004548	(((((-0.4449*((x0)**4)+0.7489*((x1)**4)+-0.0390*((x2)**4)+-0.0968))+((0.1204*(x0)+-1.0468*(x1)+0.1789*(x2)+0.0879))))*((-0.0599*(x0)+0.4963*(x1)+-0.0022*(x2)+-0.2931)))	
12799	0	0	0	0.00004548	(((((-0.4255*((x0)**4)+0.7522*((x1)**4)+-0.0388*((x2)**4)+-0.0967))+((0.1321*(x0)+-1.0448*(x1)+0.1780*(x2)+0.0879))))*((-0.0599*(x0)+0.4964*(x1)+-0.0027*(x2)+-0.2932)))	
12899	0	0	0	0.00004548	(((((-0.4398*((x0)**4)+0.7413*((x1)**4)+-0.0389*((x2)**4)+-0.0968))+((0.1273*(x0)+-1.0468*(x1)+0.1787*(x2)+0.0879))))*((-0.0601*(x0)+0.4965*(x1)+-0.0024*(x2)+-0.2932)))	
12999	0	0	0	0.00004548	(((((-0.4520*((x0)**4)+0.7321*((x1)**4)+-0.0390*((x2)**4)+-0.0968))+((0.1259*(x0)+-1.0479*(x1)+0.1791*(x2)+0.0879))))*((-0.0602*(x0)+0.4966*(x1)+-0.0023*(x2)+-0.2931)))	
13099	0	0	0	0.00004548	(((((-0.4509*((x0)**4)+0.7278*((x1)**4)+-0.0393*((x2)**4)+-0.0969))+((0.1304*(x0)+-1.0477*(x1)+0.1788*(x2)+0.0877))))*((-0.0603*(x0)+0.4965*(x1)+-0.0025*(x2)+-0.2933)))	
13199	0	0	0	0.00004548	(((((-0.4484*((x0)**4)+0.7239*((x1)**4)+-0.0390*((x2)**4)+-0.0968))+((0.1327*(x0)+-1.0479*(x1)+0.1789*(x2)+0.0879))))*((-0.0603*(x0)+0.4968*(x1)+-0.0025*(x2)+-0.2931)))	
13299	0	0	0	0.00004548	(((((-0.4594*((x0)**4)+0.7151*((x1)**4)+-0.0390*((x2)**4)+-0.0968))+((0.1314*(x0)+-1.0490*(x1)+0.1792*(x2)+0.0879))))*((-0.0604*(x0)+0.4969*(x1)+-0.0023*(x2)+-0.2931)))	
13399	0	0	0	0.00004556	(((((-0.4661*((x0)**4)+0.7077*((x1)**4)+-0.0393*((x2)**4)+-0.0970))+((0.1324*(x0)+-1.0497*(x1)+0.1791*(x2)+0.0877))))*((-0.0606*(x0)+0.4967*(x1)+-0.0025*(x2)+-0.2933)))	
13499	0	0	0	0.00004548	(((((-0.4592*((x0)**4)+0.7058*((x1)**4)+-0.0390*((x2)**4)+-0.0968))+((0.1371*(x0)+-1.0493*(x1)+0.1791*(x2)+0.0879))))*((-0.0605*(x0)+0.4970*(x1)+-0.0024*(x2)+-0.2931)))	
13599	0	0	0	0.00004548	(((((-0.4681*((x0)**4)+0.6979*((x1)**4)+-0.0391*((x2)**4)+-0.0968))+((0.1365*(x0)+-1.0502*(x1)+0.1794*(x2)+0.0879))))*((-0.0605*(x0)+0.4971*(x1)+-0.0023*(x2)+-0.2931)))	
13699	0	0	0	0.00004550	(((((-0.4640*((x0)**4)+0.6949*((x1)**4)+-0.0392*((x2)**4)+-0.0968))+((0.1415*(x0)+-1.0497*(x1)+0.1791*(x2)+0.0879))))*((-0.0606*(x0)+0.4971*(x1)+-0.0025*(x2)+-0.2931)))	
13799	0	0	0	0.00004548	(((((-0.4663*((x0)**4)+0.6895*((x1)**4)+-0.0391*((x2)**4)+-0.0968))+((0.1419*(x0)+-1.0504*(x1)+0.1792*(x2)+0.0879))))*((-0.0606*(x0)+0.4972*(x1)+-0.0025*(x2)+-0.2931)))	
13899	0	0	0	0.00004548	(((((-0.4744*((x0)**4)+0.6822*((x1)**4)+-0.0391*((x2)**4)+-0.0968))+((0.1415*(x0)+-1.0512*(x1)+0.1795*(x2)+0.0879))))*((-0.0607*(x0)+0.4973*(x1)+-0.0024*(x2)+-0.2931)))	
13999	0	0	0	0.00004548	(((((-0.4801*((x0)**4)+0.6758*((x1)**4)+-0.0391*((x2)**4)+-0.0968))+((0.1425*(x0)+-1.0517*(x1)+0.1796*(x2)+0.0879))))*((-0.0607*(x0)+0.4973*(x1)+-0.0023*(x2)+-0.2931)))	
14099	0	0	0	0.00004548	(((((-0.4757*((x0)**4)+0.6730*((x1)**4)+-0.0391*((x2)**4)+-0.0968))+((0.1463*(x0)+-1.0515*(x1)+0.1794*(x2)+0.0879))))*((-0.0607*(x0)+0.4973*(x1)+-0.0024*(x2)+-0.2931)))	
14199	0	0	0	0.00004548	(((((-0.4821*((x0)**4)+0.6664*((x1)**4)+-0.0391*((x2)**4)+-0.0968))+((0.1463*(x0)+-1.0522*(x1)+0.1796*(x2)+0.0879))))*((-0.0608*(x0)+0.4974*(x1)+-0.0023*(x2)+-0.2931)))	
14299	0	0	0	0.00004548	(((((-0.4827*((x0)**4)+0.6620*((x1)**4)+-0.0392*((x2)**4)+-0.0967))+((0.1489*(x0)+-1.0522*(x1)+0.1796*(x2)+0.0879))))*((-0.0607*(x0)+0.4974*(x1)+-0.0023*(x2)+-0.2930)))	
14399	0	0	0	0.00004548	(((((-0.4837*((x0)**4)+0.6574*((x1)**4)+-0.0392*((x2)**4)+-0.0968))+((0.1502*(x0)+-1.0526*(x1)+0.1796*(x2)+0.0879))))*((-0.0608*(x0)+0.4975*(x1)+-0.0024*(x2)+-0.2931)))	
14499	0	0	0	0.00004548	(((((-0.4888*((x0)**4)+0.6516*((x1)**4)+-0.0392*((x2)**4)+-0.0968))+((0.1507*(x0)+-1.0532*(x1)+0.1797*(x2)+0.0879))))*((-0.0608*(x0)+0.4975*(x1)+-0.0023*(x2)+-0.2931)))	
14599	0	0	0	0.00004548	(((((-0.4876*((x0)**4)+0.6480*((x1)**4)+-0.0392*((x2)**4)+-0.0967))+((0.1537*(x0)+-1.0531*(x1)+0.1797*(x2)+0.0879))))*((-0.0608*(x0)+0.4975*(x1)+-0.0024*(x2)+-0.2930)))	
14699	0	0	0	0.00004548	(((((-0.4909*((x0)**4)+0.6429*((x1)**4)+-0.0392*((x2)**4)+-0.0967))+((0.1543*(x0)+-1.0536*(x1)+0.1798*(x2)+0.0879))))*((-0.0609*(x0)+0.4976*(x1)+-0.0023*(x2)+-0.2931)))	
14799	0	0	0	0.00004548	(((((-0.4948*((x0)**4)+0.6377*((x1)**4)+-0.0393*((x2)**4)+-0.0967))+((0.1550*(x0)+-1.0540*(x1)+0.1799*(x2)+0.0879))))*((-0.0609*(x0)+0.4976*(x1)+-0.0023*(x2)+-0.2931)))	
14899	0	0	0	0.00004548	(((((-0.4938*((x0)**4)+0.6343*((x1)**4)+-0.0393*((x2)**4)+-0.0968))+((0.1576*(x0)+-1.0541*(x1)+0.1797*(x2)+0.0879))))*((-0.0609*(x0)+0.4976*(x1)+-0.0024*(x2)+-0.2931)))	
14999	0	0	0	0.00004548	(((((-0.4970*((x0)**4)+0.6294*((x1)**4)+-0.0393*((x2)**4)+-0.0967))+((0.1582*(x0)+-1.0545*(x1)+0.1799*(x2)+0.0879))))*((-0.0609*(x0)+0.4976*(x1)+-0.0023*(x2)+-0.2931)))	
15099	0	0	0	0.00004548	(((((-0.5002*((x0)**4)+0.6248*((x1)**4)+-0.0393*((x2)**4)+-0.0967))+((0.1591*(x0)+-1.0549*(x1)+0.1800*(x2)+0.0879))))*((-0.0609*(x0)+0.4976*(x1)+-0.0023*(x2)+-0.2931)))	
15199	0	0	0	0.00004548	(((((-0.5004*((x0)**4)+0.6212*((x1)**4)+-0.0393*((x2)**4)+-0.0968))+((0.1611*(x0)+-1.0550*(x1)+0.1799*(x2)+0.0879))))*((-0.0609*(x0)+0.4976*(x1)+-0.0023*(x2)+-0.2931)))	
15299	0	0	0	0.00004548	(((((-0.5029*((x0)**4)+0.6168*((x1)**4)+-0.0394*((x2)**4)+-0.0967))+((0.1619*(x0)+-1.0553*(x1)+0.1800*(x2)+0.0879))))*((-0.0609*(x0)+0.4977*(x1)+-0.0023*(x2)+-0.2931)))	
15399	0	0	0	0.00004548	(((((-0.5052*((x0)**4)+0.6127*((x1)**4)+-0.0394*((x2)**4)+-0.0967))+((0.1629*(x0)+-1.0556*(x1)+0.1801*(x2)+0.0879))))*((-0.0609*(x0)+0.4977*(x1)+-0.0022*(x2)+-0.2931)))	
15499	0	0	0	0.00004548	(((((-0.5055*((x0)**4)+0.6093*((x1)**4)+-0.0394*((x2)**4)+-0.0967))+((0.1645*(x0)+-1.0557*(x1)+0.1800*(x2)+0.0879))))*((-0.0609*(x0)+0.4977*(x1)+-0.0022*(x2)+-0.2931)))	
15599	0	0	0	0.00004548	(((((-0.5077*((x0)**4)+0.6054*((x1)**4)+-0.0394*((x2)**4)+-0.0967))+((0.1654*(x0)+-1.0560*(x1)+0.1801*(x2)+0.0879))))*((-0.0609*(x0)+0.4977*(x1)+-0.0022*(x2)+-0.2931)))	
15699	0	0	0	0.00004548	(((((-0.5096*((x0)**4)+0.6016*((x1)**4)+-0.0394*((x2)**4)+-0.0967))+((0.1664*(x0)+-1.0563*(x1)+0.1802*(x2)+0.0879))))*((-0.0609*(x0)+0.4977*(x1)+-0.0022*(x2)+-0.2931)))	
15799	0	0	0	0.00004548	(((((-0.5105*((x0)**4)+0.5983*((x1)**4)+-0.0395*((x2)**4)+-0.0967))+((0.1677*(x0)+-1.0564*(x1)+0.1802*(x2)+0.0879))))*((-0.0609*(x0)+0.4977*(x1)+-0.0022*(x2)+-0.2931)))	
15899	0	0	0	0.00004548	(((((-0.5121*((x0)**4)+0.5948*((x1)**4)+-0.0395*((x2)**4)+-0.0967))+((0.1687*(x0)+-1.0567*(x1)+0.1802*(x2)+0.0879))))*((-0.0609*(x0)+0.4977*(x1)+-0.0021*(x2)+-0.2931)))	
15999	0	0	0	0.00004548	(((((-0.5134*((x0)**4)+0.5915*((x1)**4)+-0.0395*((x2)**4)+-0.0967))+((0.1697*(x0)+-1.0568*(x1)+0.1802*(x2)+0.0879))))*((-0.0609*(x0)+0.4977*(x1)+-0.0021*(x2)+-0.2931)))	
16099	0	0	0	0.00004548	(((((-0.5145*((x0)**4)+0.5884*((x1)**4)+-0.0395*((x2)**4)+-0.0967))+((0.1707*(x0)+-1.0570*(x1)+0.1802*(x2)+0.0879))))*((-0.0609*(x0)+0.4977*(x1)+-0.0021*(x2)+-0.2931)))	
16199	0	0	0	0.00004548	(((((-0.5158*((x0)**4)+0.5853*((x1)**4)+-0.0395*((x2)**4)+-0.0967))+((0.1717*(x0)+-1.0572*(x1)+0.1803*(x2)+0.0879))))*((-0.0609*(x0)+0.4977*(x1)+-0.0021*(x2)+-0.2931)))	
16299	0	0	0	0.00004548	(((((-0.5169*((x0)**4)+0.5823*((x1)**4)+-0.0396*((x2)**4)+-0.0967))+((0.1726*(x0)+-1.0574*(x1)+0.1803*(x2)+0.0879))))*((-0.0609*(x0)+0.4977*(x1)+-0.0021*(x2)+-0.2932)))	
16399	0	0	0	0.00004548	(((((-0.5180*((x0)**4)+0.5794*((x1)**4)+-0.0396*((x2)**4)+-0.0967))+((0.1736*(x0)+-1.0576*(x1)+0.1803*(x2)+0.0879))))*((-0.0609*(x0)+0.4977*(x1)+-0.0021*(x2)+-0.2932)))	
16499	0	0	0	0.00004548	(((((-0.5190*((x0)**4)+0.5767*((x1)**4)+-0.0396*((x2)**4)+-0.0967))+((0.1745*(x0)+-1.0577*(x1)+0.1803*(x2)+0.0879))))*((-0.0609*(x0)+0.4977*(x1)+-0.0020*(x2)+-0.2932)))	
16599	0	0	0	0.00004548	(((((-0.5200*((x0)**4)+0.5741*((x1)**4)+-0.0396*((x2)**4)+-0.0967))+((0.1753*(x0)+-1.0579*(x1)+0.1804*(x2)+0.0879))))*((-0.0608*(x0)+0.4977*(x1)+-0.0020*(x2)+-0.2932)))	
16699	0	0	0	0.00004548	(((((-0.5209*((x0)**4)+0.5715*((x1)**4)+-0.0396*((x2)**4)+-0.0967))+((0.1761*(x0)+-1.0580*(x1)+0.1804*(x2)+0.0879))))*((-0.0608*(x0)+0.4977*(x1)+-0.0020*(x2)+-0.2932)))	
16799	0	0	0	0.00004548	(((((-0.5217*((x0)**4)+0.5691*((x1)**4)+-0.0396*((x2)**4)+-0.0967))+((0.1769*(x0)+-1.0581*(x1)+0.1804*(x2)+0.0879))))*((-0.0608*(x0)+0.4977*(x1)+-0.0020*(x2)+-0.2932)))	
16899	0	0	0	0.00004548	(((((-0.5225*((x0)**4)+0.5668*((x1)**4)+-0.0397*((x2)**4)+-0.0967))+((0.1777*(x0)+-1.0582*(x1)+0.1804*(x2)+0.0879))))*((-0.0608*(x0)+0.4977*(x1)+-0.0020*(x2)+-0.2932)))	
