iteration	loss	baseline	error	formula	error	
18799	0	0	0	0.00000006	(((((-0.0081*(sin(x0))+-0.0803*(sin(x1))+-1.5235*(sin(x2))+0.1320*(sin(x3))+-0.1044))*((-0.3623*(sin(x0))+0.2000*(sin(x1))+0.2291*(sin(x2))+0.2601*(sin(x3))+0.0468))))+((0.0911*(sin(x0))+-0.8033*(sin(x1))+0.5605*(sin(x2))+0.1253*(sin(x3))+-0.1035)))	
18899	0	0	0	0.00000006	(((((-0.0078*(sin(x0))+-0.0800*(sin(x1))+-1.5233*(sin(x2))+0.1323*(sin(x3))+-0.1047))*((-0.3624*(sin(x0))+0.1998*(sin(x1))+0.2289*(sin(x2))+0.2600*(sin(x3))+0.0469))))+((0.0911*(sin(x0))+-0.8032*(sin(x1))+0.5604*(sin(x2))+0.1254*(sin(x3))+-0.1035)))	
18999	0	0	0	0.00000006	(((((-0.0076*(sin(x0))+-0.0798*(sin(x1))+-1.5232*(sin(x2))+0.1326*(sin(x3))+-0.1049))*((-0.3626*(sin(x0))+0.1996*(sin(x1))+0.2287*(sin(x2))+0.2598*(sin(x3))+0.0470))))+((0.0912*(sin(x0))+-0.8032*(sin(x1))+0.5603*(sin(x2))+0.1254*(sin(x3))+-0.1036)))	
19099	0	0	0	0.00000006	(((((-0.0074*(sin(x0))+-0.0796*(sin(x1))+-1.5232*(sin(x2))+0.1328*(sin(x3))+-0.1051))*((-0.3627*(sin(x0))+0.1995*(sin(x1))+0.2286*(sin(x2))+0.2596*(sin(x3))+0.0470))))+((0.0912*(sin(x0))+-0.8032*(sin(x1))+0.5602*(sin(x2))+0.1254*(sin(x3))+-0.1036)))	
19199	0	0	0	0.00000006	(((((-0.0072*(sin(x0))+-0.0795*(sin(x1))+-1.5231*(sin(x2))+0.1330*(sin(x3))+-0.1053))*((-0.3628*(sin(x0))+0.1994*(sin(x1))+0.2284*(sin(x2))+0.2595*(sin(x3))+0.0471))))+((0.0912*(sin(x0))+-0.8032*(sin(x1))+0.5602*(sin(x2))+0.1255*(sin(x3))+-0.1036)))	
19299	0	0	0	0.00000006	(((((-0.0071*(sin(x0))+-0.0793*(sin(x1))+-1.5230*(sin(x2))+0.1332*(sin(x3))+-0.1054))*((-0.3628*(sin(x0))+0.1993*(sin(x1))+0.2283*(sin(x2))+0.2594*(sin(x3))+0.0471))))+((0.0912*(sin(x0))+-0.8032*(sin(x1))+0.5601*(sin(x2))+0.1255*(sin(x3))+-0.1036)))	
19399	0	0	0	0.00000006	(((((-0.0070*(sin(x0))+-0.0792*(sin(x1))+-1.5230*(sin(x2))+0.1333*(sin(x3))+-0.1055))*((-0.3629*(sin(x0))+0.1992*(sin(x1))+0.2282*(sin(x2))+0.2593*(sin(x3))+0.0472))))+((0.0913*(sin(x0))+-0.8032*(sin(x1))+0.5601*(sin(x2))+0.1255*(sin(x3))+-0.1036)))	
19499	0	0	0	0.00000006	(((((-0.0069*(sin(x0))+-0.0791*(sin(x1))+-1.5230*(sin(x2))+0.1334*(sin(x3))+-0.1056))*((-0.3630*(sin(x0))+0.1991*(sin(x1))+0.2282*(sin(x2))+0.2593*(sin(x3))+0.0472))))+((0.0913*(sin(x0))+-0.8032*(sin(x1))+0.5600*(sin(x2))+0.1255*(sin(x3))+-0.1037)))	
19599	0	0	0	0.00000006	(((((-0.0068*(sin(x0))+-0.0791*(sin(x1))+-1.5229*(sin(x2))+0.1335*(sin(x3))+-0.1056))*((-0.3630*(sin(x0))+0.1991*(sin(x1))+0.2281*(sin(x2))+0.2592*(sin(x3))+0.0472))))+((0.0913*(sin(x0))+-0.8032*(sin(x1))+0.5600*(sin(x2))+0.1255*(sin(x3))+-0.1037)))	
19699	0	0	0	0.00000006	(((((-0.0068*(sin(x0))+-0.0791*(sin(x1))+-1.5229*(sin(x2))+0.1335*(sin(x3))+-0.1057))*((-0.3630*(sin(x0))+0.1991*(sin(x1))+0.2281*(sin(x2))+0.2592*(sin(x3))+0.0472))))+((0.0913*(sin(x0))+-0.8032*(sin(x1))+0.5600*(sin(x2))+0.1255*(sin(x3))+-0.1037)))	
19799	0	0	0	0.00000006	(((((-0.0068*(sin(x0))+-0.0790*(sin(x1))+-1.5229*(sin(x2))+0.1335*(sin(x3))+-0.1057))*((-0.3630*(sin(x0))+0.1991*(sin(x1))+0.2281*(sin(x2))+0.2592*(sin(x3))+0.0472))))+((0.0913*(sin(x0))+-0.8032*(sin(x1))+0.5600*(sin(x2))+0.1255*(sin(x3))+-0.1037)))	
19899	0	0	0	0.00000006	(((((-0.0068*(sin(x0))+-0.0790*(sin(x1))+-1.5229*(sin(x2))+0.1335*(sin(x3))+-0.1057))*((-0.3630*(sin(x0))+0.1990*(sin(x1))+0.2281*(sin(x2))+0.2592*(sin(x3))+0.0472))))+((0.0913*(sin(x0))+-0.8032*(sin(x1))+0.5600*(sin(x2))+0.1255*(sin(x3))+-0.1037)))	
19999	0	0	0	0.00000006	(((((-0.0068*(sin(x0))+-0.0790*(sin(x1))+-1.5229*(sin(x2))+0.1335*(sin(x3))+-0.1057))*((-0.3630*(sin(x0))+0.1990*(sin(x1))+0.2281*(sin(x2))+0.2592*(sin(x3))+0.0472))))+((0.0913*(sin(x0))+-0.8032*(sin(x1))+0.5600*(sin(x2))+0.1255*(sin(x3))+-0.1037)))	
relative_l2	0	0	0	1.47268539	0	
99	0	0	0	0.00007319	(((((-0.1579*(x0)+-0.2744*(x1)+-0.2489*(x2)+-0.1572*(x3)+0.0505))*((-0.1013*(x0)+0.2214*(x1)+-0.2568*(x2)+0.0573*(x3)+0.0467))))+((0.0269*(x0)+-0.5891*(x1)+0.2013*(x2)+0.1336*(x3)+-0.0654)))	
199	0	0	0	0.00000486	(((((-0.1025*(x0)+-0.7772*(x1)+-1.1470*(x2)+-0.1898*(x3)+0.0088))*((-0.2591*(x0)+0.5071*(x1)+0.1330*(x2)+0.1263*(x3)+0.0049))))+((0.0252*(x0)+-0.5817*(x1)+0.3636*(x2)+0.1058*(x3)+-0.0704)))	
299	0	0	0	0.00000157	(((((-0.1052*(x0)+-0.7091*(x1)+-1.4051*(x2)+-0.2286*(x3)+-0.0152))*((-0.2987*(x0)+0.4462*(x1)+0.1083*(x2)+0.1912*(x3)+0.0040))))+((0.0262*(x0)+-0.5981*(x1)+0.3826*(x2)+0.0992*(x3)+-0.0722)))	
399	0	0	0	0.00000106	(((((-0.1089*(x0)+-0.5681*(x1)+-1.4917*(x2)+-0.2384*(x3)+-0.0169))*((-0.3037*(x0)+0.4327*(x1)+0.1193*(x2)+0.1927*(x3)+0.0013))))+((0.0246*(x0)+-0.6244*(x1)+0.3965*(x2)+0.1000*(x3)+-0.0733)))	
499	0	0	0	0.00000070	(((((-0.1113*(x0)+-0.4563*(x1)+-1.5482*(x2)+-0.2480*(x3)+-0.0181))*((-0.3100*(x0)+0.4092*(x1)+0.1376*(x2)+0.1943*(x3)+-0.0023))))+((0.0229*(x0)+-0.6523*(x1)+0.4092*(x2)+0.1006*(x3)+-0.0744)))	
599	0	0	0	0.00000043	(((((-0.1126*(x0)+-0.3684*(x1)+-1.5863*(x2)+-0.2562*(x3)+-0.0187))*((-0.3163*(x0)+0.3786*(x1)+0.1592*(x2)+0.1955*(x3)+-0.0063))))+((0.0214*(x0)+-0.6803*(x1)+0.4202*(x2)+0.1013*(x3)+-0.0757)))	
699	0	0	0	0.00000024	(((((-0.1134*(x0)+-0.2979*(x1)+-1.6156*(x2)+-0.2618*(x3)+-0.0186))*((-0.3222*(x0)+0.3458*(x1)+0.1802*(x2)+0.1966*(x3)+-0.0102))))+((0.0201*(x0)+-0.7063*(x1)+0.4289*(x2)+0.1019*(x3)+-0.0768)))	
799	0	0	0	0.00000013	(((((-0.1145*(x0)+-0.2418*(x1)+-1.6401*(x2)+-0.2643*(x3)+-0.0181))*((-0.3271*(x0)+0.3155*(x1)+0.1980*(x2)+0.1977*(x3)+-0.0135))))+((0.0191*(x0)+-0.7282*(x1)+0.4351*(x2)+0.1025*(x3)+-0.0776)))	
899	0	0	0	0.00000007	(((((-0.1164*(x0)+-0.2000*(x1)+-1.6608*(x2)+-0.2635*(x3)+-0.0173))*((-0.3309*(x0)+0.2910*(x1)+0.2111*(x2)+0.1988*(x3)+-0.0160))))+((0.0184*(x0)+-0.7450*(x1)+0.4390*(x2)+0.1031*(x3)+-0.0783)))	
999	0	0	0	0.00000004	(((((-0.1191*(x0)+-0.1718*(x1)+-1.6779*(x2)+-0.2598*(x3)+-0.0166))*((-0.3335*(x0)+0.2732*(x1)+0.2194*(x2)+0.1999*(x3)+-0.0177))))+((0.0180*(x0)+-0.7567*(x1)+0.4411*(x2)+0.1036*(x3)+-0.0787)))	
1099	0	0	0	0.00000003	(((((-0.1224*(x0)+-0.1550*(x1)+-1.6918*(x2)+-0.2541*(x3)+-0.0158))*((-0.3350*(x0)+0.2613*(x1)+0.2239*(x2)+0.2010*(x3)+-0.0186))))+((0.0177*(x0)+-0.7642*(x1)+0.4420*(x2)+0.1041*(x3)+-0.0788)))	
1199	0	0	0	0.00000003	(((((-0.1222*(x0)+-0.1479*(x1)+-1.6999*(x2)+-0.2442*(x3)+-0.0117))*((-0.3366*(x0)+0.2558*(x1)+0.2240*(x2)+0.2061*(x3)+-0.0177))))+((0.0186*(x0)+-0.7697*(x1)+0.4424*(x2)+0.1050*(x3)+-0.0782)))	
1299	0	0	0	0.00000002	(((((-0.1260*(x0)+-0.1441*(x1)+-1.7078*(x2)+-0.2371*(x3)+-0.0112))*((-0.3369*(x0)+0.2499*(x1)+0.2254*(x2)+0.2067*(x3)+-0.0179))))+((0.0185*(x0)+-0.7731*(x1)+0.4424*(x2)+0.1053*(x3)+-0.0782)))	
1399	0	0	0	0.00000197	(((((-0.1278*(x0)+-0.1408*(x1)+-1.7099*(x2)+-0.2280*(x3)+-0.0087))*((-0.3378*(x0)+0.2463*(x1)+0.2256*(x2)+0.2071*(x3)+-0.0184))))+((0.0195*(x0)+-0.7752*(x1)+0.4426*(x2)+0.1066*(x3)+-0.0772)))	
1499	0	0	0	0.00000001	(((((-0.1260*(x0)+-0.1477*(x1)+-1.7172*(x2)+-0.2176*(x3)+-0.0040))*((-0.3374*(x0)+0.2449*(x1)+0.2230*(x2)+0.2153*(x3)+-0.0153))))+((0.0204*(x0)+-0.7792*(x1)+0.4435*(x2)+0.1066*(x3)+-0.0768)))	
1599	0	0	0	0.00000001	(((((-0.1299*(x0)+-0.1470*(x1)+-1.7213*(x2)+-0.2117*(x3)+-0.0041))*((-0.3375*(x0)+0.2415*(x1)+0.2242*(x2)+0.2153*(x3)+-0.0154))))+((0.0204*(x0)+-0.7809*(x1)+0.4438*(x2)+0.1066*(x3)+-0.0769)))	
1699	0	0	0	0.00000001	(((((-0.1335*(x0)+-0.1468*(x1)+-1.7254*(x2)+-0.2061*(x3)+-0.0041))*((-0.3377*(x0)+0.2391*(x1)+0.2246*(x2)+0.2155*(x3)+-0.0155))))+((0.0204*(x0)+-0.7820*(x1)+0.4438*(x2)+0.1067*(x3)+-0.0769)))	
1799	0	0	0	0.00000001	(((((-0.1275*(x0)+-0.1552*(x1)+-1.7274*(x2)+-0.1935*(x3)+0.0040))*((-0.3369*(x0)+0.2397*(x1)+0.2211*(x2)+0.2245*(x3)+-0.0119))))+((0.0228*(x0)+-0.7856*(x1)+0.4463*(x2)+0.1075*(x3)+-0.0753)))	
1899	0	0	0	0.00000000	(((((-0.1314*(x0)+-0.1528*(x1)+-1.7281*(x2)+-0.1895*(x3)+0.0034))*((-0.3372*(x0)+0.2372*(x1)+0.2235*(x2)+0.2238*(x3)+-0.0123))))+((0.0228*(x0)+-0.7868*(x1)+0.4472*(x2)+0.1071*(x3)+-0.0754)))	
1999	0	0	0	0.00000000	(((((-0.1349*(x0)+-0.1510*(x1)+-1.7291*(x2)+-0.1856*(x3)+0.0029))*((-0.3373*(x0)+0.2359*(x1)+0.2249*(x2)+0.2234*(x3)+-0.0125))))+((0.0228*(x0)+-0.7875*(x1)+0.4478*(x2)+0.1069*(x3)+-0.0755)))	
2099	0	0	0	0.00000001	(((((-0.1267*(x0)+-0.1633*(x1)+-1.7326*(x2)+-0.1731*(x3)+0.0123))*((-0.3358*(x0)+0.2368*(x1)+0.2204*(x2)+0.2338*(x3)+-0.0081))))+((0.0257*(x0)+-0.7910*(x1)+0.4515*(x2)+0.1073*(x3)+-0.0737)))	
2199	0	0	0	0.00000000	(((((-0.1307*(x0)+-0.1568*(x1)+-1.7291*(x2)+-0.1706*(x3)+0.0112))*((-0.3361*(x0)+0.2356*(x1)+0.2245*(x2)+0.2322*(x3)+-0.0086))))+((0.0257*(x0)+-0.7920*(x1)+0.4531*(x2)+0.1065*(x3)+-0.0740)))	
2299	0	0	0	0.00000000	(((((-0.1341*(x0)+-0.1529*(x1)+-1.7271*(x2)+-0.1683*(x3)+0.0102))*((-0.3364*(x0)+0.2353*(x1)+0.2269*(x2)+0.2312*(x3)+-0.0090))))+((0.0258*(x0)+-0.7923*(x1)+0.4541*(x2)+0.1060*(x3)+-0.0741)))	
2399	0	0	0	0.00000039	(((((-0.1209*(x0)+-0.1709*(x1)+-1.7250*(x2)+-0.1527*(x3)+0.0239))*((-0.3326*(x0)+0.2397*(x1)+0.2210*(x2)+0.2434*(x3)+-0.0027))))+((0.0293*(x0)+-0.7964*(x1)+0.4590*(x2)+0.1066*(x3)+-0.0718)))	
2499	0	0	0	0.00000001	(((((-0.1245*(x0)+-0.1632*(x1)+-1.7268*(x2)+-0.1519*(x3)+0.0222))*((-0.3335*(x0)+0.2363*(x1)+0.2253*(x2)+0.2435*(x3)+-0.0030))))+((0.0300*(x0)+-0.7976*(x1)+0.4622*(x2)+0.1050*(x3)+-0.0720)))	
2599	0	0	0	0.00000000	(((((-0.1284*(x0)+-0.1548*(x1)+-1.7207*(x2)+-0.1512*(x3)+0.0205))*((-0.3340*(x0)+0.2371*(x1)+0.2296*(x2)+0.2416*(x3)+-0.0036))))+((0.0301*(x0)+-0.7978*(x1)+0.4641*(x2)+0.1040*(x3)+-0.0722)))	
2699	0	0	0	0.00000000	(((((-0.1315*(x0)+-0.1496*(x1)+-1.7162*(x2)+-0.1503*(x3)+0.0192))*((-0.3343*(x0)+0.2381*(x1)+0.2325*(x2)+0.2402*(x3)+-0.0040))))+((0.0302*(x0)+-0.7977*(x1)+0.4654*(x2)+0.1032*(x3)+-0.0724)))	
2799	0	0	0	0.00000061	(((((-0.1217*(x0)+-0.1567*(x1)+-1.7057*(x2)+-0.1385*(x3)+0.0298))*((-0.3306*(x0)+0.2441*(x1)+0.2327*(x2)+0.2468*(x3)+0.0006))))+((0.0320*(x0)+-0.8002*(x1)+0.4686*(x2)+0.1032*(x3)+-0.0714)))	
2899	0	0	0	0.00000000	(((((-0.1239*(x0)+-0.1563*(x1)+-1.7139*(x2)+-0.1389*(x3)+0.0282))*((-0.3318*(x0)+0.2397*(x1)+0.2321*(x2)+0.2492*(x3)+0.0006))))+((0.0336*(x0)+-0.8014*(x1)+0.4724*(x2)+0.1018*(x3)+-0.0709)))	
2999	0	0	0	0.00000000	(((((-0.1271*(x0)+-0.1480*(x1)+-1.7073*(x2)+-0.1389*(x3)+0.0265))*((-0.3323*(x0)+0.2411*(x1)+0.2362*(x2)+0.2473*(x3)+0.0001))))+((0.0337*(x0)+-0.8015*(x1)+0.4742*(x2)+0.1008*(x3)+-0.0712)))	
3099	0	0	0	0.00000000	(((((-0.1295*(x0)+-0.1432*(x1)+-1.7024*(x2)+-0.1388*(x3)+0.0254))*((-0.3326*(x0)+0.2423*(x1)+0.2389*(x2)+0.2460*(x3)+-0.0003))))+((0.0339*(x0)+-0.8013*(x1)+0.4753*(x2)+0.1001*(x3)+-0.0713)))	
3199	0	0	0	0.00000001	(((((-0.1185*(x0)+-0.1579*(x1)+-1.7044*(x2)+-0.1284*(x3)+0.0357))*((-0.3294*(x0)+0.2428*(x1)+0.2353*(x2)+0.2564*(x3)+0.0049))))+((0.0369*(x0)+-0.8048*(x1)+0.4809*(x2)+0.0993*(x3)+-0.0698)))	
3299	0	0	0	0.00000000	(((((-0.1220*(x0)+-0.1456*(x1)+-1.6973*(x2)+-0.1293*(x3)+0.0336))*((-0.3301*(x0)+0.2447*(x1)+0.2401*(x2)+0.2541*(x3)+0.0041))))+((0.0372*(x0)+-0.8050*(x1)+0.4830*(x2)+0.0981*(x3)+-0.0700)))	
3399	0	0	0	0.00000000	(((((-0.1245*(x0)+-0.1395*(x1)+-1.6909*(x2)+-0.1298*(x3)+0.0321))*((-0.3305*(x0)+0.2464*(x1)+0.2435*(x2)+0.2525*(x3)+0.0037))))+((0.0374*(x0)+-0.8048*(x1)+0.4844*(x2)+0.0973*(x3)+-0.0702)))	
3499	0	0	0	0.00000002	(((((-0.1144*(x0)+-0.1503*(x1)+-1.6784*(x2)+-0.1195*(x3)+0.0422))*((-0.3269*(x0)+0.2518*(x1)+0.2445*(x2)+0.2584*(x3)+0.0080))))+((0.0389*(x0)+-0.8072*(x1)+0.4874*(x2)+0.0971*(x3)+-0.0694)))	
3599	0	0	0	0.00000000	(((((-0.1159*(x0)+-0.1452*(x1)+-1.6880*(x2)+-0.1208*(x3)+0.0408))*((-0.3277*(x0)+0.2483*(x1)+0.2433*(x2)+0.2611*(x3)+0.0083))))+((0.0405*(x0)+-0.8083*(x1)+0.4913*(x2)+0.0954*(x3)+-0.0690)))	
3699	0	0	0	0.00000000	(((((-0.1187*(x0)+-0.1364*(x1)+-1.6799*(x2)+-0.1218*(x3)+0.0389))*((-0.3283*(x0)+0.2505*(x1)+0.2476*(x2)+0.2589*(x3)+0.0077))))+((0.0408*(x0)+-0.8082*(x1)+0.4930*(x2)+0.0944*(x3)+-0.0692)))	
3799	0	0	0	0.00000000	(((((-0.1206*(x0)+-0.1315*(x1)+-1.6742*(x2)+-0.1224*(x3)+0.0377))*((-0.3286*(x0)+0.2522*(x1)+0.2504*(x2)+0.2576*(x3)+0.0073))))+((0.0409*(x0)+-0.8080*(x1)+0.4941*(x2)+0.0937*(x3)+-0.0693)))	
3899	0	0	0	0.00000006	(((((-0.1106*(x0)+-0.1515*(x1)+-1.6781*(x2)+-0.1146*(x3)+0.0465))*((-0.3256*(x0)+0.2503*(x1)+0.2463*(x2)+0.2668*(x3)+0.0118))))+((0.0432*(x0)+-0.8103*(x1)+0.4979*(x2)+0.0927*(x3)+-0.0683)))	
3999	0	0	0	0.00000000	(((((-0.1136*(x0)+-0.1336*(x1)+-1.6701*(x2)+-0.1158*(x3)+0.0446))*((-0.3263*(x0)+0.2543*(x1)+0.2511*(x2)+0.2642*(x3)+0.0110))))+((0.0436*(x0)+-0.8110*(x1)+0.5001*(x2)+0.0918*(x3)+-0.0684)))	
4099	0	0	0	0.00000000	(((((-0.1157*(x0)+-0.1276*(x1)+-1.6634*(x2)+-0.1167*(x3)+0.0431))*((-0.3267*(x0)+0.2562*(x1)+0.2544*(x2)+0.2626*(x3)+0.0106))))+((0.0438*(x0)+-0.8108*(x1)+0.5013*(x2)+0.0910*(x3)+-0.0685)))	
4199	0	0	0	0.00000367	(((((-0.1111*(x0)+-0.1232*(x1)+-1.6460*(x2)+-0.1115*(x3)+0.0482))*((-0.3250*(x0)+0.2595*(x1)+0.2572*(x2)+0.2641*(x3)+0.0124))))+((0.0450*(x0)+-0.8110*(x1)+0.5029*(x2)+0.0915*(x3)+-0.0676)))	
4299	0	0	0	0.00000000	(((((-0.1078*(x0)+-0.1323*(x1)+-1.6609*(x2)+-0.1101*(x3)+0.0504))*((-0.3243*(x0)+0.2577*(x1)+0.2540*(x2)+0.2697*(x3)+0.0144))))+((0.0463*(x0)+-0.8137*(x1)+0.5067*(x2)+0.0892*(x3)+-0.0677)))	
4399	0	0	0	0.00000000	(((((-0.1104*(x0)+-0.1241*(x1)+-1.6532*(x2)+-0.1114*(x3)+0.0486))*((-0.3248*(x0)+0.2602*(x1)+0.2581*(x2)+0.2676*(x3)+0.0139))))+((0.0465*(x0)+-0.8136*(x1)+0.5082*(x2)+0.0883*(x3)+-0.0678)))	
4499	0	0	0	0.00000000	(((((-0.1120*(x0)+-0.1199*(x1)+-1.6480*(x2)+-0.1121*(x3)+0.0474))*((-0.3251*(x0)+0.2618*(x1)+0.2606*(x2)+0.2663*(x3)+0.0136))))+((0.0467*(x0)+-0.8134*(x1)+0.5090*(x2)+0.0878*(x3)+-0.0679)))	
4599	0	0	0	0.00000003	(((((-0.1030*(x0)+-0.1349*(x1)+-1.6497*(x2)+-0.1058*(x3)+0.0552))*((-0.3225*(x0)+0.2602*(x1)+0.2572*(x2)+0.2741*(x3)+0.0173))))+((0.0486*(x0)+-0.8157*(x1)+0.5121*(x2)+0.0868*(x3)+-0.0672)))	
4699	0	0	0	0.00000000	(((((-0.1059*(x0)+-0.1208*(x1)+-1.6441*(x2)+-0.1072*(x3)+0.0531))*((-0.3232*(x0)+0.2638*(x1)+0.2614*(x2)+0.2717*(x3)+0.0166))))+((0.0488*(x0)+-0.8160*(x1)+0.5139*(x2)+0.0859*(x3)+-0.0673)))	
4799	0	0	0	0.00000000	(((((-0.1077*(x0)+-0.1160*(x1)+-1.6385*(x2)+-0.1081*(x3)+0.0518))*((-0.3235*(x0)+0.2655*(x1)+0.2642*(x2)+0.2702*(x3)+0.0163))))+((0.0490*(x0)+-0.8158*(x1)+0.5148*(x2)+0.0853*(x3)+-0.0674)))	
4899	0	0	0	0.00000002	(((((-0.0986*(x0)+-0.1362*(x1)+-1.6378*(x2)+-0.1019*(x3)+0.0596))*((-0.3209*(x0)+0.2625*(x1)+0.2606*(x2)+0.2778*(x3)+0.0199))))+((0.0508*(x0)+-0.8173*(x1)+0.5173*(x2)+0.0846*(x3)+-0.0666)))	
4999	0	0	0	0.00000000	(((((-0.1011*(x0)+-0.1180*(x1)+-1.6356*(x2)+-0.1032*(x3)+0.0578))*((-0.3215*(x0)+0.2672*(x1)+0.2644*(x2)+0.2758*(x3)+0.0194))))+((0.0511*(x0)+-0.8185*(x1)+0.5193*(x2)+0.0835*(x3)+-0.0669)))	
5099	0	0	0	0.00000000	(((((-0.1032*(x0)+-0.1123*(x1)+-1.6296*(x2)+-0.1042*(x3)+0.0563))*((-0.3218*(x0)+0.2691*(x1)+0.2675*(x2)+0.2740*(x3)+0.0190))))+((0.0513*(x0)+-0.8183*(x1)+0.5204*(x2)+0.0828*(x3)+-0.0670)))	
5199	0	0	0	0.00000085	(((((-0.1040*(x0)+-0.1099*(x1)+-1.6265*(x2)+-0.1043*(x3)+0.0558))*((-0.3215*(x0)+0.2707*(x1)+0.2699*(x2)+0.2735*(x3)+0.0192))))+((0.0508*(x0)+-0.8187*(x1)+0.5204*(x2)+0.0820*(x3)+-0.0676)))	
5299	0	0	0	0.00000000	(((((-0.0964*(x0)+-0.1173*(x1)+-1.6278*(x2)+-0.0995*(x3)+0.0623))*((-0.3199*(x0)+0.2698*(x1)+0.2669*(x2)+0.2798*(x3)+0.0220))))+((0.0532*(x0)+-0.8206*(x1)+0.5242*(x2)+0.0812*(x3)+-0.0664)))	
5399	0	0	0	0.00000000	(((((-0.0990*(x0)+-0.1092*(x1)+-1.6218*(x2)+-0.1007*(x3)+0.0605))*((-0.3202*(x0)+0.2723*(x1)+0.2704*(x2)+0.2776*(x3)+0.0215))))+((0.0534*(x0)+-0.8206*(x1)+0.5253*(x2)+0.0805*(x3)+-0.0666)))	
5499	0	0	0	0.00000000	(((((-0.1005*(x0)+-0.1059*(x1)+-1.6179*(x2)+-0.1014*(x3)+0.0594))*((-0.3204*(x0)+0.2735*(x1)+0.2725*(x2)+0.2764*(x3)+0.0212))))+((0.0534*(x0)+-0.8205*(x1)+0.5260*(x2)+0.0801*(x3)+-0.0666)))	
5599	0	0	0	0.00000001	(((((-0.0904*(x0)+-0.1224*(x1)+-1.6203*(x2)+-0.0953*(x3)+0.0677))*((-0.3178*(x0)+0.2710*(x1)+0.2685*(x2)+0.2847*(x3)+0.0250))))+((0.0552*(x0)+-0.8227*(x1)+0.5285*(x2)+0.0790*(x3)+-0.0661)))	
5699	0	0	0	0.00000000	(((((-0.0940*(x0)+-0.1074*(x1)+-1.6152*(x2)+-0.0969*(x3)+0.0652))*((-0.3185*(x0)+0.2752*(x1)+0.2726*(x2)+0.2817*(x3)+0.0242))))+((0.0555*(x0)+-0.8231*(x1)+0.5301*(x2)+0.0782*(x3)+-0.0662)))	
5799	0	0	0	0.00000000	(((((-0.0960*(x0)+-0.1028*(x1)+-1.6106*(x2)+-0.0977*(x3)+0.0639))*((-0.3187*(x0)+0.2767*(x1)+0.2753*(x2)+0.2800*(x3)+0.0238))))+((0.0556*(x0)+-0.8230*(x1)+0.5309*(x2)+0.0777*(x3)+-0.0662)))	
5899	0	0	0	0.00000083	(((((-0.0966*(x0)+-0.1011*(x1)+-1.6087*(x2)+-0.0977*(x3)+0.0636))*((-0.3183*(x0)+0.2780*(x1)+0.2772*(x2)+0.2796*(x3)+0.0241))))+((0.0551*(x0)+-0.8234*(x1)+0.5308*(x2)+0.0769*(x3)+-0.0668)))	
5999	0	0	0	0.00000000	(((((-0.0900*(x0)+-0.1074*(x1)+-1.6094*(x2)+-0.0939*(x3)+0.0691))*((-0.3170*(x0)+0.2771*(x1)+0.2745*(x2)+0.2850*(x3)+0.0263))))+((0.0571*(x0)+-0.8250*(x1)+0.5338*(x2)+0.0762*(x3)+-0.0659)))	
6099	0	0	0	0.00000000	(((((-0.0925*(x0)+-0.1004*(x1)+-1.6049*(x2)+-0.0949*(x3)+0.0674))*((-0.3173*(x0)+0.2792*(x1)+0.2775*(x2)+0.2828*(x3)+0.0259))))+((0.0572*(x0)+-0.8250*(x1)+0.5348*(x2)+0.0757*(x3)+-0.0660)))	
6199	0	0	0	0.00000000	(((((-0.0939*(x0)+-0.0977*(x1)+-1.6022*(x2)+-0.0954*(x3)+0.0665))*((-0.3174*(x0)+0.2800*(x1)+0.2791*(x2)+0.2817*(x3)+0.0256))))+((0.0573*(x0)+-0.8249*(x1)+0.5352*(x2)+0.0755*(x3)+-0.0660)))	
6299	0	0	0	0.00000000	(((((-0.0860*(x0)+-0.1067*(x1)+-1.6035*(x2)+-0.0909*(x3)+0.0730))*((-0.3155*(x0)+0.2791*(x1)+0.2765*(x2)+0.2880*(x3)+0.0284))))+((0.0587*(x0)+-0.8269*(x1)+0.5373*(x2)+0.0743*(x3)+-0.0657)))	
6399	0	0	0	0.00000000	(((((-0.0892*(x0)+-0.0980*(x1)+-1.5992*(x2)+-0.0922*(x3)+0.0709))*((-0.3159*(x0)+0.2817*(x1)+0.2797*(x2)+0.2855*(x3)+0.0278))))+((0.0589*(x0)+-0.8270*(x1)+0.5384*(x2)+0.0737*(x3)+-0.0657)))	
6499	0	0	0	0.00000000	(((((-0.0907*(x0)+-0.0949*(x1)+-1.5965*(x2)+-0.0926*(x3)+0.0699))*((-0.3160*(x0)+0.2826*(x1)+0.2815*(x2)+0.2842*(x3)+0.0276))))+((0.0590*(x0)+-0.8269*(x1)+0.5389*(x2)+0.0734*(x3)+-0.0658)))	
6599	0	0	0	0.00000002	(((((-0.0827*(x0)+-0.1078*(x1)+-1.5989*(x2)+-0.0888*(x3)+0.0760))*((-0.3144*(x0)+0.2797*(x1)+0.2783*(x2)+0.2906*(x3)+0.0301))))+((0.0602*(x0)+-0.8283*(x1)+0.5405*(x2)+0.0726*(x3)+-0.0654)))	
6699	0	0	0	0.00000000	(((((-0.0862*(x0)+-0.0960*(x1)+-1.5944*(x2)+-0.0897*(x3)+0.0740))*((-0.3147*(x0)+0.2837*(x1)+0.2816*(x2)+0.2878*(x3)+0.0296))))+((0.0603*(x0)+-0.8287*(x1)+0.5415*(x2)+0.0719*(x3)+-0.0656)))	
