iteration	loss	baseline	error	formula	error	
15099	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1111))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0097*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
15199	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1111))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0097*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
15299	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1111))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0097*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
15399	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1111))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0097*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
15499	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1111))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0097*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
15599	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1111))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0097*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
15699	0	0	0	0.00000163	(((((1.9329*((x0)**2)+-0.0243*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1111))*((-0.1771*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0595*(x0)+0.5000*(x1)+-0.0099*(x2)+-0.0059*(x3)+-0.0054*(x4)+0.0068)))	
15799	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
15899	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
15999	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
16099	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
16199	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
16299	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
16399	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
16499	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
16599	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
16699	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
16799	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
16899	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
16999	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
17099	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
17199	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
17299	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
17399	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
17499	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
17599	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
17699	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
17799	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
17899	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
17999	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
18099	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
18199	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
18299	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
18399	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
18499	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
18599	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
18699	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
18799	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
18899	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
18999	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
19099	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
19199	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
19299	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
19399	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
19499	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
19599	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
19699	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
19799	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
19899	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
19999	0	0	0	0.00000163	(((((1.9330*((x0)**2)+-0.0242*((x1)**2)+-0.3441*((x2)**2)+-0.1865*((x3)**2)+-0.2613*((x4)**2)+0.1110))*((-0.1772*(x0)+-0.0091*(x1)+1.0492*(x2)+-0.0475*(x3)+-0.0711*(x4)+0.0273))))-((-0.0594*(x0)+0.5001*(x1)+-0.0098*(x2)+-0.0058*(x3)+-0.0054*(x4)+0.0069)))	
relative_l2	0	0	0	1.15429386	0	
99	0	0	0	0.00002605	(((((-0.0640*(sin(x0))+0.3849*(sin(x1))+0.0618*(sin(x2))+0.0988*(sin(x3))+-0.0224*(sin(x4))+0.2274))*((-0.0348*(sin(x0))+-0.5508*(sin(x1))+-0.1037*(sin(x2))+0.0561*(sin(x3))+-0.0476*(sin(x4))+-0.1322))))+((0.2403*((x0)**3)+-0.6517*((x1)**3)+-0.0403*((x2)**3)+-0.0172*((x3)**3)+-0.0166*((x4)**3)+0.0377)))	
199	0	0	0	0.00001459	(((((-0.1539*(sin(x0))+0.5521*(sin(x1))+-0.0161*(sin(x2))+0.1163*(sin(x3))+-0.0023*(sin(x4))+0.2399))*((0.0362*(sin(x0))+-0.7379*(sin(x1))+-0.0443*(sin(x2))+0.0482*(sin(x3))+-0.0584*(sin(x4))+-0.1386))))+((0.2835*((x0)**3)+-0.7851*((x1)**3)+0.0898*((x2)**3)+-0.0081*((x3)**3)+0.0097*((x4)**3)+0.0404)))	
299	0	0	0	0.00001281	(((((-0.2359*(sin(x0))+0.5695*(sin(x1))+-0.0617*(sin(x2))+0.1317*(sin(x3))+0.0154*(sin(x4))+0.2456))*((0.0426*(sin(x0))+-0.8087*(sin(x1))+-0.0623*(sin(x2))+0.0435*(sin(x3))+-0.0496*(sin(x4))+-0.1418))))+((0.1701*((x0)**3)+-0.6852*((x1)**3)+0.1367*((x2)**3)+-0.0054*((x3)**3)+0.0110*((x4)**3)+0.0430)))	
399	0	0	0	0.00001101	(((((-0.3267*(sin(x0))+0.5729*(sin(x1))+-0.1220*(sin(x2))+0.1459*(sin(x3))+0.0409*(sin(x4))+0.2502))*((0.0060*(sin(x0))+-0.8794*(sin(x1))+-0.0892*(sin(x2))+0.0428*(sin(x3))+-0.0383*(sin(x4))+-0.1446))))+((0.0800*((x0)**3)+-0.5588*((x1)**3)+0.1434*((x2)**3)+-0.0056*((x3)**3)+0.0091*((x4)**3)+0.0459)))	
499	0	0	0	0.00000884	(((((-0.4257*(sin(x0))+0.5832*(sin(x1))+-0.2014*(sin(x2))+0.1579*(sin(x3))+0.0724*(sin(x4))+0.2538))*((-0.0632*(sin(x0))+-0.9546*(sin(x1))+-0.1202*(sin(x2))+0.0446*(sin(x3))+-0.0293*(sin(x4))+-0.1485))))+((-0.0185*((x0)**3)+-0.4329*((x1)**3)+0.0945*((x2)**3)+-0.0075*((x3)**3)+0.0082*((x4)**3)+0.0497)))	
599	0	0	0	0.00000667	(((((-0.5136*(sin(x0))+0.6097*(sin(x1))+-0.2841*(sin(x2))+0.1657*(sin(x3))+0.1014*(sin(x4))+0.2555))*((-0.1475*(sin(x0))+-1.0150*(sin(x1))+-0.1551*(sin(x2))+0.0463*(sin(x3))+-0.0249*(sin(x4))+-0.1544))))+((-0.1527*((x0)**3)+-0.3021*((x1)**3)+-0.0104*((x2)**3)+-0.0101*((x3)**3)+0.0085*((x4)**3)+0.0544)))	
699	0	0	0	0.00000494	(((((-0.5733*(sin(x0))+0.6504*(sin(x1))+-0.3526*(sin(x2))+0.1686*(sin(x3))+0.1205*(sin(x4))+0.2555))*((-0.2292*(sin(x0))+-1.0408*(sin(x1))+-0.1943*(sin(x2))+0.0460*(sin(x3))+-0.0250*(sin(x4))+-0.1619))))+((-0.2967*((x0)**3)+-0.1531*((x1)**3)+-0.1385*((x2)**3)+-0.0124*((x3)**3)+0.0091*((x4)**3)+0.0597)))	
799	0	0	0	0.00000366	(((((-0.6065*(sin(x0))+0.6990*(sin(x1))+-0.4030*(sin(x2))+0.1683*(sin(x3))+0.1296*(sin(x4))+0.2543))*((-0.3013*(sin(x0))+-1.0308*(sin(x1))+-0.2387*(sin(x2))+0.0441*(sin(x3))+-0.0279*(sin(x4))+-0.1700))))+((-0.4166*((x0)**3)+0.0144*((x1)**3)+-0.2526*((x2)**3)+-0.0140*((x3)**3)+0.0093*((x4)**3)+0.0648)))	
899	0	0	0	0.00000270	(((((-0.6232*(sin(x0))+0.7505*(sin(x1))+-0.4391*(sin(x2))+0.1661*(sin(x3))+0.1325*(sin(x4))+0.2524))*((-0.3625*(sin(x0))+-0.9957*(sin(x1))+-0.2860*(sin(x2))+0.0413*(sin(x3))+-0.0319*(sin(x4))+-0.1778))))+((-0.5049*((x0)**3)+0.1886*((x1)**3)+-0.3385*((x2)**3)+-0.0150*((x3)**3)+0.0092*((x4)**3)+0.0694)))	
999	0	0	0	0.00000198	(((((-0.6317*(sin(x0))+0.8006*(sin(x1))+-0.4654*(sin(x2))+0.1633*(sin(x3))+0.1324*(sin(x4))+0.2503))*((-0.4134*(sin(x0))+-0.9476*(sin(x1))+-0.3323*(sin(x2))+0.0383*(sin(x3))+-0.0358*(sin(x4))+-0.1848))))+((-0.5680*((x0)**3)+0.3538*((x1)**3)+-0.3986*((x2)**3)+-0.0157*((x3)**3)+0.0089*((x4)**3)+0.0732)))	
1099	0	0	0	0.00000150	(((((-0.6364*(sin(x0))+0.8452*(sin(x1))+-0.4848*(sin(x2))+0.1607*(sin(x3))+0.1316*(sin(x4))+0.2485))*((-0.4542*(sin(x0))+-0.8968*(sin(x1))+-0.3737*(sin(x2))+0.0356*(sin(x3))+-0.0391*(sin(x4))+-0.1907))))+((-0.6132*((x0)**3)+0.4966*((x1)**3)+-0.4395*((x2)**3)+-0.0161*((x3)**3)+0.0085*((x4)**3)+0.0762)))	
1199	0	0	0	0.00000121	(((((-0.6393*(sin(x0))+0.8816*(sin(x1))+-0.4990*(sin(x2))+0.1588*(sin(x3))+0.1309*(sin(x4))+0.2471))*((-0.4854*(sin(x0))+-0.8505*(sin(x1))+-0.4076*(sin(x2))+0.0331*(sin(x3))+-0.0413*(sin(x4))+-0.1954))))+((-0.6455*((x0)**3)+0.6088*((x1)**3)+-0.4670*((x2)**3)+-0.0163*((x3)**3)+0.0080*((x4)**3)+0.0786)))	
