iteration	loss	baseline	error	formula	error	
98	0.61337823	0.33666393	0.19708928	0.00000000	(((((0.2006*(1)+0.3520*(1)+0.2022*(1)+0.3027))*((0.2844*(x0)+-1.0288*(x1)+0.2844*(x2)+-0.2844))))*((-0.3072*(x0)+0.3410*(x1)+0.3410*(x2)+0.0191)))	
99	0.56217337	0.32748672	0.15311965	0.00000000	(((((0.2006*(1)+0.3520*(1)+0.2022*(1)+0.3027))*((0.2844*(x0)+-1.0288*(x1)+0.2844*(x2)+-0.2844))))*((-0.3072*(x0)+0.3410*(x1)+0.3410*(x2)+0.0191)))	
100	1.70337772	0.32516873	0.28112683	0.00000000	(((((0.2006*(1)+0.3520*(1)+0.2022*(1)+0.3027))*((0.2844*(x0)+-1.0288*(x1)+0.2844*(x2)+-0.2844))))*((-0.3072*(x0)+0.3410*(x1)+0.3410*(x2)+0.0191)))	
666	0	0	0	0.00000000	(((((0.2006*(1)+0.3520*(1)+0.2022*(1)+0.3027))*((0.2844*(x0)+-1.0288*(x1)+0.2844*(x2)+-0.2844))))*((-0.3072*(x0)+0.3410*(x1)+0.3410*(x2)+0.0191)))	
666	0	0	0	0.00000000	(((((-0.2329*(x0)+0.9902*(x1)+-0.2329*(x2)+0.2329))*((0.3672*(x0)+-0.3686*(x1)+-0.3686*(x2)+-0.0402))))-((0.1235*(0)+0.0686*(0)+0.0378*(0)+0.0000)))	
666	0	0	0	0.00000000	(((((-0.2374*(x0)+1.0205*(x1)+-0.2374*(x2)+0.2374))*((-0.0001*((x0)**3)+-0.0000*((x1)**3)+0.0000*((x2)**3)+0.5991))))*((0.4532*(x0)+-0.7411*(x1)+-0.7411*(x2)+0.0776)))	
666	0	0	0	0.00000000	(((((0.5353*(x0)+-0.5183*(x1)+-0.5183*(x2)+-0.0670))*((-0.0792*(x0)+0.7750*(x1)+-0.0792*(x2)+0.0792))))+((-0.0435*(1)+0.1046*(1)+-0.0761*(1)+0.0150)))	
666	0	0	0	0.00000000	(((((0.6247*((x0)**2)+0.6247*((x1)**2)+-0.6247*((x2)**2)+-0.2861))+((-0.4045*(x0)+0.2896*(x1)+0.8448*(x2)+0.0660))))*((-0.2632*(1)+-0.1295*(1)+-0.1022*(1)+-0.2254)))	
666	0	0	0	0.00000000	(((((-0.6830*(x0)+0.2946*(x1)+1.0797*(x2)+-0.0224))*((-0.1887*(0)+-0.0022*(0)+0.0664*(0)+-0.5096))))+((-0.4489*((x0)**2)+-0.4511*((x1)**2)+0.4491*((x2)**2)+0.0895)))	
666	0	0	0	0.00000000	(((((0.0456*(0)+0.0566*(0)+-0.0304*(0)+0.4393))*((-1.0213*((x0)**2)+-1.0274*((x1)**2)+1.0215*((x2)**2)+0.2040))))-((-0.2350*(x0)+0.2629*(x1)+0.6629*(x2)+-0.1241)))	
666	0	0	0	0.00000000	(((((-0.5243*(x0)+0.0033*(x1)+0.4286*(x2)+-0.0370))*((-0.1121*(1)+-0.2576*(1)+-0.2023*(1)+-0.3692))))+((-0.4478*((x0)**2)+-0.4522*((x1)**2)+0.4483*((x2)**2)+-0.0802)))	
666	0	0	0	0.00000000	(((((0.4411*(x0)+-0.5798*(x1)+-0.5663*(x2)+0.0132))*((-0.0738*(x0)+0.8078*(x1)+-0.0633*(x2)+0.0746))))+((0.0002*((x0)**4)+0.0010*((x1)**4)+0.0130*((x2)**4)+-0.0007)))	
666	0	0	0	0.00000001	(((((-0.1962*(sin(x0))+0.9116*(sin(x1))+-0.1840*(sin(x2))+0.1373))-((0.0202*((x0)**4)+-0.1429*((x1)**4)+0.0462*((x2)**4)+-0.0469))))*((0.3898*(x0)+-0.4490*(x1)+-0.4444*(x2)+-0.0179)))	
99	0	0	0	0.00002094	(((((0.4540*(1)+0.3854*(1)+0.1930*(1)+0.3651))*((-0.3488*(x0)+0.3157*(x1)+0.0757*(x2)+0.1002))))*((0.2634*(x0)+-0.6300*(x1)+-0.2571*(x2)+-0.1976)))	
199	0	0	0	0.00000297	(((((0.4699*(1)+0.4013*(1)+0.2089*(1)+0.3811))*((-0.3657*(x0)+0.2718*(x1)+0.1775*(x2)+0.1007))))*((0.2071*(x0)+-0.7248*(x1)+0.0618*(x2)+-0.1964)))	
299	0	0	0	0.00000001	(((((0.4875*(1)+0.4189*(1)+0.2265*(1)+0.3986))*((-0.3762*(x0)+0.2453*(x1)+0.2398*(x2)+0.1010))))*((0.1896*(x0)+-0.7546*(x1)+0.1828*(x2)+-0.1892)))	
399	0	0	0	0.00000000	(((((0.4885*(1)+0.4199*(1)+0.2276*(1)+0.3997))*((-0.3767*(x0)+0.2435*(x1)+0.2435*(x2)+0.1011))))*((0.1888*(x0)+-0.7561*(x1)+0.1888*(x2)+-0.1888)))	
499	0	0	0	0.00000000	(((((0.4885*(1)+0.4199*(1)+0.2276*(1)+0.3997))*((-0.3767*(x0)+0.2435*(x1)+0.2435*(x2)+0.1011))))*((0.1888*(x0)+-0.7561*(x1)+0.1888*(x2)+-0.1888)))	
599	0	0	0	0.00000000	(((((0.4885*(1)+0.4199*(1)+0.2276*(1)+0.3997))*((-0.3767*(x0)+0.2435*(x1)+0.2435*(x2)+0.1011))))*((0.1888*(x0)+-0.7561*(x1)+0.1888*(x2)+-0.1888)))	
699	0	0	0	0.00000000	(((((0.4885*(1)+0.4199*(1)+0.2276*(1)+0.3997))*((-0.3767*(x0)+0.2435*(x1)+0.2435*(x2)+0.1011))))*((0.1888*(x0)+-0.7561*(x1)+0.1888*(x2)+-0.1888)))	
799	0	0	0	0.00000000	(((((0.4885*(1)+0.4199*(1)+0.2276*(1)+0.3997))*((-0.3767*(x0)+0.2435*(x1)+0.2435*(x2)+0.1011))))*((0.1888*(x0)+-0.7561*(x1)+0.1888*(x2)+-0.1888)))	
899	0	0	0	0.00000000	(((((0.4885*(1)+0.4199*(1)+0.2276*(1)+0.3997))*((-0.3767*(x0)+0.2435*(x1)+0.2435*(x2)+0.1011))))*((0.1888*(x0)+-0.7561*(x1)+0.1888*(x2)+-0.1888)))	
999	0	0	0	0.00000000	(((((0.4885*(1)+0.4199*(1)+0.2276*(1)+0.3997))*((-0.3767*(x0)+0.2435*(x1)+0.2435*(x2)+0.1011))))*((0.1888*(x0)+-0.7561*(x1)+0.1888*(x2)+-0.1888)))	
1099	0	0	0	0.00000000	(((((0.4885*(1)+0.4199*(1)+0.2276*(1)+0.3997))*((-0.3767*(x0)+0.2435*(x1)+0.2435*(x2)+0.1011))))*((0.1888*(x0)+-0.7561*(x1)+0.1888*(x2)+-0.1888)))	
1199	0	0	0	0.00000000	(((((0.4885*(1)+0.4199*(1)+0.2276*(1)+0.3997))*((-0.3767*(x0)+0.2435*(x1)+0.2435*(x2)+0.1011))))*((0.1888*(x0)+-0.7561*(x1)+0.1888*(x2)+-0.1888)))	
1299	0	0	0	0.00000000	(((((0.4885*(1)+0.4199*(1)+0.2276*(1)+0.3997))*((-0.3767*(x0)+0.2435*(x1)+0.2435*(x2)+0.1011))))*((0.1888*(x0)+-0.7561*(x1)+0.1888*(x2)+-0.1888)))	
1399	0	0	0	0.00000000	(((((0.4885*(1)+0.4199*(1)+0.2276*(1)+0.3997))*((-0.3767*(x0)+0.2435*(x1)+0.2435*(x2)+0.1011))))*((0.1888*(x0)+-0.7561*(x1)+0.1888*(x2)+-0.1888)))	
1499	0	0	0	0.00000000	(((((0.4885*(1)+0.4199*(1)+0.2276*(1)+0.3997))*((-0.3767*(x0)+0.2435*(x1)+0.2435*(x2)+0.1011))))*((0.1888*(x0)+-0.7561*(x1)+0.1888*(x2)+-0.1888)))	
1599	0	0	0	0.00000000	(((((0.4885*(1)+0.4199*(1)+0.2276*(1)+0.3997))*((-0.3767*(x0)+0.2435*(x1)+0.2435*(x2)+0.1011))))*((0.1888*(x0)+-0.7561*(x1)+0.1888*(x2)+-0.1888)))	
1699	0	0	0	0.00000000	(((((0.4885*(1)+0.4199*(1)+0.2276*(1)+0.3997))*((-0.3767*(x0)+0.2435*(x1)+0.2435*(x2)+0.1011))))*((0.1888*(x0)+-0.7561*(x1)+0.1888*(x2)+-0.1888)))	
1799	0	0	0	0.00000000	(((((0.4885*(1)+0.4199*(1)+0.2276*(1)+0.3997))*((-0.3767*(x0)+0.2435*(x1)+0.2435*(x2)+0.1011))))*((0.1888*(x0)+-0.7561*(x1)+0.1888*(x2)+-0.1888)))	
1899	0	0	0	0.00000000	(((((0.4885*(1)+0.4199*(1)+0.2276*(1)+0.3997))*((-0.3767*(x0)+0.2435*(x1)+0.2435*(x2)+0.1011))))*((0.1888*(x0)+-0.7561*(x1)+0.1888*(x2)+-0.1888)))	
1999	0	0	0	0.00000000	(((((0.4885*(1)+0.4199*(1)+0.2276*(1)+0.3997))*((-0.3767*(x0)+0.2435*(x1)+0.2435*(x2)+0.1011))))*((0.1888*(x0)+-0.7561*(x1)+0.1888*(x2)+-0.1888)))	
2099	0	0	0	0.00000000	(((((0.4885*(1)+0.4199*(1)+0.2276*(1)+0.3997))*((-0.3767*(x0)+0.2435*(x1)+0.2435*(x2)+0.1011))))*((0.1888*(x0)+-0.7561*(x1)+0.1888*(x2)+-0.1888)))	
2199	0	0	0	0.00000000	(((((0.4885*(1)+0.4199*(1)+0.2276*(1)+0.3997))*((-0.3767*(x0)+0.2435*(x1)+0.2435*(x2)+0.1011))))*((0.1888*(x0)+-0.7561*(x1)+0.1888*(x2)+-0.1888)))	
2299	0	0	0	0.00000000	(((((0.4885*(1)+0.4199*(1)+0.2276*(1)+0.3997))*((-0.3767*(x0)+0.2435*(x1)+0.2435*(x2)+0.1011))))*((0.1888*(x0)+-0.7561*(x1)+0.1888*(x2)+-0.1888)))	
2399	0	0	0	0.00000000	(((((0.4885*(1)+0.4199*(1)+0.2276*(1)+0.3997))*((-0.3767*(x0)+0.2435*(x1)+0.2435*(x2)+0.1011))))*((0.1888*(x0)+-0.7561*(x1)+0.1888*(x2)+-0.1888)))	
2499	0	0	0	0.00000000	(((((0.4885*(1)+0.4199*(1)+0.2276*(1)+0.3997))*((-0.3767*(x0)+0.2435*(x1)+0.2435*(x2)+0.1011))))*((0.1888*(x0)+-0.7561*(x1)+0.1888*(x2)+-0.1888)))	
2599	0	0	0	0.00000000	(((((0.4868*(1)+0.4182*(1)+0.2259*(1)+0.3980))*((-0.3787*(x0)+0.2460*(x1)+0.2460*(x2)+0.1012))))*((0.1883*(x0)+-0.7542*(x1)+0.1882*(x2)+-0.1883)))	
2699	0	0	0	0.00000000	(((((0.4867*(1)+0.4181*(1)+0.2258*(1)+0.3979))*((-0.3788*(x0)+0.2460*(x1)+0.2460*(x2)+0.1011))))*((0.1883*(x0)+-0.7541*(x1)+0.1883*(x2)+-0.1883)))	
2799	0	0	0	0.00000000	(((((0.4867*(1)+0.4181*(1)+0.2258*(1)+0.3979))*((-0.3788*(x0)+0.2460*(x1)+0.2460*(x2)+0.1011))))*((0.1883*(x0)+-0.7541*(x1)+0.1883*(x2)+-0.1882)))	
2899	0	0	0	0.00000000	(((((0.4847*(1)+0.4161*(1)+0.2238*(1)+0.3959))*((-0.3811*(x0)+0.2487*(x1)+0.2487*(x2)+0.1012))))*((0.1877*(x0)+-0.7521*(x1)+0.1877*(x2)+-0.1878)))	
2999	0	0	0	0.00000000	(((((0.4847*(1)+0.4161*(1)+0.2238*(1)+0.3959))*((-0.3811*(x0)+0.2487*(x1)+0.2487*(x2)+0.1012))))*((0.1877*(x0)+-0.7521*(x1)+0.1877*(x2)+-0.1877)))	
3099	0	0	0	0.00000000	(((((0.4847*(1)+0.4161*(1)+0.2238*(1)+0.3959))*((-0.3811*(x0)+0.2487*(x1)+0.2487*(x2)+0.1013))))*((0.1877*(x0)+-0.7522*(x1)+0.1877*(x2)+-0.1878)))	
3199	0	0	0	0.00000000	(((((0.4823*(1)+0.4137*(1)+0.2213*(1)+0.3935))*((-0.3839*(x0)+0.2518*(x1)+0.2518*(x2)+0.1013))))*((0.1872*(x0)+-0.7500*(x1)+0.1872*(x2)+-0.1872)))	
3299	0	0	0	0.00000000	(((((0.4823*(1)+0.4137*(1)+0.2213*(1)+0.3935))*((-0.3839*(x0)+0.2518*(x1)+0.2518*(x2)+0.1014))))*((0.1872*(x0)+-0.7500*(x1)+0.1872*(x2)+-0.1872)))	
3399	0	0	0	0.00000000	(((((0.4823*(1)+0.4137*(1)+0.2213*(1)+0.3935))*((-0.3839*(x0)+0.2518*(x1)+0.2518*(x2)+0.1014))))*((0.1872*(x0)+-0.7500*(x1)+0.1872*(x2)+-0.1872)))	
3499	0	0	0	0.00000000	(((((0.4802*(1)+0.4116*(1)+0.2193*(1)+0.3914))*((-0.3862*(x0)+0.2542*(x1)+0.2542*(x2)+0.1015))))*((0.1868*(x0)+-0.7484*(x1)+0.1868*(x2)+-0.1868)))	
3599	0	0	0	0.00000000	(((((0.4802*(1)+0.4116*(1)+0.2193*(1)+0.3914))*((-0.3861*(x0)+0.2543*(x1)+0.2543*(x2)+0.1015))))*((0.1868*(x0)+-0.7484*(x1)+0.1868*(x2)+-0.1868)))	
3699	0	0	0	0.00000001	(((((0.4802*(1)+0.4116*(1)+0.2192*(1)+0.3913))*((-0.3863*(x0)+0.2541*(x1)+0.2541*(x2)+0.1013))))*((0.1869*(x0)+-0.7483*(x1)+0.1869*(x2)+-0.1867)))	
3799	0	0	0	0.00000000	(((((0.4782*(1)+0.4096*(1)+0.2173*(1)+0.3894))*((-0.3883*(x0)+0.2567*(x1)+0.2567*(x2)+0.1017))))*((0.1865*(x0)+-0.7471*(x1)+0.1865*(x2)+-0.1865)))	
3899	0	0	0	0.00000000	(((((0.4782*(1)+0.4096*(1)+0.2173*(1)+0.3894))*((-0.3883*(x0)+0.2567*(x1)+0.2567*(x2)+0.1017))))*((0.1865*(x0)+-0.7471*(x1)+0.1865*(x2)+-0.1865)))	
3999	0	0	0	0.00000004	(((((0.4764*(1)+0.4078*(1)+0.2155*(1)+0.3876))*((-0.3903*(x0)+0.2580*(x1)+0.2579*(x2)+0.1014))))*((0.1865*(x0)+-0.7459*(x1)+0.1866*(x2)+-0.1858)))	
4099	0	0	0	0.00000000	(((((0.4761*(1)+0.4075*(1)+0.2152*(1)+0.3873))*((-0.3906*(x0)+0.2591*(x1)+0.2591*(x2)+0.1019))))*((0.1862*(x0)+-0.7460*(x1)+0.1862*(x2)+-0.1862)))	
4199	0	0	0	0.00000000	(((((0.4761*(1)+0.4075*(1)+0.2152*(1)+0.3873))*((-0.3906*(x0)+0.2591*(x1)+0.2591*(x2)+0.1019))))*((0.1862*(x0)+-0.7460*(x1)+0.1862*(x2)+-0.1862)))	
4299	0	0	0	0.00000001	(((((0.4744*(1)+0.4058*(1)+0.2134*(1)+0.3855))*((-0.3924*(x0)+0.2611*(x1)+0.2611*(x2)+0.1021))))*((0.1860*(x0)+-0.7452*(x1)+0.1860*(x2)+-0.1860)))	
4399	0	0	0	0.00000000	(((((0.4742*(1)+0.4056*(1)+0.2133*(1)+0.3854))*((-0.3926*(x0)+0.2612*(x1)+0.2612*(x2)+0.1020))))*((0.1860*(x0)+-0.7451*(x1)+0.1860*(x2)+-0.1860)))	
4499	0	0	0	0.00000000	(((((0.4742*(1)+0.4056*(1)+0.2133*(1)+0.3854))*((-0.3926*(x0)+0.2612*(x1)+0.2612*(x2)+0.1020))))*((0.1860*(x0)+-0.7451*(x1)+0.1860*(x2)+-0.1860)))	
4599	0	0	0	0.00000000	(((((0.4721*(1)+0.4035*(1)+0.2112*(1)+0.3833))*((-0.3948*(x0)+0.2634*(x1)+0.2634*(x2)+0.1022))))*((0.1858*(x0)+-0.7443*(x1)+0.1858*(x2)+-0.1858)))	
4699	0	0	0	0.00000000	(((((0.4721*(1)+0.4035*(1)+0.2112*(1)+0.3833))*((-0.3948*(x0)+0.2634*(x1)+0.2634*(x2)+0.1022))))*((0.1858*(x0)+-0.7443*(x1)+0.1858*(x2)+-0.1858)))	
4799	0	0	0	0.00000000	(((((0.4721*(1)+0.4035*(1)+0.2112*(1)+0.3833))*((-0.3948*(x0)+0.2634*(x1)+0.2634*(x2)+0.1022))))*((0.1858*(x0)+-0.7443*(x1)+0.1858*(x2)+-0.1858)))	
4899	0	0	0	0.00000000	(((((0.4700*(1)+0.4014*(1)+0.2091*(1)+0.3812))*((-0.3970*(x0)+0.2657*(x1)+0.2657*(x2)+0.1025))))*((0.1856*(x0)+-0.7436*(x1)+0.1856*(x2)+-0.1856)))	
4999	0	0	0	0.00000000	(((((0.4700*(1)+0.4014*(1)+0.2090*(1)+0.3812))*((-0.3970*(x0)+0.2657*(x1)+0.2657*(x2)+0.1025))))*((0.1856*(x0)+-0.7436*(x1)+0.1856*(x2)+-0.1856)))	
5099	0	0	0	0.00000000	(((((0.4700*(1)+0.4014*(1)+0.2090*(1)+0.3812))*((-0.3970*(x0)+0.2657*(x1)+0.2657*(x2)+0.1025))))*((0.1856*(x0)+-0.7436*(x1)+0.1856*(x2)+-0.1856)))	
5199	0	0	0	0.00000000	(((((0.4679*(1)+0.3993*(1)+0.2069*(1)+0.3790))*((-0.3991*(x0)+0.2678*(x1)+0.2678*(x2)+0.1026))))*((0.1856*(x0)+-0.7430*(x1)+0.1856*(x2)+-0.1854)))	
5299	0	0	0	0.00000000	(((((0.4679*(1)+0.3993*(1)+0.2070*(1)+0.3791))*((-0.3991*(x0)+0.2679*(x1)+0.2679*(x2)+0.1027))))*((0.1855*(x0)+-0.7431*(x1)+0.1855*(x2)+-0.1855)))	
5399	0	0	0	0.00000000	(((((0.4679*(1)+0.3993*(1)+0.2070*(1)+0.3791))*((-0.3991*(x0)+0.2679*(x1)+0.2679*(x2)+0.1027))))*((0.1855*(x0)+-0.7431*(x1)+0.1855*(x2)+-0.1855)))	
5499	0	0	0	0.00000001	(((((0.4663*(1)+0.3977*(1)+0.2053*(1)+0.3774))*((-0.4008*(x0)+0.2695*(x1)+0.2695*(x2)+0.1028))))*((0.1854*(x0)+-0.7427*(x1)+0.1855*(x2)+-0.1854)))	
5599	0	0	0	0.00000000	(((((0.4662*(1)+0.3976*(1)+0.2053*(1)+0.3774))*((-0.4008*(x0)+0.2696*(x1)+0.2696*(x2)+0.1029))))*((0.1854*(x0)+-0.7427*(x1)+0.1854*(x2)+-0.1854)))	
5699	0	0	0	0.00000000	(((((0.4662*(1)+0.3976*(1)+0.2053*(1)+0.3774))*((-0.4008*(x0)+0.2696*(x1)+0.2696*(x2)+0.1029))))*((0.1854*(x0)+-0.7427*(x1)+0.1854*(x2)+-0.1854)))	
5799	0	0	0	0.00000000	(((((0.4643*(1)+0.3957*(1)+0.2033*(1)+0.3754))*((-0.4028*(x0)+0.2714*(x1)+0.2715*(x2)+0.1030))))*((0.1854*(x0)+-0.7422*(x1)+0.1854*(x2)+-0.1852)))	
5899	0	0	0	0.00000000	(((((0.4643*(1)+0.3957*(1)+0.2034*(1)+0.3755))*((-0.4028*(x0)+0.2716*(x1)+0.2716*(x2)+0.1031))))*((0.1853*(x0)+-0.7423*(x1)+0.1853*(x2)+-0.1853)))	
5999	0	0	0	0.00000000	(((((0.4643*(1)+0.3957*(1)+0.2034*(1)+0.3755))*((-0.4028*(x0)+0.2716*(x1)+0.2716*(x2)+0.1031))))*((0.1853*(x0)+-0.7423*(x1)+0.1853*(x2)+-0.1853)))	
6099	0	0	0	0.00000000	(((((0.4629*(1)+0.3943*(1)+0.2019*(1)+0.3741))*((-0.4042*(x0)+0.2727*(x1)+0.2726*(x2)+0.1031))))*((0.1854*(x0)+-0.7419*(x1)+0.1853*(x2)+-0.1851)))	
6199	0	0	0	0.00000000	(((((0.4628*(1)+0.3942*(1)+0.2018*(1)+0.3739))*((-0.4043*(x0)+0.2731*(x1)+0.2731*(x2)+0.1032))))*((0.1852*(x0)+-0.7420*(x1)+0.1852*(x2)+-0.1852)))	
6299	0	0	0	0.00000000	(((((0.4628*(1)+0.3942*(1)+0.2018*(1)+0.3739))*((-0.4043*(x0)+0.2731*(x1)+0.2731*(x2)+0.1032))))*((0.1852*(x0)+-0.7420*(x1)+0.1852*(x2)+-0.1852)))	
6399	0	0	0	0.00000006	(((((0.4612*(1)+0.3926*(1)+0.2002*(1)+0.3723))*((-0.4060*(x0)+0.2746*(x1)+0.2745*(x2)+0.1033))))*((0.1853*(x0)+-0.7416*(x1)+0.1852*(x2)+-0.1851)))	
6499	0	0	0	0.00000000	(((((0.4610*(1)+0.3924*(1)+0.2001*(1)+0.3722))*((-0.4061*(x0)+0.2750*(x1)+0.2750*(x2)+0.1034))))*((0.1852*(x0)+-0.7417*(x1)+0.1852*(x2)+-0.1852)))	
6599	0	0	0	0.00000000	(((((0.4610*(1)+0.3924*(1)+0.2001*(1)+0.3722))*((-0.4061*(x0)+0.2750*(x1)+0.2750*(x2)+0.1034))))*((0.1852*(x0)+-0.7417*(x1)+0.1852*(x2)+-0.1852)))	
6699	0	0	0	0.00000000	(((((0.4610*(1)+0.3924*(1)+0.2001*(1)+0.3722))*((-0.4061*(x0)+0.2750*(x1)+0.2750*(x2)+0.1035))))*((0.1851*(x0)+-0.7417*(x1)+0.1851*(x2)+-0.1852)))	
6799	0	0	0	0.00000000	(((((0.4597*(1)+0.3911*(1)+0.1988*(1)+0.3709))*((-0.4074*(x0)+0.2762*(x1)+0.2762*(x2)+0.1036))))*((0.1851*(x0)+-0.7415*(x1)+0.1851*(x2)+-0.1851)))	
6899	0	0	0	0.00000000	(((((0.4598*(1)+0.3912*(1)+0.1988*(1)+0.3709))*((-0.4074*(x0)+0.2762*(x1)+0.2762*(x2)+0.1036))))*((0.1851*(x0)+-0.7415*(x1)+0.1851*(x2)+-0.1851)))	
6999	0	0	0	0.00000001	(((((0.4592*(1)+0.3906*(1)+0.1983*(1)+0.3704))*((-0.4080*(x0)+0.2771*(x1)+0.2769*(x2)+0.1038))))*((0.1850*(x0)+-0.7415*(x1)+0.1849*(x2)+-0.1852)))	
7099	0	0	0	0.00000000	(((((0.4586*(1)+0.3900*(1)+0.1977*(1)+0.3698))*((-0.4086*(x0)+0.2774*(x1)+0.2774*(x2)+0.1037))))*((0.1851*(x0)+-0.7413*(x1)+0.1851*(x2)+-0.1851)))	
7199	0	0	0	0.00000000	(((((0.4586*(1)+0.3900*(1)+0.1977*(1)+0.3698))*((-0.4086*(x0)+0.2774*(x1)+0.2774*(x2)+0.1037))))*((0.1851*(x0)+-0.7413*(x1)+0.1851*(x2)+-0.1851)))	
7299	0	0	0	0.00000000	(((((0.4575*(1)+0.3889*(1)+0.1966*(1)+0.3687))*((-0.4098*(x0)+0.2788*(x1)+0.2788*(x2)+0.1040))))*((0.1849*(x0)+-0.7413*(x1)+0.1850*(x2)+-0.1852)))	
7399	0	0	0	0.00000000	(((((0.4573*(1)+0.3887*(1)+0.1964*(1)+0.3685))*((-0.4100*(x0)+0.2787*(x1)+0.2787*(x2)+0.1039))))*((0.1851*(x0)+-0.7411*(x1)+0.1851*(x2)+-0.1851)))	
7499	0	0	0	0.00000000	(((((0.4573*(1)+0.3887*(1)+0.1964*(1)+0.3685))*((-0.4100*(x0)+0.2787*(x1)+0.2787*(x2)+0.1039))))*((0.1851*(x0)+-0.7411*(x1)+0.1851*(x2)+-0.1851)))	
7599	0	0	0	0.00000001	(((((0.4563*(1)+0.3877*(1)+0.1953*(1)+0.3674))*((-0.4110*(x0)+0.2791*(x1)+0.2790*(x2)+0.1036))))*((0.1854*(x0)+-0.7406*(x1)+0.1853*(x2)+-0.1847)))	
7699	0	0	0	0.00000000	(((((0.4561*(1)+0.3875*(1)+0.1952*(1)+0.3673))*((-0.4113*(x0)+0.2800*(x1)+0.2800*(x2)+0.1040))))*((0.1850*(x0)+-0.7409*(x1)+0.1850*(x2)+-0.1850)))	
7799	0	0	0	0.00000000	(((((0.4561*(1)+0.3875*(1)+0.1952*(1)+0.3673))*((-0.4113*(x0)+0.2800*(x1)+0.2800*(x2)+0.1040))))*((0.1850*(x0)+-0.7409*(x1)+0.1850*(x2)+-0.1850)))	
7899	0	0	0	0.00000000	(((((0.4561*(1)+0.3875*(1)+0.1951*(1)+0.3672))*((-0.4113*(x0)+0.2800*(x1)+0.2800*(x2)+0.1040))))*((0.1850*(x0)+-0.7409*(x1)+0.1850*(x2)+-0.1850)))	
7999	0	0	0	0.00000000	(((((0.4552*(1)+0.3866*(1)+0.1943*(1)+0.3664))*((-0.4122*(x0)+0.2809*(x1)+0.2809*(x2)+0.1041))))*((0.1850*(x0)+-0.7408*(x1)+0.1850*(x2)+-0.1850)))	
8099	0	0	0	0.00000000	(((((0.4552*(1)+0.3866*(1)+0.1943*(1)+0.3664))*((-0.4122*(x0)+0.2809*(x1)+0.2809*(x2)+0.1041))))*((0.1850*(x0)+-0.7408*(x1)+0.1850*(x2)+-0.1850)))	
8199	0	0	0	0.00000005	(((((0.4543*(1)+0.3858*(1)+0.1934*(1)+0.3655))*((-0.4131*(x0)+0.2814*(x1)+0.2814*(x2)+0.1040))))*((0.1852*(x0)+-0.7405*(x1)+0.1851*(x2)+-0.1847)))	
8299	0	0	0	0.00000000	(((((0.4544*(1)+0.3858*(1)+0.1935*(1)+0.3656))*((-0.4130*(x0)+0.2818*(x1)+0.2818*(x2)+0.1042))))*((0.1850*(x0)+-0.7407*(x1)+0.1850*(x2)+-0.1850)))	
8399	0	0	0	0.00000000	(((((0.4544*(1)+0.3858*(1)+0.1935*(1)+0.3656))*((-0.4130*(x0)+0.2818*(x1)+0.2818*(x2)+0.1042))))*((0.1850*(x0)+-0.7407*(x1)+0.1850*(x2)+-0.1850)))	
8499	0	0	0	0.00000000	(((((0.4537*(1)+0.3851*(1)+0.1927*(1)+0.3649))*((-0.4138*(x0)+0.2826*(x1)+0.2826*(x2)+0.1043))))*((0.1849*(x0)+-0.7406*(x1)+0.1849*(x2)+-0.1850)))	
8599	0	0	0	0.00000000	(((((0.4537*(1)+0.3851*(1)+0.1927*(1)+0.3648))*((-0.4139*(x0)+0.2826*(x1)+0.2826*(x2)+0.1043))))*((0.1849*(x0)+-0.7406*(x1)+0.1849*(x2)+-0.1849)))	
8699	0	0	0	0.00000000	(((((0.4536*(1)+0.3850*(1)+0.1927*(1)+0.3648))*((-0.4139*(x0)+0.2826*(x1)+0.2826*(x2)+0.1043))))*((0.1850*(x0)+-0.7406*(x1)+0.1850*(x2)+-0.1849)))	
8799	0	0	0	0.00000000	(((((0.4529*(1)+0.3843*(1)+0.1920*(1)+0.3641))*((-0.4147*(x0)+0.2834*(x1)+0.2834*(x2)+0.1044))))*((0.1849*(x0)+-0.7405*(x1)+0.1849*(x2)+-0.1849)))	
8899	0	0	0	0.00000000	(((((0.4529*(1)+0.3843*(1)+0.1920*(1)+0.3641))*((-0.4147*(x0)+0.2834*(x1)+0.2834*(x2)+0.1044))))*((0.1849*(x0)+-0.7405*(x1)+0.1849*(x2)+-0.1849)))	
8999	0	0	0	0.00000000	(((((0.4529*(1)+0.3843*(1)+0.1919*(1)+0.3640))*((-0.4147*(x0)+0.2834*(x1)+0.2834*(x2)+0.1044))))*((0.1849*(x0)+-0.7404*(x1)+0.1849*(x2)+-0.1849)))	
9099	0	0	0	0.00000000	(((((0.4522*(1)+0.3836*(1)+0.1912*(1)+0.3634))*((-0.4154*(x0)+0.2842*(x1)+0.2842*(x2)+0.1045))))*((0.1849*(x0)+-0.7404*(x1)+0.1849*(x2)+-0.1849)))	
9199	0	0	0	0.00000000	(((((0.4522*(1)+0.3836*(1)+0.1912*(1)+0.3634))*((-0.4154*(x0)+0.2842*(x1)+0.2842*(x2)+0.1045))))*((0.1849*(x0)+-0.7404*(x1)+0.1849*(x2)+-0.1849)))	
