iteration	loss	baseline	error	formula	error	
7599	0	0	0	0.00000000	(((((-0.3403*(x0)+-0.0755*(x1)+0.7238*(x2)+-0.1303))-((-0.3987*((x0)**2)+-0.4007*((x1)**2)+0.3989*((x2)**2)+-0.0718))))*((0.1600*(1)+0.3937*(1)+0.3274*(1)+0.2452)))	
7699	0	0	0	0.00000000	(((((-0.3405*(x0)+-0.0750*(x1)+0.7237*(x2)+-0.1303))-((-0.3989*((x0)**2)+-0.3997*((x1)**2)+0.3991*((x2)**2)+-0.0718))))*((0.1602*(1)+0.3939*(1)+0.3276*(1)+0.2454)))	
7799	0	0	0	0.00000002	(((((-0.3411*(x0)+-0.0757*(x1)+0.7258*(x2)+-0.1304))-((-0.3997*((x0)**2)+-0.4021*((x1)**2)+0.3992*((x2)**2)+-0.0718))))*((0.1590*(1)+0.3927*(1)+0.3264*(1)+0.2442)))	
7899	0	0	0	0.00000000	(((((-0.3413*(x0)+-0.0752*(x1)+0.7257*(x2)+-0.1304))-((-0.3999*((x0)**2)+-0.4009*((x1)**2)+0.4002*((x2)**2)+-0.0718))))*((0.1594*(1)+0.3932*(1)+0.3269*(1)+0.2447)))	
7999	0	0	0	0.00000033	(((((-0.3418*(x0)+-0.0760*(x1)+0.7273*(x2)+-0.1305))-((-0.4013*((x0)**2)+-0.4046*((x1)**2)+0.3984*((x2)**2)+-0.0717))))*((0.1582*(1)+0.3920*(1)+0.3257*(1)+0.2434)))	
8099	0	0	0	0.00000000	(((((-0.3421*(x0)+-0.0755*(x1)+0.7276*(x2)+-0.1305))-((-0.4009*((x0)**2)+-0.4021*((x1)**2)+0.4013*((x2)**2)+-0.0717))))*((0.1587*(1)+0.3924*(1)+0.3261*(1)+0.2439)))	
8199	0	0	0	0.00000116	(((((-0.3426*(x0)+-0.0755*(x1)+0.7272*(x2)+-0.1308))-((-0.4007*((x0)**2)+-0.4013*((x1)**2)+0.4015*((x2)**2)+-0.0713))))*((0.1583*(1)+0.3920*(1)+0.3257*(1)+0.2435)))	
8299	0	0	0	0.00000000	(((((-0.3429*(x0)+-0.0758*(x1)+0.7294*(x2)+-0.1305))-((-0.4018*((x0)**2)+-0.4034*((x1)**2)+0.4022*((x2)**2)+-0.0716))))*((0.1580*(1)+0.3917*(1)+0.3254*(1)+0.2432)))	
8399	0	0	0	0.00000000	(((((-0.3430*(x0)+-0.0754*(x1)+0.7293*(x2)+-0.1305))-((-0.4020*((x0)**2)+-0.4027*((x1)**2)+0.4022*((x2)**2)+-0.0716))))*((0.1581*(1)+0.3918*(1)+0.3255*(1)+0.2433)))	
8499	0	0	0	0.00000001	(((((-0.3436*(x0)+-0.0762*(x1)+0.7312*(x2)+-0.1307))-((-0.4028*((x0)**2)+-0.4052*((x1)**2)+0.4019*((x2)**2)+-0.0715))))*((0.1569*(1)+0.3907*(1)+0.3243*(1)+0.2421)))	
8599	0	0	0	0.00000000	(((((-0.3438*(x0)+-0.0757*(x1)+0.7312*(x2)+-0.1306))-((-0.4029*((x0)**2)+-0.4038*((x1)**2)+0.4032*((x2)**2)+-0.0715))))*((0.1574*(1)+0.3911*(1)+0.3248*(1)+0.2426)))	
8699	0	0	0	0.00000473	(((((-0.3445*(x0)+-0.0760*(x1)+0.7305*(x2)+-0.1313))-((-0.4023*((x0)**2)+-0.4028*((x1)**2)+0.4035*((x2)**2)+-0.0709))))*((0.1561*(1)+0.3899*(1)+0.3236*(1)+0.2413)))	
8799	0	0	0	0.00000000	(((((-0.3445*(x0)+-0.0760*(x1)+0.7329*(x2)+-0.1307))-((-0.4037*((x0)**2)+-0.4051*((x1)**2)+0.4041*((x2)**2)+-0.0714))))*((0.1567*(1)+0.3904*(1)+0.3241*(1)+0.2419)))	
8899	0	0	0	0.00000000	(((((-0.3446*(x0)+-0.0756*(x1)+0.7327*(x2)+-0.1307))-((-0.4039*((x0)**2)+-0.4045*((x1)**2)+0.4040*((x2)**2)+-0.0714))))*((0.1568*(1)+0.3905*(1)+0.3242*(1)+0.2420)))	
8999	0	0	0	0.00000003	(((((-0.3451*(x0)+-0.0764*(x1)+0.7341*(x2)+-0.1309))-((-0.4049*((x0)**2)+-0.4075*((x1)**2)+0.4032*((x2)**2)+-0.0713))))*((0.1559*(1)+0.3896*(1)+0.3233*(1)+0.2411)))	
9099	0	0	0	0.00000000	(((((-0.3452*(x0)+-0.0759*(x1)+0.7344*(x2)+-0.1308))-((-0.4047*((x0)**2)+-0.4056*((x1)**2)+0.4050*((x2)**2)+-0.0713))))*((0.1562*(1)+0.3899*(1)+0.3236*(1)+0.2414)))	
9199	0	0	0	0.00000000	(((((-0.3453*(x0)+-0.0757*(x1)+0.7343*(x2)+-0.1308))-((-0.4048*((x0)**2)+-0.4052*((x1)**2)+0.4049*((x2)**2)+-0.0713))))*((0.1562*(1)+0.3899*(1)+0.3236*(1)+0.2414)))	
9299	0	0	0	0.00000000	(((((-0.3459*(x0)+-0.0764*(x1)+0.7362*(x2)+-0.1309))-((-0.4055*((x0)**2)+-0.4074*((x1)**2)+0.4050*((x2)**2)+-0.0713))))*((0.1552*(1)+0.3889*(1)+0.3226*(1)+0.2404)))	
9399	0	0	0	0.00000000	(((((-0.3460*(x0)+-0.0760*(x1)+0.7361*(x2)+-0.1309))-((-0.4056*((x0)**2)+-0.4064*((x1)**2)+0.4058*((x2)**2)+-0.0713))))*((0.1556*(1)+0.3893*(1)+0.3230*(1)+0.2408)))	
9499	0	0	0	0.00000000	(((((-0.3461*(x0)+-0.0758*(x1)+0.7360*(x2)+-0.1309))-((-0.4057*((x0)**2)+-0.4061*((x1)**2)+0.4058*((x2)**2)+-0.0713))))*((0.1556*(1)+0.3893*(1)+0.3230*(1)+0.2408)))	
9599	0	0	0	0.00000000	(((((-0.3465*(x0)+-0.0763*(x1)+0.7373*(x2)+-0.1309))-((-0.4062*((x0)**2)+-0.4074*((x1)**2)+0.4061*((x2)**2)+-0.0712))))*((0.1550*(1)+0.3887*(1)+0.3224*(1)+0.2402)))	
9699	0	0	0	0.00000000	(((((-0.3466*(x0)+-0.0760*(x1)+0.7372*(x2)+-0.1309))-((-0.4063*((x0)**2)+-0.4068*((x1)**2)+0.4064*((x2)**2)+-0.0712))))*((0.1552*(1)+0.3889*(1)+0.3226*(1)+0.2404)))	
9799	0	0	0	0.00000024	(((((-0.3469*(x0)+-0.0764*(x1)+0.7382*(x2)+-0.1310))-((-0.4070*((x0)**2)+-0.4091*((x1)**2)+0.4049*((x2)**2)+-0.0712))))*((0.1543*(1)+0.3881*(1)+0.3218*(1)+0.2395)))	
9899	0	0	0	0.00000000	(((((-0.3471*(x0)+-0.0762*(x1)+0.7384*(x2)+-0.1310))-((-0.4069*((x0)**2)+-0.4076*((x1)**2)+0.4071*((x2)**2)+-0.0711))))*((0.1547*(1)+0.3884*(1)+0.3221*(1)+0.2399)))	
9999	0	0	0	0.00000000	(((((-0.3471*(x0)+-0.0760*(x1)+0.7383*(x2)+-0.1310))-((-0.4070*((x0)**2)+-0.4073*((x1)**2)+0.4071*((x2)**2)+-0.0711))))*((0.1547*(1)+0.3885*(1)+0.3222*(1)+0.2400)))	
10099	0	0	0	0.00000000	(((((-0.3475*(x0)+-0.0764*(x1)+0.7394*(x2)+-0.1310))-((-0.4074*((x0)**2)+-0.4085*((x1)**2)+0.4073*((x2)**2)+-0.0711))))*((0.1542*(1)+0.3879*(1)+0.3216*(1)+0.2394)))	
10199	0	0	0	0.00000000	(((((-0.3476*(x0)+-0.0761*(x1)+0.7393*(x2)+-0.1310))-((-0.4075*((x0)**2)+-0.4079*((x1)**2)+0.4076*((x2)**2)+-0.0711))))*((0.1544*(1)+0.3881*(1)+0.3218*(1)+0.2396)))	
10299	0	0	0	0.00000046	(((((-0.3480*(x0)+-0.0766*(x1)+0.7402*(x2)+-0.1312))-((-0.4077*((x0)**2)+-0.4093*((x1)**2)+0.4058*((x2)**2)+-0.0709))))*((0.1528*(1)+0.3865*(1)+0.3202*(1)+0.2380)))	
10399	0	0	0	0.00000000	(((((-0.3480*(x0)+-0.0764*(x1)+0.7405*(x2)+-0.1311))-((-0.4080*((x0)**2)+-0.4087*((x1)**2)+0.4082*((x2)**2)+-0.0710))))*((0.1539*(1)+0.3877*(1)+0.3214*(1)+0.2391)))	
10499	0	0	0	0.00000000	(((((-0.3481*(x0)+-0.0762*(x1)+0.7404*(x2)+-0.1311))-((-0.4081*((x0)**2)+-0.4084*((x1)**2)+0.4082*((x2)**2)+-0.0710))))*((0.1540*(1)+0.3877*(1)+0.3214*(1)+0.2392)))	
10599	0	0	0	0.00000000	(((((-0.3484*(x0)+-0.0767*(x1)+0.7410*(x2)+-0.1312))-((-0.4086*((x0)**2)+-0.4101*((x1)**2)+0.4074*((x2)**2)+-0.0709))))*((0.1533*(1)+0.3870*(1)+0.3207*(1)+0.2385)))	
10699	0	0	0	0.00000000	(((((-0.3484*(x0)+-0.0763*(x1)+0.7413*(x2)+-0.1311))-((-0.4085*((x0)**2)+-0.4091*((x1)**2)+0.4087*((x2)**2)+-0.0710))))*((0.1536*(1)+0.3874*(1)+0.3211*(1)+0.2388)))	
10799	0	0	0	0.00000000	(((((-0.3485*(x0)+-0.0762*(x1)+0.7413*(x2)+-0.1311))-((-0.4086*((x0)**2)+-0.4089*((x1)**2)+0.4087*((x2)**2)+-0.0710))))*((0.1537*(1)+0.3874*(1)+0.3211*(1)+0.2389)))	
10899	0	0	0	0.00000003	(((((-0.3487*(x0)+-0.0766*(x1)+0.7423*(x2)+-0.1312))-((-0.4091*((x0)**2)+-0.4105*((x1)**2)+0.4083*((x2)**2)+-0.0710))))*((0.1532*(1)+0.3869*(1)+0.3206*(1)+0.2384)))	
10999	0	0	0	0.00000000	(((((-0.3489*(x0)+-0.0764*(x1)+0.7423*(x2)+-0.1312))-((-0.4091*((x0)**2)+-0.4096*((x1)**2)+0.4092*((x2)**2)+-0.0710))))*((0.1533*(1)+0.3870*(1)+0.3207*(1)+0.2385)))	
11099	0	0	0	0.00000000	(((((-0.3489*(x0)+-0.0763*(x1)+0.7422*(x2)+-0.1312))-((-0.4091*((x0)**2)+-0.4094*((x1)**2)+0.4092*((x2)**2)+-0.0710))))*((0.1533*(1)+0.3870*(1)+0.3207*(1)+0.2385)))	
11199	0	0	0	0.00000005	(((((-0.3492*(x0)+-0.0766*(x1)+0.7427*(x2)+-0.1313))-((-0.4094*((x0)**2)+-0.4105*((x1)**2)+0.4084*((x2)**2)+-0.0708))))*((0.1527*(1)+0.3865*(1)+0.3202*(1)+0.2380)))	
11299	0	0	0	0.00000000	(((((-0.3492*(x0)+-0.0764*(x1)+0.7429*(x2)+-0.1312))-((-0.4094*((x0)**2)+-0.4099*((x1)**2)+0.4096*((x2)**2)+-0.0709))))*((0.1531*(1)+0.3868*(1)+0.3205*(1)+0.2383)))	
11399	0	0	0	0.00000000	(((((-0.3492*(x0)+-0.0763*(x1)+0.7429*(x2)+-0.1312))-((-0.4095*((x0)**2)+-0.4097*((x1)**2)+0.4096*((x2)**2)+-0.0709))))*((0.1531*(1)+0.3868*(1)+0.3205*(1)+0.2383)))	
11499	0	0	0	0.00000002	(((((-0.3494*(x0)+-0.0766*(x1)+0.7437*(x2)+-0.1312))-((-0.4099*((x0)**2)+-0.4109*((x1)**2)+0.4094*((x2)**2)+-0.0709))))*((0.1527*(1)+0.3864*(1)+0.3201*(1)+0.2379)))	
11599	0	0	0	0.00000000	(((((-0.3495*(x0)+-0.0765*(x1)+0.7437*(x2)+-0.1312))-((-0.4098*((x0)**2)+-0.4102*((x1)**2)+0.4100*((x2)**2)+-0.0709))))*((0.1528*(1)+0.3865*(1)+0.3202*(1)+0.2380)))	
11699	0	0	0	0.00000000	(((((-0.3496*(x0)+-0.0764*(x1)+0.7436*(x2)+-0.1312))-((-0.4099*((x0)**2)+-0.4101*((x1)**2)+0.4100*((x2)**2)+-0.0709))))*((0.1528*(1)+0.3865*(1)+0.3202*(1)+0.2380)))	
11799	0	0	0	0.00000017	(((((-0.3498*(x0)+-0.0766*(x1)+0.7440*(x2)+-0.1314))-((-0.4100*((x0)**2)+-0.4109*((x1)**2)+0.4092*((x2)**2)+-0.0708))))*((0.1522*(1)+0.3859*(1)+0.3196*(1)+0.2374)))	
11899	0	0	0	0.00000000	(((((-0.3498*(x0)+-0.0765*(x1)+0.7442*(x2)+-0.1313))-((-0.4101*((x0)**2)+-0.4105*((x1)**2)+0.4102*((x2)**2)+-0.0709))))*((0.1526*(1)+0.3863*(1)+0.3200*(1)+0.2378)))	
11999	0	0	0	0.00000000	(((((-0.3498*(x0)+-0.0764*(x1)+0.7441*(x2)+-0.1313))-((-0.4102*((x0)**2)+-0.4103*((x1)**2)+0.4102*((x2)**2)+-0.0709))))*((0.1526*(1)+0.3864*(1)+0.3201*(1)+0.2378)))	
12099	0	0	0	0.00000000	(((((-0.3499*(x0)+-0.0766*(x1)+0.7445*(x2)+-0.1313))-((-0.4105*((x0)**2)+-0.4112*((x1)**2)+0.4100*((x2)**2)+-0.0708))))*((0.1524*(1)+0.3861*(1)+0.3198*(1)+0.2376)))	
12199	0	0	0	0.00000000	(((((-0.3500*(x0)+-0.0765*(x1)+0.7446*(x2)+-0.1313))-((-0.4104*((x0)**2)+-0.4107*((x1)**2)+0.4105*((x2)**2)+-0.0708))))*((0.1525*(1)+0.3862*(1)+0.3199*(1)+0.2377)))	
12299	0	0	0	0.00000000	(((((-0.3500*(x0)+-0.0764*(x1)+0.7446*(x2)+-0.1313))-((-0.4104*((x0)**2)+-0.4106*((x1)**2)+0.4105*((x2)**2)+-0.0708))))*((0.1525*(1)+0.3862*(1)+0.3199*(1)+0.2377)))	
12399	0	0	0	0.00000000	(((((-0.3501*(x0)+-0.0766*(x1)+0.7450*(x2)+-0.1313))-((-0.4106*((x0)**2)+-0.4112*((x1)**2)+0.4104*((x2)**2)+-0.0708))))*((0.1522*(1)+0.3859*(1)+0.3196*(1)+0.2374)))	
12499	0	0	0	0.00000000	(((((-0.3502*(x0)+-0.0765*(x1)+0.7450*(x2)+-0.1313))-((-0.4106*((x0)**2)+-0.4109*((x1)**2)+0.4107*((x2)**2)+-0.0708))))*((0.1523*(1)+0.3860*(1)+0.3197*(1)+0.2375)))	
12599	0	0	0	0.00000000	(((((-0.3502*(x0)+-0.0765*(x1)+0.7450*(x2)+-0.1313))-((-0.4107*((x0)**2)+-0.4108*((x1)**2)+0.4107*((x2)**2)+-0.0708))))*((0.1523*(1)+0.3861*(1)+0.3197*(1)+0.2375)))	
12699	0	0	0	0.00000000	(((((-0.3503*(x0)+-0.0766*(x1)+0.7453*(x2)+-0.1313))-((-0.4108*((x0)**2)+-0.4111*((x1)**2)+0.4107*((x2)**2)+-0.0708))))*((0.1522*(1)+0.3859*(1)+0.3196*(1)+0.2374)))	
12799	0	0	0	0.00000000	(((((-0.3503*(x0)+-0.0765*(x1)+0.7453*(x2)+-0.1313))-((-0.4108*((x0)**2)+-0.4109*((x1)**2)+0.4108*((x2)**2)+-0.0708))))*((0.1522*(1)+0.3860*(1)+0.3196*(1)+0.2374)))	
12899	0	0	0	0.00000003	(((((-0.3503*(x0)+-0.0764*(x1)+0.7453*(x2)+-0.1313))-((-0.4109*((x0)**2)+-0.4109*((x1)**2)+0.4108*((x2)**2)+-0.0709))))*((0.1523*(1)+0.3860*(1)+0.3197*(1)+0.2375)))	
12999	0	0	0	0.00000000	(((((-0.3504*(x0)+-0.0766*(x1)+0.7456*(x2)+-0.1313))-((-0.4110*((x0)**2)+-0.4113*((x1)**2)+0.4110*((x2)**2)+-0.0708))))*((0.1521*(1)+0.3858*(1)+0.3195*(1)+0.2373)))	
13099	0	0	0	0.00000000	(((((-0.3505*(x0)+-0.0765*(x1)+0.7456*(x2)+-0.1313))-((-0.4110*((x0)**2)+-0.4111*((x1)**2)+0.4110*((x2)**2)+-0.0708))))*((0.1521*(1)+0.3858*(1)+0.3195*(1)+0.2373)))	
13199	0	0	0	0.00000000	(((((-0.3505*(x0)+-0.0765*(x1)+0.7456*(x2)+-0.1313))-((-0.4110*((x0)**2)+-0.4111*((x1)**2)+0.4110*((x2)**2)+-0.0708))))*((0.1521*(1)+0.3858*(1)+0.3195*(1)+0.2373)))	
13299	0	0	0	0.00000006	(((((-0.3506*(x0)+-0.0766*(x1)+0.7457*(x2)+-0.1314))-((-0.4111*((x0)**2)+-0.4114*((x1)**2)+0.4108*((x2)**2)+-0.0707))))*((0.1519*(1)+0.3856*(1)+0.3193*(1)+0.2371)))	
13399	0	0	0	0.00000000	(((((-0.3506*(x0)+-0.0765*(x1)+0.7458*(x2)+-0.1313))-((-0.4111*((x0)**2)+-0.4113*((x1)**2)+0.4112*((x2)**2)+-0.0708))))*((0.1520*(1)+0.3857*(1)+0.3194*(1)+0.2372)))	
13499	0	0	0	0.00000000	(((((-0.3506*(x0)+-0.0765*(x1)+0.7458*(x2)+-0.1313))-((-0.4111*((x0)**2)+-0.4112*((x1)**2)+0.4111*((x2)**2)+-0.0708))))*((0.1520*(1)+0.3858*(1)+0.3194*(1)+0.2372)))	
13599	0	0	0	0.00000096	(((((-0.3504*(x0)+-0.0763*(x1)+0.7461*(x2)+-0.1311))-((-0.4113*((x0)**2)+-0.4114*((x1)**2)+0.4108*((x2)**2)+-0.0710))))*((0.1521*(1)+0.3858*(1)+0.3195*(1)+0.2373)))	
13699	0	0	0	0.00000000	(((((-0.3506*(x0)+-0.0766*(x1)+0.7460*(x2)+-0.1314))-((-0.4112*((x0)**2)+-0.4114*((x1)**2)+0.4113*((x2)**2)+-0.0708))))*((0.1519*(1)+0.3857*(1)+0.3194*(1)+0.2372)))	
13799	0	0	0	0.00000000	(((((-0.3507*(x0)+-0.0765*(x1)+0.7460*(x2)+-0.1314))-((-0.4112*((x0)**2)+-0.4113*((x1)**2)+0.4113*((x2)**2)+-0.0708))))*((0.1520*(1)+0.3857*(1)+0.3194*(1)+0.2372)))	
13899	0	0	0	0.00000000	(((((-0.3507*(x0)+-0.0765*(x1)+0.7460*(x2)+-0.1314))-((-0.4112*((x0)**2)+-0.4113*((x1)**2)+0.4113*((x2)**2)+-0.0708))))*((0.1520*(1)+0.3857*(1)+0.3194*(1)+0.2372)))	
13999	0	0	0	0.00000000	(((((-0.3507*(x0)+-0.0766*(x1)+0.7461*(x2)+-0.1314))-((-0.4113*((x0)**2)+-0.4114*((x1)**2)+0.4112*((x2)**2)+-0.0708))))*((0.1519*(1)+0.3856*(1)+0.3193*(1)+0.2371)))	
14099	0	0	0	0.00000000	(((((-0.3507*(x0)+-0.0765*(x1)+0.7461*(x2)+-0.1314))-((-0.4113*((x0)**2)+-0.4114*((x1)**2)+0.4113*((x2)**2)+-0.0708))))*((0.1519*(1)+0.3856*(1)+0.3193*(1)+0.2371)))	
14199	0	0	0	0.00000000	(((((-0.3507*(x0)+-0.0765*(x1)+0.7461*(x2)+-0.1314))-((-0.4113*((x0)**2)+-0.4113*((x1)**2)+0.4113*((x2)**2)+-0.0708))))*((0.1519*(1)+0.3856*(1)+0.3193*(1)+0.2371)))	
14299	0	0	0	0.00000000	(((((-0.3507*(x0)+-0.0766*(x1)+0.7462*(x2)+-0.1314))-((-0.4114*((x0)**2)+-0.4115*((x1)**2)+0.4113*((x2)**2)+-0.0708))))*((0.1519*(1)+0.3856*(1)+0.3193*(1)+0.2371)))	
14399	0	0	0	0.00000000	(((((-0.3508*(x0)+-0.0765*(x1)+0.7462*(x2)+-0.1314))-((-0.4114*((x0)**2)+-0.4114*((x1)**2)+0.4114*((x2)**2)+-0.0708))))*((0.1519*(1)+0.3856*(1)+0.3193*(1)+0.2371)))	
14499	0	0	0	0.00000000	(((((-0.3508*(x0)+-0.0765*(x1)+0.7462*(x2)+-0.1314))-((-0.4114*((x0)**2)+-0.4114*((x1)**2)+0.4114*((x2)**2)+-0.0708))))*((0.1519*(1)+0.3856*(1)+0.3193*(1)+0.2371)))	
14599	0	0	0	0.00000000	(((((-0.3508*(x0)+-0.0766*(x1)+0.7463*(x2)+-0.1314))-((-0.4113*((x0)**2)+-0.4114*((x1)**2)+0.4113*((x2)**2)+-0.0707))))*((0.1518*(1)+0.3855*(1)+0.3192*(1)+0.2370)))	
14699	0	0	0	0.00000000	(((((-0.3508*(x0)+-0.0765*(x1)+0.7463*(x2)+-0.1314))-((-0.4114*((x0)**2)+-0.4114*((x1)**2)+0.4114*((x2)**2)+-0.0708))))*((0.1519*(1)+0.3856*(1)+0.3193*(1)+0.2371)))	
14799	0	0	0	0.00000000	(((((-0.3508*(x0)+-0.0765*(x1)+0.7463*(x2)+-0.1314))-((-0.4114*((x0)**2)+-0.4114*((x1)**2)+0.4114*((x2)**2)+-0.0708))))*((0.1519*(1)+0.3856*(1)+0.3193*(1)+0.2371)))	
14899	0	0	0	0.00000005	(((((-0.3508*(x0)+-0.0766*(x1)+0.7463*(x2)+-0.1314))-((-0.4114*((x0)**2)+-0.4114*((x1)**2)+0.4113*((x2)**2)+-0.0707))))*((0.1517*(1)+0.3855*(1)+0.3191*(1)+0.2369)))	
14999	0	0	0	0.00000000	(((((-0.3508*(x0)+-0.0765*(x1)+0.7463*(x2)+-0.1314))-((-0.4114*((x0)**2)+-0.4115*((x1)**2)+0.4114*((x2)**2)+-0.0708))))*((0.1518*(1)+0.3856*(1)+0.3193*(1)+0.2370)))	
15099	0	0	0	0.00000000	(((((-0.3508*(x0)+-0.0765*(x1)+0.7463*(x2)+-0.1314))-((-0.4114*((x0)**2)+-0.4114*((x1)**2)+0.4114*((x2)**2)+-0.0708))))*((0.1518*(1)+0.3856*(1)+0.3193*(1)+0.2370)))	
15199	0	0	0	0.00000000	(((((-0.3508*(x0)+-0.0765*(x1)+0.7463*(x2)+-0.1314))-((-0.4114*((x0)**2)+-0.4114*((x1)**2)+0.4114*((x2)**2)+-0.0708))))*((0.1518*(1)+0.3856*(1)+0.3193*(1)+0.2371)))	
15299	0	0	0	0.00000000	(((((-0.3508*(x0)+-0.0765*(x1)+0.7464*(x2)+-0.1314))-((-0.4114*((x0)**2)+-0.4115*((x1)**2)+0.4114*((x2)**2)+-0.0707))))*((0.1518*(1)+0.3856*(1)+0.3192*(1)+0.2370)))	
15399	0	0	0	0.00000000	(((((-0.3508*(x0)+-0.0765*(x1)+0.7464*(x2)+-0.1314))-((-0.4114*((x0)**2)+-0.4115*((x1)**2)+0.4114*((x2)**2)+-0.0708))))*((0.1518*(1)+0.3856*(1)+0.3193*(1)+0.2370)))	
15499	0	0	0	0.00000000	(((((-0.3508*(x0)+-0.0765*(x1)+0.7464*(x2)+-0.1314))-((-0.4114*((x0)**2)+-0.4114*((x1)**2)+0.4114*((x2)**2)+-0.0708))))*((0.1518*(1)+0.3856*(1)+0.3193*(1)+0.2370)))	
15599	0	0	0	0.00000000	(((((-0.3508*(x0)+-0.0765*(x1)+0.7464*(x2)+-0.1314))-((-0.4115*((x0)**2)+-0.4115*((x1)**2)+0.4114*((x2)**2)+-0.0707))))*((0.1518*(1)+0.3856*(1)+0.3192*(1)+0.2370)))	
15699	0	0	0	0.00000000	(((((-0.3508*(x0)+-0.0765*(x1)+0.7464*(x2)+-0.1314))-((-0.4115*((x0)**2)+-0.4115*((x1)**2)+0.4115*((x2)**2)+-0.0708))))*((0.1518*(1)+0.3856*(1)+0.3192*(1)+0.2370)))	
15799	0	0	0	0.00000000	(((((-0.3508*(x0)+-0.0765*(x1)+0.7464*(x2)+-0.1314))-((-0.4115*((x0)**2)+-0.4115*((x1)**2)+0.4115*((x2)**2)+-0.0708))))*((0.1518*(1)+0.3856*(1)+0.3192*(1)+0.2370)))	
15899	0	0	0	0.00000000	(((((-0.3508*(x0)+-0.0765*(x1)+0.7464*(x2)+-0.1314))-((-0.4115*((x0)**2)+-0.4115*((x1)**2)+0.4115*((x2)**2)+-0.0708))))*((0.1518*(1)+0.3856*(1)+0.3192*(1)+0.2370)))	
15999	0	0	0	0.00000000	(((((-0.3508*(x0)+-0.0765*(x1)+0.7464*(x2)+-0.1314))-((-0.4115*((x0)**2)+-0.4115*((x1)**2)+0.4114*((x2)**2)+-0.0708))))*((0.1518*(1)+0.3856*(1)+0.3193*(1)+0.2370)))	
16099	0	0	0	0.00000000	(((((-0.3508*(x0)+-0.0765*(x1)+0.7464*(x2)+-0.1314))-((-0.4115*((x0)**2)+-0.4115*((x1)**2)+0.4115*((x2)**2)+-0.0708))))*((0.1518*(1)+0.3856*(1)+0.3192*(1)+0.2370)))	
16199	0	0	0	0.00000000	(((((-0.3508*(x0)+-0.0765*(x1)+0.7464*(x2)+-0.1314))-((-0.4115*((x0)**2)+-0.4115*((x1)**2)+0.4115*((x2)**2)+-0.0708))))*((0.1518*(1)+0.3856*(1)+0.3192*(1)+0.2370)))	
16299	0	0	0	0.00000000	(((((-0.3508*(x0)+-0.0765*(x1)+0.7464*(x2)+-0.1314))-((-0.4115*((x0)**2)+-0.4115*((x1)**2)+0.4115*((x2)**2)+-0.0708))))*((0.1518*(1)+0.3856*(1)+0.3192*(1)+0.2370)))	
16399	0	0	0	0.00000000	(((((-0.3508*(x0)+-0.0765*(x1)+0.7464*(x2)+-0.1314))-((-0.4115*((x0)**2)+-0.4115*((x1)**2)+0.4115*((x2)**2)+-0.0708))))*((0.1518*(1)+0.3856*(1)+0.3192*(1)+0.2370)))	
16499	0	0	0	0.00000000	(((((-0.3508*(x0)+-0.0765*(x1)+0.7464*(x2)+-0.1314))-((-0.4115*((x0)**2)+-0.4115*((x1)**2)+0.4115*((x2)**2)+-0.0708))))*((0.1518*(1)+0.3856*(1)+0.3192*(1)+0.2370)))	
16599	0	0	0	0.00000000	(((((-0.3508*(x0)+-0.0765*(x1)+0.7464*(x2)+-0.1314))-((-0.4115*((x0)**2)+-0.4115*((x1)**2)+0.4115*((x2)**2)+-0.0708))))*((0.1518*(1)+0.3856*(1)+0.3192*(1)+0.2370)))	
16699	0	0	0	0.00000000	(((((-0.3508*(x0)+-0.0765*(x1)+0.7464*(x2)+-0.1314))-((-0.4115*((x0)**2)+-0.4115*((x1)**2)+0.4115*((x2)**2)+-0.0708))))*((0.1518*(1)+0.3856*(1)+0.3192*(1)+0.2370)))	
16799	0	0	0	0.00000000	(((((-0.3508*(x0)+-0.0765*(x1)+0.7464*(x2)+-0.1314))-((-0.4115*((x0)**2)+-0.4115*((x1)**2)+0.4115*((x2)**2)+-0.0708))))*((0.1518*(1)+0.3856*(1)+0.3192*(1)+0.2370)))	
16899	0	0	0	0.00000000	(((((-0.3508*(x0)+-0.0765*(x1)+0.7464*(x2)+-0.1314))-((-0.4115*((x0)**2)+-0.4115*((x1)**2)+0.4115*((x2)**2)+-0.0708))))*((0.1518*(1)+0.3856*(1)+0.3192*(1)+0.2370)))	
16999	0	0	0	0.00000000	(((((-0.3508*(x0)+-0.0765*(x1)+0.7464*(x2)+-0.1314))-((-0.4115*((x0)**2)+-0.4115*((x1)**2)+0.4115*((x2)**2)+-0.0708))))*((0.1518*(1)+0.3856*(1)+0.3192*(1)+0.2370)))	
17099	0	0	0	0.00000000	(((((-0.3508*(x0)+-0.0765*(x1)+0.7464*(x2)+-0.1314))-((-0.4115*((x0)**2)+-0.4115*((x1)**2)+0.4115*((x2)**2)+-0.0708))))*((0.1518*(1)+0.3856*(1)+0.3192*(1)+0.2370)))	
17199	0	0	0	0.00000000	(((((-0.3508*(x0)+-0.0765*(x1)+0.7464*(x2)+-0.1314))-((-0.4115*((x0)**2)+-0.4115*((x1)**2)+0.4115*((x2)**2)+-0.0708))))*((0.1518*(1)+0.3856*(1)+0.3192*(1)+0.2370)))	
