iteration	loss	baseline	error	formula	error	
11399	0	0	0	0.00000000	(((((-0.8402*(x0)+0.0513*(x1)+-0.0059*(x2)+0.0513*(x3)+0.0513*(x4)+-0.0513))*((0.1129*(x0)+0.0417*(x1)+1.0466*(x2)+0.0417*(x3)+0.0417*(x4)+-0.0417))))-((-0.0635*((x0)**2)+0.0000*((x1)**2)+-0.0575*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+0.0000)))	
11499	0	0	0	0.00000000	(((((-0.8402*(x0)+0.0513*(x1)+-0.0059*(x2)+0.0513*(x3)+0.0513*(x4)+-0.0513))*((0.1129*(x0)+0.0417*(x1)+1.0466*(x2)+0.0417*(x3)+0.0417*(x4)+-0.0417))))-((-0.0635*((x0)**2)+0.0000*((x1)**2)+-0.0575*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+0.0000)))	
11599	0	0	0	0.00000149	(((((-0.8424*(x0)+0.0595*(x1)+-0.0050*(x2)+0.0518*(x3)+0.0515*(x4)+-0.0504))*((0.1169*(x0)+0.0364*(x1)+1.0467*(x2)+0.0351*(x3)+0.0367*(x4)+-0.0459))))-((-0.0502*((x0)**2)+-0.0104*((x1)**2)+-0.0530*((x2)**2)+-0.0020*((x3)**2)+-0.0029*((x4)**2)+0.0012)))	
11699	0	0	0	0.00000000	(((((-0.8422*(x0)+0.0525*(x1)+-0.0027*(x2)+0.0510*(x3)+0.0512*(x4)+-0.0508))*((0.1069*(x0)+0.0397*(x1)+1.0471*(x2)+0.0418*(x3)+0.0424*(x4)+-0.0423))))-((-0.0575*((x0)**2)+0.0018*((x1)**2)+-0.0535*((x2)**2)+-0.0001*((x3)**2)+-0.0002*((x4)**2)+0.0001)))	
11799	0	0	0	0.00000000	(((((-0.8418*(x0)+0.0513*(x1)+-0.0026*(x2)+0.0509*(x3)+0.0510*(x4)+-0.0509))*((0.1068*(x0)+0.0415*(x1)+1.0467*(x2)+0.0421*(x3)+0.0422*(x4)+-0.0421))))-((-0.0576*((x0)**2)+0.0005*((x1)**2)+-0.0537*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+0.0000)))	
11899	0	0	0	0.00000000	(((((-0.8417*(x0)+0.0510*(x1)+-0.0025*(x2)+0.0509*(x3)+0.0510*(x4)+-0.0509))*((0.1067*(x0)+0.0420*(x1)+1.0466*(x2)+0.0421*(x3)+0.0421*(x4)+-0.0421))))-((-0.0577*((x0)**2)+0.0001*((x1)**2)+-0.0537*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+0.0000)))	
11999	0	0	0	0.00000000	(((((-0.8416*(x0)+0.0510*(x1)+-0.0025*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1067*(x0)+0.0421*(x1)+1.0466*(x2)+0.0421*(x3)+0.0421*(x4)+-0.0421))))-((-0.0577*((x0)**2)+0.0000*((x1)**2)+-0.0537*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+0.0000)))	
12099	0	0	0	0.00000000	(((((-0.8416*(x0)+0.0510*(x1)+-0.0025*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1067*(x0)+0.0421*(x1)+1.0466*(x2)+0.0421*(x3)+0.0421*(x4)+-0.0421))))-((-0.0577*((x0)**2)+0.0000*((x1)**2)+-0.0537*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+0.0000)))	
12199	0	0	0	0.00000000	(((((-0.8416*(x0)+0.0509*(x1)+-0.0025*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1067*(x0)+0.0421*(x1)+1.0466*(x2)+0.0421*(x3)+0.0421*(x4)+-0.0421))))-((-0.0577*((x0)**2)+0.0000*((x1)**2)+-0.0537*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+0.0000)))	
12299	0	0	0	0.00000000	(((((-0.8416*(x0)+0.0509*(x1)+-0.0025*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1067*(x0)+0.0421*(x1)+1.0466*(x2)+0.0421*(x3)+0.0421*(x4)+-0.0421))))-((-0.0577*((x0)**2)+0.0000*((x1)**2)+-0.0537*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
12399	0	0	0	0.00000000	(((((-0.8416*(x0)+0.0509*(x1)+-0.0025*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1067*(x0)+0.0421*(x1)+1.0466*(x2)+0.0421*(x3)+0.0421*(x4)+-0.0421))))-((-0.0577*((x0)**2)+0.0000*((x1)**2)+-0.0537*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
12499	0	0	0	0.00000000	(((((-0.8416*(x0)+0.0509*(x1)+-0.0025*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1067*(x0)+0.0421*(x1)+1.0466*(x2)+0.0421*(x3)+0.0421*(x4)+-0.0421))))-((-0.0577*((x0)**2)+0.0000*((x1)**2)+-0.0537*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
12599	0	0	0	0.00000000	(((((-0.8416*(x0)+0.0509*(x1)+-0.0025*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1067*(x0)+0.0421*(x1)+1.0466*(x2)+0.0421*(x3)+0.0421*(x4)+-0.0421))))-((-0.0577*((x0)**2)+0.0000*((x1)**2)+-0.0537*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
12699	0	0	0	0.00000000	(((((-0.8416*(x0)+0.0509*(x1)+-0.0025*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1067*(x0)+0.0421*(x1)+1.0466*(x2)+0.0421*(x3)+0.0421*(x4)+-0.0421))))-((-0.0577*((x0)**2)+0.0000*((x1)**2)+-0.0537*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
12799	0	0	0	0.00000000	(((((-0.8416*(x0)+0.0509*(x1)+-0.0025*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1067*(x0)+0.0421*(x1)+1.0466*(x2)+0.0421*(x3)+0.0421*(x4)+-0.0421))))-((-0.0577*((x0)**2)+0.0000*((x1)**2)+-0.0537*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
12899	0	0	0	0.00000000	(((((-0.8416*(x0)+0.0509*(x1)+-0.0025*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1067*(x0)+0.0421*(x1)+1.0466*(x2)+0.0421*(x3)+0.0421*(x4)+-0.0421))))-((-0.0577*((x0)**2)+0.0000*((x1)**2)+-0.0537*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
12999	0	0	0	0.00000000	(((((-0.8416*(x0)+0.0509*(x1)+-0.0025*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1067*(x0)+0.0421*(x1)+1.0466*(x2)+0.0421*(x3)+0.0421*(x4)+-0.0421))))-((-0.0577*((x0)**2)+0.0000*((x1)**2)+-0.0537*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
13099	0	0	0	0.00000000	(((((-0.8416*(x0)+0.0509*(x1)+-0.0025*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1067*(x0)+0.0421*(x1)+1.0466*(x2)+0.0421*(x3)+0.0421*(x4)+-0.0421))))-((-0.0577*((x0)**2)+0.0000*((x1)**2)+-0.0537*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
13199	0	0	0	0.00000000	(((((-0.8416*(x0)+0.0509*(x1)+-0.0025*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1067*(x0)+0.0421*(x1)+1.0466*(x2)+0.0421*(x3)+0.0421*(x4)+-0.0421))))-((-0.0577*((x0)**2)+0.0000*((x1)**2)+-0.0537*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
13299	0	0	0	0.00000000	(((((-0.8416*(x0)+0.0509*(x1)+-0.0025*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1067*(x0)+0.0421*(x1)+1.0466*(x2)+0.0421*(x3)+0.0421*(x4)+-0.0421))))-((-0.0577*((x0)**2)+0.0000*((x1)**2)+-0.0537*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
13399	0	0	0	0.00000000	(((((-0.8416*(x0)+0.0509*(x1)+-0.0025*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1067*(x0)+0.0421*(x1)+1.0466*(x2)+0.0421*(x3)+0.0421*(x4)+-0.0421))))-((-0.0577*((x0)**2)+0.0000*((x1)**2)+-0.0537*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
13499	0	0	0	0.00000000	(((((-0.8416*(x0)+0.0509*(x1)+-0.0025*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1067*(x0)+0.0421*(x1)+1.0466*(x2)+0.0421*(x3)+0.0421*(x4)+-0.0421))))-((-0.0577*((x0)**2)+0.0000*((x1)**2)+-0.0537*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
13599	0	0	0	0.00000000	(((((-0.8416*(x0)+0.0509*(x1)+-0.0025*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1067*(x0)+0.0421*(x1)+1.0466*(x2)+0.0421*(x3)+0.0421*(x4)+-0.0421))))-((-0.0577*((x0)**2)+0.0000*((x1)**2)+-0.0537*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
13699	0	0	0	0.00000000	(((((-0.8416*(x0)+0.0509*(x1)+-0.0025*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1067*(x0)+0.0421*(x1)+1.0466*(x2)+0.0421*(x3)+0.0421*(x4)+-0.0421))))-((-0.0577*((x0)**2)+0.0000*((x1)**2)+-0.0537*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
13799	0	0	0	0.00000000	(((((-0.8416*(x0)+0.0509*(x1)+-0.0025*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1067*(x0)+0.0421*(x1)+1.0466*(x2)+0.0421*(x3)+0.0421*(x4)+-0.0421))))-((-0.0577*((x0)**2)+0.0000*((x1)**2)+-0.0537*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
13899	0	0	0	0.00000000	(((((-0.8416*(x0)+0.0509*(x1)+-0.0025*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1067*(x0)+0.0421*(x1)+1.0466*(x2)+0.0421*(x3)+0.0421*(x4)+-0.0421))))-((-0.0577*((x0)**2)+0.0000*((x1)**2)+-0.0537*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
13999	0	0	0	0.00000000	(((((-0.8416*(x0)+0.0509*(x1)+-0.0025*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1067*(x0)+0.0421*(x1)+1.0466*(x2)+0.0421*(x3)+0.0421*(x4)+-0.0421))))-((-0.0577*((x0)**2)+0.0000*((x1)**2)+-0.0537*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+-0.0000)))	
14099	0	0	0	0.00000000	(((((-0.8416*(x0)+0.0509*(x1)+-0.0025*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1067*(x0)+0.0421*(x1)+1.0466*(x2)+0.0421*(x3)+0.0421*(x4)+-0.0421))))-((-0.0577*((x0)**2)+0.0000*((x1)**2)+-0.0537*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
14199	0	0	0	0.00000000	(((((-0.8416*(x0)+0.0509*(x1)+-0.0025*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1067*(x0)+0.0421*(x1)+1.0466*(x2)+0.0421*(x3)+0.0421*(x4)+-0.0421))))-((-0.0577*((x0)**2)+0.0000*((x1)**2)+-0.0537*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
14299	0	0	0	0.00000000	(((((-0.8416*(x0)+0.0509*(x1)+-0.0025*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1067*(x0)+0.0421*(x1)+1.0466*(x2)+0.0421*(x3)+0.0421*(x4)+-0.0421))))-((-0.0577*((x0)**2)+0.0000*((x1)**2)+-0.0537*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
14399	0	0	0	0.00000000	(((((-0.8416*(x0)+0.0509*(x1)+-0.0025*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1067*(x0)+0.0421*(x1)+1.0466*(x2)+0.0421*(x3)+0.0421*(x4)+-0.0421))))-((-0.0577*((x0)**2)+0.0000*((x1)**2)+-0.0537*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
14499	0	0	0	0.00000000	(((((-0.8416*(x0)+0.0509*(x1)+-0.0025*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1067*(x0)+0.0421*(x1)+1.0466*(x2)+0.0421*(x3)+0.0421*(x4)+-0.0421))))-((-0.0577*((x0)**2)+0.0000*((x1)**2)+-0.0537*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
14599	0	0	0	0.00000000	(((((-0.8416*(x0)+0.0509*(x1)+-0.0025*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1067*(x0)+0.0421*(x1)+1.0466*(x2)+0.0421*(x3)+0.0421*(x4)+-0.0421))))-((-0.0577*((x0)**2)+0.0000*((x1)**2)+-0.0537*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
14699	0	0	0	0.00000000	(((((-0.8416*(x0)+0.0509*(x1)+-0.0025*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1067*(x0)+0.0421*(x1)+1.0466*(x2)+0.0421*(x3)+0.0421*(x4)+-0.0421))))-((-0.0577*((x0)**2)+0.0000*((x1)**2)+-0.0537*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
14799	0	0	0	0.00000000	(((((-0.8416*(x0)+0.0509*(x1)+-0.0025*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1067*(x0)+0.0421*(x1)+1.0466*(x2)+0.0421*(x3)+0.0421*(x4)+-0.0421))))-((-0.0577*((x0)**2)+0.0000*((x1)**2)+-0.0537*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
14899	0	0	0	0.00000000	(((((-0.8416*(x0)+0.0509*(x1)+-0.0025*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1067*(x0)+0.0421*(x1)+1.0466*(x2)+0.0421*(x3)+0.0421*(x4)+-0.0421))))-((-0.0577*((x0)**2)+0.0000*((x1)**2)+-0.0537*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
14999	0	0	0	0.00000004	(((((-0.8417*(x0)+0.0514*(x1)+-0.0022*(x2)+0.0511*(x3)+0.0511*(x4)+-0.0508))*((0.1063*(x0)+0.0417*(x1)+1.0464*(x2)+0.0417*(x3)+0.0419*(x4)+-0.0425))))-((-0.0569*((x0)**2)+0.0005*((x1)**2)+-0.0534*((x2)**2)+-0.0003*((x3)**2)+-0.0004*((x4)**2)+0.0001)))	
15099	0	0	0	0.00000000	(((((-0.8419*(x0)+0.0510*(x1)+-0.0022*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1061*(x0)+0.0420*(x1)+1.0465*(x2)+0.0421*(x3)+0.0422*(x4)+-0.0422))))-((-0.0570*((x0)**2)+0.0001*((x1)**2)+-0.0533*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+0.0000)))	
15199	0	0	0	0.00000000	(((((-0.8419*(x0)+0.0509*(x1)+-0.0022*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1061*(x0)+0.0421*(x1)+1.0465*(x2)+0.0422*(x3)+0.0422*(x4)+-0.0422))))-((-0.0571*((x0)**2)+0.0000*((x1)**2)+-0.0534*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+0.0000)))	
15299	0	0	0	0.00000000	(((((-0.8419*(x0)+0.0509*(x1)+-0.0022*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1061*(x0)+0.0422*(x1)+1.0465*(x2)+0.0422*(x3)+0.0422*(x4)+-0.0422))))-((-0.0571*((x0)**2)+0.0000*((x1)**2)+-0.0534*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+0.0000)))	
15399	0	0	0	0.00000000	(((((-0.8419*(x0)+0.0509*(x1)+-0.0022*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1061*(x0)+0.0422*(x1)+1.0465*(x2)+0.0422*(x3)+0.0422*(x4)+-0.0422))))-((-0.0571*((x0)**2)+0.0000*((x1)**2)+-0.0534*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+0.0000)))	
15499	0	0	0	0.00000000	(((((-0.8418*(x0)+0.0509*(x1)+-0.0022*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1061*(x0)+0.0422*(x1)+1.0465*(x2)+0.0422*(x3)+0.0422*(x4)+-0.0422))))-((-0.0571*((x0)**2)+0.0000*((x1)**2)+-0.0534*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+0.0000)))	
15599	0	0	0	0.00000000	(((((-0.8418*(x0)+0.0509*(x1)+-0.0022*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1061*(x0)+0.0422*(x1)+1.0465*(x2)+0.0422*(x3)+0.0422*(x4)+-0.0422))))-((-0.0571*((x0)**2)+0.0000*((x1)**2)+-0.0534*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+0.0000)))	
15699	0	0	0	0.00000000	(((((-0.8418*(x0)+0.0509*(x1)+-0.0022*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1061*(x0)+0.0422*(x1)+1.0465*(x2)+0.0422*(x3)+0.0422*(x4)+-0.0422))))-((-0.0571*((x0)**2)+0.0000*((x1)**2)+-0.0534*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
15799	0	0	0	0.00000000	(((((-0.8418*(x0)+0.0509*(x1)+-0.0022*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1061*(x0)+0.0422*(x1)+1.0465*(x2)+0.0422*(x3)+0.0422*(x4)+-0.0422))))-((-0.0571*((x0)**2)+0.0000*((x1)**2)+-0.0534*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
15899	0	0	0	0.00000000	(((((-0.8418*(x0)+0.0509*(x1)+-0.0022*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1061*(x0)+0.0422*(x1)+1.0465*(x2)+0.0422*(x3)+0.0422*(x4)+-0.0422))))-((-0.0571*((x0)**2)+0.0000*((x1)**2)+-0.0534*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
15999	0	0	0	0.00000000	(((((-0.8418*(x0)+0.0509*(x1)+-0.0022*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1061*(x0)+0.0422*(x1)+1.0465*(x2)+0.0422*(x3)+0.0422*(x4)+-0.0422))))-((-0.0571*((x0)**2)+0.0000*((x1)**2)+-0.0534*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
16099	0	0	0	0.00000000	(((((-0.8418*(x0)+0.0509*(x1)+-0.0022*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1061*(x0)+0.0422*(x1)+1.0465*(x2)+0.0422*(x3)+0.0422*(x4)+-0.0422))))-((-0.0571*((x0)**2)+0.0000*((x1)**2)+-0.0534*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
16199	0	0	0	0.00000000	(((((-0.8418*(x0)+0.0509*(x1)+-0.0022*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1061*(x0)+0.0422*(x1)+1.0465*(x2)+0.0422*(x3)+0.0422*(x4)+-0.0422))))-((-0.0571*((x0)**2)+0.0000*((x1)**2)+-0.0534*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
16299	0	0	0	0.00000000	(((((-0.8418*(x0)+0.0509*(x1)+-0.0022*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1061*(x0)+0.0422*(x1)+1.0465*(x2)+0.0422*(x3)+0.0422*(x4)+-0.0422))))-((-0.0571*((x0)**2)+0.0000*((x1)**2)+-0.0534*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
16399	0	0	0	0.00000000	(((((-0.8418*(x0)+0.0509*(x1)+-0.0022*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1061*(x0)+0.0422*(x1)+1.0465*(x2)+0.0422*(x3)+0.0422*(x4)+-0.0422))))-((-0.0571*((x0)**2)+0.0000*((x1)**2)+-0.0534*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
16499	0	0	0	0.00000000	(((((-0.8418*(x0)+0.0509*(x1)+-0.0022*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1061*(x0)+0.0422*(x1)+1.0465*(x2)+0.0422*(x3)+0.0422*(x4)+-0.0422))))-((-0.0571*((x0)**2)+0.0000*((x1)**2)+-0.0534*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
16599	0	0	0	0.00000000	(((((-0.8418*(x0)+0.0509*(x1)+-0.0022*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1061*(x0)+0.0422*(x1)+1.0465*(x2)+0.0422*(x3)+0.0422*(x4)+-0.0422))))-((-0.0571*((x0)**2)+0.0000*((x1)**2)+-0.0534*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
16699	0	0	0	0.00000000	(((((-0.8418*(x0)+0.0509*(x1)+-0.0022*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1061*(x0)+0.0422*(x1)+1.0465*(x2)+0.0422*(x3)+0.0422*(x4)+-0.0422))))-((-0.0571*((x0)**2)+0.0000*((x1)**2)+-0.0534*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
16799	0	0	0	0.00000000	(((((-0.8418*(x0)+0.0509*(x1)+-0.0022*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1061*(x0)+0.0422*(x1)+1.0465*(x2)+0.0422*(x3)+0.0422*(x4)+-0.0422))))-((-0.0571*((x0)**2)+0.0000*((x1)**2)+-0.0534*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
16899	0	0	0	0.00000000	(((((-0.8418*(x0)+0.0509*(x1)+-0.0022*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1061*(x0)+0.0422*(x1)+1.0465*(x2)+0.0422*(x3)+0.0422*(x4)+-0.0422))))-((-0.0571*((x0)**2)+0.0000*((x1)**2)+-0.0534*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
16999	0	0	0	0.00000000	(((((-0.8418*(x0)+0.0509*(x1)+-0.0022*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1061*(x0)+0.0422*(x1)+1.0465*(x2)+0.0422*(x3)+0.0422*(x4)+-0.0422))))-((-0.0571*((x0)**2)+0.0000*((x1)**2)+-0.0534*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
17099	0	0	0	0.00000000	(((((-0.8418*(x0)+0.0509*(x1)+-0.0022*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1061*(x0)+0.0422*(x1)+1.0465*(x2)+0.0422*(x3)+0.0422*(x4)+-0.0422))))-((-0.0571*((x0)**2)+0.0000*((x1)**2)+-0.0534*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
17199	0	0	0	0.00000000	(((((-0.8418*(x0)+0.0509*(x1)+-0.0022*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1061*(x0)+0.0422*(x1)+1.0465*(x2)+0.0422*(x3)+0.0422*(x4)+-0.0422))))-((-0.0571*((x0)**2)+0.0000*((x1)**2)+-0.0534*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
17299	0	0	0	0.00000000	(((((-0.8418*(x0)+0.0509*(x1)+-0.0022*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1061*(x0)+0.0422*(x1)+1.0465*(x2)+0.0422*(x3)+0.0422*(x4)+-0.0422))))-((-0.0571*((x0)**2)+0.0000*((x1)**2)+-0.0534*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
17399	0	0	0	0.00000000	(((((-0.8418*(x0)+0.0509*(x1)+-0.0022*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1061*(x0)+0.0422*(x1)+1.0465*(x2)+0.0422*(x3)+0.0422*(x4)+-0.0422))))-((-0.0571*((x0)**2)+0.0000*((x1)**2)+-0.0534*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
17499	0	0	0	0.00000000	(((((-0.8418*(x0)+0.0509*(x1)+-0.0022*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1061*(x0)+0.0422*(x1)+1.0465*(x2)+0.0422*(x3)+0.0422*(x4)+-0.0422))))-((-0.0571*((x0)**2)+0.0000*((x1)**2)+-0.0534*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
17599	0	0	0	0.00000000	(((((-0.8418*(x0)+0.0509*(x1)+-0.0022*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1061*(x0)+0.0422*(x1)+1.0465*(x2)+0.0422*(x3)+0.0422*(x4)+-0.0422))))-((-0.0571*((x0)**2)+0.0000*((x1)**2)+-0.0534*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
17699	0	0	0	0.00000000	(((((-0.8418*(x0)+0.0509*(x1)+-0.0022*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1061*(x0)+0.0422*(x1)+1.0465*(x2)+0.0422*(x3)+0.0422*(x4)+-0.0422))))-((-0.0571*((x0)**2)+0.0000*((x1)**2)+-0.0534*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
17799	0	0	0	0.00000000	(((((-0.8418*(x0)+0.0509*(x1)+-0.0022*(x2)+0.0509*(x3)+0.0509*(x4)+-0.0509))*((0.1061*(x0)+0.0422*(x1)+1.0465*(x2)+0.0422*(x3)+0.0422*(x4)+-0.0422))))-((-0.0571*((x0)**2)+0.0000*((x1)**2)+-0.0534*((x2)**2)+-0.0000*((x3)**2)+0.0000*((x4)**2)+0.0000)))	
