iteration	loss	baseline	error	formula	error	
17699	0	0	0	0.00003638	(((((0.1011*((x0)**3)+-0.7685*((x1)**3)+-0.1401*((x2)**3)+-0.0426))-((-0.2914*((x0)**3)+0.5469*((x1)**3)+-0.0066*((x2)**3)+-0.0416))))*((0.2122*(exp(x0))+-0.0831*(exp(x1))+0.1400*(exp(x2))+-0.5749)))	
17799	0	0	0	0.00003638	(((((0.1011*((x0)**3)+-0.7685*((x1)**3)+-0.1401*((x2)**3)+-0.0426))-((-0.2914*((x0)**3)+0.5469*((x1)**3)+-0.0066*((x2)**3)+-0.0416))))*((0.2122*(exp(x0))+-0.0831*(exp(x1))+0.1400*(exp(x2))+-0.5749)))	
17899	0	0	0	0.00003638	(((((0.1011*((x0)**3)+-0.7685*((x1)**3)+-0.1401*((x2)**3)+-0.0426))-((-0.2914*((x0)**3)+0.5469*((x1)**3)+-0.0066*((x2)**3)+-0.0416))))*((0.2122*(exp(x0))+-0.0831*(exp(x1))+0.1400*(exp(x2))+-0.5749)))	
17999	0	0	0	0.00003638	(((((0.1011*((x0)**3)+-0.7685*((x1)**3)+-0.1401*((x2)**3)+-0.0426))-((-0.2914*((x0)**3)+0.5469*((x1)**3)+-0.0066*((x2)**3)+-0.0416))))*((0.2122*(exp(x0))+-0.0831*(exp(x1))+0.1400*(exp(x2))+-0.5749)))	
18099	0	0	0	0.00003638	(((((0.1011*((x0)**3)+-0.7685*((x1)**3)+-0.1401*((x2)**3)+-0.0426))-((-0.2914*((x0)**3)+0.5469*((x1)**3)+-0.0066*((x2)**3)+-0.0416))))*((0.2122*(exp(x0))+-0.0831*(exp(x1))+0.1400*(exp(x2))+-0.5749)))	
18199	0	0	0	0.00003638	(((((0.1011*((x0)**3)+-0.7685*((x1)**3)+-0.1401*((x2)**3)+-0.0426))-((-0.2914*((x0)**3)+0.5469*((x1)**3)+-0.0066*((x2)**3)+-0.0416))))*((0.2122*(exp(x0))+-0.0831*(exp(x1))+0.1400*(exp(x2))+-0.5749)))	
18299	0	0	0	0.00003638	(((((0.1011*((x0)**3)+-0.7685*((x1)**3)+-0.1401*((x2)**3)+-0.0426))-((-0.2914*((x0)**3)+0.5469*((x1)**3)+-0.0066*((x2)**3)+-0.0416))))*((0.2122*(exp(x0))+-0.0831*(exp(x1))+0.1400*(exp(x2))+-0.5749)))	
18399	0	0	0	0.00003638	(((((0.1011*((x0)**3)+-0.7685*((x1)**3)+-0.1401*((x2)**3)+-0.0426))-((-0.2914*((x0)**3)+0.5469*((x1)**3)+-0.0066*((x2)**3)+-0.0416))))*((0.2122*(exp(x0))+-0.0831*(exp(x1))+0.1400*(exp(x2))+-0.5749)))	
18499	0	0	0	0.00003638	(((((0.1011*((x0)**3)+-0.7685*((x1)**3)+-0.1401*((x2)**3)+-0.0426))-((-0.2914*((x0)**3)+0.5469*((x1)**3)+-0.0066*((x2)**3)+-0.0416))))*((0.2122*(exp(x0))+-0.0831*(exp(x1))+0.1400*(exp(x2))+-0.5749)))	
18599	0	0	0	0.00003638	(((((0.1011*((x0)**3)+-0.7685*((x1)**3)+-0.1401*((x2)**3)+-0.0426))-((-0.2914*((x0)**3)+0.5469*((x1)**3)+-0.0066*((x2)**3)+-0.0416))))*((0.2122*(exp(x0))+-0.0831*(exp(x1))+0.1400*(exp(x2))+-0.5749)))	
18699	0	0	0	0.00003638	(((((0.1011*((x0)**3)+-0.7685*((x1)**3)+-0.1401*((x2)**3)+-0.0426))-((-0.2914*((x0)**3)+0.5469*((x1)**3)+-0.0066*((x2)**3)+-0.0416))))*((0.2122*(exp(x0))+-0.0831*(exp(x1))+0.1400*(exp(x2))+-0.5749)))	
18799	0	0	0	0.00003638	(((((0.1011*((x0)**3)+-0.7685*((x1)**3)+-0.1401*((x2)**3)+-0.0426))-((-0.2914*((x0)**3)+0.5469*((x1)**3)+-0.0066*((x2)**3)+-0.0416))))*((0.2122*(exp(x0))+-0.0831*(exp(x1))+0.1400*(exp(x2))+-0.5749)))	
18899	0	0	0	0.00003638	(((((0.1011*((x0)**3)+-0.7685*((x1)**3)+-0.1401*((x2)**3)+-0.0426))-((-0.2914*((x0)**3)+0.5469*((x1)**3)+-0.0066*((x2)**3)+-0.0416))))*((0.2122*(exp(x0))+-0.0831*(exp(x1))+0.1400*(exp(x2))+-0.5749)))	
18999	0	0	0	0.00003638	(((((0.1011*((x0)**3)+-0.7685*((x1)**3)+-0.1401*((x2)**3)+-0.0426))-((-0.2914*((x0)**3)+0.5469*((x1)**3)+-0.0066*((x2)**3)+-0.0416))))*((0.2122*(exp(x0))+-0.0831*(exp(x1))+0.1400*(exp(x2))+-0.5749)))	
19099	0	0	0	0.00003638	(((((0.1011*((x0)**3)+-0.7685*((x1)**3)+-0.1401*((x2)**3)+-0.0426))-((-0.2914*((x0)**3)+0.5469*((x1)**3)+-0.0066*((x2)**3)+-0.0416))))*((0.2122*(exp(x0))+-0.0831*(exp(x1))+0.1400*(exp(x2))+-0.5749)))	
19199	0	0	0	0.00003638	(((((0.1011*((x0)**3)+-0.7685*((x1)**3)+-0.1401*((x2)**3)+-0.0426))-((-0.2914*((x0)**3)+0.5469*((x1)**3)+-0.0066*((x2)**3)+-0.0416))))*((0.2122*(exp(x0))+-0.0831*(exp(x1))+0.1400*(exp(x2))+-0.5749)))	
19299	0	0	0	0.00003638	(((((0.1011*((x0)**3)+-0.7685*((x1)**3)+-0.1401*((x2)**3)+-0.0426))-((-0.2914*((x0)**3)+0.5469*((x1)**3)+-0.0066*((x2)**3)+-0.0416))))*((0.2122*(exp(x0))+-0.0831*(exp(x1))+0.1400*(exp(x2))+-0.5749)))	
19399	0	0	0	0.00003638	(((((0.1011*((x0)**3)+-0.7685*((x1)**3)+-0.1401*((x2)**3)+-0.0426))-((-0.2914*((x0)**3)+0.5469*((x1)**3)+-0.0066*((x2)**3)+-0.0416))))*((0.2122*(exp(x0))+-0.0831*(exp(x1))+0.1400*(exp(x2))+-0.5749)))	
19499	0	0	0	0.00003638	(((((0.1011*((x0)**3)+-0.7685*((x1)**3)+-0.1401*((x2)**3)+-0.0426))-((-0.2914*((x0)**3)+0.5469*((x1)**3)+-0.0066*((x2)**3)+-0.0416))))*((0.2122*(exp(x0))+-0.0831*(exp(x1))+0.1400*(exp(x2))+-0.5749)))	
19599	0	0	0	0.00003638	(((((0.1011*((x0)**3)+-0.7685*((x1)**3)+-0.1401*((x2)**3)+-0.0426))-((-0.2914*((x0)**3)+0.5469*((x1)**3)+-0.0066*((x2)**3)+-0.0416))))*((0.2122*(exp(x0))+-0.0831*(exp(x1))+0.1400*(exp(x2))+-0.5749)))	
19699	0	0	0	0.00003638	(((((0.1011*((x0)**3)+-0.7685*((x1)**3)+-0.1401*((x2)**3)+-0.0426))-((-0.2914*((x0)**3)+0.5469*((x1)**3)+-0.0066*((x2)**3)+-0.0416))))*((0.2122*(exp(x0))+-0.0831*(exp(x1))+0.1400*(exp(x2))+-0.5749)))	
19799	0	0	0	0.00003638	(((((0.1011*((x0)**3)+-0.7685*((x1)**3)+-0.1401*((x2)**3)+-0.0426))-((-0.2914*((x0)**3)+0.5469*((x1)**3)+-0.0066*((x2)**3)+-0.0416))))*((0.2122*(exp(x0))+-0.0831*(exp(x1))+0.1400*(exp(x2))+-0.5749)))	
19899	0	0	0	0.00003638	(((((0.1011*((x0)**3)+-0.7685*((x1)**3)+-0.1401*((x2)**3)+-0.0426))-((-0.2914*((x0)**3)+0.5469*((x1)**3)+-0.0066*((x2)**3)+-0.0416))))*((0.2122*(exp(x0))+-0.0831*(exp(x1))+0.1400*(exp(x2))+-0.5749)))	
19999	0	0	0	0.00003638	(((((0.1011*((x0)**3)+-0.7685*((x1)**3)+-0.1401*((x2)**3)+-0.0426))-((-0.2914*((x0)**3)+0.5469*((x1)**3)+-0.0066*((x2)**3)+-0.0416))))*((0.2122*(exp(x0))+-0.0831*(exp(x1))+0.1400*(exp(x2))+-0.5749)))	
relative_l2	0	0	0	0.96290112	0	
99	0	0	0	0.00004297	(((((0.0640*(x0)+0.2149*(x1)+0.0453*(x2)+0.0494))*((0.0483*((x0)**4)+0.2635*((x1)**4)+0.1211*((x2)**4)+0.0707))))-((0.0664*((x0)**3)+-0.0538*((x1)**3)+0.0188*((x2)**3)+0.0017)))	
199	0	0	0	0.00004045	(((((0.0651*(x0)+0.2179*(x1)+0.0576*(x2)+0.0443))*((0.0455*((x0)**4)+0.2696*((x1)**4)+0.0730*((x2)**4)+0.0831))))-((0.0697*((x0)**3)+-0.0580*((x1)**3)+0.0129*((x2)**3)+0.0036)))	
299	0	0	0	0.00003944	(((((0.0634*(x0)+0.2167*(x1)+0.0637*(x2)+0.0422))*((0.0550*((x0)**4)+0.2661*((x1)**4)+0.0286*((x2)**4)+0.0865))))-((0.0709*((x0)**3)+-0.0569*((x1)**3)+0.0048*((x2)**3)+0.0041)))	
399	0	0	0	0.00003879	(((((0.0623*(x0)+0.2174*(x1)+0.0689*(x2)+0.0423))*((0.0649*((x0)**4)+0.2640*((x1)**4)+-0.0096*((x2)**4)+0.0867))))-((0.0727*((x0)**3)+-0.0566*((x1)**3)+-0.0026*((x2)**3)+0.0045)))	
499	0	0	0	0.00003836	(((((0.0612*(x0)+0.2191*(x1)+0.0720*(x2)+0.0447))*((0.0746*((x0)**4)+0.2645*((x1)**4)+-0.0397*((x2)**4)+0.0841))))-((0.0750*((x0)**3)+-0.0577*((x1)**3)+-0.0090*((x2)**3)+0.0048)))	
599	0	0	0	0.00003804	(((((0.0600*(x0)+0.2211*(x1)+0.0737*(x2)+0.0490))*((0.0839*((x0)**4)+0.2675*((x1)**4)+-0.0629*((x2)**4)+0.0792))))-((0.0780*((x0)**3)+-0.0601*((x1)**3)+-0.0147*((x2)**3)+0.0050)))	
699	0	0	0	0.00003774	(((((0.0583*(x0)+0.2230*(x1)+0.0750*(x2)+0.0549))*((0.0931*((x0)**4)+0.2724*((x1)**4)+-0.0810*((x2)**4)+0.0725))))-((0.0813*((x0)**3)+-0.0635*((x1)**3)+-0.0198*((x2)**3)+0.0050)))	
799	0	0	0	0.00003745	(((((0.0564*(x0)+0.2247*(x1)+0.0768*(x2)+0.0620))*((0.1023*((x0)**4)+0.2784*((x1)**4)+-0.0960*((x2)**4)+0.0646))))-((0.0849*((x0)**3)+-0.0673*((x1)**3)+-0.0248*((x2)**3)+0.0050)))	
899	0	0	0	0.00003717	(((((0.0544*(x0)+0.2265*(x1)+0.0795*(x2)+0.0699))*((0.1114*((x0)**4)+0.2852*((x1)**4)+-0.1088*((x2)**4)+0.0557))))-((0.0887*((x0)**3)+-0.0713*((x1)**3)+-0.0297*((x2)**3)+0.0048)))	
999	0	0	0	0.00003690	(((((0.0525*(x0)+0.2284*(x1)+0.0831*(x2)+0.0782))*((0.1203*((x0)**4)+0.2923*((x1)**4)+-0.1201*((x2)**4)+0.0461))))-((0.0926*((x0)**3)+-0.0753*((x1)**3)+-0.0348*((x2)**3)+0.0044)))	
1099	0	0	0	0.00003664	(((((0.0510*(x0)+0.2306*(x1)+0.0876*(x2)+0.0865))*((0.1286*((x0)**4)+0.2996*((x1)**4)+-0.1304*((x2)**4)+0.0362))))-((0.0965*((x0)**3)+-0.0790*((x1)**3)+-0.0401*((x2)**3)+0.0037)))	
1199	0	0	0	0.00003641	(((((0.0498*(x0)+0.2334*(x1)+0.0926*(x2)+0.0943))*((0.1362*((x0)**4)+0.3069*((x1)**4)+-0.1396*((x2)**4)+0.0264))))-((0.1004*((x0)**3)+-0.0825*((x1)**3)+-0.0455*((x2)**3)+0.0029)))	
1299	0	0	0	0.00003622	(((((0.0489*(x0)+0.2368*(x1)+0.0979*(x2)+0.1016))*((0.1429*((x0)**4)+0.3141*((x1)**4)+-0.1479*((x2)**4)+0.0169))))-((0.1042*((x0)**3)+-0.0856*((x1)**3)+-0.0509*((x2)**3)+0.0020)))	
1399	0	0	0	0.00003605	(((((0.0483*(x0)+0.2409*(x1)+0.1028*(x2)+0.1080))*((0.1488*((x0)**4)+0.3210*((x1)**4)+-0.1554*((x2)**4)+0.0081))))-((0.1078*((x0)**3)+-0.0884*((x1)**3)+-0.0562*((x2)**3)+0.0010)))	
1499	0	0	0	0.00003592	(((((0.0479*(x0)+0.2456*(x1)+0.1069*(x2)+0.1135))*((0.1539*((x0)**4)+0.3277*((x1)**4)+-0.1622*((x2)**4)+0.0003))))-((0.1113*((x0)**3)+-0.0909*((x1)**3)+-0.0611*((x2)**3)+-0.0000)))	
1599	0	0	0	0.00003582	(((((0.0474*(x0)+0.2508*(x1)+0.1098*(x2)+0.1183))*((0.1583*((x0)**4)+0.3340*((x1)**4)+-0.1681*((x2)**4)+-0.0063))))-((0.1146*((x0)**3)+-0.0932*((x1)**3)+-0.0656*((x2)**3)+-0.0010)))	
1699	0	0	0	0.00003575	(((((0.0466*(x0)+0.2565*(x1)+0.1112*(x2)+0.1224))*((0.1620*((x0)**4)+0.3400*((x1)**4)+-0.1733*((x2)**4)+-0.0119))))-((0.1177*((x0)**3)+-0.0952*((x1)**3)+-0.0694*((x2)**3)+-0.0018)))	
1799	0	0	0	0.00003569	(((((0.0455*(x0)+0.2623*(x1)+0.1110*(x2)+0.1260))*((0.1653*((x0)**4)+0.3455*((x1)**4)+-0.1778*((x2)**4)+-0.0165))))-((0.1207*((x0)**3)+-0.0970*((x1)**3)+-0.0726*((x2)**3)+-0.0026)))	
1899	0	0	0	0.00003565	(((((0.0439*(x0)+0.2681*(x1)+0.1093*(x2)+0.1293))*((0.1684*((x0)**4)+0.3507*((x1)**4)+-0.1816*((x2)**4)+-0.0201))))-((0.1235*((x0)**3)+-0.0986*((x1)**3)+-0.0751*((x2)**3)+-0.0032)))	
1999	0	0	0	0.00003562	(((((0.0417*(x0)+0.2739*(x1)+0.1062*(x2)+0.1324))*((0.1713*((x0)**4)+0.3554*((x1)**4)+-0.1848*((x2)**4)+-0.0230))))-((0.1261*((x0)**3)+-0.1002*((x1)**3)+-0.0769*((x2)**3)+-0.0037)))	
2099	0	0	0	0.00003559	(((((0.0389*(x0)+0.2797*(x1)+0.1019*(x2)+0.1354))*((0.1742*((x0)**4)+0.3599*((x1)**4)+-0.1876*((x2)**4)+-0.0252))))-((0.1287*((x0)**3)+-0.1016*((x1)**3)+-0.0783*((x2)**3)+-0.0041)))	
2199	0	0	0	0.00003557	(((((0.0355*(x0)+0.2853*(x1)+0.0967*(x2)+0.1383))*((0.1772*((x0)**4)+0.3640*((x1)**4)+-0.1899*((x2)**4)+-0.0270))))-((0.1311*((x0)**3)+-0.1029*((x1)**3)+-0.0791*((x2)**3)+-0.0045)))	
2299	0	0	0	0.00003554	(((((0.0314*(x0)+0.2907*(x1)+0.0907*(x2)+0.1411))*((0.1803*((x0)**4)+0.3678*((x1)**4)+-0.1921*((x2)**4)+-0.0285))))-((0.1335*((x0)**3)+-0.1043*((x1)**3)+-0.0797*((x2)**3)+-0.0048)))	
2399	0	0	0	0.00003552	(((((0.0267*(x0)+0.2961*(x1)+0.0841*(x2)+0.1440))*((0.1836*((x0)**4)+0.3714*((x1)**4)+-0.1941*((x2)**4)+-0.0297))))-((0.1358*((x0)**3)+-0.1055*((x1)**3)+-0.0800*((x2)**3)+-0.0050)))	
2499	0	0	0	0.00003550	(((((0.0213*(x0)+0.3013*(x1)+0.0771*(x2)+0.1468))*((0.1870*((x0)**4)+0.3748*((x1)**4)+-0.1961*((x2)**4)+-0.0307))))-((0.1380*((x0)**3)+-0.1068*((x1)**3)+-0.0801*((x2)**3)+-0.0053)))	
2599	0	0	0	0.00003548	(((((0.0153*(x0)+0.3065*(x1)+0.0697*(x2)+0.1496))*((0.1907*((x0)**4)+0.3780*((x1)**4)+-0.1982*((x2)**4)+-0.0317))))-((0.1401*((x0)**3)+-0.1081*((x1)**3)+-0.0802*((x2)**3)+-0.0055)))	
2699	0	0	0	0.00003546	(((((0.0085*(x0)+0.3115*(x1)+0.0620*(x2)+0.1525))*((0.1946*((x0)**4)+0.3812*((x1)**4)+-0.2003*((x2)**4)+-0.0326))))-((0.1421*((x0)**3)+-0.1094*((x1)**3)+-0.0801*((x2)**3)+-0.0058)))	
2799	0	0	0	0.00003544	(((((0.0010*(x0)+0.3165*(x1)+0.0541*(x2)+0.1554))*((0.1988*((x0)**4)+0.3842*((x1)**4)+-0.2027*((x2)**4)+-0.0336))))-((0.1440*((x0)**3)+-0.1107*((x1)**3)+-0.0800*((x2)**3)+-0.0060)))	
2899	0	0	0	0.00003542	(((((-0.0072*(x0)+0.3214*(x1)+0.0460*(x2)+0.1583))*((0.2032*((x0)**4)+0.3872*((x1)**4)+-0.2054*((x2)**4)+-0.0346))))-((0.1458*((x0)**3)+-0.1120*((x1)**3)+-0.0799*((x2)**3)+-0.0063)))	
2999	0	0	0	0.00003539	(((((-0.0162*(x0)+0.3263*(x1)+0.0377*(x2)+0.1612))*((0.2080*((x0)**4)+0.3901*((x1)**4)+-0.2083*((x2)**4)+-0.0357))))-((0.1475*((x0)**3)+-0.1133*((x1)**3)+-0.0799*((x2)**3)+-0.0065)))	
3099	0	0	0	0.00003537	(((((-0.0260*(x0)+0.3310*(x1)+0.0293*(x2)+0.1643))*((0.2131*((x0)**4)+0.3929*((x1)**4)+-0.2115*((x2)**4)+-0.0369))))-((0.1490*((x0)**3)+-0.1146*((x1)**3)+-0.0798*((x2)**3)+-0.0068)))	
3199	0	0	0	0.00003535	(((((-0.0365*(x0)+0.3356*(x1)+0.0209*(x2)+0.1674))*((0.2186*((x0)**4)+0.3956*((x1)**4)+-0.2151*((x2)**4)+-0.0383))))-((0.1504*((x0)**3)+-0.1160*((x1)**3)+-0.0799*((x2)**3)+-0.0072)))	
3299	0	0	0	0.00003533	(((((-0.0479*(x0)+0.3400*(x1)+0.0123*(x2)+0.1706))*((0.2245*((x0)**4)+0.3983*((x1)**4)+-0.2190*((x2)**4)+-0.0399))))-((0.1517*((x0)**3)+-0.1173*((x1)**3)+-0.0800*((x2)**3)+-0.0076)))	
3399	0	0	0	0.00003530	(((((-0.0601*(x0)+0.3443*(x1)+0.0037*(x2)+0.1740))*((0.2309*((x0)**4)+0.4008*((x1)**4)+-0.2234*((x2)**4)+-0.0418))))-((0.1528*((x0)**3)+-0.1186*((x1)**3)+-0.0801*((x2)**3)+-0.0080)))	
3499	0	0	0	0.00003528	(((((-0.0748*(x0)+0.3438*(x1)+-0.0071*(x2)+0.1751))*((0.2382*((x0)**4)+0.4022*((x1)**4)+-0.2327*((x2)**4)+-0.0454))))-((0.1519*((x0)**3)+-0.1214*((x1)**3)+-0.0802*((x2)**3)+-0.0087)))	
3599	0	0	0	0.00003525	(((((-0.0857*(x0)+0.3465*(x1)+-0.0140*(x2)+0.1800))*((0.2452*((x0)**4)+0.4029*((x1)**4)+-0.2369*((x2)**4)+-0.0474))))-((0.1532*((x0)**3)+-0.1223*((x1)**3)+-0.0808*((x2)**3)+-0.0093)))	
3699	0	0	0	0.00003523	(((((-0.0975*(x0)+0.3495*(x1)+-0.0216*(x2)+0.1844))*((0.2521*((x0)**4)+0.4042*((x1)**4)+-0.2413*((x2)**4)+-0.0498))))-((0.1542*((x0)**3)+-0.1232*((x1)**3)+-0.0811*((x2)**3)+-0.0099)))	
3799	0	0	0	0.00003523	(((((-0.1118*(x0)+0.3494*(x1)+-0.0317*(x2)+0.1860))*((0.2585*((x0)**4)+0.4044*((x1)**4)+-0.2499*((x2)**4)+-0.0548))))-((0.1532*((x0)**3)+-0.1256*((x1)**3)+-0.0809*((x2)**3)+-0.0108)))	
3899	0	0	0	0.00003518	(((((-0.1216*(x0)+0.3509*(x1)+-0.0372*(x2)+0.1917))*((0.2661*((x0)**4)+0.4041*((x1)**4)+-0.2543*((x2)**4)+-0.0570))))-((0.1543*((x0)**3)+-0.1260*((x1)**3)+-0.0820*((x2)**3)+-0.0117)))	
3999	0	0	0	0.00003516	(((((-0.1323*(x0)+0.3533*(x1)+-0.0430*(x2)+0.1964))*((0.2732*((x0)**4)+0.4045*((x1)**4)+-0.2580*((x2)**4)+-0.0598))))-((0.1553*((x0)**3)+-0.1264*((x1)**3)+-0.0825*((x2)**3)+-0.0125)))	
4099	0	0	0	0.00003519	(((((-0.1444*(x0)+0.3526*(x1)+-0.0519*(x2)+0.1981))*((0.2797*((x0)**4)+0.4037*((x1)**4)+-0.2659*((x2)**4)+-0.0651))))-((0.1537*((x0)**3)+-0.1284*((x1)**3)+-0.0823*((x2)**3)+-0.0137)))	
4199	0	0	0	0.00003512	(((((-0.1528*(x0)+0.3539*(x1)+-0.0544*(x2)+0.2036))*((0.2867*((x0)**4)+0.4025*((x1)**4)+-0.2686*((x2)**4)+-0.0678))))-((0.1552*((x0)**3)+-0.1278*((x1)**3)+-0.0835*((x2)**3)+-0.0145)))	
4299	0	0	0	0.00003510	(((((-0.1618*(x0)+0.3565*(x1)+-0.0581*(x2)+0.2077))*((0.2935*((x0)**4)+0.4027*((x1)**4)+-0.2707*((x2)**4)+-0.0707))))-((0.1562*((x0)**3)+-0.1276*((x1)**3)+-0.0842*((x2)**3)+-0.0154)))	
4399	0	0	0	0.00003513	(((((-0.1722*(x0)+0.3544*(x1)+-0.0659*(x2)+0.2075))*((0.2991*((x0)**4)+0.4005*((x1)**4)+-0.2786*((x2)**4)+-0.0767))))-((0.1541*((x0)**3)+-0.1293*((x1)**3)+-0.0832*((x2)**3)+-0.0165)))	
4499	0	0	0	0.00003507	(((((-0.1778*(x0)+0.3561*(x1)+-0.0654*(x2)+0.2131))*((0.3057*((x0)**4)+0.3993*((x1)**4)+-0.2790*((x2)**4)+-0.0786))))-((0.1560*((x0)**3)+-0.1281*((x1)**3)+-0.0852*((x2)**3)+-0.0174)))	
4599	0	0	0	0.00003505	(((((-0.1845*(x0)+0.3590*(x1)+-0.0668*(x2)+0.2166))*((0.3117*((x0)**4)+0.3996*((x1)**4)+-0.2792*((x2)**4)+-0.0811))))-((0.1572*((x0)**3)+-0.1275*((x1)**3)+-0.0860*((x2)**3)+-0.0182)))	
4699	0	0	0	0.00003555	(((((-0.1919*(x0)+0.3611*(x1)+-0.0721*(x2)+0.2176))*((0.3177*((x0)**4)+0.4000*((x1)**4)+-0.2811*((x2)**4)+-0.0845))))-((0.1561*((x0)**3)+-0.1284*((x1)**3)+-0.0858*((x2)**3)+-0.0196)))	
4799	0	0	0	0.00003503	(((((-0.1976*(x0)+0.3614*(x1)+-0.0720*(x2)+0.2209))*((0.3226*((x0)**4)+0.3981*((x1)**4)+-0.2837*((x2)**4)+-0.0876))))-((0.1577*((x0)**3)+-0.1272*((x1)**3)+-0.0867*((x2)**3)+-0.0200)))	
4899	0	0	0	0.00003502	(((((-0.2031*(x0)+0.3644*(x1)+-0.0723*(x2)+0.2243))*((0.3280*((x0)**4)+0.3986*((x1)**4)+-0.2829*((x2)**4)+-0.0896))))-((0.1591*((x0)**3)+-0.1264*((x1)**3)+-0.0876*((x2)**3)+-0.0208)))	
4999	0	0	0	0.00003513	(((((-0.2099*(x0)+0.3643*(x1)+-0.0769*(x2)+0.2233))*((0.3321*((x0)**4)+0.3972*((x1)**4)+-0.2864*((x2)**4)+-0.0943))))-((0.1579*((x0)**3)+-0.1271*((x1)**3)+-0.0863*((x2)**3)+-0.0216)))	
5099	0	0	0	0.00003500	(((((-0.2131*(x0)+0.3664*(x1)+-0.0757*(x2)+0.2282))*((0.3373*((x0)**4)+0.3972*((x1)**4)+-0.2856*((x2)**4)+-0.0953))))-((0.1600*((x0)**3)+-0.1259*((x1)**3)+-0.0883*((x2)**3)+-0.0224)))	
5199	0	0	0	0.00003499	(((((-0.2177*(x0)+0.3696*(x1)+-0.0758*(x2)+0.2311))*((0.3421*((x0)**4)+0.3981*((x1)**4)+-0.2843*((x2)**4)+-0.0969))))-((0.1615*((x0)**3)+-0.1251*((x1)**3)+-0.0890*((x2)**3)+-0.0231)))	
5299	0	0	0	0.00003501	(((((-0.2233*(x0)+0.3700*(x1)+-0.0797*(x2)+0.2303))*((0.3457*((x0)**4)+0.3971*((x1)**4)+-0.2868*((x2)**4)+-0.1011))))-((0.1606*((x0)**3)+-0.1256*((x1)**3)+-0.0879*((x2)**3)+-0.0238)))	
5399	0	0	0	0.00003498	(((((-0.2260*(x0)+0.3721*(x1)+-0.0787*(x2)+0.2348))*((0.3503*((x0)**4)+0.3976*((x1)**4)+-0.2856*((x2)**4)+-0.1018))))-((0.1626*((x0)**3)+-0.1245*((x1)**3)+-0.0896*((x2)**3)+-0.0246)))	
5499	0	0	0	0.00003497	(((((-0.2299*(x0)+0.3751*(x1)+-0.0788*(x2)+0.2374))*((0.3546*((x0)**4)+0.3988*((x1)**4)+-0.2841*((x2)**4)+-0.1031))))-((0.1642*((x0)**3)+-0.1237*((x1)**3)+-0.0902*((x2)**3)+-0.0252)))	
5599	0	0	0	0.00003497	(((((-0.2346*(x0)+0.3750*(x1)+-0.0828*(x2)+0.2360))*((0.3574*((x0)**4)+0.3974*((x1)**4)+-0.2869*((x2)**4)+-0.1073))))-((0.1629*((x0)**3)+-0.1245*((x1)**3)+-0.0889*((x2)**3)+-0.0259)))	
5699	0	0	0	0.00003496	(((((-0.2367*(x0)+0.3768*(x1)+-0.0814*(x2)+0.2405))*((0.3615*((x0)**4)+0.3981*((x1)**4)+-0.2853*((x2)**4)+-0.1076))))-((0.1652*((x0)**3)+-0.1233*((x1)**3)+-0.0906*((x2)**3)+-0.0266)))	
5799	0	0	0	0.00003495	(((((-0.2400*(x0)+0.3796*(x1)+-0.0812*(x2)+0.2429))*((0.3654*((x0)**4)+0.3994*((x1)**4)+-0.2836*((x2)**4)+-0.1086))))-((0.1667*((x0)**3)+-0.1225*((x1)**3)+-0.0912*((x2)**3)+-0.0271)))	
5899	0	0	0	0.00003738	(((((-0.2440*(x0)+0.3822*(x1)+-0.0821*(x2)+0.2444))*((0.3687*((x0)**4)+0.4003*((x1)**4)+-0.2836*((x2)**4)+-0.1107))))-((0.1675*((x0)**3)+-0.1222*((x1)**3)+-0.0908*((x2)**3)+-0.0275)))	
5999	0	0	0	0.00003494	(((((-0.2465*(x0)+0.3825*(x1)+-0.0841*(x2)+0.2457))*((0.3718*((x0)**4)+0.4001*((x1)**4)+-0.2839*((x2)**4)+-0.1123))))-((0.1679*((x0)**3)+-0.1221*((x1)**3)+-0.0912*((x2)**3)+-0.0283)))	
6099	0	0	0	0.00003493	(((((-0.2493*(x0)+0.3851*(x1)+-0.0838*(x2)+0.2482))*((0.3755*((x0)**4)+0.4015*((x1)**4)+-0.2822*((x2)**4)+-0.1130))))-((0.1695*((x0)**3)+-0.1212*((x1)**3)+-0.0919*((x2)**3)+-0.0288)))	
6199	0	0	0	0.00003701	(((((-0.2527*(x0)+0.3871*(x1)+-0.0867*(x2)+0.2480))*((0.3786*((x0)**4)+0.4022*((x1)**4)+-0.2815*((x2)**4)+-0.1149))))-((0.1690*((x0)**3)+-0.1217*((x1)**3)+-0.0918*((x2)**3)+-0.0298)))	
6299	0	0	0	0.00003493	(((((-0.2550*(x0)+0.3878*(x1)+-0.0863*(x2)+0.2508))*((0.3813*((x0)**4)+0.4024*((x1)**4)+-0.2818*((x2)**4)+-0.1160))))-((0.1708*((x0)**3)+-0.1207*((x1)**3)+-0.0918*((x2)**3)+-0.0299)))	
6399	0	0	0	0.00003492	(((((-0.2577*(x0)+0.3904*(x1)+-0.0860*(x2)+0.2530))*((0.3847*((x0)**4)+0.4040*((x1)**4)+-0.2804*((x2)**4)+-0.1165))))-((0.1723*((x0)**3)+-0.1199*((x1)**3)+-0.0924*((x2)**3)+-0.0303)))	
