iteration	loss	baseline	error	formula	error	
15399	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
15499	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2868*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5110))))*((-0.1958*((x0)**3)+1.8427*((x1)**3)+0.0213*((x2)**3)+0.0266)))	
15599	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
15699	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
15799	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
15899	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
15999	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
16099	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
16199	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
16299	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
16399	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
16499	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
16599	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
16699	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
16799	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
16899	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
16999	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
17099	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
17199	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
17299	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
17399	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
17499	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
17599	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
17699	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
17799	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
17899	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
17999	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
18099	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
18199	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
18299	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
18399	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
18499	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
18599	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
18699	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
18799	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
18899	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
18999	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
19099	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
19199	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
19299	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
19399	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
19499	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
19599	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
19699	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
19799	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
19899	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
19999	0	0	0	0.00003572	(((((0.4641*((x0)**2)+-0.2869*((x1)**2)+1.0540*((x2)**2)+0.0190))*((-0.1873*((x0)**3)+-0.8878*((x1)**3)+-0.3608*((x2)**3)+0.5109))))*((-0.1959*((x0)**3)+1.8427*((x1)**3)+0.0212*((x2)**3)+0.0266)))	
relative_l2	0	0	0	1.26691351	0	
99	0	0	0	0.00004411	(((((0.0137*((x0)**2)+0.4200*((x1)**2)+0.1716*((x2)**2)+0.0525))*((-0.2094*((x0)**2)+-0.4252*((x1)**2)+-0.0352*((x2)**2)+-0.2102))))*((0.3258*((x0)**3)+-0.2958*((x1)**3)+0.0027*((x2)**3)+-0.2128)))	
199	0	0	0	0.00003836	(((((-0.1262*((x0)**2)+0.4752*((x1)**2)+0.2297*((x2)**2)+0.0143))*((-0.1759*((x0)**2)+-0.5477*((x1)**2)+-0.0221*((x2)**2)+-0.2573))))*((0.3601*((x0)**3)+-0.3847*((x1)**3)+0.1155*((x2)**3)+-0.2389)))	
299	0	0	0	0.00003768	(((((-0.1522*((x0)**2)+0.4717*((x1)**2)+0.2549*((x2)**2)+0.0021))*((-0.1768*((x0)**2)+-0.5501*((x1)**2)+-0.0189*((x2)**2)+-0.2820))))*((0.3480*((x0)**3)+-0.3480*((x1)**3)+0.1610*((x2)**3)+-0.2642)))	
399	0	0	0	0.00003755	(((((-0.1477*((x0)**2)+0.4694*((x1)**2)+0.2615*((x2)**2)+-0.0008))*((-0.1838*((x0)**2)+-0.5450*((x1)**2)+-0.0156*((x2)**2)+-0.2871))))*((0.3429*((x0)**3)+-0.2880*((x1)**3)+0.1737*((x2)**3)+-0.2795)))	
499	0	0	0	0.00003748	(((((-0.1478*((x0)**2)+0.4698*((x1)**2)+0.2643*((x2)**2)+-0.0021))*((-0.1920*((x0)**2)+-0.5541*((x1)**2)+-0.0165*((x2)**2)+-0.2838))))*((0.3375*((x0)**3)+-0.2427*((x1)**3)+0.1818*((x2)**3)+-0.2905)))	
599	0	0	0	0.00003743	(((((-0.1501*((x0)**2)+0.4715*((x1)**2)+0.2655*((x2)**2)+-0.0025))*((-0.1996*((x0)**2)+-0.5728*((x1)**2)+-0.0216*((x2)**2)+-0.2748))))*((0.3321*((x0)**3)+-0.2056*((x1)**3)+0.1882*((x2)**3)+-0.2993)))	
699	0	0	0	0.00003738	(((((-0.1524*((x0)**2)+0.4738*((x1)**2)+0.2671*((x2)**2)+-0.0025))*((-0.2051*((x0)**2)+-0.5973*((x1)**2)+-0.0306*((x2)**2)+-0.2622))))*((0.3266*((x0)**3)+-0.1701*((x1)**3)+0.1946*((x2)**3)+-0.3072)))	
799	0	0	0	0.00003732	(((((-0.1537*((x0)**2)+0.4764*((x1)**2)+0.2700*((x2)**2)+-0.0025))*((-0.2082*((x0)**2)+-0.6260*((x1)**2)+-0.0432*((x2)**2)+-0.2465))))*((0.3208*((x0)**3)+-0.1329*((x1)**3)+0.2017*((x2)**3)+-0.3149)))	
899	0	0	0	0.00003724	(((((-0.1542*((x0)**2)+0.4797*((x1)**2)+0.2748*((x2)**2)+-0.0023))*((-0.2086*((x0)**2)+-0.6585*((x1)**2)+-0.0588*((x2)**2)+-0.2276))))*((0.3147*((x0)**3)+-0.0922*((x1)**3)+0.2098*((x2)**3)+-0.3229)))	
999	0	0	0	0.00003715	(((((-0.1540*((x0)**2)+0.4838*((x1)**2)+0.2818*((x2)**2)+-0.0020))*((-0.2062*((x0)**2)+-0.6947*((x1)**2)+-0.0768*((x2)**2)+-0.2053))))*((0.3082*((x0)**3)+-0.0472*((x1)**3)+0.2189*((x2)**3)+-0.3315)))	
1099	0	0	0	0.00003705	(((((-0.1532*((x0)**2)+0.4891*((x1)**2)+0.2918*((x2)**2)+-0.0014))*((-0.2002*((x0)**2)+-0.7343*((x1)**2)+-0.0963*((x2)**2)+-0.1796))))*((0.3012*((x0)**3)+0.0030*((x1)**3)+0.2291*((x2)**3)+-0.3410)))	
1199	0	0	0	0.00003693	(((((-0.1518*((x0)**2)+0.4955*((x1)**2)+0.3050*((x2)**2)+-0.0005))*((-0.1897*((x0)**2)+-0.7766*((x1)**2)+-0.1159*((x2)**2)+-0.1510))))*((0.2934*((x0)**3)+0.0584*((x1)**3)+0.2401*((x2)**3)+-0.3514)))	
1299	0	0	0	0.00003681	(((((-0.1500*((x0)**2)+0.5029*((x1)**2)+0.3213*((x2)**2)+0.0011))*((-0.1733*((x0)**2)+-0.8205*((x1)**2)+-0.1339*((x2)**2)+-0.1213))))*((0.2848*((x0)**3)+0.1184*((x1)**3)+0.2516*((x2)**3)+-0.3626)))	
1399	0	0	0	0.00003669	(((((-0.1478*((x0)**2)+0.5110*((x1)**2)+0.3397*((x2)**2)+0.0037))*((-0.1491*((x0)**2)+-0.8646*((x1)**2)+-0.1478*((x2)**2)+-0.0930))))*((0.2754*((x0)**3)+0.1804*((x1)**3)+0.2627*((x2)**3)+-0.3740)))	
1499	0	0	0	0.00003659	(((((-0.1452*((x0)**2)+0.5193*((x1)**2)+0.3582*((x2)**2)+0.0074))*((-0.1158*((x0)**2)+-0.9072*((x1)**2)+-0.1551*((x2)**2)+-0.0692))))*((0.2658*((x0)**3)+0.2403*((x1)**3)+0.2723*((x2)**3)+-0.3846)))	
1599	0	0	0	0.00003652	(((((-0.1420*((x0)**2)+0.5276*((x1)**2)+0.3749*((x2)**2)+0.0116))*((-0.0736*((x0)**2)+-0.9466*((x1)**2)+-0.1546*((x2)**2)+-0.0520))))*((0.2567*((x0)**3)+0.2941*((x1)**3)+0.2798*((x2)**3)+-0.3940)))	
1699	0	0	0	0.00003646	(((((-0.1373*((x0)**2)+0.5362*((x1)**2)+0.3891*((x2)**2)+0.0155))*((-0.0252*((x0)**2)+-0.9820*((x1)**2)+-0.1474*((x2)**2)+-0.0414))))*((0.2486*((x0)**3)+0.3404*((x1)**3)+0.2852*((x2)**3)+-0.4021)))	
1799	0	0	0	0.00003641	(((((-0.1308*((x0)**2)+0.5452*((x1)**2)+0.4015*((x2)**2)+0.0182))*((0.0253*((x0)**2)+-1.0130*((x1)**2)+-0.1365*((x2)**2)+-0.0354))))*((0.2416*((x0)**3)+0.3806*((x1)**3)+0.2894*((x2)**3)+-0.4093)))	
1899	0	0	0	0.00003638	(((((-0.1226*((x0)**2)+0.5545*((x1)**2)+0.4128*((x2)**2)+0.0198))*((0.0739*((x0)**2)+-1.0399*((x1)**2)+-0.1247*((x2)**2)+-0.0320))))*((0.2352*((x0)**3)+0.4166*((x1)**3)+0.2930*((x2)**3)+-0.4159)))	
1999	0	0	0	0.00003635	(((((-0.1134*((x0)**2)+0.5634*((x1)**2)+0.4234*((x2)**2)+0.0204))*((0.1176*((x0)**2)+-1.0631*((x1)**2)+-0.1136*((x2)**2)+-0.0300))))*((0.2293*((x0)**3)+0.4493*((x1)**3)+0.2961*((x2)**3)+-0.4220)))	
2099	0	0	0	0.00003632	(((((-0.1041*((x0)**2)+0.5713*((x1)**2)+0.4334*((x2)**2)+0.0202))*((0.1551*((x0)**2)+-1.0830*((x1)**2)+-0.1037*((x2)**2)+-0.0287))))*((0.2239*((x0)**3)+0.4786*((x1)**3)+0.2989*((x2)**3)+-0.4274)))	
2199	0	0	0	0.00003631	(((((-0.0951*((x0)**2)+0.5774*((x1)**2)+0.4429*((x2)**2)+0.0196))*((0.1857*((x0)**2)+-1.1000*((x1)**2)+-0.0951*((x2)**2)+-0.0280))))*((0.2189*((x0)**3)+0.5043*((x1)**3)+0.3013*((x2)**3)+-0.4321)))	
2299	0	0	0	0.00003630	(((((-0.0868*((x0)**2)+0.5814*((x1)**2)+0.4519*((x2)**2)+0.0187))*((0.2097*((x0)**2)+-1.1143*((x1)**2)+-0.0876*((x2)**2)+-0.0275))))*((0.2145*((x0)**3)+0.5264*((x1)**3)+0.3034*((x2)**3)+-0.4360)))	
2399	0	0	0	0.00003629	(((((-0.0793*((x0)**2)+0.5832*((x1)**2)+0.4605*((x2)**2)+0.0178))*((0.2280*((x0)**2)+-1.1263*((x1)**2)+-0.0812*((x2)**2)+-0.0272))))*((0.2109*((x0)**3)+0.5449*((x1)**3)+0.3050*((x2)**3)+-0.4393)))	
2499	0	0	0	0.00003629	(((((-0.0724*((x0)**2)+0.5826*((x1)**2)+0.4689*((x2)**2)+0.0169))*((0.2414*((x0)**2)+-1.1363*((x1)**2)+-0.0757*((x2)**2)+-0.0270))))*((0.2079*((x0)**3)+0.5600*((x1)**3)+0.3064*((x2)**3)+-0.4419)))	
2599	0	0	0	0.00003628	(((((-0.0659*((x0)**2)+0.5800*((x1)**2)+0.4771*((x2)**2)+0.0162))*((0.2508*((x0)**2)+-1.1445*((x1)**2)+-0.0709*((x2)**2)+-0.0268))))*((0.2055*((x0)**3)+0.5722*((x1)**3)+0.3075*((x2)**3)+-0.4439)))	
2699	0	0	0	0.00003628	(((((-0.0596*((x0)**2)+0.5755*((x1)**2)+0.4851*((x2)**2)+0.0155))*((0.2570*((x0)**2)+-1.1513*((x1)**2)+-0.0668*((x2)**2)+-0.0266))))*((0.2038*((x0)**3)+0.5819*((x1)**3)+0.3084*((x2)**3)+-0.4455)))	
2799	0	0	0	0.00003628	(((((-0.0534*((x0)**2)+0.5692*((x1)**2)+0.4931*((x2)**2)+0.0149))*((0.2608*((x0)**2)+-1.1570*((x1)**2)+-0.0632*((x2)**2)+-0.0264))))*((0.2026*((x0)**3)+0.5897*((x1)**3)+0.3091*((x2)**3)+-0.4468)))	
2899	0	0	0	0.00003627	(((((-0.0470*((x0)**2)+0.5615*((x1)**2)+0.5011*((x2)**2)+0.0144))*((0.2626*((x0)**2)+-1.1618*((x1)**2)+-0.0600*((x2)**2)+-0.0262))))*((0.2018*((x0)**3)+0.5959*((x1)**3)+0.3098*((x2)**3)+-0.4478)))	
2999	0	0	0	0.00003627	(((((-0.0406*((x0)**2)+0.5524*((x1)**2)+0.5092*((x2)**2)+0.0139))*((0.2629*((x0)**2)+-1.1661*((x1)**2)+-0.0569*((x2)**2)+-0.0260))))*((0.2013*((x0)**3)+0.6010*((x1)**3)+0.3104*((x2)**3)+-0.4486)))	
3099	0	0	0	0.00003627	(((((-0.0339*((x0)**2)+0.5420*((x1)**2)+0.5174*((x2)**2)+0.0135))*((0.2620*((x0)**2)+-1.1701*((x1)**2)+-0.0541*((x2)**2)+-0.0258))))*((0.2010*((x0)**3)+0.6052*((x1)**3)+0.3109*((x2)**3)+-0.4492)))	
3199	0	0	0	0.00003627	(((((-0.0269*((x0)**2)+0.5300*((x1)**2)+0.5243*((x2)**2)+0.0128))*((0.2604*((x0)**2)+-1.1719*((x1)**2)+-0.0510*((x2)**2)+-0.0257))))*((0.2019*((x0)**3)+0.6098*((x1)**3)+0.3122*((x2)**3)+-0.4506)))	
3299	0	0	0	0.00003626	(((((-0.0200*((x0)**2)+0.5178*((x1)**2)+0.5330*((x2)**2)+0.0127))*((0.2574*((x0)**2)+-1.1759*((x1)**2)+-0.0490*((x2)**2)+-0.0254))))*((0.2017*((x0)**3)+0.6131*((x1)**3)+0.3127*((x2)**3)+-0.4514)))	
3399	0	0	0	0.00003626	(((((-0.0126*((x0)**2)+0.5045*((x1)**2)+0.5419*((x2)**2)+0.0123))*((0.2541*((x0)**2)+-1.1798*((x1)**2)+-0.0463*((x2)**2)+-0.0252))))*((0.2018*((x0)**3)+0.6163*((x1)**3)+0.3132*((x2)**3)+-0.4518)))	
3499	0	0	0	0.00003627	(((((-0.0048*((x0)**2)+0.4896*((x1)**2)+0.5495*((x2)**2)+0.0116))*((0.2507*((x0)**2)+-1.1819*((x1)**2)+-0.0432*((x2)**2)+-0.0251))))*((0.2029*((x0)**3)+0.6198*((x1)**3)+0.3145*((x2)**3)+-0.4531)))	
3599	0	0	0	0.00003626	(((((0.0030*((x0)**2)+0.4748*((x1)**2)+0.5589*((x2)**2)+0.0114))*((0.2459*((x0)**2)+-1.1863*((x1)**2)+-0.0414*((x2)**2)+-0.0247))))*((0.2028*((x0)**3)+0.6233*((x1)**3)+0.3150*((x2)**3)+-0.4538)))	
3699	0	0	0	0.00003625	(((((0.0114*((x0)**2)+0.4589*((x1)**2)+0.5685*((x2)**2)+0.0110))*((0.2411*((x0)**2)+-1.1908*((x1)**2)+-0.0387*((x2)**2)+-0.0245))))*((0.2030*((x0)**3)+0.6265*((x1)**3)+0.3155*((x2)**3)+-0.4543)))	
3799	0	0	0	0.00003625	(((((0.0204*((x0)**2)+0.4418*((x1)**2)+0.5767*((x2)**2)+0.0104))*((0.2359*((x0)**2)+-1.1941*((x1)**2)+-0.0363*((x2)**2)+-0.0244))))*((0.2040*((x0)**3)+0.6300*((x1)**3)+0.3166*((x2)**3)+-0.4558)))	
