iteration	loss	baseline	error	formula	error	
4599	0	0	0	0.00000031	(((((-0.0834*(x0)+-0.3168*(x1)+-1.2956*(x2)+-0.1330*(x3)+-0.3146))*((0.4748*(sin(x0))+-0.4913*(sin(x1))+-0.0237*(sin(x2))+-0.4454*(sin(x3))+0.0680))))-((0.0582*((x0)**3)+-0.0127*((x1)**3)+-0.4148*((x2)**3)+-0.1728*((x3)**3)+-0.0693)))	
4699	0	0	0	0.00000030	(((((-0.0882*(x0)+-0.3110*(x1)+-1.2885*(x2)+-0.1335*(x3)+-0.3172))*((0.4760*(sin(x0))+-0.4904*(sin(x1))+-0.0251*(sin(x2))+-0.4451*(sin(x3))+0.0692))))-((0.0540*((x0)**3)+-0.0142*((x1)**3)+-0.4156*((x2)**3)+-0.1707*((x3)**3)+-0.0703)))	
4799	0	0	0	0.00000030	(((((-0.0888*(x0)+-0.3133*(x1)+-1.2848*(x2)+-0.1302*(x3)+-0.3162))*((0.4773*(sin(x0))+-0.4922*(sin(x1))+-0.0264*(sin(x2))+-0.4478*(sin(x3))+0.0693))))-((0.0531*((x0)**3)+-0.0134*((x1)**3)+-0.4091*((x2)**3)+-0.1690*((x3)**3)+-0.0698)))	
4899	0	0	0	0.00000028	(((((-0.0934*(x0)+-0.3062*(x1)+-1.2772*(x2)+-0.1309*(x3)+-0.3188))*((0.4784*(sin(x0))+-0.4918*(sin(x1))+-0.0268*(sin(x2))+-0.4475*(sin(x3))+0.0704))))-((0.0492*((x0)**3)+-0.0152*((x1)**3)+-0.4139*((x2)**3)+-0.1675*((x3)**3)+-0.0708)))	
4999	0	0	0	0.00000028	(((((-0.0980*(x0)+-0.3007*(x1)+-1.2704*(x2)+-0.1313*(x3)+-0.3213))*((0.4794*(sin(x0))+-0.4909*(sin(x1))+-0.0280*(sin(x2))+-0.4472*(sin(x3))+0.0714))))-((0.0451*((x0)**3)+-0.0166*((x1)**3)+-0.4148*((x2)**3)+-0.1656*((x3)**3)+-0.0717)))	
5099	0	0	0	0.00000027	(((((-0.0983*(x0)+-0.3029*(x1)+-1.2670*(x2)+-0.1281*(x3)+-0.3201))*((0.4807*(sin(x0))+-0.4930*(sin(x1))+-0.0289*(sin(x2))+-0.4498*(sin(x3))+0.0714))))-((0.0445*((x0)**3)+-0.0160*((x1)**3)+-0.4094*((x2)**3)+-0.1642*((x3)**3)+-0.0711)))	
5199	0	0	0	0.00000026	(((((-0.1027*(x0)+-0.2966*(x1)+-1.2599*(x2)+-0.1288*(x3)+-0.3226))*((0.4816*(sin(x0))+-0.4924*(sin(x1))+-0.0292*(sin(x2))+-0.4496*(sin(x3))+0.0724))))-((0.0407*((x0)**3)+-0.0173*((x1)**3)+-0.4138*((x2)**3)+-0.1629*((x3)**3)+-0.0720)))	
5299	0	0	0	0.00000026	(((((-0.1070*(x0)+-0.2915*(x1)+-1.2535*(x2)+-0.1291*(x3)+-0.3250))*((0.4827*(sin(x0))+-0.4916*(sin(x1))+-0.0303*(sin(x2))+-0.4493*(sin(x3))+0.0734))))-((0.0368*((x0)**3)+-0.0185*((x1)**3)+-0.4145*((x2)**3)+-0.1612*((x3)**3)+-0.0728)))	
5399	0	0	0	0.00000026	(((((-0.1076*(x0)+-0.2932*(x1)+-1.2501*(x2)+-0.1262*(x3)+-0.3241))*((0.4837*(sin(x0))+-0.4934*(sin(x1))+-0.0313*(sin(x2))+-0.4515*(sin(x3))+0.0734))))-((0.0358*((x0)**3)+-0.0180*((x1)**3)+-0.4095*((x2)**3)+-0.1598*((x3)**3)+-0.0723)))	
5499	0	0	0	0.00000024	(((((-0.1117*(x0)+-0.2873*(x1)+-1.2435*(x2)+-0.1268*(x3)+-0.3264))*((0.4847*(sin(x0))+-0.4928*(sin(x1))+-0.0317*(sin(x2))+-0.4513*(sin(x3))+0.0743))))-((0.0321*((x0)**3)+-0.0193*((x1)**3)+-0.4134*((x2)**3)+-0.1586*((x3)**3)+-0.0732)))	
5599	0	0	0	0.00000257	(((((-0.1150*(x0)+-0.2818*(x1)+-1.2366*(x2)+-0.1262*(x3)+-0.3278))*((0.4848*(sin(x0))+-0.4928*(sin(x1))+-0.0335*(sin(x2))+-0.4519*(sin(x3))+0.0744))))-((0.0276*((x0)**3)+-0.0208*((x1)**3)+-0.4146*((x2)**3)+-0.1577*((x3)**3)+-0.0747)))	
5699	0	0	0	0.00000024	(((((-0.1165*(x0)+-0.2839*(x1)+-1.2342*(x2)+-0.1244*(x3)+-0.3280))*((0.4866*(sin(x0))+-0.4937*(sin(x1))+-0.0334*(sin(x2))+-0.4531*(sin(x3))+0.0752))))-((0.0274*((x0)**3)+-0.0200*((x1)**3)+-0.4102*((x2)**3)+-0.1559*((x3)**3)+-0.0735)))	
5799	0	0	0	0.00000023	(((((-0.1204*(x0)+-0.2786*(x1)+-1.2280*(x2)+-0.1249*(x3)+-0.3301))*((0.4875*(sin(x0))+-0.4931*(sin(x1))+-0.0338*(sin(x2))+-0.4530*(sin(x3))+0.0761))))-((0.0239*((x0)**3)+-0.0212*((x1)**3)+-0.4133*((x2)**3)+-0.1547*((x3)**3)+-0.0743)))	
5899	0	0	0	0.00000503	(((((-0.1217*(x0)+-0.2718*(x1)+-1.2189*(x2)+-0.1226*(x3)+-0.3297))*((0.4877*(sin(x0))+-0.4943*(sin(x1))+-0.0363*(sin(x2))+-0.4537*(sin(x3))+0.0761))))-((0.0204*((x0)**3)+-0.0254*((x1)**3)+-0.4145*((x2)**3)+-0.1531*((x3)**3)+-0.0750)))	
5999	0	0	0	0.00000022	(((((-0.1246*(x0)+-0.2759*(x1)+-1.2195*(x2)+-0.1224*(x3)+-0.3313))*((0.4893*(sin(x0))+-0.4942*(sin(x1))+-0.0353*(sin(x2))+-0.4548*(sin(x3))+0.0769))))-((0.0196*((x0)**3)+-0.0216*((x1)**3)+-0.4103*((x2)**3)+-0.1523*((x3)**3)+-0.0745)))	
6099	0	0	0	0.00000021	(((((-0.1282*(x0)+-0.2710*(x1)+-1.2136*(x2)+-0.1228*(x3)+-0.3334))*((0.4902*(sin(x0))+-0.4936*(sin(x1))+-0.0357*(sin(x2))+-0.4547*(sin(x3))+0.0777))))-((0.0162*((x0)**3)+-0.0227*((x1)**3)+-0.4132*((x2)**3)+-0.1512*((x3)**3)+-0.0752)))	
6199	0	0	0	0.00000021	(((((-0.1318*(x0)+-0.2670*(x1)+-1.2081*(x2)+-0.1229*(x3)+-0.3353))*((0.4910*(sin(x0))+-0.4930*(sin(x1))+-0.0366*(sin(x2))+-0.4545*(sin(x3))+0.0784))))-((0.0127*((x0)**3)+-0.0236*((x1)**3)+-0.4136*((x2)**3)+-0.1498*((x3)**3)+-0.0759)))	
6299	0	0	0	0.00000021	(((((-0.1317*(x0)+-0.2701*(x1)+-1.2061*(x2)+-0.1197*(x3)+-0.3339))*((0.4919*(sin(x0))+-0.4950*(sin(x1))+-0.0375*(sin(x2))+-0.4568*(sin(x3))+0.0782))))-((0.0125*((x0)**3)+-0.0228*((x1)**3)+-0.4080*((x2)**3)+-0.1489*((x3)**3)+-0.0751)))	
6399	0	0	0	0.00000020	(((((-0.1351*(x0)+-0.2648*(x1)+-1.2005*(x2)+-0.1202*(x3)+-0.3359))*((0.4927*(sin(x0))+-0.4946*(sin(x1))+-0.0373*(sin(x2))+-0.4567*(sin(x3))+0.0789))))-((0.0094*((x0)**3)+-0.0238*((x1)**3)+-0.4125*((x2)**3)+-0.1481*((x3)**3)+-0.0758)))	
6499	0	0	0	0.00000019	(((((-0.1384*(x0)+-0.2610*(x1)+-1.1953*(x2)+-0.1204*(x3)+-0.3377))*((0.4935*(sin(x0))+-0.4940*(sin(x1))+-0.0380*(sin(x2))+-0.4566*(sin(x3))+0.0797))))-((0.0061*((x0)**3)+-0.0246*((x1)**3)+-0.4136*((x2)**3)+-0.1469*((x3)**3)+-0.0764)))	
6599	0	0	0	0.00000261	(((((-0.1391*(x0)+-0.2562*(x1)+-1.1875*(x2)+-0.1178*(x3)+-0.3368))*((0.4938*(sin(x0))+-0.4953*(sin(x1))+-0.0400*(sin(x2))+-0.4572*(sin(x3))+0.0797))))-((0.0035*((x0)**3)+-0.0307*((x1)**3)+-0.4129*((x2)**3)+-0.1452*((x3)**3)+-0.0766)))	
6699	0	0	0	0.00000019	(((((-0.1420*(x0)+-0.2590*(x1)+-1.1881*(x2)+-0.1179*(x3)+-0.3386))*((0.4951*(sin(x0))+-0.4950*(sin(x1))+-0.0394*(sin(x2))+-0.4583*(sin(x3))+0.0803))))-((0.0023*((x0)**3)+-0.0250*((x1)**3)+-0.4103*((x2)**3)+-0.1449*((x3)**3)+-0.0765)))	
6799	0	0	0	0.00000018	(((((-0.1452*(x0)+-0.2548*(x1)+-1.1830*(x2)+-0.1182*(x3)+-0.3404))*((0.4958*(sin(x0))+-0.4945*(sin(x1))+-0.0396*(sin(x2))+-0.4582*(sin(x3))+0.0809))))-((-0.0007*((x0)**3)+-0.0259*((x1)**3)+-0.4128*((x2)**3)+-0.1439*((x3)**3)+-0.0771)))	
6899	0	0	0	0.00000018	(((((-0.1484*(x0)+-0.2515*(x1)+-1.1783*(x2)+-0.1182*(x3)+-0.3421))*((0.4966*(sin(x0))+-0.4939*(sin(x1))+-0.0403*(sin(x2))+-0.4580*(sin(x3))+0.0816))))-((-0.0039*((x0)**3)+-0.0266*((x1)**3)+-0.4132*((x2)**3)+-0.1427*((x3)**3)+-0.0777)))	
6999	0	0	0	0.00000018	(((((-0.1493*(x0)+-0.2525*(x1)+-1.1756*(x2)+-0.1162*(x3)+-0.3418))*((0.4973*(sin(x0))+-0.4950*(sin(x1))+-0.0412*(sin(x2))+-0.4594*(sin(x3))+0.0817))))-((-0.0050*((x0)**3)+-0.0263*((x1)**3)+-0.4096*((x2)**3)+-0.1417*((x3)**3)+-0.0774)))	
7099	0	0	0	0.00000017	(((((-0.1523*(x0)+-0.2483*(x1)+-1.1709*(x2)+-0.1164*(x3)+-0.3434))*((0.4980*(sin(x0))+-0.4945*(sin(x1))+-0.0413*(sin(x2))+-0.4593*(sin(x3))+0.0823))))-((-0.0079*((x0)**3)+-0.0272*((x1)**3)+-0.4123*((x2)**3)+-0.1409*((x3)**3)+-0.0780)))	
7199	0	0	0	0.00000128	(((((-0.1545*(x0)+-0.2439*(x1)+-1.1650*(x2)+-0.1156*(x3)+-0.3442))*((0.4987*(sin(x0))+-0.4944*(sin(x1))+-0.0423*(sin(x2))+-0.4593*(sin(x3))+0.0828))))-((-0.0106*((x0)**3)+-0.0290*((x1)**3)+-0.4130*((x2)**3)+-0.1395*((x3)**3)+-0.0783)))	
7299	0	0	0	0.00000016	(((((-0.1562*(x0)+-0.2456*(x1)+-1.1638*(x2)+-0.1146*(x3)+-0.3447))*((0.4995*(sin(x0))+-0.4950*(sin(x1))+-0.0426*(sin(x2))+-0.4605*(sin(x3))+0.0830))))-((-0.0119*((x0)**3)+-0.0277*((x1)**3)+-0.4104*((x2)**3)+-0.1390*((x3)**3)+-0.0783)))	
7399	0	0	0	0.00000016	(((((-0.1591*(x0)+-0.2420*(x1)+-1.1593*(x2)+-0.1147*(x3)+-0.3463))*((0.5001*(sin(x0))+-0.4946*(sin(x1))+-0.0428*(sin(x2))+-0.4604*(sin(x3))+0.0836))))-((-0.0148*((x0)**3)+-0.0285*((x1)**3)+-0.4124*((x2)**3)+-0.1381*((x3)**3)+-0.0789)))	
7499	0	0	0	0.00000066	(((((-0.1596*(x0)+-0.2387*(x1)+-1.1531*(x2)+-0.1123*(x3)+-0.3455))*((0.5003*(sin(x0))+-0.4959*(sin(x1))+-0.0445*(sin(x2))+-0.4612*(sin(x3))+0.0835))))-((-0.0170*((x0)**3)+-0.0338*((x1)**3)+-0.4119*((x2)**3)+-0.1369*((x3)**3)+-0.0791)))	
7599	0	0	0	0.00000015	(((((-0.1625*(x0)+-0.2398*(x1)+-1.1529*(x2)+-0.1127*(x3)+-0.3473))*((0.5015*(sin(x0))+-0.4953*(sin(x1))+-0.0439*(sin(x2))+-0.4617*(sin(x3))+0.0842))))-((-0.0184*((x0)**3)+-0.0288*((x1)**3)+-0.4105*((x2)**3)+-0.1364*((x3)**3)+-0.0791)))	
7699	0	0	0	0.00000015	(((((-0.1652*(x0)+-0.2365*(x1)+-1.1486*(x2)+-0.1128*(x3)+-0.3487))*((0.5021*(sin(x0))+-0.4949*(sin(x1))+-0.0441*(sin(x2))+-0.4616*(sin(x3))+0.0847))))-((-0.0210*((x0)**3)+-0.0295*((x1)**3)+-0.4124*((x2)**3)+-0.1356*((x3)**3)+-0.0796)))	
7799	0	0	0	0.00000015	(((((-0.1678*(x0)+-0.2337*(x1)+-1.1445*(x2)+-0.1127*(x3)+-0.3501))*((0.5027*(sin(x0))+-0.4944*(sin(x1))+-0.0447*(sin(x2))+-0.4615*(sin(x3))+0.0853))))-((-0.0238*((x0)**3)+-0.0301*((x1)**3)+-0.4127*((x2)**3)+-0.1346*((x3)**3)+-0.0801)))	
7899	0	0	0	0.00000015	(((((-0.1682*(x0)+-0.2357*(x1)+-1.1428*(x2)+-0.1106*(x3)+-0.3495))*((0.5034*(sin(x0))+-0.4956*(sin(x1))+-0.0455*(sin(x2))+-0.4629*(sin(x3))+0.0852))))-((-0.0243*((x0)**3)+-0.0295*((x1)**3)+-0.4087*((x2)**3)+-0.1339*((x3)**3)+-0.0796)))	
7999	0	0	0	0.00000014	(((((-0.1707*(x0)+-0.2319*(x1)+-1.1387*(x2)+-0.1108*(x3)+-0.3508))*((0.5040*(sin(x0))+-0.4953*(sin(x1))+-0.0453*(sin(x2))+-0.4629*(sin(x3))+0.0857))))-((-0.0267*((x0)**3)+-0.0303*((x1)**3)+-0.4119*((x2)**3)+-0.1333*((x3)**3)+-0.0801)))	
8099	0	0	0	0.00000014	(((((-0.1732*(x0)+-0.2292*(x1)+-1.1349*(x2)+-0.1107*(x3)+-0.3521))*((0.5046*(sin(x0))+-0.4949*(sin(x1))+-0.0457*(sin(x2))+-0.4628*(sin(x3))+0.0862))))-((-0.0293*((x0)**3)+-0.0309*((x1)**3)+-0.4127*((x2)**3)+-0.1324*((x3)**3)+-0.0806)))	
8199	0	0	0	0.00000519	(((((-0.1746*(x0)+-0.2253*(x1)+-1.1297*(x2)+-0.1095*(x3)+-0.3523))*((0.5047*(sin(x0))+-0.4951*(sin(x1))+-0.0470*(sin(x2))+-0.4633*(sin(x3))+0.0862))))-((-0.0322*((x0)**3)+-0.0324*((x1)**3)+-0.4132*((x2)**3)+-0.1317*((x3)**3)+-0.0814)))	
8299	0	0	0	0.00000013	(((((-0.1762*(x0)+-0.2277*(x1)+-1.1294*(x2)+-0.1088*(x3)+-0.3530))*((0.5058*(sin(x0))+-0.4955*(sin(x1))+-0.0469*(sin(x2))+-0.4640*(sin(x3))+0.0867))))-((-0.0326*((x0)**3)+-0.0311*((x1)**3)+-0.4101*((x2)**3)+-0.1308*((x3)**3)+-0.0807)))	
8399	0	0	0	0.00000013	(((((-0.1785*(x0)+-0.2246*(x1)+-1.1256*(x2)+-0.1089*(x3)+-0.3542))*((0.5064*(sin(x0))+-0.4952*(sin(x1))+-0.0469*(sin(x2))+-0.4639*(sin(x3))+0.0872))))-((-0.0349*((x0)**3)+-0.0318*((x1)**3)+-0.4121*((x2)**3)+-0.1301*((x3)**3)+-0.0812)))	
8499	0	0	0	0.00000013	(((((-0.1809*(x0)+-0.2222*(x1)+-1.1221*(x2)+-0.1088*(x3)+-0.3554))*((0.5069*(sin(x0))+-0.4947*(sin(x1))+-0.0473*(sin(x2))+-0.4639*(sin(x3))+0.0877))))-((-0.0374*((x0)**3)+-0.0323*((x1)**3)+-0.4126*((x2)**3)+-0.1293*((x3)**3)+-0.0816)))	
8599	0	0	0	0.00000015	(((((-0.1818*(x0)+-0.2236*(x1)+-1.1202*(x2)+-0.1073*(x3)+-0.3553))*((0.5075*(sin(x0))+-0.4955*(sin(x1))+-0.0483*(sin(x2))+-0.4648*(sin(x3))+0.0877))))-((-0.0385*((x0)**3)+-0.0312*((x1)**3)+-0.4086*((x2)**3)+-0.1285*((x3)**3)+-0.0815)))	
8699	0	0	0	0.00000012	(((((-0.1841*(x0)+-0.2199*(x1)+-1.1166*(x2)+-0.1073*(x3)+-0.3565))*((0.5081*(sin(x0))+-0.4950*(sin(x1))+-0.0482*(sin(x2))+-0.4647*(sin(x3))+0.0882))))-((-0.0407*((x0)**3)+-0.0327*((x1)**3)+-0.4116*((x2)**3)+-0.1278*((x3)**3)+-0.0819)))	
8799	0	0	0	0.00000012	(((((-0.1863*(x0)+-0.2175*(x1)+-1.1132*(x2)+-0.1072*(x3)+-0.3577))*((0.5086*(sin(x0))+-0.4947*(sin(x1))+-0.0485*(sin(x2))+-0.4647*(sin(x3))+0.0887))))-((-0.0430*((x0)**3)+-0.0332*((x1)**3)+-0.4123*((x2)**3)+-0.1270*((x3)**3)+-0.0823)))	
8899	0	0	0	0.00000012	(((((-0.1873*(x0)+-0.2187*(x1)+-1.1114*(x2)+-0.1059*(x3)+-0.3577))*((0.5092*(sin(x0))+-0.4952*(sin(x1))+-0.0493*(sin(x2))+-0.4654*(sin(x3))+0.0888))))-((-0.0441*((x0)**3)+-0.0321*((x1)**3)+-0.4088*((x2)**3)+-0.1262*((x3)**3)+-0.0822)))	
8999	0	0	0	0.00000012	(((((-0.1894*(x0)+-0.2152*(x1)+-1.1078*(x2)+-0.1059*(x3)+-0.3588))*((0.5097*(sin(x0))+-0.4949*(sin(x1))+-0.0493*(sin(x2))+-0.4654*(sin(x3))+0.0892))))-((-0.0463*((x0)**3)+-0.0336*((x1)**3)+-0.4116*((x2)**3)+-0.1257*((x3)**3)+-0.0826)))	
9099	0	0	0	0.00000011	(((((-0.1915*(x0)+-0.2130*(x1)+-1.1046*(x2)+-0.1057*(x3)+-0.3598))*((0.5102*(sin(x0))+-0.4945*(sin(x1))+-0.0496*(sin(x2))+-0.4654*(sin(x3))+0.0896))))-((-0.0485*((x0)**3)+-0.0341*((x1)**3)+-0.4122*((x2)**3)+-0.1249*((x3)**3)+-0.0830)))	
9199	0	0	0	0.00000011	(((((-0.1926*(x0)+-0.2136*(x1)+-1.1027*(x2)+-0.1046*(x3)+-0.3600))*((0.5107*(sin(x0))+-0.4950*(sin(x1))+-0.0503*(sin(x2))+-0.4660*(sin(x3))+0.0898))))-((-0.0497*((x0)**3)+-0.0334*((x1)**3)+-0.4096*((x2)**3)+-0.1242*((x3)**3)+-0.0830)))	
9299	0	0	0	0.00000011	(((((-0.1946*(x0)+-0.2105*(x1)+-1.0994*(x2)+-0.1045*(x3)+-0.3610))*((0.5112*(sin(x0))+-0.4947*(sin(x1))+-0.0503*(sin(x2))+-0.4660*(sin(x3))+0.0902))))-((-0.0518*((x0)**3)+-0.0345*((x1)**3)+-0.4117*((x2)**3)+-0.1236*((x3)**3)+-0.0834)))	
9399	0	0	0	0.00000011	(((((-0.1967*(x0)+-0.2085*(x1)+-1.0964*(x2)+-0.1043*(x3)+-0.3620))*((0.5117*(sin(x0))+-0.4943*(sin(x1))+-0.0506*(sin(x2))+-0.4660*(sin(x3))+0.0906))))-((-0.0539*((x0)**3)+-0.0349*((x1)**3)+-0.4122*((x2)**3)+-0.1229*((x3)**3)+-0.0838)))	
9499	0	0	0	0.00000011	(((((-0.1977*(x0)+-0.2087*(x1)+-1.0945*(x2)+-0.1032*(x3)+-0.3621))*((0.5122*(sin(x0))+-0.4947*(sin(x1))+-0.0511*(sin(x2))+-0.4666*(sin(x3))+0.0907))))-((-0.0550*((x0)**3)+-0.0348*((x1)**3)+-0.4103*((x2)**3)+-0.1222*((x3)**3)+-0.0837)))	
9599	0	0	0	0.00000010	(((((-0.1996*(x0)+-0.2062*(x1)+-1.0915*(x2)+-0.1032*(x3)+-0.3631))*((0.5127*(sin(x0))+-0.4945*(sin(x1))+-0.0512*(sin(x2))+-0.4666*(sin(x3))+0.0911))))-((-0.0570*((x0)**3)+-0.0353*((x1)**3)+-0.4118*((x2)**3)+-0.1216*((x3)**3)+-0.0841)))	
9699	0	0	0	0.00000010	(((((-0.2015*(x0)+-0.2043*(x1)+-1.0886*(x2)+-0.1030*(x3)+-0.3640))*((0.5131*(sin(x0))+-0.4941*(sin(x1))+-0.0515*(sin(x2))+-0.4665*(sin(x3))+0.0915))))-((-0.0590*((x0)**3)+-0.0357*((x1)**3)+-0.4122*((x2)**3)+-0.1209*((x3)**3)+-0.0845)))	
9799	0	0	0	0.00000010	(((((-0.2026*(x0)+-0.2042*(x1)+-1.0867*(x2)+-0.1020*(x3)+-0.3642))*((0.5136*(sin(x0))+-0.4944*(sin(x1))+-0.0520*(sin(x2))+-0.4670*(sin(x3))+0.0916))))-((-0.0602*((x0)**3)+-0.0357*((x1)**3)+-0.4107*((x2)**3)+-0.1203*((x3)**3)+-0.0844)))	
9899	0	0	0	0.00000010	(((((-0.2044*(x0)+-0.2020*(x1)+-1.0839*(x2)+-0.1019*(x3)+-0.3652))*((0.5141*(sin(x0))+-0.4941*(sin(x1))+-0.0522*(sin(x2))+-0.4670*(sin(x3))+0.0920))))-((-0.0621*((x0)**3)+-0.0362*((x1)**3)+-0.4118*((x2)**3)+-0.1197*((x3)**3)+-0.0848)))	
9999	0	0	0	0.00000014	(((((-0.2055*(x0)+-0.1997*(x1)+-1.0803*(x2)+-0.1009*(x3)+-0.3653))*((0.5143*(sin(x0))+-0.4944*(sin(x1))+-0.0529*(sin(x2))+-0.4673*(sin(x3))+0.0921))))-((-0.0640*((x0)**3)+-0.0382*((x1)**3)+-0.4121*((x2)**3)+-0.1190*((x3)**3)+-0.0851)))	
10099	0	0	0	0.00000009	(((((-0.2073*(x0)+-0.1998*(x1)+-1.0793*(x2)+-0.1009*(x3)+-0.3663))*((0.5150*(sin(x0))+-0.4941*(sin(x1))+-0.0528*(sin(x2))+-0.4674*(sin(x3))+0.0925))))-((-0.0652*((x0)**3)+-0.0365*((x1)**3)+-0.4112*((x2)**3)+-0.1185*((x3)**3)+-0.0852)))	
10199	0	0	0	0.00000009	(((((-0.2091*(x0)+-0.1980*(x1)+-1.0767*(x2)+-0.1007*(x3)+-0.3672))*((0.5154*(sin(x0))+-0.4938*(sin(x1))+-0.0530*(sin(x2))+-0.4674*(sin(x3))+0.0929))))-((-0.0670*((x0)**3)+-0.0369*((x1)**3)+-0.4119*((x2)**3)+-0.1178*((x3)**3)+-0.0855)))	
10299	0	0	0	0.00000012	(((((-0.2101*(x0)+-0.1979*(x1)+-1.0746*(x2)+-0.0997*(x3)+-0.3673))*((0.5158*(sin(x0))+-0.4941*(sin(x1))+-0.0537*(sin(x2))+-0.4679*(sin(x3))+0.0930))))-((-0.0684*((x0)**3)+-0.0368*((x1)**3)+-0.4102*((x2)**3)+-0.1172*((x3)**3)+-0.0856)))	
10399	0	0	0	0.00000009	(((((-0.2118*(x0)+-0.1959*(x1)+-1.0723*(x2)+-0.0997*(x3)+-0.3682))*((0.5163*(sin(x0))+-0.4938*(sin(x1))+-0.0536*(sin(x2))+-0.4678*(sin(x3))+0.0934))))-((-0.0700*((x0)**3)+-0.0373*((x1)**3)+-0.4114*((x2)**3)+-0.1167*((x3)**3)+-0.0858)))	
10499	0	0	0	0.00000009	(((((-0.2135*(x0)+-0.1942*(x1)+-1.0698*(x2)+-0.0995*(x3)+-0.3690))*((0.5167*(sin(x0))+-0.4935*(sin(x1))+-0.0539*(sin(x2))+-0.4678*(sin(x3))+0.0937))))-((-0.0717*((x0)**3)+-0.0377*((x1)**3)+-0.4119*((x2)**3)+-0.1161*((x3)**3)+-0.0862)))	
10599	0	0	0	0.00000010	(((((-0.2146*(x0)+-0.1942*(x1)+-1.0681*(x2)+-0.0987*(x3)+-0.3693))*((0.5171*(sin(x0))+-0.4937*(sin(x1))+-0.0544*(sin(x2))+-0.4682*(sin(x3))+0.0939))))-((-0.0730*((x0)**3)+-0.0373*((x1)**3)+-0.4102*((x2)**3)+-0.1155*((x3)**3)+-0.0863)))	
10699	0	0	0	0.00000008	(((((-0.2162*(x0)+-0.1921*(x1)+-1.0657*(x2)+-0.0986*(x3)+-0.3701))*((0.5175*(sin(x0))+-0.4934*(sin(x1))+-0.0544*(sin(x2))+-0.4682*(sin(x3))+0.0942))))-((-0.0746*((x0)**3)+-0.0380*((x1)**3)+-0.4115*((x2)**3)+-0.1150*((x3)**3)+-0.0865)))	
10799	0	0	0	0.00000008	(((((-0.2178*(x0)+-0.1906*(x1)+-1.0633*(x2)+-0.0984*(x3)+-0.3708))*((0.5179*(sin(x0))+-0.4931*(sin(x1))+-0.0547*(sin(x2))+-0.4681*(sin(x3))+0.0945))))-((-0.0763*((x0)**3)+-0.0384*((x1)**3)+-0.4119*((x2)**3)+-0.1144*((x3)**3)+-0.0868)))	
10899	0	0	0	0.00000008	(((((-0.2188*(x0)+-0.1904*(x1)+-1.0616*(x2)+-0.0976*(x3)+-0.3711))*((0.5183*(sin(x0))+-0.4933*(sin(x1))+-0.0551*(sin(x2))+-0.4685*(sin(x3))+0.0947))))-((-0.0775*((x0)**3)+-0.0383*((x1)**3)+-0.4107*((x2)**3)+-0.1138*((x3)**3)+-0.0869)))	
10999	0	0	0	0.00000008	(((((-0.2204*(x0)+-0.1886*(x1)+-1.0593*(x2)+-0.0975*(x3)+-0.3719))*((0.5187*(sin(x0))+-0.4930*(sin(x1))+-0.0552*(sin(x2))+-0.4684*(sin(x3))+0.0950))))-((-0.0790*((x0)**3)+-0.0387*((x1)**3)+-0.4116*((x2)**3)+-0.1133*((x3)**3)+-0.0872)))	
11099	0	0	0	0.00000008	(((((-0.2219*(x0)+-0.1872*(x1)+-1.0571*(x2)+-0.0973*(x3)+-0.3726))*((0.5191*(sin(x0))+-0.4927*(sin(x1))+-0.0554*(sin(x2))+-0.4684*(sin(x3))+0.0953))))-((-0.0807*((x0)**3)+-0.0390*((x1)**3)+-0.4118*((x2)**3)+-0.1127*((x3)**3)+-0.0875)))	
11199	0	0	0	0.00000008	(((((-0.2229*(x0)+-0.1868*(x1)+-1.0555*(x2)+-0.0966*(x3)+-0.3729))*((0.5195*(sin(x0))+-0.4929*(sin(x1))+-0.0558*(sin(x2))+-0.4687*(sin(x3))+0.0955))))-((-0.0818*((x0)**3)+-0.0390*((x1)**3)+-0.4109*((x2)**3)+-0.1122*((x3)**3)+-0.0876)))	
11299	0	0	0	0.00000008	(((((-0.2244*(x0)+-0.1852*(x1)+-1.0533*(x2)+-0.0964*(x3)+-0.3736))*((0.5198*(sin(x0))+-0.4926*(sin(x1))+-0.0559*(sin(x2))+-0.4687*(sin(x3))+0.0958))))-((-0.0833*((x0)**3)+-0.0394*((x1)**3)+-0.4116*((x2)**3)+-0.1117*((x3)**3)+-0.0878)))	
11399	0	0	0	0.00000008	(((((-0.2258*(x0)+-0.1839*(x1)+-1.0512*(x2)+-0.0962*(x3)+-0.3742))*((0.5202*(sin(x0))+-0.4923*(sin(x1))+-0.0562*(sin(x2))+-0.4687*(sin(x3))+0.0961))))-((-0.0848*((x0)**3)+-0.0396*((x1)**3)+-0.4118*((x2)**3)+-0.1112*((x3)**3)+-0.0881)))	
11499	0	0	0	0.00000007	(((((-0.2268*(x0)+-0.1836*(x1)+-1.0497*(x2)+-0.0955*(x3)+-0.3745))*((0.5205*(sin(x0))+-0.4924*(sin(x1))+-0.0565*(sin(x2))+-0.4690*(sin(x3))+0.0962))))-((-0.0859*((x0)**3)+-0.0396*((x1)**3)+-0.4109*((x2)**3)+-0.1107*((x3)**3)+-0.0882)))	
