iteration	loss	baseline	error	formula	error	
799	0	0	0	0.00083237	(((((0.6242*((x0)**4)+0.2168*((x1)**4)+0.0941*((x2)**4)+-0.8361))*((-0.1417*((x0)**3)+1.1134*((x1)**3)+0.1672*((x2)**3)+-0.2445))))*((0.5977*(sin(x0))+1.2884*(sin(x1))+0.1989*(sin(x2))+0.0421)))	
899	0	0	0	0.00082778	(((((0.6934*((x0)**4)+0.4634*((x1)**4)+0.1333*((x2)**4)+-0.9032))*((-0.1426*((x0)**3)+1.1818*((x1)**3)+0.1834*((x2)**3)+-0.2659))))*((0.6102*(sin(x0))+1.4634*(sin(x1))+0.0285*(sin(x2))+0.0354)))	
999	0	0	0	0.00082225	(((((0.7255*((x0)**4)+0.7774*((x1)**4)+0.2164*((x2)**4)+-0.9898))*((-0.1508*((x0)**3)+1.2744*((x1)**3)+0.2029*((x2)**3)+-0.2944))))*((0.5879*(sin(x0))+1.6667*(sin(x1))+-0.1484*(sin(x2))+0.0287)))	
1099	0	0	0	0.00081462	(((((0.7126*((x0)**4)+1.1546*((x1)**4)+0.3247*((x2)**4)+-1.0943))*((-0.1592*((x0)**3)+1.3653*((x1)**3)+0.2221*((x2)**3)+-0.3194))))*((0.5286*(sin(x0))+1.9059*(sin(x1))+-0.3175*(sin(x2))+0.0227)))	
1199	0	0	0	0.00080651	(((((0.6990*((x0)**4)+1.6263*((x1)**4)+0.4515*((x2)**4)+-1.1892))*((-0.1687*((x0)**3)+1.4695*((x1)**3)+0.2423*((x2)**3)+-0.3480))))*((0.4184*(sin(x0))+2.1659*(sin(x1))+-0.4713*(sin(x2))+0.0179)))	
1299	0	0	0	0.00079819	(((((0.6422*((x0)**4)+2.1736*((x1)**4)+0.5614*((x2)**4)+-1.2621))*((-0.1803*((x0)**3)+1.5817*((x1)**3)+0.2624*((x2)**3)+-0.3764))))*((0.2520*(sin(x0))+2.4254*(sin(x1))+-0.6032*(sin(x2))+0.0141)))	
1399	0	0	0	0.00079019	(((((0.5379*((x0)**4)+2.7681*((x1)**4)+0.6289*((x2)**4)+-1.3047))*((-0.1939*((x0)**3)+1.6961*((x1)**3)+0.2806*((x2)**3)+-0.4025))))*((0.0442*(sin(x0))+2.6686*(sin(x1))+-0.7112*(sin(x2))+0.0113)))	
1499	0	0	0	0.00078276	(((((0.3955*((x0)**4)+3.3795*((x1)**4)+0.6510*((x2)**4)+-1.3165))*((-0.2094*((x0)**3)+1.8117*((x1)**3)+0.2964*((x2)**3)+-0.4258))))*((-0.1756*(sin(x0))+2.8926*(sin(x1))+-0.8001*(sin(x2))+0.0093)))	
1599	0	0	0	0.00077600	(((((0.2305*((x0)**4)+3.9846*((x1)**4)+0.6409*((x2)**4)+-1.3021))*((-0.2267*((x0)**3)+1.9309*((x1)**3)+0.3094*((x2)**3)+-0.4462))))*((-0.3739*(sin(x0))+3.1055*(sin(x1))+-0.8778*(sin(x2))+0.0078)))	
1699	0	0	0	0.00077006	(((((0.0608*((x0)**4)+4.5627*((x1)**4)+0.6149*((x2)**4)+-1.2695))*((-0.2436*((x0)**3)+2.0552*((x1)**3)+0.3191*((x2)**3)+-0.4638))))*((-0.5251*(sin(x0))+3.3169*(sin(x1))+-0.9517*(sin(x2))+0.0068)))	
1799	0	0	0	0.00076535	(((((-0.0882*((x0)**4)+5.0773*((x1)**4)+0.5882*((x2)**4)+-1.2337))*((-0.2491*((x0)**3)+2.1807*((x1)**3)+0.3262*((x2)**3)+-0.4789))))*((-0.6269*(sin(x0))+3.5237*(sin(x1))+-1.0242*(sin(x2))+0.0061)))	
1899	0	0	0	0.00076252	(((((-0.1911*((x0)**4)+5.4609*((x1)**4)+0.5738*((x2)**4)+-1.2164))*((-0.2301*((x0)**3)+2.2884*((x1)**3)+0.3335*((x2)**3)+-0.4931))))*((-0.7216*(sin(x0))+3.6943*(sin(x1))+-1.0867*(sin(x2))+0.0054)))	
1999	0	0	0	0.00076130	(((((-0.2345*((x0)**4)+5.6750*((x1)**4)+0.5745*((x2)**4)+-1.2238))*((-0.2079*((x0)**3)+2.3581*((x1)**3)+0.3398*((x2)**3)+-0.5040))))*((-0.8630*(sin(x0))+3.7923*(sin(x1))+-1.1226*(sin(x2))+0.0045)))	
2099	0	0	0	0.00076054	(((((-0.2473*((x0)**4)+5.7962*((x1)**4)+0.5790*((x2)**4)+-1.2408))*((-0.1974*((x0)**3)+2.4049*((x1)**3)+0.3420*((x2)**3)+-0.5097))))*((-1.0432*(sin(x0))+3.8391*(sin(x1))+-1.1363*(sin(x2))+0.0036)))	
2199	0	0	0	0.00075988	(((((-0.2506*((x0)**4)+5.8880*((x1)**4)+0.5847*((x2)**4)+-1.2602))*((-0.1921*((x0)**3)+2.4455*((x1)**3)+0.3419*((x2)**3)+-0.5131))))*((-1.2305*(sin(x0))+3.8683*(sin(x1))+-1.1421*(sin(x2))+0.0027)))	
2299	0	0	0	0.00075929	(((((-0.2530*((x0)**4)+5.9770*((x1)**4)+0.5914*((x2)**4)+-1.2801))*((-0.1860*((x0)**3)+2.4871*((x1)**3)+0.3411*((x2)**3)+-0.5160))))*((-1.4096*(sin(x0))+3.8930*(sin(x1))+-1.1462*(sin(x2))+0.0019)))	
2399	0	0	0	0.00075880	(((((-0.2545*((x0)**4)+6.0618*((x1)**4)+0.5994*((x2)**4)+-1.2996))*((-0.1793*((x0)**3)+2.5285*((x1)**3)+0.3397*((x2)**3)+-0.5181))))*((-1.5748*(sin(x0))+3.9160*(sin(x1))+-1.1500*(sin(x2))+0.0011)))	
2499	0	0	0	0.00075840	(((((-0.2570*((x0)**4)+6.1454*((x1)**4)+0.6082*((x2)**4)+-1.3179))*((-0.1700*((x0)**3)+2.5703*((x1)**3)+0.3378*((x2)**3)+-0.5200))))*((-1.7224*(sin(x0))+3.9379*(sin(x1))+-1.1538*(sin(x2))+0.0005)))	
2599	0	0	0	0.00075812	(((((-0.2596*((x0)**4)+6.2221*((x1)**4)+0.6178*((x2)**4)+-1.3348))*((-0.1595*((x0)**3)+2.6099*((x1)**3)+0.3353*((x2)**3)+-0.5211))))*((-1.8524*(sin(x0))+3.9589*(sin(x1))+-1.1574*(sin(x2))+0.0001)))	
2699	0	0	0	0.00075784	(((((-0.2623*((x0)**4)+6.2931*((x1)**4)+0.6273*((x2)**4)+-1.3494))*((-0.1463*((x0)**3)+2.6477*((x1)**3)+0.3332*((x2)**3)+-0.5223))))*((-1.9631*(sin(x0))+3.9784*(sin(x1))+-1.1615*(sin(x2))+-0.0006)))	
2799	0	0	0	0.00075766	(((((-0.2654*((x0)**4)+6.3578*((x1)**4)+0.6366*((x2)**4)+-1.3623))*((-0.1316*((x0)**3)+2.6824*((x1)**3)+0.3308*((x2)**3)+-0.5231))))*((-2.0580*(sin(x0))+3.9964*(sin(x1))+-1.1653*(sin(x2))+-0.0011)))	
2899	0	0	0	0.00075753	(((((-0.2680*((x0)**4)+6.4116*((x1)**4)+0.6451*((x2)**4)+-1.3731))*((-0.1164*((x0)**3)+2.7131*((x1)**3)+0.3283*((x2)**3)+-0.5234))))*((-2.1378*(sin(x0))+4.0128*(sin(x1))+-1.1687*(sin(x2))+-0.0014)))	
2999	0	0	0	0.00075743	(((((-0.2711*((x0)**4)+6.4603*((x1)**4)+0.6527*((x2)**4)+-1.3821))*((-0.0994*((x0)**3)+2.7411*((x1)**3)+0.3262*((x2)**3)+-0.5239))))*((-2.2050*(sin(x0))+4.0272*(sin(x1))+-1.1718*(sin(x2))+-0.0017)))	
3099	0	0	0	0.00075736	(((((-0.2732*((x0)**4)+6.5000*((x1)**4)+0.6596*((x2)**4)+-1.3899))*((-0.0828*((x0)**3)+2.7650*((x1)**3)+0.3241*((x2)**3)+-0.5239))))*((-2.2627*(sin(x0))+4.0399*(sin(x1))+-1.1743*(sin(x2))+-0.0019)))	
3199	0	0	0	0.00075730	(((((-0.2760*((x0)**4)+6.5352*((x1)**4)+0.6649*((x2)**4)+-1.3957))*((-0.0647*((x0)**3)+2.7869*((x1)**3)+0.3224*((x2)**3)+-0.5243))))*((-2.3101*(sin(x0))+4.0508*(sin(x1))+-1.1769*(sin(x2))+-0.0022)))	
3299	0	0	0	0.00075726	(((((-0.2785*((x0)**4)+6.5657*((x1)**4)+0.6695*((x2)**4)+-1.4009))*((-0.0464*((x0)**3)+2.8060*((x1)**3)+0.3209*((x2)**3)+-0.5245))))*((-2.3518*(sin(x0))+4.0603*(sin(x1))+-1.1788*(sin(x2))+-0.0022)))	
3399	0	0	0	0.00075723	(((((-0.2801*((x0)**4)+6.5896*((x1)**4)+0.6734*((x2)**4)+-1.4049))*((-0.0291*((x0)**3)+2.8222*((x1)**3)+0.3195*((x2)**3)+-0.5247))))*((-2.3874*(sin(x0))+4.0686*(sin(x1))+-1.1806*(sin(x2))+-0.0025)))	
3499	0	0	0	0.00075720	(((((-0.2821*((x0)**4)+6.6114*((x1)**4)+0.6763*((x2)**4)+-1.4082))*((-0.0105*((x0)**3)+2.8371*((x1)**3)+0.3184*((x2)**3)+-0.5250))))*((-2.4182*(sin(x0))+4.0755*(sin(x1))+-1.1821*(sin(x2))+-0.0026)))	
3599	0	0	0	0.00075719	(((((-0.2831*((x0)**4)+6.6287*((x1)**4)+0.6791*((x2)**4)+-1.4114))*((0.0068*((x0)**3)+2.8495*((x1)**3)+0.3171*((x2)**3)+-0.5249))))*((-2.4470*(sin(x0))+4.0814*(sin(x1))+-1.1831*(sin(x2))+-0.0028)))	
3699	0	0	0	0.00075716	(((((-0.2853*((x0)**4)+6.6450*((x1)**4)+0.6805*((x2)**4)+-1.4132))*((0.0255*((x0)**3)+2.8613*((x1)**3)+0.3166*((x2)**3)+-0.5255))))*((-2.4697*(sin(x0))+4.0869*(sin(x1))+-1.1843*(sin(x2))+-0.0029)))	
3799	0	0	0	0.00075714	(((((-0.2868*((x0)**4)+6.6591*((x1)**4)+0.6817*((x2)**4)+-1.4151))*((0.0443*((x0)**3)+2.8718*((x1)**3)+0.3159*((x2)**3)+-0.5258))))*((-2.4917*(sin(x0))+4.0913*(sin(x1))+-1.1851*(sin(x2))+-0.0029)))	
3899	0	0	0	0.00075713	(((((-0.2878*((x0)**4)+6.6706*((x1)**4)+0.6829*((x2)**4)+-1.4167))*((0.0620*((x0)**3)+2.8807*((x1)**3)+0.3153*((x2)**3)+-0.5259))))*((-2.5118*(sin(x0))+4.0956*(sin(x1))+-1.1859*(sin(x2))+-0.0031)))	
3999	0	0	0	0.00075711	(((((-0.2893*((x0)**4)+6.6814*((x1)**4)+0.6833*((x2)**4)+-1.4179))*((0.0812*((x0)**3)+2.8892*((x1)**3)+0.3149*((x2)**3)+-0.5264))))*((-2.5297*(sin(x0))+4.0990*(sin(x1))+-1.1865*(sin(x2))+-0.0031)))	
4099	0	0	0	0.00075712	(((((-0.2898*((x0)**4)+6.6900*((x1)**4)+0.6842*((x2)**4)+-1.4195))*((0.0995*((x0)**3)+2.8964*((x1)**3)+0.3141*((x2)**3)+-0.5264))))*((-2.5482*(sin(x0))+4.1020*(sin(x1))+-1.1867*(sin(x2))+-0.0031)))	
4199	0	0	0	0.00075709	(((((-0.2915*((x0)**4)+6.6993*((x1)**4)+0.6838*((x2)**4)+-1.4199))*((0.1194*((x0)**3)+2.9038*((x1)**3)+0.3141*((x2)**3)+-0.5270))))*((-2.5627*(sin(x0))+4.1050*(sin(x1))+-1.1875*(sin(x2))+-0.0032)))	
4299	0	0	0	0.00075717	(((((-0.2933*((x0)**4)+6.7066*((x1)**4)+0.6834*((x2)**4)+-1.4213))*((0.1400*((x0)**3)+2.9105*((x1)**3)+0.3139*((x2)**3)+-0.5274))))*((-2.5776*(sin(x0))+4.1079*(sin(x1))+-1.1872*(sin(x2))+-0.0028)))	
4399	0	0	0	0.00075707	(((((-0.2935*((x0)**4)+6.7143*((x1)**4)+0.6834*((x2)**4)+-1.4215))*((0.1602*((x0)**3)+2.9162*((x1)**3)+0.3136*((x2)**3)+-0.5277))))*((-2.5927*(sin(x0))+4.1098*(sin(x1))+-1.1881*(sin(x2))+-0.0034)))	
4499	0	0	0	0.00075706	(((((-0.2944*((x0)**4)+6.7212*((x1)**4)+0.6829*((x2)**4)+-1.4220))*((0.1824*((x0)**3)+2.9219*((x1)**3)+0.3135*((x2)**3)+-0.5281))))*((-2.6070*(sin(x0))+4.1116*(sin(x1))+-1.1883*(sin(x2))+-0.0035)))	
4599	0	0	0	0.00075704	(((((-0.2952*((x0)**4)+6.7272*((x1)**4)+0.6824*((x2)**4)+-1.4226))*((0.2045*((x0)**3)+2.9268*((x1)**3)+0.3133*((x2)**3)+-0.5285))))*((-2.6210*(sin(x0))+4.1138*(sin(x1))+-1.1884*(sin(x2))+-0.0035)))	
4699	0	0	0	0.00075703	(((((-0.2962*((x0)**4)+6.7331*((x1)**4)+0.6813*((x2)**4)+-1.4230))*((0.2293*((x0)**3)+2.9318*((x1)**3)+0.3133*((x2)**3)+-0.5290))))*((-2.6346*(sin(x0))+4.1153*(sin(x1))+-1.1885*(sin(x2))+-0.0035)))	
4799	0	0	0	0.00075702	(((((-0.2965*((x0)**4)+6.7384*((x1)**4)+0.6807*((x2)**4)+-1.4237))*((0.2545*((x0)**3)+2.9358*((x1)**3)+0.3131*((x2)**3)+-0.5292))))*((-2.6492*(sin(x0))+4.1168*(sin(x1))+-1.1886*(sin(x2))+-0.0037)))	
4899	0	0	0	0.00075700	(((((-0.2978*((x0)**4)+6.7440*((x1)**4)+0.6790*((x2)**4)+-1.4239))*((0.2830*((x0)**3)+2.9400*((x1)**3)+0.3133*((x2)**3)+-0.5299))))*((-2.6622*(sin(x0))+4.1182*(sin(x1))+-1.1885*(sin(x2))+-0.0037)))	
4999	0	0	0	0.00075703	(((((-0.2974*((x0)**4)+6.7488*((x1)**4)+0.6783*((x2)**4)+-1.4245))*((0.3129*((x0)**3)+2.9428*((x1)**3)+0.3129*((x2)**3)+-0.5299))))*((-2.6780*(sin(x0))+4.1188*(sin(x1))+-1.1885*(sin(x2))+-0.0040)))	
5099	0	0	0	0.00075697	(((((-0.2993*((x0)**4)+6.7541*((x1)**4)+0.6756*((x2)**4)+-1.4246))*((0.3468*((x0)**3)+2.9460*((x1)**3)+0.3136*((x2)**3)+-0.5309))))*((-2.6904*(sin(x0))+4.1204*(sin(x1))+-1.1883*(sin(x2))+-0.0038)))	
5199	0	0	0	0.00075696	(((((-0.3002*((x0)**4)+6.7587*((x1)**4)+0.6733*((x2)**4)+-1.4252))*((0.3846*((x0)**3)+2.9480*((x1)**3)+0.3139*((x2)**3)+-0.5315))))*((-2.7049*(sin(x0))+4.1212*(sin(x1))+-1.1878*(sin(x2))+-0.0037)))	
5299	0	0	0	0.00075692	(((((-0.3005*((x0)**4)+6.7634*((x1)**4)+0.6708*((x2)**4)+-1.4254))*((0.4248*((x0)**3)+2.9483*((x1)**3)+0.3142*((x2)**3)+-0.5320))))*((-2.7201*(sin(x0))+4.1220*(sin(x1))+-1.1878*(sin(x2))+-0.0039)))	
5399	0	0	0	0.00075689	(((((-0.3012*((x0)**4)+6.7678*((x1)**4)+0.6672*((x2)**4)+-1.4256))*((0.4721*((x0)**3)+2.9476*((x1)**3)+0.3149*((x2)**3)+-0.5327))))*((-2.7353*(sin(x0))+4.1221*(sin(x1))+-1.1873*(sin(x2))+-0.0039)))	
5499	0	0	0	0.00075686	(((((-0.3008*((x0)**4)+6.7716*((x1)**4)+0.6638*((x2)**4)+-1.4264))*((0.5248*((x0)**3)+2.9440*((x1)**3)+0.3154*((x2)**3)+-0.5331))))*((-2.7527*(sin(x0))+4.1219*(sin(x1))+-1.1867*(sin(x2))+-0.0042)))	
5599	0	0	0	0.00075681	(((((-0.3022*((x0)**4)+6.7761*((x1)**4)+0.6575*((x2)**4)+-1.4264))*((0.5865*((x0)**3)+2.9383*((x1)**3)+0.3167*((x2)**3)+-0.5341))))*((-2.7676*(sin(x0))+4.1220*(sin(x1))+-1.1861*(sin(x2))+-0.0041)))	
5699	0	0	0	0.00075681	(((((-0.3015*((x0)**4)+6.7790*((x1)**4)+0.6515*((x2)**4)+-1.4272))*((0.6569*((x0)**3)+2.9270*((x1)**3)+0.3174*((x2)**3)+-0.5341))))*((-2.7862*(sin(x0))+4.1210*(sin(x1))+-1.1851*(sin(x2))+-0.0042)))	
5799	0	0	0	0.00075666	(((((-0.3027*((x0)**4)+6.7829*((x1)**4)+0.6408*((x2)**4)+-1.4270))*((0.7403*((x0)**3)+2.9105*((x1)**3)+0.3200*((x2)**3)+-0.5356))))*((-2.8017*(sin(x0))+4.1203*(sin(x1))+-1.1843*(sin(x2))+-0.0042)))	
5899	0	0	0	0.00075655	(((((-0.3028*((x0)**4)+6.7855*((x1)**4)+0.6274*((x2)**4)+-1.4274))*((0.8396*((x0)**3)+2.8840*((x1)**3)+0.3228*((x2)**3)+-0.5363))))*((-2.8191*(sin(x0))+4.1183*(sin(x1))+-1.1830*(sin(x2))+-0.0042)))	
5999	0	0	0	0.00075638	(((((-0.3025*((x0)**4)+6.7873*((x1)**4)+0.6084*((x2)**4)+-1.4278))*((0.9573*((x0)**3)+2.8428*((x1)**3)+0.3264*((x2)**3)+-0.5368))))*((-2.8369*(sin(x0))+4.1160*(sin(x1))+-1.1815*(sin(x2))+-0.0043)))	
6099	0	0	0	0.00075613	(((((-0.3024*((x0)**4)+6.7881*((x1)**4)+0.5783*((x2)**4)+-1.4277))*((1.1041*((x0)**3)+2.7787*((x1)**3)+0.3319*((x2)**3)+-0.5373))))*((-2.8537*(sin(x0))+4.1121*(sin(x1))+-1.1796*(sin(x2))+-0.0043)))	
6199	0	0	0	0.00075569	(((((-0.3007*((x0)**4)+6.7866*((x1)**4)+0.5280*((x2)**4)+-1.4283))*((1.2902*((x0)**3)+2.6724*((x1)**3)+0.3400*((x2)**3)+-0.5369))))*((-2.8710*(sin(x0))+4.1065*(sin(x1))+-1.1771*(sin(x2))+-0.0044)))	
6299	0	0	0	0.00075473	(((((-0.3016*((x0)**4)+6.7837*((x1)**4)+0.4203*((x2)**4)+-1.4264))*((1.5461*((x0)**3)+2.4811*((x1)**3)+0.3543*((x2)**3)+-0.5357))))*((-2.8831*(sin(x0))+4.0985*(sin(x1))+-1.1737*(sin(x2))+-0.0042)))	
6399	0	0	0	0.00075113	(((((-0.3023*((x0)**4)+6.7725*((x1)**4)+0.0676*((x2)**4)+-1.4225))*((1.9528*((x0)**3)+2.0364*((x1)**3)+0.3816*((x2)**3)+-0.5278))))*((-2.8895*(sin(x0))+4.0828*(sin(x1))+-1.1681*(sin(x2))+-0.0034)))	
6499	0	0	0	0.00073069	(((((-0.2794*((x0)**4)+6.7382*((x1)**4)+-1.3505*((x2)**4)+-1.4382))*((2.7379*((x0)**3)+1.1806*((x1)**3)+0.4028*((x2)**3)+-0.4768))))*((-2.9622*(sin(x0))+4.0639*(sin(x1))+-1.1623*(sin(x2))+-0.0006)))	
6599	0	0	0	0.00072184	(((((-0.1924*((x0)**4)+6.6465*((x1)**4)+-2.3565*((x2)**4)+-1.5037))*((3.1671*((x0)**3)+0.8804*((x1)**3)+0.3981*((x2)**3)+-0.4507))))*((-3.0370*(sin(x0))+4.0650*(sin(x1))+-1.1734*(sin(x2))+0.0016)))	
6699	0	0	0	0.00072135	(((((-0.1627*((x0)**4)+6.5778*((x1)**4)+-2.6201*((x2)**4)+-1.5153))*((3.1314*((x0)**3)+0.8490*((x1)**3)+0.3941*((x2)**3)+-0.4444))))*((-3.0326*(sin(x0))+4.0495*(sin(x1))+-1.1717*(sin(x2))+0.0021)))	
6799	0	0	0	0.00072120	(((((-0.1417*((x0)**4)+6.5278*((x1)**4)+-2.7333*((x2)**4)+-1.5229))*((3.0795*((x0)**3)+0.8374*((x1)**3)+0.3898*((x2)**3)+-0.4392))))*((-3.0266*(sin(x0))+4.0375*(sin(x1))+-1.1683*(sin(x2))+0.0024)))	
6899	0	0	0	0.00072115	(((((-0.1262*((x0)**4)+6.4926*((x1)**4)+-2.7927*((x2)**4)+-1.5289))*((3.0433*((x0)**3)+0.8313*((x1)**3)+0.3868*((x2)**3)+-0.4359))))*((-3.0225*(sin(x0))+4.0291*(sin(x1))+-1.1658*(sin(x2))+0.0026)))	
6999	0	0	0	0.00072112	(((((-0.1143*((x0)**4)+6.4669*((x1)**4)+-2.8384*((x2)**4)+-1.5339))*((3.0182*((x0)**3)+0.8265*((x1)**3)+0.3847*((x2)**3)+-0.4334))))*((-3.0199*(sin(x0))+4.0236*(sin(x1))+-1.1640*(sin(x2))+0.0027)))	
7099	0	0	0	0.00072111	(((((-0.1062*((x0)**4)+6.4487*((x1)**4)+-2.8621*((x2)**4)+-1.5370))*((3.0009*((x0)**3)+0.8240*((x1)**3)+0.3832*((x2)**3)+-0.4318))))*((-3.0181*(sin(x0))+4.0198*(sin(x1))+-1.1628*(sin(x2))+0.0028)))	
7199	0	0	0	0.00072109	(((((-0.0996*((x0)**4)+6.4348*((x1)**4)+-2.8861*((x2)**4)+-1.5399))*((2.9889*((x0)**3)+0.8216*((x1)**3)+0.3822*((x2)**3)+-0.4306))))*((-3.0170*(sin(x0))+4.0173*(sin(x1))+-1.1621*(sin(x2))+0.0029)))	
7299	0	0	0	0.00072219	(((((-0.0950*((x0)**4)+6.4245*((x1)**4)+-2.9006*((x2)**4)+-1.5422))*((2.9798*((x0)**3)+0.8208*((x1)**3)+0.3821*((x2)**3)+-0.4290))))*((-3.0150*(sin(x0))+4.0162*(sin(x1))+-1.1609*(sin(x2))+0.0037)))	
7399	0	0	0	0.00072109	(((((-0.0918*((x0)**4)+6.4174*((x1)**4)+-2.9092*((x2)**4)+-1.5431))*((2.9741*((x0)**3)+0.8191*((x1)**3)+0.3809*((x2)**3)+-0.4292))))*((-3.0156*(sin(x0))+4.0142*(sin(x1))+-1.1611*(sin(x2))+0.0029)))	
7499	0	0	0	0.00072109	(((((-0.0891*((x0)**4)+6.4117*((x1)**4)+-2.9181*((x2)**4)+-1.5442))*((2.9690*((x0)**3)+0.8182*((x1)**3)+0.3805*((x2)**3)+-0.4287))))*((-3.0152*(sin(x0))+4.0132*(sin(x1))+-1.1608*(sin(x2))+0.0030)))	
7599	0	0	0	0.00072109	(((((-0.0877*((x0)**4)+6.4079*((x1)**4)+-2.9205*((x2)**4)+-1.5446))*((2.9663*((x0)**3)+0.8179*((x1)**3)+0.3803*((x2)**3)+-0.4285))))*((-3.0149*(sin(x0))+4.0126*(sin(x1))+-1.1606*(sin(x2))+0.0030)))	
7699	0	0	0	0.00072109	(((((-0.0862*((x0)**4)+6.4046*((x1)**4)+-2.9263*((x2)**4)+-1.5452))*((2.9639*((x0)**3)+0.8174*((x1)**3)+0.3801*((x2)**3)+-0.4283))))*((-3.0148*(sin(x0))+4.0121*(sin(x1))+-1.1605*(sin(x2))+0.0030)))	
7799	0	0	0	0.00072109	(((((-0.0857*((x0)**4)+6.4026*((x1)**4)+-2.9252*((x2)**4)+-1.5451))*((2.9627*((x0)**3)+0.8174*((x1)**3)+0.3800*((x2)**3)+-0.4282))))*((-3.0146*(sin(x0))+4.0118*(sin(x1))+-1.1604*(sin(x2))+0.0030)))	
7899	0	0	0	0.00072109	(((((-0.0848*((x0)**4)+6.4006*((x1)**4)+-2.9299*((x2)**4)+-1.5456))*((2.9617*((x0)**3)+0.8171*((x1)**3)+0.3799*((x2)**3)+-0.4281))))*((-3.0145*(sin(x0))+4.0116*(sin(x1))+-1.1603*(sin(x2))+0.0030)))	
7999	0	0	0	0.00072109	(((((-0.0846*((x0)**4)+6.3995*((x1)**4)+-2.9276*((x2)**4)+-1.5452))*((2.9600*((x0)**3)+0.8170*((x1)**3)+0.3796*((x2)**3)+-0.4282))))*((-3.0145*(sin(x0))+4.0112*(sin(x1))+-1.1604*(sin(x2))+0.0028)))	
8099	0	0	0	0.00072109	(((((-0.0841*((x0)**4)+6.3983*((x1)**4)+-2.9309*((x2)**4)+-1.5456))*((2.9610*((x0)**3)+0.8170*((x1)**3)+0.3799*((x2)**3)+-0.4280))))*((-3.0144*(sin(x0))+4.0114*(sin(x1))+-1.1602*(sin(x2))+0.0030)))	
8199	0	0	0	0.00072109	(((((-0.0837*((x0)**4)+6.3973*((x1)**4)+-2.9327*((x2)**4)+-1.5458))*((2.9602*((x0)**3)+0.8169*((x1)**3)+0.3798*((x2)**3)+-0.4280))))*((-3.0144*(sin(x0))+4.0112*(sin(x1))+-1.1602*(sin(x2))+0.0030)))	
8299	0	0	0	0.00072109	(((((-0.0841*((x0)**4)+6.3970*((x1)**4)+-2.9284*((x2)**4)+-1.5452))*((2.9604*((x0)**3)+0.8172*((x1)**3)+0.3798*((x2)**3)+-0.4281))))*((-3.0144*(sin(x0))+4.0112*(sin(x1))+-1.1601*(sin(x2))+0.0030)))	
8399	0	0	0	0.00072109	(((((-0.0836*((x0)**4)+6.3960*((x1)**4)+-2.9322*((x2)**4)+-1.5455))*((2.9606*((x0)**3)+0.8170*((x1)**3)+0.3799*((x2)**3)+-0.4280))))*((-3.0143*(sin(x0))+4.0112*(sin(x1))+-1.1602*(sin(x2))+0.0030)))	
8499	0	0	0	0.00072109	(((((-0.0833*((x0)**4)+6.3953*((x1)**4)+-2.9333*((x2)**4)+-1.5456))*((2.9600*((x0)**3)+0.8169*((x1)**3)+0.3798*((x2)**3)+-0.4280))))*((-3.0143*(sin(x0))+4.0111*(sin(x1))+-1.1601*(sin(x2))+0.0030)))	
8599	0	0	0	0.00072109	(((((-0.0836*((x0)**4)+6.3952*((x1)**4)+-2.9302*((x2)**4)+-1.5453))*((2.9605*((x0)**3)+0.8172*((x1)**3)+0.3798*((x2)**3)+-0.4281))))*((-3.0143*(sin(x0))+4.0111*(sin(x1))+-1.1601*(sin(x2))+0.0030)))	
8699	0	0	0	0.00072109	(((((-0.0833*((x0)**4)+6.3945*((x1)**4)+-2.9327*((x2)**4)+-1.5454))*((2.9605*((x0)**3)+0.8170*((x1)**3)+0.3799*((x2)**3)+-0.4280))))*((-3.0143*(sin(x0))+4.0111*(sin(x1))+-1.1601*(sin(x2))+0.0030)))	
8799	0	0	0	0.00072196	(((((-0.0836*((x0)**4)+6.3936*((x1)**4)+-2.9329*((x2)**4)+-1.5458))*((2.9606*((x0)**3)+0.8178*((x1)**3)+0.3806*((x2)**3)+-0.4272))))*((-3.0134*(sin(x0))+4.0118*(sin(x1))+-1.1594*(sin(x2))+0.0038)))	
8899	0	0	0	0.00072109	(((((-0.0834*((x0)**4)+6.3938*((x1)**4)+-2.9316*((x2)**4)+-1.5452))*((2.9611*((x0)**3)+0.8172*((x1)**3)+0.3799*((x2)**3)+-0.4281))))*((-3.0143*(sin(x0))+4.0111*(sin(x1))+-1.1601*(sin(x2))+0.0030)))	
8999	0	0	0	0.00072109	(((((-0.0832*((x0)**4)+6.3932*((x1)**4)+-2.9328*((x2)**4)+-1.5452))*((2.9607*((x0)**3)+0.8171*((x1)**3)+0.3799*((x2)**3)+-0.4281))))*((-3.0143*(sin(x0))+4.0110*(sin(x1))+-1.1601*(sin(x2))+0.0030)))	
9099	0	0	0	0.00072169	(((((-0.0830*((x0)**4)+6.3932*((x1)**4)+-2.9307*((x2)**4)+-1.5447))*((2.9599*((x0)**3)+0.8168*((x1)**3)+0.3796*((x2)**3)+-0.4284))))*((-3.0144*(sin(x0))+4.0107*(sin(x1))+-1.1606*(sin(x2))+0.0028)))	
9199	0	0	0	0.00072109	(((((-0.0834*((x0)**4)+6.3927*((x1)**4)+-2.9307*((x2)**4)+-1.5449))*((2.9618*((x0)**3)+0.8174*((x1)**3)+0.3800*((x2)**3)+-0.4282))))*((-3.0143*(sin(x0))+4.0111*(sin(x1))+-1.1601*(sin(x2))+0.0030)))	
