iteration	loss	baseline	error	formula	error	
99	1.68581057	0.42353928	0.23201318	0.00000000	(-0.2569*(((-0.0061*(x0)+1.8371*(x1)+-1.5420*(x2)+-0.0061*(x3)+-0.0084))*((-0.2143*(1)+-0.2191*(1)+-0.4225*(1)+-0.2220*(1)+-0.1891)))+0.0047)	
100	1.70785952	0.41520551	0.25686404	0.00000000	(-0.2569*(((-0.0061*(x0)+1.8371*(x1)+-1.5420*(x2)+-0.0061*(x3)+-0.0084))*((-0.2143*(1)+-0.2191*(1)+-0.4225*(1)+-0.2220*(1)+-0.1891)))+0.0047)	
666	0	0	0	0.00000000	(-0.2569*(((-0.0061*(x0)+1.8371*(x1)+-1.5420*(x2)+-0.0061*(x3)+-0.0084))*((-0.2143*(1)+-0.2191*(1)+-0.4225*(1)+-0.2220*(1)+-0.1891)))+0.0047)	
666	0	0	0	0.00000000	(0.5103*(((-0.0955*(0)+0.0963*(0)+-0.0428*(0)+-0.0344*(0)+-0.4456))*((-0.0248*(x0)+-2.6636*(x1)+2.1742*(x2)+-0.0248*(x3)+-0.0195)))+-0.0101)	
666	0	0	0	0.00000000	(-0.2593*(((-0.2231*(1)+-0.1939*(1)+-0.2660*(1)+-0.3768*(1)+-0.2963))*((-0.1811*(x0)+1.5253*(x1)+-1.6031*(x2)+-0.1811*(x3)+-0.0162)))+0.0694)	
666	0	0	0	0.00000000	(0.2230*(((-0.0365*(x0)+2.6541*(x1)+-2.2789*(x2)+-0.0370*(x3)+-0.1505))+((0.0225*(1)+0.1472*(1)+0.0096*(1)+-0.0512*(1)+0.0472)))+0.0026)	
666	0	0	0	0.00000000	(-0.2293*(((-0.0076*((x0)**4)+0.0035*((x1)**4)+0.0004*((x2)**4)+0.0540*((x3)**4)+0.0312))+((-0.1573*(x0)+-2.7772*(x1)+2.0203*(x2)+-0.1670*(x3)+0.1379)))+0.0019)	
666	0	0	0	0.00000000	(-0.4186*(((-0.0998*(x0)+-2.3164*(x1)+1.7421*(x2)+-0.1025*(x3)+-0.0050))*((0.0180*((x0)**2)+0.0111*((x1)**2)+0.0241*((x2)**2)+0.0208*((x3)**2)+0.6415)))+-0.0289)	
666	0	0	0	0.00000000	(-0.1913*(((-0.0446*(cos(x0))+0.1286*(cos(x1))+0.0023*(cos(x2))+-0.0356*(cos(x3))+-0.0870))-((-0.0046*(x0)+3.0911*(x1)+-2.6317*(x2)+-0.0113*(x3)+-0.0554)))+0.0071)	
666	0	0	0	0.00000000	(-0.4467*(((0.0500*((x0)**4)+0.0069*((x1)**4)+-0.0154*((x2)**4)+0.0433*((x3)**4)+-0.5077))*((-0.1211*(x0)+2.5350*(x1)+-2.3229*(x2)+-0.1188*(x3)+-0.0536)))+0.0388)	
666	0	0	0	0.00000000	(-0.2144*(((-0.1530*(sin(x0))+-2.2217*(sin(x1))+1.6101*(sin(x2))+-0.1502*(sin(x3))+0.0535))*((0.1423*(exp(x0))+0.2703*(exp(x1))+0.2476*(exp(x2))+0.1504*(exp(x3))+0.3358)))+-0.0262)	
666	0	0	0	0.00000000	(0.1747*(((0.0618*(x0)+3.3522*(x1)+-2.7489*(x2)+0.1163*(x3)+-0.1124))-((0.0147*(exp(x0))+-0.0974*(exp(x1))+0.0609*(exp(x2))+0.0606*(exp(x3))+0.0670)))+0.0308)	
99	0	0	0	0.00026002	(-0.0100*(((0.1256*(x0)+0.2150*(x1)+0.0257*(x2)+0.0680*(x3)+-0.0184))*((0.0324*(1)+0.1330*(1)+-0.0421*(1)+-0.1192*(1)+-0.1806)))+-0.0053)	
199	0	0	0	0.00014356	(-0.2077*(((0.1577*(x0)+0.1705*(x1)+-0.9868*(x2)+0.0722*(x3)+-0.0349))*((-0.1060*(1)+-0.0054*(1)+-0.1805*(1)+-0.2576*(1)+-0.3190)))+-0.0141)	
299	0	0	0	0.00000005	(-0.3481*(((0.0483*(x0)+1.2336*(x1)+-0.9490*(x2)+0.0272*(x3)+-0.0145))*((-0.2241*(1)+-0.1234*(1)+-0.2985*(1)+-0.3756*(1)+-0.4370)))+-0.0128)	
399	0	0	0	0.00000146	(-0.3459*(((0.0404*(x0)+1.2298*(x1)+-0.9526*(x2)+0.0395*(x3)+-0.0148))*((-0.2222*(1)+-0.1216*(1)+-0.2967*(1)+-0.3738*(1)+-0.4352)))+-0.0128)	
499	0	0	0	0.00000000	(-0.3459*(((0.0401*(x0)+1.2366*(x1)+-0.9571*(x2)+0.0400*(x3)+-0.0145))*((-0.2222*(1)+-0.1216*(1)+-0.2967*(1)+-0.3738*(1)+-0.4352)))+-0.0128)	
599	0	0	0	0.00000000	(-0.3459*(((0.0400*(x0)+1.2366*(x1)+-0.9571*(x2)+0.0400*(x3)+-0.0145))*((-0.2223*(1)+-0.1216*(1)+-0.2967*(1)+-0.3738*(1)+-0.4352)))+-0.0128)	
699	0	0	0	0.00000002	(-0.3440*(((0.0412*(x0)+1.2373*(x1)+-0.9601*(x2)+0.0411*(x3)+-0.0135))*((-0.2206*(1)+-0.1200*(1)+-0.2951*(1)+-0.3722*(1)+-0.4336)))+-0.0127)	
799	0	0	0	0.00000000	(-0.3442*(((0.0400*(x0)+1.2487*(x1)+-0.9674*(x2)+0.0399*(x3)+-0.0142))*((-0.2208*(1)+-0.1201*(1)+-0.2952*(1)+-0.3723*(1)+-0.4337)))+-0.0128)	
899	0	0	0	0.00000000	(-0.3442*(((0.0400*(x0)+1.2487*(x1)+-0.9674*(x2)+0.0399*(x3)+-0.0142))*((-0.2208*(1)+-0.1201*(1)+-0.2952*(1)+-0.3723*(1)+-0.4337)))+-0.0128)	
999	0	0	0	0.00000000	(-0.3442*(((0.0400*(x0)+1.2487*(x1)+-0.9674*(x2)+0.0400*(x3)+-0.0142))*((-0.2208*(1)+-0.1201*(1)+-0.2952*(1)+-0.3723*(1)+-0.4337)))+-0.0128)	
1099	0	0	0	0.00000003	(-0.3420*(((0.0400*(x0)+1.2623*(x1)+-0.9792*(x2)+0.0397*(x3)+-0.0141))*((-0.2189*(1)+-0.1183*(1)+-0.2934*(1)+-0.3705*(1)+-0.4319)))+-0.0127)	
1199	0	0	0	0.00000000	(-0.3421*(((0.0399*(x0)+1.2635*(x1)+-0.9797*(x2)+0.0399*(x3)+-0.0141))*((-0.2190*(1)+-0.1184*(1)+-0.2935*(1)+-0.3706*(1)+-0.4320)))+-0.0127)	
1299	0	0	0	0.00000000	(-0.3421*(((0.0399*(x0)+1.2635*(x1)+-0.9797*(x2)+0.0399*(x3)+-0.0141))*((-0.2190*(1)+-0.1184*(1)+-0.2935*(1)+-0.3706*(1)+-0.4320)))+-0.0127)	
1399	0	0	0	0.00000000	(-0.3421*(((0.0399*(x0)+1.2635*(x1)+-0.9798*(x2)+0.0399*(x3)+-0.0141))*((-0.2190*(1)+-0.1184*(1)+-0.2935*(1)+-0.3706*(1)+-0.4320)))+-0.0127)	
1499	0	0	0	0.00000000	(-0.3398*(((0.0399*(x0)+1.2803*(x1)+-0.9939*(x2)+0.0398*(x3)+-0.0139))*((-0.2170*(1)+-0.1164*(1)+-0.2915*(1)+-0.3686*(1)+-0.4300)))+-0.0126)	
1599	0	0	0	0.00000000	(-0.3398*(((0.0399*(x0)+1.2804*(x1)+-0.9939*(x2)+0.0399*(x3)+-0.0139))*((-0.2171*(1)+-0.1164*(1)+-0.2915*(1)+-0.3686*(1)+-0.4300)))+-0.0126)	
1699	0	0	0	0.00000000	(-0.3398*(((0.0399*(x0)+1.2804*(x1)+-0.9939*(x2)+0.0399*(x3)+-0.0139))*((-0.2171*(1)+-0.1164*(1)+-0.2915*(1)+-0.3686*(1)+-0.4300)))+-0.0126)	
1799	0	0	0	0.00000000	(-0.3376*(((0.0401*(x0)+1.2978*(x1)+-1.0077*(x2)+0.0397*(x3)+-0.0138))*((-0.2152*(1)+-0.1146*(1)+-0.2897*(1)+-0.3668*(1)+-0.4282)))+-0.0124)	
1899	0	0	0	0.00000000	(-0.3374*(((0.0399*(x0)+1.2981*(x1)+-1.0087*(x2)+0.0398*(x3)+-0.0139))*((-0.2150*(1)+-0.1144*(1)+-0.2895*(1)+-0.3666*(1)+-0.4280)))+-0.0124)	
1999	0	0	0	0.00000000	(-0.3374*(((0.0399*(x0)+1.2981*(x1)+-1.0087*(x2)+0.0399*(x3)+-0.0139))*((-0.2150*(1)+-0.1144*(1)+-0.2895*(1)+-0.3666*(1)+-0.4280)))+-0.0124)	
2099	0	0	0	0.00000000	(-0.3374*(((0.0399*(x0)+1.2981*(x1)+-1.0087*(x2)+0.0399*(x3)+-0.0138))*((-0.2150*(1)+-0.1144*(1)+-0.2895*(1)+-0.3666*(1)+-0.4280)))+-0.0124)	
2199	0	0	0	0.00000000	(-0.3335*(((0.0399*(x0)+1.3282*(x1)+-1.0338*(x2)+0.0396*(x3)+-0.0139))*((-0.2117*(1)+-0.1110*(1)+-0.2861*(1)+-0.3633*(1)+-0.4246)))+-0.0121)	
2299	0	0	0	0.00000000	(-0.3334*(((0.0398*(x0)+1.3281*(x1)+-1.0338*(x2)+0.0398*(x3)+-0.0139))*((-0.2117*(1)+-0.1110*(1)+-0.2861*(1)+-0.3632*(1)+-0.4246)))+-0.0121)	
2399	0	0	0	0.00000000	(-0.3334*(((0.0398*(x0)+1.3281*(x1)+-1.0338*(x2)+0.0398*(x3)+-0.0139))*((-0.2117*(1)+-0.1110*(1)+-0.2861*(1)+-0.3632*(1)+-0.4246)))+-0.0121)	
2499	0	0	0	0.00000000	(-0.3334*(((0.0398*(x0)+1.3281*(x1)+-1.0338*(x2)+0.0398*(x3)+-0.0139))*((-0.2117*(1)+-0.1110*(1)+-0.2861*(1)+-0.3632*(1)+-0.4246)))+-0.0121)	
2599	0	0	0	0.00000011	(-0.3333*(((0.0394*(x0)+1.3279*(x1)+-1.0342*(x2)+0.0394*(x3)+-0.0143))*((-0.2116*(1)+-0.1109*(1)+-0.2860*(1)+-0.3632*(1)+-0.4245)))+-0.0122)	
2699	0	0	0	0.00000000	(-0.3296*(((0.0397*(x0)+1.3588*(x1)+-1.0597*(x2)+0.0395*(x3)+-0.0141))*((-0.2084*(1)+-0.1077*(1)+-0.2828*(1)+-0.3599*(1)+-0.4213)))+-0.0116)	
2799	0	0	0	0.00000000	(-0.3296*(((0.0396*(x0)+1.3588*(x1)+-1.0597*(x2)+0.0396*(x3)+-0.0142))*((-0.2084*(1)+-0.1077*(1)+-0.2828*(1)+-0.3599*(1)+-0.4213)))+-0.0116)	
2899	0	0	0	0.00000000	(-0.3296*(((0.0396*(x0)+1.3588*(x1)+-1.0597*(x2)+0.0396*(x3)+-0.0142))*((-0.2084*(1)+-0.1077*(1)+-0.2828*(1)+-0.3599*(1)+-0.4213)))+-0.0116)	
2999	0	0	0	0.00000000	(-0.3296*(((0.0396*(x0)+1.3588*(x1)+-1.0597*(x2)+0.0396*(x3)+-0.0142))*((-0.2084*(1)+-0.1077*(1)+-0.2828*(1)+-0.3599*(1)+-0.4213)))+-0.0116)	
3099	0	0	0	0.00000001	(-0.3265*(((0.0395*(x0)+1.3819*(x1)+-1.0804*(x2)+0.0391*(x3)+-0.0145))*((-0.2058*(1)+-0.1051*(1)+-0.2802*(1)+-0.3574*(1)+-0.4187)))+-0.0111)	
3199	0	0	0	0.00000000	(-0.3265*(((0.0394*(x0)+1.3835*(x1)+-1.0808*(x2)+0.0393*(x3)+-0.0145))*((-0.2058*(1)+-0.1051*(1)+-0.2802*(1)+-0.3573*(1)+-0.4187)))+-0.0111)	
3299	0	0	0	0.00000000	(-0.3265*(((0.0393*(x0)+1.3835*(x1)+-1.0808*(x2)+0.0393*(x3)+-0.0145))*((-0.2058*(1)+-0.1051*(1)+-0.2802*(1)+-0.3573*(1)+-0.4187)))+-0.0111)	
3399	0	0	0	0.00000001	(-0.3265*(((0.0392*(x0)+1.3834*(x1)+-1.0809*(x2)+0.0392*(x3)+-0.0146))*((-0.2057*(1)+-0.1051*(1)+-0.2802*(1)+-0.3573*(1)+-0.4187)))+-0.0111)	
3499	0	0	0	0.00000000	(-0.3241*(((0.0391*(x0)+1.4034*(x1)+-1.0978*(x2)+0.0389*(x3)+-0.0149))*((-0.2037*(1)+-0.1031*(1)+-0.2782*(1)+-0.3553*(1)+-0.4167)))+-0.0106)	
3599	0	0	0	0.00000000	(-0.3241*(((0.0390*(x0)+1.4034*(x1)+-1.0979*(x2)+0.0390*(x3)+-0.0149))*((-0.2037*(1)+-0.1031*(1)+-0.2782*(1)+-0.3553*(1)+-0.4167)))+-0.0106)	
3699	0	0	0	0.00000049	(-0.3238*(((0.0384*(x0)+1.4028*(x1)+-1.0987*(x2)+0.0384*(x3)+-0.0156))*((-0.2034*(1)+-0.1028*(1)+-0.2778*(1)+-0.3550*(1)+-0.4163)))+-0.0109)	
3799	0	0	0	0.00000000	(-0.3218*(((0.0387*(x0)+1.4231*(x1)+-1.1151*(x2)+0.0385*(x3)+-0.0154))*((-0.2017*(1)+-0.1010*(1)+-0.2761*(1)+-0.3533*(1)+-0.4146)))+-0.0100)	
3899	0	0	0	0.00000000	(-0.3218*(((0.0386*(x0)+1.4231*(x1)+-1.1151*(x2)+0.0386*(x3)+-0.0155))*((-0.2017*(1)+-0.1010*(1)+-0.2761*(1)+-0.3533*(1)+-0.4146)))+-0.0100)	
3999	0	0	0	0.00000465	(-0.3193*(((0.0372*(x0)+1.4218*(x1)+-1.1184*(x2)+0.0372*(x3)+-0.0169))*((-0.1996*(1)+-0.0989*(1)+-0.2740*(1)+-0.3511*(1)+-0.4125)))+-0.0109)	
4099	0	0	0	0.00000000	(-0.3196*(((0.0382*(x0)+1.4416*(x1)+-1.1313*(x2)+0.0381*(x3)+-0.0160))*((-0.1999*(1)+-0.0992*(1)+-0.2743*(1)+-0.3514*(1)+-0.4128)))+-0.0095)	
4199	0	0	0	0.00000000	(-0.3196*(((0.0382*(x0)+1.4416*(x1)+-1.1314*(x2)+0.0381*(x3)+-0.0160))*((-0.1999*(1)+-0.0992*(1)+-0.2743*(1)+-0.3514*(1)+-0.4128)))+-0.0095)	
4299	0	0	0	0.00000445	(-0.3159*(((0.0375*(x0)+1.4406*(x1)+-1.1366*(x2)+0.0374*(x3)+-0.0169))*((-0.1966*(1)+-0.0960*(1)+-0.2711*(1)+-0.3482*(1)+-0.4096)))+-0.0098)	
4399	0	0	0	0.00000000	(-0.3172*(((0.0376*(x0)+1.4633*(x1)+-1.1506*(x2)+0.0374*(x3)+-0.0168))*((-0.1977*(1)+-0.0971*(1)+-0.2722*(1)+-0.3493*(1)+-0.4107)))+-0.0087)	
4499	0	0	0	0.00000000	(-0.3171*(((0.0375*(x0)+1.4633*(x1)+-1.1506*(x2)+0.0375*(x3)+-0.0168))*((-0.1977*(1)+-0.0971*(1)+-0.2722*(1)+-0.3493*(1)+-0.4107)))+-0.0087)	
4599	0	0	0	0.00000000	(-0.3171*(((0.0375*(x0)+1.4633*(x1)+-1.1506*(x2)+0.0375*(x3)+-0.0168))*((-0.1977*(1)+-0.0971*(1)+-0.2722*(1)+-0.3493*(1)+-0.4107)))+-0.0087)	
4699	0	0	0	0.00000000	(-0.3152*(((0.0370*(x0)+1.4810*(x1)+-1.1663*(x2)+0.0367*(x3)+-0.0176))*((-0.1961*(1)+-0.0954*(1)+-0.2705*(1)+-0.3476*(1)+-0.4090)))+-0.0081)	
4799	0	0	0	0.00000000	(-0.3152*(((0.0370*(x0)+1.4812*(x1)+-1.1666*(x2)+0.0369*(x3)+-0.0175))*((-0.1960*(1)+-0.0953*(1)+-0.2704*(1)+-0.3476*(1)+-0.4089)))+-0.0081)	
4899	0	0	0	0.00000000	(-0.3152*(((0.0370*(x0)+1.4812*(x1)+-1.1666*(x2)+0.0369*(x3)+-0.0175))*((-0.1960*(1)+-0.0953*(1)+-0.2704*(1)+-0.3476*(1)+-0.4089)))+-0.0081)	
4999	0	0	0	0.00000017	(-0.3133*(((0.0365*(x0)+1.4975*(x1)+-1.1809*(x2)+0.0361*(x3)+-0.0183))*((-0.1944*(1)+-0.0937*(1)+-0.2688*(1)+-0.3459*(1)+-0.4073)))+-0.0075)	
5099	0	0	0	0.00000000	(-0.3131*(((0.0364*(x0)+1.4996*(x1)+-1.1830*(x2)+0.0363*(x3)+-0.0183))*((-0.1942*(1)+-0.0936*(1)+-0.2687*(1)+-0.3458*(1)+-0.4072)))+-0.0074)	
5199	0	0	0	0.00000000	(-0.3131*(((0.0363*(x0)+1.4996*(x1)+-1.1830*(x2)+0.0363*(x3)+-0.0183))*((-0.1942*(1)+-0.0936*(1)+-0.2687*(1)+-0.3458*(1)+-0.4072)))+-0.0074)	
5299	0	0	0	0.00000000	(-0.3131*(((0.0363*(x0)+1.4996*(x1)+-1.1830*(x2)+0.0363*(x3)+-0.0183))*((-0.1943*(1)+-0.0936*(1)+-0.2687*(1)+-0.3458*(1)+-0.4072)))+-0.0074)	
5399	0	0	0	0.00000000	(-0.3115*(((0.0359*(x0)+1.5149*(x1)+-1.1968*(x2)+0.0357*(x3)+-0.0189))*((-0.1928*(1)+-0.0922*(1)+-0.2673*(1)+-0.3444*(1)+-0.4058)))+-0.0069)	
5499	0	0	0	0.00000000	(-0.3115*(((0.0359*(x0)+1.5150*(x1)+-1.1968*(x2)+0.0358*(x3)+-0.0189))*((-0.1928*(1)+-0.0921*(1)+-0.2672*(1)+-0.3444*(1)+-0.4057)))+-0.0069)	
5599	0	0	0	0.00000000	(-0.3115*(((0.0358*(x0)+1.5150*(x1)+-1.1968*(x2)+0.0358*(x3)+-0.0189))*((-0.1928*(1)+-0.0921*(1)+-0.2672*(1)+-0.3444*(1)+-0.4057)))+-0.0069)	
5699	0	0	0	0.00000000	(-0.3100*(((0.0356*(x0)+1.5281*(x1)+-1.2083*(x2)+0.0353*(x3)+-0.0194))*((-0.1915*(1)+-0.0909*(1)+-0.2660*(1)+-0.3431*(1)+-0.4045)))+-0.0064)	
5799	0	0	0	0.00000000	(-0.3101*(((0.0355*(x0)+1.5282*(x1)+-1.2085*(x2)+0.0354*(x3)+-0.0194))*((-0.1916*(1)+-0.0909*(1)+-0.2660*(1)+-0.3432*(1)+-0.4045)))+-0.0064)	
5899	0	0	0	0.00000000	(-0.3101*(((0.0354*(x0)+1.5282*(x1)+-1.2085*(x2)+0.0354*(x3)+-0.0194))*((-0.1916*(1)+-0.0909*(1)+-0.2660*(1)+-0.3432*(1)+-0.4045)))+-0.0064)	
5999	0	0	0	0.00000000	(-0.3089*(((0.0352*(x0)+1.5403*(x1)+-1.2190*(x2)+0.0350*(x3)+-0.0198))*((-0.1905*(1)+-0.0899*(1)+-0.2650*(1)+-0.3421*(1)+-0.4035)))+-0.0061)	
6099	0	0	0	0.00000000	(-0.3088*(((0.0351*(x0)+1.5404*(x1)+-1.2193*(x2)+0.0351*(x3)+-0.0198))*((-0.1905*(1)+-0.0898*(1)+-0.2649*(1)+-0.3420*(1)+-0.4034)))+-0.0061)	
6199	0	0	0	0.00000000	(-0.3088*(((0.0351*(x0)+1.5404*(x1)+-1.2193*(x2)+0.0351*(x3)+-0.0198))*((-0.1905*(1)+-0.0898*(1)+-0.2649*(1)+-0.3420*(1)+-0.4034)))+-0.0061)	
6299	0	0	0	0.00000004	(-0.3076*(((0.0350*(x0)+1.5511*(x1)+-1.2288*(x2)+0.0348*(x3)+-0.0201))*((-0.1895*(1)+-0.0888*(1)+-0.2639*(1)+-0.3410*(1)+-0.4024)))+-0.0058)	
6399	0	0	0	0.00000000	(-0.3077*(((0.0349*(x0)+1.5516*(x1)+-1.2291*(x2)+0.0348*(x3)+-0.0202))*((-0.1895*(1)+-0.0888*(1)+-0.2639*(1)+-0.3410*(1)+-0.4024)))+-0.0058)	
6499	0	0	0	0.00000000	(-0.3077*(((0.0349*(x0)+1.5516*(x1)+-1.2291*(x2)+0.0348*(x3)+-0.0202))*((-0.1895*(1)+-0.0888*(1)+-0.2639*(1)+-0.3410*(1)+-0.4024)))+-0.0058)	
6599	0	0	0	0.00000002	(-0.3065*(((0.0346*(x0)+1.5611*(x1)+-1.2378*(x2)+0.0344*(x3)+-0.0206))*((-0.1884*(1)+-0.0878*(1)+-0.2629*(1)+-0.3400*(1)+-0.4014)))+-0.0057)	
6699	0	0	0	0.00000000	(-0.3066*(((0.0347*(x0)+1.5619*(x1)+-1.2381*(x2)+0.0346*(x3)+-0.0204))*((-0.1886*(1)+-0.0879*(1)+-0.2630*(1)+-0.3401*(1)+-0.4015)))+-0.0056)	
6799	0	0	0	0.00000000	(-0.3066*(((0.0347*(x0)+1.5619*(x1)+-1.2381*(x2)+0.0346*(x3)+-0.0205))*((-0.1886*(1)+-0.0879*(1)+-0.2630*(1)+-0.3401*(1)+-0.4015)))+-0.0056)	
6899	0	0	0	0.00000000	(-0.3059*(((0.0346*(x0)+1.5704*(x1)+-1.2458*(x2)+0.0344*(x3)+-0.0207))*((-0.1880*(1)+-0.0873*(1)+-0.2624*(1)+-0.3395*(1)+-0.4009)))+-0.0055)	
6999	0	0	0	0.00000000	(-0.3057*(((0.0345*(x0)+1.5711*(x1)+-1.2460*(x2)+0.0345*(x3)+-0.0207))*((-0.1878*(1)+-0.0871*(1)+-0.2622*(1)+-0.3393*(1)+-0.4007)))+-0.0054)	
7099	0	0	0	0.00000000	(-0.3057*(((0.0345*(x0)+1.5711*(x1)+-1.2460*(x2)+0.0345*(x3)+-0.0207))*((-0.1878*(1)+-0.0871*(1)+-0.2622*(1)+-0.3393*(1)+-0.4007)))+-0.0054)	
7199	0	0	0	0.00000001	(-0.3050*(((0.0345*(x0)+1.5792*(x1)+-1.2526*(x2)+0.0344*(x3)+-0.0207))*((-0.1872*(1)+-0.0865*(1)+-0.2616*(1)+-0.3387*(1)+-0.4001)))+-0.0052)	
7299	0	0	0	0.00000000	(-0.3049*(((0.0345*(x0)+1.5792*(x1)+-1.2528*(x2)+0.0344*(x3)+-0.0208))*((-0.1871*(1)+-0.0864*(1)+-0.2615*(1)+-0.3387*(1)+-0.4000)))+-0.0053)	
7399	0	0	0	0.00000000	(-0.3049*(((0.0344*(x0)+1.5792*(x1)+-1.2528*(x2)+0.0344*(x3)+-0.0208))*((-0.1871*(1)+-0.0864*(1)+-0.2615*(1)+-0.3387*(1)+-0.4000)))+-0.0053)	
7499	0	0	0	0.00000000	(-0.3042*(((0.0344*(x0)+1.5867*(x1)+-1.2592*(x2)+0.0343*(x3)+-0.0209))*((-0.1864*(1)+-0.0858*(1)+-0.2609*(1)+-0.3380*(1)+-0.3994)))+-0.0052)	
7599	0	0	0	0.00000000	(-0.3042*(((0.0344*(x0)+1.5867*(x1)+-1.2592*(x2)+0.0344*(x3)+-0.0209))*((-0.1864*(1)+-0.0858*(1)+-0.2609*(1)+-0.3380*(1)+-0.3994)))+-0.0052)	
7699	0	0	0	0.00000222	(-0.3035*(((0.0351*(x0)+1.5874*(x1)+-1.2605*(x2)+0.0351*(x3)+-0.0203))*((-0.1858*(1)+-0.0851*(1)+-0.2602*(1)+-0.3374*(1)+-0.3987)))+-0.0045)	
7799	0	0	0	0.00000000	(-0.3036*(((0.0344*(x0)+1.5936*(x1)+-1.2650*(x2)+0.0343*(x3)+-0.0210))*((-0.1859*(1)+-0.0852*(1)+-0.2603*(1)+-0.3374*(1)+-0.3988)))+-0.0051)	
7899	0	0	0	0.00000000	(-0.3036*(((0.0344*(x0)+1.5936*(x1)+-1.2650*(x2)+0.0343*(x3)+-0.0210))*((-0.1859*(1)+-0.0852*(1)+-0.2603*(1)+-0.3374*(1)+-0.3988)))+-0.0051)	
7999	0	0	0	0.00000015	(-0.3030*(((0.0342*(x0)+1.5991*(x1)+-1.2702*(x2)+0.0341*(x3)+-0.0212))*((-0.1853*(1)+-0.0846*(1)+-0.2597*(1)+-0.3369*(1)+-0.3982)))+-0.0053)	
8099	0	0	0	0.00000000	(-0.3029*(((0.0344*(x0)+1.6004*(x1)+-1.2707*(x2)+0.0343*(x3)+-0.0211))*((-0.1853*(1)+-0.0846*(1)+-0.2597*(1)+-0.3369*(1)+-0.3982)))+-0.0051)	
8199	0	0	0	0.00000000	(-0.3029*(((0.0344*(x0)+1.6004*(x1)+-1.2707*(x2)+0.0343*(x3)+-0.0211))*((-0.1853*(1)+-0.0846*(1)+-0.2597*(1)+-0.3369*(1)+-0.3982)))+-0.0051)	
8299	0	0	0	0.00000004	(-0.3024*(((0.0343*(x0)+1.6062*(x1)+-1.2758*(x2)+0.0342*(x3)+-0.0212))*((-0.1848*(1)+-0.0841*(1)+-0.2592*(1)+-0.3363*(1)+-0.3977)))+-0.0051)	
8399	0	0	0	0.00000000	(-0.3024*(((0.0344*(x0)+1.6067*(x1)+-1.2759*(x2)+0.0343*(x3)+-0.0211))*((-0.1848*(1)+-0.0841*(1)+-0.2592*(1)+-0.3363*(1)+-0.3977)))+-0.0051)	
8499	0	0	0	0.00000000	(-0.3024*(((0.0344*(x0)+1.6067*(x1)+-1.2759*(x2)+0.0343*(x3)+-0.0211))*((-0.1848*(1)+-0.0841*(1)+-0.2592*(1)+-0.3363*(1)+-0.3977)))+-0.0051)	
8599	0	0	0	0.00000000	(-0.3019*(((0.0345*(x0)+1.6122*(x1)+-1.2804*(x2)+0.0343*(x3)+-0.0211))*((-0.1843*(1)+-0.0837*(1)+-0.2588*(1)+-0.3359*(1)+-0.3973)))+-0.0050)	
8699	0	0	0	0.00000000	(-0.3018*(((0.0344*(x0)+1.6123*(x1)+-1.2805*(x2)+0.0344*(x3)+-0.0211))*((-0.1843*(1)+-0.0836*(1)+-0.2587*(1)+-0.3359*(1)+-0.3972)))+-0.0050)	
8799	0	0	0	0.00000000	(-0.3018*(((0.0344*(x0)+1.6122*(x1)+-1.2805*(x2)+0.0344*(x3)+-0.0211))*((-0.1843*(1)+-0.0836*(1)+-0.2587*(1)+-0.3359*(1)+-0.3972)))+-0.0050)	
8899	0	0	0	0.00000000	(-0.3014*(((0.0344*(x0)+1.6173*(x1)+-1.2846*(x2)+0.0344*(x3)+-0.0211))*((-0.1839*(1)+-0.0832*(1)+-0.2583*(1)+-0.3355*(1)+-0.3968)))+-0.0050)	
8999	0	0	0	0.00000000	(-0.3014*(((0.0344*(x0)+1.6173*(x1)+-1.2846*(x2)+0.0344*(x3)+-0.0211))*((-0.1839*(1)+-0.0832*(1)+-0.2583*(1)+-0.3355*(1)+-0.3968)))+-0.0050)	
9099	0	0	0	0.00000003	(-0.3014*(((0.0343*(x0)+1.6172*(x1)+-1.2848*(x2)+0.0343*(x3)+-0.0213))*((-0.1839*(1)+-0.0832*(1)+-0.2583*(1)+-0.3354*(1)+-0.3968)))+-0.0051)	
9199	0	0	0	0.00000000	(-0.3009*(((0.0345*(x0)+1.6221*(x1)+-1.2886*(x2)+0.0344*(x3)+-0.0212))*((-0.1835*(1)+-0.0828*(1)+-0.2579*(1)+-0.3351*(1)+-0.3964)))+-0.0050)	
9299	0	0	0	0.00000000	(-0.3009*(((0.0344*(x0)+1.6221*(x1)+-1.2886*(x2)+0.0344*(x3)+-0.0212))*((-0.1835*(1)+-0.0828*(1)+-0.2579*(1)+-0.3351*(1)+-0.3964)))+-0.0050)	
9399	0	0	0	0.00000000	(-0.3009*(((0.0344*(x0)+1.6221*(x1)+-1.2887*(x2)+0.0344*(x3)+-0.0212))*((-0.1835*(1)+-0.0828*(1)+-0.2579*(1)+-0.3351*(1)+-0.3964)))+-0.0050)	
9499	0	0	0	0.00000000	(-0.3004*(((0.0345*(x0)+1.6277*(x1)+-1.2932*(x2)+0.0344*(x3)+-0.0211))*((-0.1830*(1)+-0.0824*(1)+-0.2575*(1)+-0.3346*(1)+-0.3960)))+-0.0050)	
