iteration	loss	baseline	error	formula	error	
18999	0	0	0	0.00000000	(0.2912*(((-0.0100*(x0)+0.6767*(x1)+-1.0401*(x2)+0.0506))+((-0.1360*(0)+0.1428*(0)+-0.1555*(0)+0.1563)))+-0.0574)	
19099	0	0	0	0.00000000	(0.2912*(((-0.0100*(x0)+0.6767*(x1)+-1.0401*(x2)+0.0506))+((-0.1360*(0)+0.1428*(0)+-0.1555*(0)+0.1563)))+-0.0574)	
19199	0	0	0	0.00000000	(0.2912*(((-0.0100*(x0)+0.6767*(x1)+-1.0401*(x2)+0.0506))+((-0.1360*(0)+0.1428*(0)+-0.1555*(0)+0.1563)))+-0.0574)	
19299	0	0	0	0.00000000	(0.2912*(((-0.0100*(x0)+0.6767*(x1)+-1.0401*(x2)+0.0506))+((-0.1360*(0)+0.1428*(0)+-0.1555*(0)+0.1563)))+-0.0574)	
19399	0	0	0	0.00000000	(0.2912*(((-0.0100*(x0)+0.6767*(x1)+-1.0401*(x2)+0.0506))+((-0.1360*(0)+0.1428*(0)+-0.1555*(0)+0.1563)))+-0.0574)	
19499	0	0	0	0.00000000	(0.2912*(((-0.0100*(x0)+0.6767*(x1)+-1.0401*(x2)+0.0506))+((-0.1360*(0)+0.1428*(0)+-0.1555*(0)+0.1563)))+-0.0574)	
19599	0	0	0	0.00000000	(0.2912*(((-0.0100*(x0)+0.6767*(x1)+-1.0401*(x2)+0.0506))+((-0.1360*(0)+0.1428*(0)+-0.1555*(0)+0.1563)))+-0.0574)	
19699	0	0	0	0.00000000	(0.2912*(((-0.0100*(x0)+0.6767*(x1)+-1.0401*(x2)+0.0506))+((-0.1360*(0)+0.1428*(0)+-0.1555*(0)+0.1563)))+-0.0574)	
19799	0	0	0	0.00000000	(0.2912*(((-0.0100*(x0)+0.6767*(x1)+-1.0401*(x2)+0.0506))+((-0.1360*(0)+0.1428*(0)+-0.1555*(0)+0.1563)))+-0.0574)	
19899	0	0	0	0.00000000	(0.2912*(((-0.0100*(x0)+0.6767*(x1)+-1.0401*(x2)+0.0506))+((-0.1360*(0)+0.1428*(0)+-0.1555*(0)+0.1563)))+-0.0574)	
19999	0	0	0	0.00000000	(0.2912*(((-0.0100*(x0)+0.6767*(x1)+-1.0401*(x2)+0.0506))+((-0.1360*(0)+0.1428*(0)+-0.1555*(0)+0.1563)))+-0.0574)	
relative_l2	0	0	0	1.06222389	0	
99	0	0	0	0.00021282	(-0.0871*(((0.2414*((x0)**4)+-0.0941*((x1)**4)+1.0068*((x2)**4)+-0.0676))-((-0.1353*(x0)+-0.0088*(x1)+-0.2515*(x2)+-0.1749)))+0.0191)	
199	0	0	0	0.00012677	(-0.1514*(((0.1823*((x0)**4)+-0.5581*((x1)**4)+2.1695*((x2)**4)+-0.0845))-((-0.0962*(x0)+0.1059*(x1)+-0.4472*(x2)+-0.1580)))+0.0275)	
299	0	0	0	0.00003224	(-0.2469*(((0.1116*((x0)**4)+-1.1057*((x1)**4)+2.8198*((x2)**4)+-0.1012))-((-0.0600*(x0)+0.2641*(x1)+-0.6968*(x2)+-0.1413)))+0.0325)	
399	0	0	0	0.00001774	(-0.2703*(((0.0795*((x0)**4)+-1.2050*((x1)**4)+2.2517*((x2)**4)+-0.1034))-((-0.0619*(x0)+0.3549*(x1)+-0.8115*(x2)+-0.1392)))+0.0329)	
499	0	0	0	0.00000983	(-0.2806*(((0.0518*((x0)**4)+-1.0454*((x1)**4)+1.5837*((x2)**4)+-0.1039))-((-0.0640*(x0)+0.4121*(x1)+-0.8852*(x2)+-0.1386)))+0.0330)	
599	0	0	0	0.00000481	(-0.2910*(((0.0373*((x0)**4)+-0.7975*((x1)**4)+1.0328*((x2)**4)+-0.1049))-((-0.0647*(x0)+0.4549*(x1)+-0.9399*(x2)+-0.1376)))+0.0332)	
699	0	0	0	0.00000199	(-0.3006*(((0.0302*((x0)**4)+-0.5474*((x1)**4)+0.6134*((x2)**4)+-0.1060))-((-0.0650*(x0)+0.4856*(x1)+-0.9775*(x2)+-0.1366)))+0.0334)	
799	0	0	0	0.00000069	(-0.3082*(((0.0258*((x0)**4)+-0.3463*((x1)**4)+0.3244*((x2)**4)+-0.1069))-((-0.0657*(x0)+0.5066*(x1)+-1.0011*(x2)+-0.1357)))+0.0336)	
899	0	0	0	0.00000020	(-0.3134*(((0.0221*((x0)**4)+-0.2087*((x1)**4)+0.1475*((x2)**4)+-0.1074))-((-0.0669*(x0)+0.5202*(x1)+-1.0141*(x2)+-0.1351)))+0.0337)	
999	0	0	0	0.00000006	(-0.3165*(((0.0186*((x0)**4)+-0.1249*((x1)**4)+0.0523*((x2)**4)+-0.1078))-((-0.0685*(x0)+0.5288*(x1)+-1.0201*(x2)+-0.1348)))+0.0337)	
1099	0	0	0	0.00000002	(-0.3182*(((0.0151*((x0)**4)+-0.0771*((x1)**4)+0.0079*((x2)**4)+-0.1079))-((-0.0702*(x0)+0.5342*(x1)+-1.0222*(x2)+-0.1346)))+0.0337)	
1199	0	0	0	0.00000001	(-0.3189*(((0.0121*((x0)**4)+-0.0502*((x1)**4)+-0.0093*((x2)**4)+-0.1079))-((-0.0718*(x0)+0.5378*(x1)+-1.0223*(x2)+-0.1346)))+0.0337)	
1299	0	0	0	0.00000000	(-0.3193*(((0.0094*((x0)**4)+-0.0345*((x1)**4)+-0.0136*((x2)**4)+-0.1079))-((-0.0732*(x0)+0.5402*(x1)+-1.0215*(x2)+-0.1346)))+0.0337)	
1399	0	0	0	0.00000000	(-0.3195*(((0.0072*((x0)**4)+-0.0246*((x1)**4)+-0.0128*((x2)**4)+-0.1079))-((-0.0744*(x0)+0.5420*(x1)+-1.0206*(x2)+-0.1346)))+0.0337)	
1499	0	0	0	0.00000000	(-0.3196*(((0.0054*((x0)**4)+-0.0178*((x1)**4)+-0.0105*((x2)**4)+-0.1078))-((-0.0754*(x0)+0.5433*(x1)+-1.0197*(x2)+-0.1347)))+0.0337)	
1599	0	0	0	0.00000000	(-0.3196*(((0.0039*((x0)**4)+-0.0128*((x1)**4)+-0.0079*((x2)**4)+-0.1078))-((-0.0762*(x0)+0.5444*(x1)+-1.0189*(x2)+-0.1347)))+0.0337)	
1699	0	0	0	0.00000000	(-0.3197*(((0.0028*((x0)**4)+-0.0091*((x1)**4)+-0.0058*((x2)**4)+-0.1078))-((-0.0768*(x0)+0.5451*(x1)+-1.0183*(x2)+-0.1347)))+0.0337)	
1799	0	0	0	0.00000000	(-0.3197*(((0.0020*((x0)**4)+-0.0064*((x1)**4)+-0.0041*((x2)**4)+-0.1078))-((-0.0773*(x0)+0.5457*(x1)+-1.0178*(x2)+-0.1347)))+0.0337)	
1899	0	0	0	0.00000000	(-0.3197*(((0.0014*((x0)**4)+-0.0044*((x1)**4)+-0.0028*((x2)**4)+-0.1078))-((-0.0777*(x0)+0.5462*(x1)+-1.0175*(x2)+-0.1347)))+0.0337)	
1999	0	0	0	0.00000000	(-0.3197*(((0.0009*((x0)**4)+-0.0030*((x1)**4)+-0.0019*((x2)**4)+-0.1078))-((-0.0779*(x0)+0.5465*(x1)+-1.0172*(x2)+-0.1348)))+0.0337)	
2099	0	0	0	0.00000000	(-0.3197*(((0.0006*((x0)**4)+-0.0019*((x1)**4)+-0.0012*((x2)**4)+-0.1078))-((-0.0781*(x0)+0.5467*(x1)+-1.0170*(x2)+-0.1348)))+0.0337)	
2199	0	0	0	0.00000000	(-0.3197*(((0.0004*((x0)**4)+-0.0012*((x1)**4)+-0.0008*((x2)**4)+-0.1078))-((-0.0782*(x0)+0.5468*(x1)+-1.0169*(x2)+-0.1348)))+0.0337)	
2299	0	0	0	0.00000000	(-0.3197*(((0.0002*((x0)**4)+-0.0008*((x1)**4)+-0.0005*((x2)**4)+-0.1077))-((-0.0783*(x0)+0.5469*(x1)+-1.0168*(x2)+-0.1348)))+0.0337)	
2399	0	0	0	0.00000000	(-0.3197*(((0.0001*((x0)**4)+-0.0005*((x1)**4)+-0.0003*((x2)**4)+-0.1077))-((-0.0783*(x0)+0.5470*(x1)+-1.0168*(x2)+-0.1348)))+0.0337)	
2499	0	0	0	0.00000000	(-0.3197*(((0.0001*((x0)**4)+-0.0003*((x1)**4)+-0.0002*((x2)**4)+-0.1077))-((-0.0784*(x0)+0.5470*(x1)+-1.0167*(x2)+-0.1348)))+0.0337)	
2599	0	0	0	0.00000000	(-0.3197*(((0.0000*((x0)**4)+-0.0002*((x1)**4)+-0.0001*((x2)**4)+-0.1077))-((-0.0784*(x0)+0.5471*(x1)+-1.0167*(x2)+-0.1348)))+0.0337)	
2699	0	0	0	0.00000000	(-0.3197*(((0.0000*((x0)**4)+-0.0001*((x1)**4)+-0.0001*((x2)**4)+-0.1077))-((-0.0784*(x0)+0.5471*(x1)+-1.0167*(x2)+-0.1348)))+0.0337)	
2799	0	0	0	0.00000000	(-0.3197*(((0.0000*((x0)**4)+-0.0000*((x1)**4)+-0.0000*((x2)**4)+-0.1077))-((-0.0784*(x0)+0.5471*(x1)+-1.0167*(x2)+-0.1348)))+0.0337)	
2899	0	0	0	0.00000000	(-0.3197*(((0.0000*((x0)**4)+-0.0000*((x1)**4)+-0.0000*((x2)**4)+-0.1077))-((-0.0784*(x0)+0.5471*(x1)+-1.0167*(x2)+-0.1348)))+0.0337)	
2999	0	0	0	0.00000000	(-0.3197*(((0.0000*((x0)**4)+-0.0000*((x1)**4)+-0.0000*((x2)**4)+-0.1077))-((-0.0784*(x0)+0.5471*(x1)+-1.0167*(x2)+-0.1348)))+0.0337)	
3099	0	0	0	0.00000000	(-0.3197*(((0.0000*((x0)**4)+-0.0000*((x1)**4)+-0.0000*((x2)**4)+-0.1077))-((-0.0784*(x0)+0.5471*(x1)+-1.0167*(x2)+-0.1348)))+0.0337)	
3199	0	0	0	0.00000000	(-0.3197*(((0.0000*((x0)**4)+-0.0000*((x1)**4)+-0.0000*((x2)**4)+-0.1077))-((-0.0784*(x0)+0.5471*(x1)+-1.0167*(x2)+-0.1348)))+0.0337)	
3299	0	0	0	0.00000000	(-0.3197*(((0.0000*((x0)**4)+-0.0000*((x1)**4)+-0.0000*((x2)**4)+-0.1077))-((-0.0784*(x0)+0.5471*(x1)+-1.0167*(x2)+-0.1348)))+0.0337)	
3399	0	0	0	0.00000000	(-0.3197*(((0.0000*((x0)**4)+-0.0000*((x1)**4)+-0.0000*((x2)**4)+-0.1077))-((-0.0784*(x0)+0.5471*(x1)+-1.0167*(x2)+-0.1348)))+0.0337)	
3499	0	0	0	0.00000000	(-0.3197*(((0.0000*((x0)**4)+-0.0000*((x1)**4)+-0.0000*((x2)**4)+-0.1077))-((-0.0784*(x0)+0.5471*(x1)+-1.0167*(x2)+-0.1348)))+0.0337)	
3599	0	0	0	0.00000000	(-0.3197*(((0.0000*((x0)**4)+-0.0000*((x1)**4)+-0.0000*((x2)**4)+-0.1077))-((-0.0784*(x0)+0.5471*(x1)+-1.0167*(x2)+-0.1348)))+0.0337)	
3699	0	0	0	0.00000000	(-0.3180*(((0.0001*((x0)**4)+-0.0047*((x1)**4)+0.0046*((x2)**4)+-0.1077))-((-0.0783*(x0)+0.5495*(x1)+-1.0207*(x2)+-0.1348)))+0.0336)	
3799	0	0	0	0.00000000	(-0.3182*(((0.0001*((x0)**4)+-0.0004*((x1)**4)+-0.0003*((x2)**4)+-0.1077))-((-0.0784*(x0)+0.5499*(x1)+-1.0213*(x2)+-0.1348)))+0.0336)	
3899	0	0	0	0.00000000	(-0.3182*(((0.0000*((x0)**4)+-0.0002*((x1)**4)+-0.0001*((x2)**4)+-0.1077))-((-0.0784*(x0)+0.5500*(x1)+-1.0212*(x2)+-0.1349)))+0.0336)	
3999	0	0	0	0.00000000	(-0.3167*(((0.0006*((x0)**4)+-0.0070*((x1)**4)+0.0103*((x2)**4)+-0.1074))-((-0.0786*(x0)+0.5519*(x1)+-1.0249*(x2)+-0.1351)))+0.0335)	
4099	0	0	0	0.00000000	(-0.3168*(((0.0001*((x0)**4)+-0.0004*((x1)**4)+-0.0003*((x2)**4)+-0.1076))-((-0.0784*(x0)+0.5527*(x1)+-1.0255*(x2)+-0.1349)))+0.0335)	
4199	0	0	0	0.00000000	(-0.3168*(((0.0001*((x0)**4)+-0.0002*((x1)**4)+-0.0001*((x2)**4)+-0.1076))-((-0.0785*(x0)+0.5528*(x1)+-1.0255*(x2)+-0.1349)))+0.0335)	
4299	0	0	0	0.00000001	(-0.3152*(((0.0002*((x0)**4)+-0.0054*((x1)**4)+0.0054*((x2)**4)+-0.1076))-((-0.0784*(x0)+0.5550*(x1)+-1.0291*(x2)+-0.1350)))+0.0334)	
4399	0	0	0	0.00000000	(-0.3154*(((0.0001*((x0)**4)+-0.0004*((x1)**4)+-0.0003*((x2)**4)+-0.1076))-((-0.0784*(x0)+0.5554*(x1)+-1.0296*(x2)+-0.1349)))+0.0334)	
4499	0	0	0	0.00000000	(-0.3154*(((0.0001*((x0)**4)+-0.0002*((x1)**4)+-0.0001*((x2)**4)+-0.1076))-((-0.0785*(x0)+0.5555*(x1)+-1.0295*(x2)+-0.1349)))+0.0334)	
4599	0	0	0	0.00000000	(-0.3136*(((0.0001*((x0)**4)+-0.0045*((x1)**4)+0.0028*((x2)**4)+-0.1075))-((-0.0783*(x0)+0.5587*(x1)+-1.0347*(x2)+-0.1350)))+0.0332)	
4699	0	0	0	0.00000000	(-0.3137*(((0.0002*((x0)**4)+-0.0005*((x1)**4)+-0.0003*((x2)**4)+-0.1076))-((-0.0784*(x0)+0.5590*(x1)+-1.0348*(x2)+-0.1349)))+0.0332)	
4799	0	0	0	0.00000000	(-0.3137*(((0.0001*((x0)**4)+-0.0002*((x1)**4)+-0.0001*((x2)**4)+-0.1076))-((-0.0784*(x0)+0.5590*(x1)+-1.0347*(x2)+-0.1349)))+0.0332)	
4899	0	0	0	0.00000010	(-0.3114*(((-0.0001*((x0)**4)+-0.0099*((x1)**4)+0.0212*((x2)**4)+-0.1080))-((-0.0778*(x0)+0.5616*(x1)+-1.0379*(x2)+-0.1345)))+0.0331)	
4999	0	0	0	0.00000000	(-0.3119*(((0.0003*((x0)**4)+-0.0006*((x1)**4)+-0.0005*((x2)**4)+-0.1076))-((-0.0782*(x0)+0.5628*(x1)+-1.0404*(x2)+-0.1349)))+0.0329)	
5099	0	0	0	0.00000000	(-0.3119*(((0.0001*((x0)**4)+-0.0003*((x1)**4)+-0.0002*((x2)**4)+-0.1076))-((-0.0783*(x0)+0.5629*(x1)+-1.0403*(x2)+-0.1349)))+0.0329)	
5199	0	0	0	0.00000000	(-0.3119*(((0.0000*((x0)**4)+-0.0002*((x1)**4)+-0.0001*((x2)**4)+-0.1076))-((-0.0783*(x0)+0.5629*(x1)+-1.0402*(x2)+-0.1349)))+0.0329)	
5299	0	0	0	0.00000000	(-0.3099*(((0.0001*((x0)**4)+-0.0047*((x1)**4)+0.0013*((x2)**4)+-0.1077))-((-0.0780*(x0)+0.5667*(x1)+-1.0460*(x2)+-0.1348)))+0.0325)	
5399	0	0	0	0.00000000	(-0.3100*(((0.0002*((x0)**4)+-0.0006*((x1)**4)+-0.0004*((x2)**4)+-0.1078))-((-0.0780*(x0)+0.5669*(x1)+-1.0460*(x2)+-0.1347)))+0.0326)	
5499	0	0	0	0.00000000	(-0.3100*(((0.0001*((x0)**4)+-0.0003*((x1)**4)+-0.0002*((x2)**4)+-0.1078))-((-0.0781*(x0)+0.5670*(x1)+-1.0460*(x2)+-0.1347)))+0.0326)	
5599	0	0	0	0.00000508	(-0.3086*(((-0.0015*((x0)**4)+-0.0017*((x1)**4)+-0.0005*((x2)**4)+-0.1093))-((-0.0766*(x0)+0.5686*(x1)+-1.0445*(x2)+-0.1332)))+0.0333)	
5699	0	0	0	0.00000000	(-0.3083*(((0.0003*((x0)**4)+-0.0006*((x1)**4)+-0.0006*((x2)**4)+-0.1080))-((-0.0777*(x0)+0.5706*(x1)+-1.0510*(x2)+-0.1345)))+0.0322)	
5799	0	0	0	0.00000000	(-0.3083*(((0.0001*((x0)**4)+-0.0004*((x1)**4)+-0.0002*((x2)**4)+-0.1080))-((-0.0778*(x0)+0.5707*(x1)+-1.0510*(x2)+-0.1345)))+0.0322)	
5899	0	0	0	0.00000000	(-0.3083*(((0.0001*((x0)**4)+-0.0002*((x1)**4)+-0.0001*((x2)**4)+-0.1080))-((-0.0778*(x0)+0.5708*(x1)+-1.0509*(x2)+-0.1345)))+0.0322)	
5999	0	0	0	0.00000000	(-0.3070*(((0.0002*((x0)**4)+-0.0018*((x1)**4)+-0.0004*((x2)**4)+-0.1082))-((-0.0775*(x0)+0.5738*(x1)+-1.0550*(x2)+-0.1343)))+0.0318)	
6099	0	0	0	0.00000000	(-0.3070*(((0.0001*((x0)**4)+-0.0004*((x1)**4)+-0.0002*((x2)**4)+-0.1082))-((-0.0775*(x0)+0.5738*(x1)+-1.0549*(x2)+-0.1343)))+0.0318)	
6199	0	0	0	0.00000005	(-0.3069*(((-0.0001*((x0)**4)+-0.0004*((x1)**4)+-0.0002*((x2)**4)+-0.1084))-((-0.0774*(x0)+0.5741*(x1)+-1.0547*(x2)+-0.1341)))+0.0319)	
6299	0	0	0	0.00000000	(-0.3056*(((0.0003*((x0)**4)+-0.0008*((x1)**4)+-0.0004*((x2)**4)+-0.1085))-((-0.0771*(x0)+0.5769*(x1)+-1.0589*(x2)+-0.1340)))+0.0314)	
6399	0	0	0	0.00000000	(-0.3057*(((0.0001*((x0)**4)+-0.0004*((x1)**4)+-0.0002*((x2)**4)+-0.1085))-((-0.0772*(x0)+0.5770*(x1)+-1.0588*(x2)+-0.1340)))+0.0314)	
6499	0	0	0	0.00000031	(-0.3054*(((-0.0004*((x0)**4)+-0.0006*((x1)**4)+-0.0004*((x2)**4)+-0.1090))-((-0.0768*(x0)+0.5775*(x1)+-1.0583*(x2)+-0.1335)))+0.0317)	
6599	0	0	0	0.00000000	(-0.3044*(((0.0002*((x0)**4)+-0.0006*((x1)**4)+-0.0004*((x2)**4)+-0.1089))-((-0.0767*(x0)+0.5799*(x1)+-1.0624*(x2)+-0.1336)))+0.0309)	
6699	0	0	0	0.00000000	(-0.3044*(((0.0001*((x0)**4)+-0.0004*((x1)**4)+-0.0002*((x2)**4)+-0.1089))-((-0.0768*(x0)+0.5800*(x1)+-1.0624*(x2)+-0.1336)))+0.0309)	
6799	0	0	0	0.00000006	(-0.3046*(((0.0003*((x0)**4)+-0.0000*((x1)**4)+0.0000*((x2)**4)+-0.1087))-((-0.0770*(x0)+0.5799*(x1)+-1.0625*(x2)+-0.1338)))+0.0308)	
6899	0	0	0	0.00000000	(-0.3032*(((0.0002*((x0)**4)+-0.0009*((x1)**4)+-0.0003*((x2)**4)+-0.1093))-((-0.0763*(x0)+0.5831*(x1)+-1.0660*(x2)+-0.1332)))+0.0304)	
6999	0	0	0	0.00000000	(-0.3032*(((0.0001*((x0)**4)+-0.0004*((x1)**4)+-0.0002*((x2)**4)+-0.1093))-((-0.0763*(x0)+0.5832*(x1)+-1.0660*(x2)+-0.1332)))+0.0304)	
7099	0	0	0	0.00000000	(-0.3032*(((0.0001*((x0)**4)+-0.0002*((x1)**4)+-0.0001*((x2)**4)+-0.1093))-((-0.0764*(x0)+0.5832*(x1)+-1.0659*(x2)+-0.1332)))+0.0304)	
7199	0	0	0	0.00000000	(-0.3021*(((-0.0000*((x0)**4)+-0.0029*((x1)**4)+-0.0003*((x2)**4)+-0.1096))-((-0.0759*(x0)+0.5856*(x1)+-1.0687*(x2)+-0.1329)))+0.0300)	
7299	0	0	0	0.00000000	(-0.3022*(((0.0001*((x0)**4)+-0.0004*((x1)**4)+-0.0002*((x2)**4)+-0.1097))-((-0.0759*(x0)+0.5857*(x1)+-1.0687*(x2)+-0.1328)))+0.0300)	
7399	0	0	0	0.00000000	(-0.3022*(((0.0001*((x0)**4)+-0.0002*((x1)**4)+-0.0001*((x2)**4)+-0.1097))-((-0.0760*(x0)+0.5857*(x1)+-1.0687*(x2)+-0.1328)))+0.0300)	
7499	0	0	0	0.00000000	(-0.3012*(((0.0000*((x0)**4)+-0.0025*((x1)**4)+-0.0002*((x2)**4)+-0.1101))-((-0.0755*(x0)+0.5882*(x1)+-1.0716*(x2)+-0.1325)))+0.0295)	
7599	0	0	0	0.00000000	(-0.3012*(((0.0001*((x0)**4)+-0.0004*((x1)**4)+-0.0002*((x2)**4)+-0.1101))-((-0.0755*(x0)+0.5883*(x1)+-1.0716*(x2)+-0.1324)))+0.0295)	
7699	0	0	0	0.00000000	(-0.3012*(((0.0001*((x0)**4)+-0.0002*((x1)**4)+-0.0001*((x2)**4)+-0.1101))-((-0.0755*(x0)+0.5884*(x1)+-1.0715*(x2)+-0.1324)))+0.0295)	
7799	0	0	0	0.00000007	(-0.2995*(((0.0002*((x0)**4)+-0.0084*((x1)**4)+0.0097*((x2)**4)+-0.1107))-((-0.0750*(x0)+0.5909*(x1)+-1.0735*(x2)+-0.1319)))+0.0292)	
7899	0	0	0	0.00000000	(-0.3002*(((0.0001*((x0)**4)+-0.0004*((x1)**4)+-0.0003*((x2)**4)+-0.1105))-((-0.0750*(x0)+0.5910*(x1)+-1.0744*(x2)+-0.1320)))+0.0290)	
7999	0	0	0	0.00000000	(-0.3002*(((0.0001*((x0)**4)+-0.0003*((x1)**4)+-0.0001*((x2)**4)+-0.1105))-((-0.0750*(x0)+0.5910*(x1)+-1.0743*(x2)+-0.1320)))+0.0290)	
8099	0	0	0	0.00000000	(-0.3002*(((0.0000*((x0)**4)+-0.0001*((x1)**4)+-0.0001*((x2)**4)+-0.1105))-((-0.0750*(x0)+0.5910*(x1)+-1.0743*(x2)+-0.1320)))+0.0290)	
8199	0	0	0	0.00000000	(-0.2993*(((-0.0001*((x0)**4)+-0.0030*((x1)**4)+-0.0001*((x2)**4)+-0.1109))-((-0.0746*(x0)+0.5933*(x1)+-1.0769*(x2)+-0.1316)))+0.0284)	
8299	0	0	0	0.00000000	(-0.2993*(((0.0001*((x0)**4)+-0.0003*((x1)**4)+-0.0002*((x2)**4)+-0.1110))-((-0.0745*(x0)+0.5935*(x1)+-1.0769*(x2)+-0.1315)))+0.0285)	
8399	0	0	0	0.00000000	(-0.2993*(((0.0001*((x0)**4)+-0.0002*((x1)**4)+-0.0001*((x2)**4)+-0.1110))-((-0.0746*(x0)+0.5935*(x1)+-1.0768*(x2)+-0.1315)))+0.0285)	
8499	0	0	0	0.00000008	(-0.2992*(((-0.0002*((x0)**4)+-0.0003*((x1)**4)+-0.0002*((x2)**4)+-0.1112))-((-0.0744*(x0)+0.5937*(x1)+-1.0766*(x2)+-0.1314)))+0.0287)	
8599	0	0	0	0.00000000	(-0.2987*(((0.0001*((x0)**4)+-0.0006*((x1)**4)+-0.0001*((x2)**4)+-0.1113))-((-0.0742*(x0)+0.5953*(x1)+-1.0788*(x2)+-0.1312)))+0.0281)	
8699	0	0	0	0.00000000	(-0.2987*(((0.0001*((x0)**4)+-0.0002*((x1)**4)+-0.0001*((x2)**4)+-0.1113))-((-0.0742*(x0)+0.5954*(x1)+-1.0787*(x2)+-0.1312)))+0.0281)	
8799	0	0	0	0.00000000	(-0.2987*(((0.0000*((x0)**4)+-0.0001*((x1)**4)+-0.0001*((x2)**4)+-0.1113))-((-0.0742*(x0)+0.5954*(x1)+-1.0787*(x2)+-0.1312)))+0.0281)	
8899	0	0	0	0.00000000	(-0.2980*(((-0.0001*((x0)**4)+-0.0026*((x1)**4)+0.0001*((x2)**4)+-0.1116))-((-0.0738*(x0)+0.5971*(x1)+-1.0805*(x2)+-0.1309)))+0.0277)	
8999	0	0	0	0.00000000	(-0.2980*(((0.0001*((x0)**4)+-0.0002*((x1)**4)+-0.0002*((x2)**4)+-0.1117))-((-0.0738*(x0)+0.5972*(x1)+-1.0805*(x2)+-0.1308)))+0.0277)	
9099	0	0	0	0.00000000	(-0.2980*(((0.0000*((x0)**4)+-0.0001*((x1)**4)+-0.0001*((x2)**4)+-0.1117))-((-0.0738*(x0)+0.5972*(x1)+-1.0805*(x2)+-0.1308)))+0.0277)	
9199	0	0	0	0.00000000	(-0.2980*(((0.0000*((x0)**4)+-0.0001*((x1)**4)+-0.0000*((x2)**4)+-0.1117))-((-0.0738*(x0)+0.5972*(x1)+-1.0805*(x2)+-0.1308)))+0.0277)	
9299	0	0	0	0.00000000	(-0.2971*(((-0.0001*((x0)**4)+-0.0028*((x1)**4)+0.0002*((x2)**4)+-0.1122))-((-0.0733*(x0)+0.5998*(x1)+-1.0832*(x2)+-0.1303)))+0.0271)	
9399	0	0	0	0.00000000	(-0.2971*(((0.0001*((x0)**4)+-0.0003*((x1)**4)+-0.0002*((x2)**4)+-0.1122))-((-0.0732*(x0)+0.5998*(x1)+-1.0832*(x2)+-0.1303)))+0.0272)	
9499	0	0	0	0.00000000	(-0.2971*(((0.0001*((x0)**4)+-0.0002*((x1)**4)+-0.0001*((x2)**4)+-0.1122))-((-0.0733*(x0)+0.5999*(x1)+-1.0831*(x2)+-0.1303)))+0.0272)	
9599	0	0	0	0.00000000	(-0.2971*(((0.0000*((x0)**4)+-0.0001*((x1)**4)+-0.0001*((x2)**4)+-0.1122))-((-0.0733*(x0)+0.5999*(x1)+-1.0831*(x2)+-0.1303)))+0.0272)	
9699	0	0	0	0.00000000	(-0.2971*(((0.0000*((x0)**4)+-0.0001*((x1)**4)+-0.0000*((x2)**4)+-0.1122))-((-0.0733*(x0)+0.5999*(x1)+-1.0831*(x2)+-0.1303)))+0.0272)	
9799	0	0	0	0.00000084	(-0.2958*(((-0.0003*((x0)**4)+-0.0017*((x1)**4)+0.0058*((x2)**4)+-0.1125))-((-0.0729*(x0)+0.6005*(x1)+-1.0832*(x2)+-0.1300)))+0.0272)	
9899	0	0	0	0.00000000	(-0.2966*(((0.0001*((x0)**4)+-0.0002*((x1)**4)+-0.0001*((x2)**4)+-0.1125))-((-0.0730*(x0)+0.6013*(x1)+-1.0845*(x2)+-0.1300)))+0.0269)	
9999	0	0	0	0.00000000	(-0.2966*(((0.0000*((x0)**4)+-0.0001*((x1)**4)+-0.0001*((x2)**4)+-0.1125))-((-0.0730*(x0)+0.6013*(x1)+-1.0845*(x2)+-0.1300)))+0.0269)	
10099	0	0	0	0.00000000	(-0.2966*(((0.0000*((x0)**4)+-0.0001*((x1)**4)+-0.0000*((x2)**4)+-0.1125))-((-0.0730*(x0)+0.6013*(x1)+-1.0845*(x2)+-0.1300)))+0.0269)	
10199	0	0	0	0.00000000	(-0.2959*(((0.0001*((x0)**4)+-0.0033*((x1)**4)+0.0046*((x2)**4)+-0.1127))-((-0.0728*(x0)+0.6023*(x1)+-1.0852*(x2)+-0.1298)))+0.0267)	
10299	0	0	0	0.00000000	(-0.2962*(((0.0001*((x0)**4)+-0.0001*((x1)**4)+-0.0001*((x2)**4)+-0.1127))-((-0.0727*(x0)+0.6024*(x1)+-1.0855*(x2)+-0.1298)))+0.0266)	
10399	0	0	0	0.00000000	(-0.2962*(((0.0000*((x0)**4)+-0.0001*((x1)**4)+-0.0001*((x2)**4)+-0.1127))-((-0.0727*(x0)+0.6024*(x1)+-1.0855*(x2)+-0.1298)))+0.0266)	
10499	0	0	0	0.00000000	(-0.2963*(((0.0000*((x0)**4)+-0.0000*((x1)**4)+-0.0000*((x2)**4)+-0.1127))-((-0.0728*(x0)+0.6023*(x1)+-1.0855*(x2)+-0.1298)))+0.0266)	
10599	0	0	0	0.00000000	(-0.2958*(((0.0000*((x0)**4)+-0.0005*((x1)**4)+-0.0001*((x2)**4)+-0.1129))-((-0.0725*(x0)+0.6034*(x1)+-1.0865*(x2)+-0.1296)))+0.0264)	
