iteration	loss	baseline	error	formula	error	
14199	0	0	0	0.00000003	(0.1443*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0788*(1)+0.1042*(1)+0.0169))-((-0.0517*(x0)+-3.5132*(x1)+1.6795*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0171)	
14299	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1043*(1)+0.0170))-((-0.0515*(x0)+-3.5138*(x1)+1.6796*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0170)	
14399	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1043*(1)+0.0170))-((-0.0515*(x0)+-3.5138*(x1)+1.6796*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0170)	
14499	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1043*(1)+0.0170))-((-0.0515*(x0)+-3.5138*(x1)+1.6796*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0170)	
14599	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1043*(1)+0.0170))-((-0.0515*(x0)+-3.5138*(x1)+1.6796*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0170)	
14699	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1043*(1)+0.0170))-((-0.0515*(x0)+-3.5138*(x1)+1.6796*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0170)	
14799	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1043*(1)+0.0170))-((-0.0515*(x0)+-3.5143*(x1)+1.6799*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0170)	
14899	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1043*(1)+0.0170))-((-0.0515*(x0)+-3.5143*(x1)+1.6799*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0170)	
14999	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1043*(1)+0.0170))-((-0.0515*(x0)+-3.5143*(x1)+1.6799*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0170)	
15099	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1043*(1)+0.0170))-((-0.0515*(x0)+-3.5143*(x1)+1.6799*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0170)	
15199	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0788*(1)+0.1042*(1)+0.0169))-((-0.0515*(x0)+-3.5147*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0170)	
15299	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
15399	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
15499	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
15599	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
15699	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
15799	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
15899	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
15999	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
16099	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
16199	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
16299	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
16399	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
16499	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
16599	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
16699	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
16799	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
16899	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
16999	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
17099	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
17199	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
17299	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
17399	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
17499	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
17599	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
17699	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
17799	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
17899	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
17999	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
18099	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
18199	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
18299	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
18399	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
18499	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
18599	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
18699	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
18799	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
18899	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
18999	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
19099	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
19199	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
19299	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
19399	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
19499	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
19599	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
19699	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
19799	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
19899	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
19999	0	0	0	0.00000000	(0.1444*(((-0.0160*(1)+-0.0158*(1)+-0.0126*(1)+-0.0787*(1)+0.1042*(1)+0.0170))-((-0.0515*(x0)+-3.5148*(x1)+1.6802*(x2)+-0.0515*(x3)+-0.0515*(x4)+-0.0679)))+-0.0169)	
relative_l2	0	0	0	1.07076123	0	
99	0	0	0	0.00016621	(0.0118*(((-0.0638*(1)+0.1572*(1)+0.0078*(1)+0.0924*(1)+0.0358*(1)+0.0047))+((0.2376*(x0)+0.3210*(x1)+0.0053*(x2)+0.2973*(x3)+-0.0383*(x4)+0.0776)))+-0.0094)	
199	0	0	0	0.00016177	(0.0190*(((-0.0663*(1)+0.1546*(1)+0.0052*(1)+0.0898*(1)+0.0333*(1)+0.0021))+((0.3005*(x0)+0.4969*(x1)+-0.1488*(x2)+0.2927*(x3)+-0.0360*(x4)+0.0750)))+-0.0128)	
299	0	0	0	0.00013660	(0.0458*(((-0.0786*(1)+0.1424*(1)+-0.0070*(1)+0.0775*(1)+0.0210*(1)+-0.0101))+((0.4566*(x0)+0.9472*(x1)+-0.5109*(x2)+0.2683*(x3)+-0.0274*(x4)+0.0628)))+-0.0207)	
399	0	0	0	0.00003216	(0.1287*(((-0.1013*(1)+0.1197*(1)+-0.0297*(1)+0.0549*(1)+-0.0017*(1)+-0.0328))+((0.7179*(x0)+2.0557*(x1)+-1.1469*(x2)+0.1714*(x3)+0.0657*(x4)+0.0401)))+-0.0272)	
499	0	0	0	0.00000194	(0.1677*(((-0.1053*(1)+0.1156*(1)+-0.0338*(1)+0.0508*(1)+-0.0057*(1)+-0.0369))+((0.3262*(x0)+2.7917*(x1)+-1.2897*(x2)+0.1411*(x3)+0.1339*(x4)+0.0360)))+-0.0277)	
599	0	0	0	0.00000002	(0.1756*(((-0.1059*(1)+0.1150*(1)+-0.0344*(1)+0.0502*(1)+-0.0063*(1)+-0.0375))+((0.1598*(x0)+2.9578*(x1)+-1.2770*(x2)+0.1415*(x3)+0.1408*(x4)+0.0354)))+-0.0278)	
699	0	0	0	0.00000000	(0.1764*(((-0.1060*(1)+0.1149*(1)+-0.0344*(1)+0.0501*(1)+-0.0064*(1)+-0.0376))+((0.1425*(x0)+2.9742*(x1)+-1.2753*(x2)+0.1416*(x3)+0.1415*(x4)+0.0354)))+-0.0278)	
799	0	0	0	0.00000000	(0.1765*(((-0.1060*(1)+0.1149*(1)+-0.0345*(1)+0.0501*(1)+-0.0064*(1)+-0.0376))+((0.1416*(x0)+2.9750*(x1)+-1.2752*(x2)+0.1416*(x3)+0.1416*(x4)+0.0354)))+-0.0278)	
899	0	0	0	0.00000000	(0.1765*(((-0.1060*(1)+0.1149*(1)+-0.0345*(1)+0.0501*(1)+-0.0064*(1)+-0.0376))+((0.1416*(x0)+2.9751*(x1)+-1.2752*(x2)+0.1416*(x3)+0.1416*(x4)+0.0354)))+-0.0278)	
999	0	0	0	0.00000000	(0.1765*(((-0.1060*(1)+0.1149*(1)+-0.0345*(1)+0.0501*(1)+-0.0064*(1)+-0.0376))+((0.1416*(x0)+2.9751*(x1)+-1.2752*(x2)+0.1416*(x3)+0.1416*(x4)+0.0354)))+-0.0278)	
1099	0	0	0	0.00000000	(0.1765*(((-0.1060*(1)+0.1149*(1)+-0.0345*(1)+0.0501*(1)+-0.0064*(1)+-0.0376))+((0.1416*(x0)+2.9751*(x1)+-1.2752*(x2)+0.1416*(x3)+0.1416*(x4)+0.0354)))+-0.0278)	
1199	0	0	0	0.00000000	(0.1765*(((-0.1060*(1)+0.1149*(1)+-0.0345*(1)+0.0501*(1)+-0.0064*(1)+-0.0376))+((0.1416*(x0)+2.9751*(x1)+-1.2752*(x2)+0.1416*(x3)+0.1416*(x4)+0.0354)))+-0.0278)	
1299	0	0	0	0.00000000	(0.1765*(((-0.1060*(1)+0.1149*(1)+-0.0345*(1)+0.0501*(1)+-0.0064*(1)+-0.0376))+((0.1416*(x0)+2.9751*(x1)+-1.2752*(x2)+0.1416*(x3)+0.1416*(x4)+0.0354)))+-0.0278)	
1399	0	0	0	0.00000000	(0.1765*(((-0.1060*(1)+0.1149*(1)+-0.0345*(1)+0.0501*(1)+-0.0064*(1)+-0.0376))+((0.1416*(x0)+2.9751*(x1)+-1.2752*(x2)+0.1416*(x3)+0.1416*(x4)+0.0354)))+-0.0278)	
1499	0	0	0	0.00000000	(0.1765*(((-0.1060*(1)+0.1149*(1)+-0.0345*(1)+0.0501*(1)+-0.0064*(1)+-0.0376))+((0.1416*(x0)+2.9751*(x1)+-1.2752*(x2)+0.1416*(x3)+0.1416*(x4)+0.0354)))+-0.0278)	
1599	0	0	0	0.00000000	(0.1765*(((-0.1060*(1)+0.1149*(1)+-0.0345*(1)+0.0501*(1)+-0.0064*(1)+-0.0376))+((0.1416*(x0)+2.9751*(x1)+-1.2752*(x2)+0.1416*(x3)+0.1416*(x4)+0.0354)))+-0.0278)	
1699	0	0	0	0.00000000	(0.1765*(((-0.1060*(1)+0.1149*(1)+-0.0345*(1)+0.0501*(1)+-0.0064*(1)+-0.0376))+((0.1416*(x0)+2.9751*(x1)+-1.2752*(x2)+0.1416*(x3)+0.1416*(x4)+0.0354)))+-0.0278)	
1799	0	0	0	0.00000000	(0.1765*(((-0.1060*(1)+0.1149*(1)+-0.0345*(1)+0.0501*(1)+-0.0064*(1)+-0.0376))+((0.1416*(x0)+2.9751*(x1)+-1.2752*(x2)+0.1416*(x3)+0.1416*(x4)+0.0354)))+-0.0278)	
1899	0	0	0	0.00000000	(0.1765*(((-0.1060*(1)+0.1149*(1)+-0.0345*(1)+0.0501*(1)+-0.0064*(1)+-0.0376))+((0.1416*(x0)+2.9751*(x1)+-1.2752*(x2)+0.1416*(x3)+0.1416*(x4)+0.0354)))+-0.0278)	
1999	0	0	0	0.00000000	(0.1765*(((-0.1060*(1)+0.1149*(1)+-0.0345*(1)+0.0501*(1)+-0.0064*(1)+-0.0376))+((0.1416*(x0)+2.9751*(x1)+-1.2752*(x2)+0.1416*(x3)+0.1416*(x4)+0.0354)))+-0.0278)	
2099	0	0	0	0.00000000	(0.1765*(((-0.1060*(1)+0.1149*(1)+-0.0345*(1)+0.0501*(1)+-0.0064*(1)+-0.0376))+((0.1416*(x0)+2.9751*(x1)+-1.2752*(x2)+0.1416*(x3)+0.1416*(x4)+0.0354)))+-0.0278)	
2199	0	0	0	0.00000000	(0.1765*(((-0.1060*(1)+0.1149*(1)+-0.0345*(1)+0.0501*(1)+-0.0064*(1)+-0.0376))+((0.1416*(x0)+2.9751*(x1)+-1.2752*(x2)+0.1416*(x3)+0.1416*(x4)+0.0354)))+-0.0278)	
2299	0	0	0	0.00000000	(0.1765*(((-0.1060*(1)+0.1149*(1)+-0.0345*(1)+0.0501*(1)+-0.0064*(1)+-0.0376))+((0.1416*(x0)+2.9751*(x1)+-1.2752*(x2)+0.1416*(x3)+0.1416*(x4)+0.0354)))+-0.0278)	
2399	0	0	0	0.00000000	(0.1765*(((-0.1060*(1)+0.1149*(1)+-0.0345*(1)+0.0501*(1)+-0.0064*(1)+-0.0376))+((0.1416*(x0)+2.9751*(x1)+-1.2752*(x2)+0.1416*(x3)+0.1416*(x4)+0.0354)))+-0.0278)	
2499	0	0	0	0.00000000	(0.1765*(((-0.1060*(1)+0.1149*(1)+-0.0345*(1)+0.0501*(1)+-0.0064*(1)+-0.0376))+((0.1416*(x0)+2.9751*(x1)+-1.2752*(x2)+0.1416*(x3)+0.1416*(x4)+0.0354)))+-0.0278)	
2599	0	0	0	0.00000000	(0.1765*(((-0.1060*(1)+0.1149*(1)+-0.0345*(1)+0.0501*(1)+-0.0064*(1)+-0.0376))+((0.1416*(x0)+2.9751*(x1)+-1.2752*(x2)+0.1416*(x3)+0.1416*(x4)+0.0354)))+-0.0278)	
2699	0	0	0	0.00000000	(0.1765*(((-0.1060*(1)+0.1149*(1)+-0.0345*(1)+0.0501*(1)+-0.0064*(1)+-0.0376))+((0.1416*(x0)+2.9751*(x1)+-1.2752*(x2)+0.1416*(x3)+0.1416*(x4)+0.0354)))+-0.0278)	
2799	0	0	0	0.00000000	(0.1765*(((-0.1060*(1)+0.1149*(1)+-0.0345*(1)+0.0501*(1)+-0.0064*(1)+-0.0376))+((0.1416*(x0)+2.9751*(x1)+-1.2752*(x2)+0.1416*(x3)+0.1416*(x4)+0.0354)))+-0.0278)	
2899	0	0	0	0.00000000	(0.1765*(((-0.1060*(1)+0.1149*(1)+-0.0345*(1)+0.0501*(1)+-0.0064*(1)+-0.0376))+((0.1416*(x0)+2.9751*(x1)+-1.2752*(x2)+0.1416*(x3)+0.1416*(x4)+0.0354)))+-0.0278)	
2999	0	0	0	0.00000000	(0.1765*(((-0.1060*(1)+0.1149*(1)+-0.0345*(1)+0.0501*(1)+-0.0064*(1)+-0.0376))+((0.1416*(x0)+2.9751*(x1)+-1.2752*(x2)+0.1416*(x3)+0.1416*(x4)+0.0354)))+-0.0278)	
3099	0	0	0	0.00000000	(0.1734*(((-0.1058*(1)+0.1151*(1)+-0.0342*(1)+0.0503*(1)+-0.0062*(1)+-0.0374))+((0.1404*(x0)+3.0266*(x1)+-1.2998*(x2)+0.1418*(x3)+0.1419*(x4)+0.0356)))+-0.0277)	
3199	0	0	0	0.00000000	(0.1733*(((-0.1057*(1)+0.1152*(1)+-0.0342*(1)+0.0504*(1)+-0.0061*(1)+-0.0373))+((0.1419*(x0)+3.0263*(x1)+-1.3004*(x2)+0.1419*(x3)+0.1419*(x4)+0.0356)))+-0.0277)	
3299	0	0	0	0.00000000	(0.1733*(((-0.1057*(1)+0.1152*(1)+-0.0342*(1)+0.0504*(1)+-0.0061*(1)+-0.0373))+((0.1419*(x0)+3.0263*(x1)+-1.3004*(x2)+0.1419*(x3)+0.1419*(x4)+0.0356)))+-0.0277)	
3399	0	0	0	0.00000000	(0.1733*(((-0.1057*(1)+0.1152*(1)+-0.0342*(1)+0.0504*(1)+-0.0061*(1)+-0.0373))+((0.1419*(x0)+3.0263*(x1)+-1.3004*(x2)+0.1419*(x3)+0.1419*(x4)+0.0356)))+-0.0277)	
3499	0	0	0	0.00000000	(0.1733*(((-0.1057*(1)+0.1152*(1)+-0.0342*(1)+0.0504*(1)+-0.0061*(1)+-0.0373))+((0.1419*(x0)+3.0263*(x1)+-1.3004*(x2)+0.1419*(x3)+0.1419*(x4)+0.0356)))+-0.0277)	
