iteration	loss	baseline	error	formula	error	
16799	0	0	0	0.00075696	(((((-0.9017*(sin(x0))+0.4673*(sin(x1))+-0.6264*(sin(x2))+0.4559))*((4.3753*((x0)**2)+-8.8222*((x1)**2)+0.6022*((x2)**2)+-0.0175))))*((-2.1005*((x0)**3)+8.8423*((x1)**3)+-0.2032*((x2)**3)+-2.0344)))	
16899	0	0	0	0.00075696	(((((-0.9017*(sin(x0))+0.4673*(sin(x1))+-0.6264*(sin(x2))+0.4559))*((4.3753*((x0)**2)+-8.8222*((x1)**2)+0.6022*((x2)**2)+-0.0175))))*((-2.1005*((x0)**3)+8.8423*((x1)**3)+-0.2032*((x2)**3)+-2.0344)))	
16999	0	0	0	0.00075696	(((((-0.9017*(sin(x0))+0.4673*(sin(x1))+-0.6264*(sin(x2))+0.4559))*((4.3753*((x0)**2)+-8.8222*((x1)**2)+0.6022*((x2)**2)+-0.0175))))*((-2.1005*((x0)**3)+8.8423*((x1)**3)+-0.2032*((x2)**3)+-2.0344)))	
17099	0	0	0	0.00075696	(((((-0.9017*(sin(x0))+0.4673*(sin(x1))+-0.6264*(sin(x2))+0.4559))*((4.3753*((x0)**2)+-8.8222*((x1)**2)+0.6022*((x2)**2)+-0.0175))))*((-2.1005*((x0)**3)+8.8423*((x1)**3)+-0.2032*((x2)**3)+-2.0344)))	
17199	0	0	0	0.00075696	(((((-0.9017*(sin(x0))+0.4673*(sin(x1))+-0.6264*(sin(x2))+0.4559))*((4.3753*((x0)**2)+-8.8222*((x1)**2)+0.6022*((x2)**2)+-0.0175))))*((-2.1005*((x0)**3)+8.8423*((x1)**3)+-0.2032*((x2)**3)+-2.0344)))	
17299	0	0	0	0.00075696	(((((-0.9017*(sin(x0))+0.4673*(sin(x1))+-0.6264*(sin(x2))+0.4559))*((4.3753*((x0)**2)+-8.8222*((x1)**2)+0.6022*((x2)**2)+-0.0175))))*((-2.1005*((x0)**3)+8.8423*((x1)**3)+-0.2032*((x2)**3)+-2.0344)))	
17399	0	0	0	0.00075696	(((((-0.9017*(sin(x0))+0.4673*(sin(x1))+-0.6264*(sin(x2))+0.4559))*((4.3753*((x0)**2)+-8.8222*((x1)**2)+0.6022*((x2)**2)+-0.0175))))*((-2.1005*((x0)**3)+8.8423*((x1)**3)+-0.2032*((x2)**3)+-2.0344)))	
17499	0	0	0	0.00075696	(((((-0.9017*(sin(x0))+0.4673*(sin(x1))+-0.6264*(sin(x2))+0.4559))*((4.3753*((x0)**2)+-8.8222*((x1)**2)+0.6022*((x2)**2)+-0.0175))))*((-2.1005*((x0)**3)+8.8423*((x1)**3)+-0.2032*((x2)**3)+-2.0344)))	
17599	0	0	0	0.00075696	(((((-0.9017*(sin(x0))+0.4673*(sin(x1))+-0.6264*(sin(x2))+0.4559))*((4.3753*((x0)**2)+-8.8222*((x1)**2)+0.6022*((x2)**2)+-0.0175))))*((-2.1005*((x0)**3)+8.8423*((x1)**3)+-0.2032*((x2)**3)+-2.0344)))	
17699	0	0	0	0.00075696	(((((-0.9017*(sin(x0))+0.4673*(sin(x1))+-0.6264*(sin(x2))+0.4559))*((4.3753*((x0)**2)+-8.8222*((x1)**2)+0.6022*((x2)**2)+-0.0175))))*((-2.1005*((x0)**3)+8.8423*((x1)**3)+-0.2032*((x2)**3)+-2.0344)))	
17799	0	0	0	0.00075696	(((((-0.9017*(sin(x0))+0.4673*(sin(x1))+-0.6264*(sin(x2))+0.4559))*((4.3753*((x0)**2)+-8.8222*((x1)**2)+0.6022*((x2)**2)+-0.0175))))*((-2.1005*((x0)**3)+8.8423*((x1)**3)+-0.2032*((x2)**3)+-2.0344)))	
17899	0	0	0	0.00075696	(((((-0.9017*(sin(x0))+0.4673*(sin(x1))+-0.6264*(sin(x2))+0.4559))*((4.3753*((x0)**2)+-8.8222*((x1)**2)+0.6022*((x2)**2)+-0.0175))))*((-2.1005*((x0)**3)+8.8423*((x1)**3)+-0.2032*((x2)**3)+-2.0344)))	
17999	0	0	0	0.00075696	(((((-0.9017*(sin(x0))+0.4673*(sin(x1))+-0.6264*(sin(x2))+0.4559))*((4.3753*((x0)**2)+-8.8222*((x1)**2)+0.6022*((x2)**2)+-0.0175))))*((-2.1005*((x0)**3)+8.8423*((x1)**3)+-0.2032*((x2)**3)+-2.0344)))	
18099	0	0	0	0.00075696	(((((-0.9017*(sin(x0))+0.4673*(sin(x1))+-0.6264*(sin(x2))+0.4559))*((4.3753*((x0)**2)+-8.8222*((x1)**2)+0.6022*((x2)**2)+-0.0175))))*((-2.1005*((x0)**3)+8.8423*((x1)**3)+-0.2032*((x2)**3)+-2.0344)))	
18199	0	0	0	0.00075696	(((((-0.9017*(sin(x0))+0.4673*(sin(x1))+-0.6264*(sin(x2))+0.4559))*((4.3753*((x0)**2)+-8.8222*((x1)**2)+0.6022*((x2)**2)+-0.0175))))*((-2.1005*((x0)**3)+8.8423*((x1)**3)+-0.2032*((x2)**3)+-2.0344)))	
18299	0	0	0	0.00075696	(((((-0.9017*(sin(x0))+0.4673*(sin(x1))+-0.6264*(sin(x2))+0.4559))*((4.3753*((x0)**2)+-8.8222*((x1)**2)+0.6022*((x2)**2)+-0.0175))))*((-2.1005*((x0)**3)+8.8423*((x1)**3)+-0.2032*((x2)**3)+-2.0344)))	
18399	0	0	0	0.00075696	(((((-0.9017*(sin(x0))+0.4673*(sin(x1))+-0.6264*(sin(x2))+0.4559))*((4.3753*((x0)**2)+-8.8222*((x1)**2)+0.6022*((x2)**2)+-0.0175))))*((-2.1005*((x0)**3)+8.8423*((x1)**3)+-0.2032*((x2)**3)+-2.0344)))	
18499	0	0	0	0.00075696	(((((-0.9017*(sin(x0))+0.4673*(sin(x1))+-0.6264*(sin(x2))+0.4559))*((4.3753*((x0)**2)+-8.8222*((x1)**2)+0.6022*((x2)**2)+-0.0175))))*((-2.1005*((x0)**3)+8.8423*((x1)**3)+-0.2032*((x2)**3)+-2.0344)))	
18599	0	0	0	0.00075696	(((((-0.9017*(sin(x0))+0.4673*(sin(x1))+-0.6264*(sin(x2))+0.4559))*((4.3753*((x0)**2)+-8.8222*((x1)**2)+0.6022*((x2)**2)+-0.0175))))*((-2.1005*((x0)**3)+8.8423*((x1)**3)+-0.2032*((x2)**3)+-2.0344)))	
18699	0	0	0	0.00075696	(((((-0.9017*(sin(x0))+0.4673*(sin(x1))+-0.6264*(sin(x2))+0.4559))*((4.3753*((x0)**2)+-8.8222*((x1)**2)+0.6022*((x2)**2)+-0.0175))))*((-2.1005*((x0)**3)+8.8423*((x1)**3)+-0.2032*((x2)**3)+-2.0344)))	
18799	0	0	0	0.00075696	(((((-0.9017*(sin(x0))+0.4673*(sin(x1))+-0.6264*(sin(x2))+0.4559))*((4.3753*((x0)**2)+-8.8222*((x1)**2)+0.6022*((x2)**2)+-0.0175))))*((-2.1005*((x0)**3)+8.8423*((x1)**3)+-0.2032*((x2)**3)+-2.0344)))	
18899	0	0	0	0.00075696	(((((-0.9017*(sin(x0))+0.4673*(sin(x1))+-0.6264*(sin(x2))+0.4559))*((4.3753*((x0)**2)+-8.8222*((x1)**2)+0.6022*((x2)**2)+-0.0175))))*((-2.1005*((x0)**3)+8.8423*((x1)**3)+-0.2032*((x2)**3)+-2.0344)))	
18999	0	0	0	0.00075696	(((((-0.9017*(sin(x0))+0.4673*(sin(x1))+-0.6264*(sin(x2))+0.4559))*((4.3753*((x0)**2)+-8.8222*((x1)**2)+0.6022*((x2)**2)+-0.0175))))*((-2.1005*((x0)**3)+8.8423*((x1)**3)+-0.2032*((x2)**3)+-2.0344)))	
19099	0	0	0	0.00075696	(((((-0.9017*(sin(x0))+0.4673*(sin(x1))+-0.6264*(sin(x2))+0.4559))*((4.3753*((x0)**2)+-8.8222*((x1)**2)+0.6022*((x2)**2)+-0.0175))))*((-2.1005*((x0)**3)+8.8423*((x1)**3)+-0.2032*((x2)**3)+-2.0344)))	
19199	0	0	0	0.00075696	(((((-0.9017*(sin(x0))+0.4673*(sin(x1))+-0.6264*(sin(x2))+0.4559))*((4.3753*((x0)**2)+-8.8222*((x1)**2)+0.6022*((x2)**2)+-0.0175))))*((-2.1005*((x0)**3)+8.8423*((x1)**3)+-0.2032*((x2)**3)+-2.0344)))	
19299	0	0	0	0.00075696	(((((-0.9017*(sin(x0))+0.4673*(sin(x1))+-0.6264*(sin(x2))+0.4559))*((4.3753*((x0)**2)+-8.8222*((x1)**2)+0.6022*((x2)**2)+-0.0175))))*((-2.1005*((x0)**3)+8.8423*((x1)**3)+-0.2032*((x2)**3)+-2.0344)))	
19399	0	0	0	0.00075696	(((((-0.9017*(sin(x0))+0.4673*(sin(x1))+-0.6264*(sin(x2))+0.4559))*((4.3753*((x0)**2)+-8.8222*((x1)**2)+0.6022*((x2)**2)+-0.0175))))*((-2.1005*((x0)**3)+8.8423*((x1)**3)+-0.2032*((x2)**3)+-2.0344)))	
19499	0	0	0	0.00075696	(((((-0.9017*(sin(x0))+0.4673*(sin(x1))+-0.6264*(sin(x2))+0.4559))*((4.3753*((x0)**2)+-8.8222*((x1)**2)+0.6022*((x2)**2)+-0.0175))))*((-2.1005*((x0)**3)+8.8423*((x1)**3)+-0.2032*((x2)**3)+-2.0344)))	
19599	0	0	0	0.00075696	(((((-0.9017*(sin(x0))+0.4673*(sin(x1))+-0.6264*(sin(x2))+0.4559))*((4.3753*((x0)**2)+-8.8222*((x1)**2)+0.6022*((x2)**2)+-0.0175))))*((-2.1005*((x0)**3)+8.8423*((x1)**3)+-0.2032*((x2)**3)+-2.0344)))	
19699	0	0	0	0.00075696	(((((-0.9017*(sin(x0))+0.4673*(sin(x1))+-0.6264*(sin(x2))+0.4559))*((4.3753*((x0)**2)+-8.8222*((x1)**2)+0.6022*((x2)**2)+-0.0175))))*((-2.1005*((x0)**3)+8.8423*((x1)**3)+-0.2032*((x2)**3)+-2.0344)))	
19799	0	0	0	0.00075696	(((((-0.9017*(sin(x0))+0.4673*(sin(x1))+-0.6264*(sin(x2))+0.4559))*((4.3753*((x0)**2)+-8.8222*((x1)**2)+0.6022*((x2)**2)+-0.0175))))*((-2.1005*((x0)**3)+8.8423*((x1)**3)+-0.2032*((x2)**3)+-2.0344)))	
19899	0	0	0	0.00075696	(((((-0.9017*(sin(x0))+0.4673*(sin(x1))+-0.6264*(sin(x2))+0.4559))*((4.3753*((x0)**2)+-8.8222*((x1)**2)+0.6022*((x2)**2)+-0.0175))))*((-2.1005*((x0)**3)+8.8423*((x1)**3)+-0.2032*((x2)**3)+-2.0344)))	
19999	0	0	0	0.00075696	(((((-0.9017*(sin(x0))+0.4673*(sin(x1))+-0.6264*(sin(x2))+0.4559))*((4.3753*((x0)**2)+-8.8222*((x1)**2)+0.6022*((x2)**2)+-0.0175))))*((-2.1005*((x0)**3)+8.8423*((x1)**3)+-0.2032*((x2)**3)+-2.0344)))	
relative_l2	0	0	0	23.55284740	0	
99	0	0	0	0.00082328	(((((-0.2371*((x0)**4)+-0.8495*((x1)**4)+-0.0636*((x2)**4)+0.0852))*((-0.6066*(x0)+0.3706*(x1)+0.8320*(x2)+0.5442))))*((-0.4726*(sin(x0))+-0.1484*(sin(x1))+0.7055*(sin(x2))+0.4959)))	
199	0	0	0	0.00079935	(((((-0.1538*((x0)**4)+-0.8760*((x1)**4)+-0.0801*((x2)**4)+0.0993))*((-0.6262*(x0)+0.5420*(x1)+0.9863*(x2)+0.3718))))*((-0.4255*(sin(x0))+0.0852*(sin(x1))+0.8444*(sin(x2))+0.3635)))	
299	0	0	0	0.00079852	(((((-0.1393*((x0)**4)+-0.8812*((x1)**4)+-0.0807*((x2)**4)+0.1007))*((-0.6626*(x0)+0.6035*(x1)+0.9739*(x2)+0.3552))))*((-0.4442*(sin(x0))+0.1383*(sin(x1))+0.8388*(sin(x2))+0.3612)))	
399	0	0	0	0.00079806	(((((-0.1411*((x0)**4)+-0.8859*((x1)**4)+-0.0812*((x2)**4)+0.1015))*((-0.7123*(x0)+0.6643*(x1)+0.9461*(x2)+0.3467))))*((-0.4735*(sin(x0))+0.1836*(sin(x1))+0.8222*(sin(x2))+0.3663)))	
499	0	0	0	0.00079752	(((((-0.1433*((x0)**4)+-0.8930*((x1)**4)+-0.0822*((x2)**4)+0.1026))*((-0.7678*(x0)+0.7368*(x1)+0.9117*(x2)+0.3373))))*((-0.5079*(sin(x0))+0.2343*(sin(x1))+0.8025*(sin(x2))+0.3718)))	
599	0	0	0	0.00079692	(((((-0.1443*((x0)**4)+-0.9011*((x1)**4)+-0.0832*((x2)**4)+0.1039))*((-0.8278*(x0)+0.8226*(x1)+0.8718*(x2)+0.3271))))*((-0.5479*(sin(x0))+0.2897*(sin(x1))+0.7812*(sin(x2))+0.3777)))	
699	0	0	0	0.00079623	(((((-0.1470*((x0)**4)+-0.9149*((x1)**4)+-0.0848*((x2)**4)+0.1058))*((-0.8913*(x0)+0.9210*(x1)+0.8236*(x2)+0.3154))))*((-0.5941*(sin(x0))+0.3467*(sin(x1))+0.7566*(sin(x2))+0.3832)))	
799	0	0	0	0.00079545	(((((-0.1508*((x0)**4)+-0.9309*((x1)**4)+-0.0866*((x2)**4)+0.1081))*((-0.9599*(x0)+1.0323*(x1)+0.7685*(x2)+0.3019))))*((-0.6470*(sin(x0))+0.4058*(sin(x1))+0.7311*(sin(x2))+0.3904)))	
899	0	0	0	0.00079456	(((((-0.1577*((x0)**4)+-0.9541*((x1)**4)+-0.0890*((x2)**4)+0.1114))*((-1.0325*(x0)+1.1564*(x1)+0.7028*(x2)+0.2853))))*((-0.7071*(sin(x0))+0.4645*(sin(x1))+0.7027*(sin(x2))+0.3995)))	
999	0	0	0	0.00079351	(((((-0.1648*((x0)**4)+-0.9820*((x1)**4)+-0.0922*((x2)**4)+0.1150))*((-1.1101*(x0)+1.2959*(x1)+0.6267*(x2)+0.2639))))*((-0.7743*(sin(x0))+0.5239*(sin(x1))+0.6742*(sin(x2))+0.4140)))	
1099	0	0	0	0.00079227	(((((-0.1738*((x0)**4)+-1.0178*((x1)**4)+-0.0961*((x2)**4)+0.1198))*((-1.1940*(x0)+1.4503*(x1)+0.5346*(x2)+0.2368))))*((-0.8495*(sin(x0))+0.5809*(sin(x1))+0.6454*(sin(x2))+0.4374)))	
1199	0	0	0	0.00079073	(((((-0.1836*((x0)**4)+-1.0645*((x1)**4)+-0.1011*((x2)**4)+0.1259))*((-1.2862*(x0)+1.6218*(x1)+0.4199*(x2)+0.2030))))*((-0.9340*(sin(x0))+0.6321*(sin(x1))+0.6196*(sin(x2))+0.4758)))	
1299	0	0	0	0.00078863	(((((-0.1930*((x0)**4)+-1.1275*((x1)**4)+-0.1077*((x2)**4)+0.1342))*((-1.3909*(x0)+1.8133*(x1)+0.2715*(x2)+0.1631))))*((-1.0305*(sin(x0))+0.6725*(sin(x1))+0.6038*(sin(x2))+0.5383)))	
1399	0	0	0	0.00078543	(((((-0.1982*((x0)**4)+-1.2173*((x1)**4)+-0.1171*((x2)**4)+0.1461))*((-1.5165*(x0)+2.0313*(x1)+0.0747*(x2)+0.1196))))*((-1.1439*(sin(x0))+0.6959*(sin(x1))+0.6131*(sin(x2))+0.6414)))	
1499	0	0	0	0.00077984	(((((-0.1870*((x0)**4)+-1.3541*((x1)**4)+-0.1322*((x2)**4)+0.1652))*((-1.6785*(x0)+2.2954*(x1)+-0.1794*(x2)+0.0769))))*((-1.2809*(sin(x0))+0.6950*(sin(x1))+0.6724*(sin(x2))+0.8150)))	
1599	0	0	0	0.00077038	(((((-0.1417*((x0)**4)+-1.5562*((x1)**4)+-0.1556*((x2)**4)+0.1954))*((-1.8957*(x0)+2.6343*(x1)+-0.4610*(x2)+0.0417))))*((-1.4451*(sin(x0))+0.6531*(sin(x1))+0.7926*(sin(x2))+1.0895)))	
1699	0	0	0	0.00076134	(((((-0.0986*((x0)**4)+-1.7703*((x1)**4)+-0.1801*((x2)**4)+0.2283))*((-2.1254*(x0)+2.9851*(x1)+-0.6776*(x2)+0.0208))))*((-1.6275*(sin(x0))+0.5137*(sin(x1))+0.8926*(sin(x2))+1.3848)))	
1799	0	0	0	0.00075713	(((((-0.1503*((x0)**4)+-1.9063*((x1)**4)+-0.1948*((x2)**4)+0.2477))*((-2.2117*(x0)+3.1434*(x1)+-0.7566*(x2)+0.0134))))*((-1.8157*(sin(x0))+0.2495*(sin(x1))+0.8758*(sin(x2))+1.5428)))	
1899	0	0	0	0.00075477	(((((-0.1900*((x0)**4)+-1.9912*((x1)**4)+-0.2032*((x2)**4)+0.2589))*((-2.2552*(x0)+3.2421*(x1)+-0.7996*(x2)+0.0085))))*((-1.9264*(sin(x0))+0.0297*(sin(x1))+0.7661*(sin(x2))+1.6840)))	
1999	0	0	0	0.00075320	(((((-0.2067*((x0)**4)+-2.0459*((x1)**4)+-0.2061*((x2)**4)+0.2636))*((-2.2867*(x0)+3.3017*(x1)+-0.8212*(x2)+0.0052))))*((-1.9720*(sin(x0))+-0.1345*(sin(x1))+0.6072*(sin(x2))+1.8159)))	
2099	0	0	0	0.00075196	(((((-0.2283*((x0)**4)+-2.0944*((x1)**4)+-0.2078*((x2)**4)+0.2669))*((-2.3138*(x0)+3.3540*(x1)+-0.8377*(x2)+0.0027))))*((-2.0010*(sin(x0))+-0.2780*(sin(x1))+0.4479*(sin(x2))+1.9239)))	
2199	0	0	0	0.00075100	(((((-0.2519*((x0)**4)+-2.1442*((x1)**4)+-0.2095*((x2)**4)+0.2703))*((-2.3397*(x0)+3.4051*(x1)+-0.8541*(x2)+0.0008))))*((-2.0237*(sin(x0))+-0.4045*(sin(x1))+0.3026*(sin(x2))+2.0166)))	
2299	0	0	0	0.00075027	(((((-0.2746*((x0)**4)+-2.1919*((x1)**4)+-0.2108*((x2)**4)+0.2732))*((-2.3634*(x0)+3.4552*(x1)+-0.8698*(x2)+-0.0007))))*((-2.0401*(sin(x0))+-0.5144*(sin(x1))+0.1713*(sin(x2))+2.0942)))	
2399	0	0	0	0.00074972	(((((-0.2974*((x0)**4)+-2.2389*((x1)**4)+-0.2122*((x2)**4)+0.2761))*((-2.3841*(x0)+3.5013*(x1)+-0.8851*(x2)+-0.0021))))*((-2.0540*(sin(x0))+-0.6098*(sin(x1))+0.0575*(sin(x2))+2.1614)))	
2499	0	0	0	0.00074933	(((((-0.3170*((x0)**4)+-2.2824*((x1)**4)+-0.2131*((x2)**4)+0.2786))*((-2.4008*(x0)+3.5454*(x1)+-0.8991*(x2)+-0.0028))))*((-2.0640*(sin(x0))+-0.6931*(sin(x1))+-0.0437*(sin(x2))+2.2185)))	
2599	0	0	0	0.00074901	(((((-0.3320*((x0)**4)+-2.3222*((x1)**4)+-0.2138*((x2)**4)+0.2806))*((-2.4126*(x0)+3.5852*(x1)+-0.9125*(x2)+-0.0041))))*((-2.0713*(sin(x0))+-0.7645*(sin(x1))+-0.1327*(sin(x2))+2.2658)))	
2699	0	0	0	0.00074877	(((((-0.3411*((x0)**4)+-2.3597*((x1)**4)+-0.2143*((x2)**4)+0.2824))*((-2.4189*(x0)+3.6230*(x1)+-0.9251*(x2)+-0.0048))))*((-2.0765*(sin(x0))+-0.8286*(sin(x1))+-0.2133*(sin(x2))+2.3076)))	
2799	0	0	0	0.00074858	(((((-0.3389*((x0)**4)+-2.3946*((x1)**4)+-0.2144*((x2)**4)+0.2838))*((-2.4167*(x0)+3.6609*(x1)+-0.9377*(x2)+-0.0056))))*((-2.0790*(sin(x0))+-0.8860*(sin(x1))+-0.2901*(sin(x2))+2.3427)))	
2899	0	0	0	0.00074836	(((((-0.3171*((x0)**4)+-2.4310*((x1)**4)+-0.2145*((x2)**4)+0.2852))*((-2.3987*(x0)+3.7026*(x1)+-0.9518*(x2)+-0.0060))))*((-2.0795*(sin(x0))+-0.9411*(sin(x1))+-0.3704*(sin(x2))+2.3753)))	
2999	0	0	0	0.00074796	(((((-0.2507*((x0)**4)+-2.4691*((x1)**4)+-0.2146*((x2)**4)+0.2866))*((-2.3360*(x0)+3.7604*(x1)+-0.9722*(x2)+-0.0066))))*((-2.0751*(sin(x0))+-0.9923*(sin(x1))+-0.4724*(sin(x2))+2.4008)))	
3099	0	0	0	0.00074641	(((((-0.1188*((x0)**4)+-2.5154*((x1)**4)+-0.2170*((x2)**4)+0.2905))*((-2.1213*(x0)+3.8674*(x1)+-1.0154*(x2)+-0.0071))))*((-2.0638*(sin(x0))+-1.0371*(sin(x1))+-0.6345*(sin(x2))+2.4177)))	
3199	0	0	0	0.00074396	(((((-0.0635*((x0)**4)+-2.5496*((x1)**4)+-0.2227*((x2)**4)+0.2971))*((-1.7315*(x0)+4.0035*(x1)+-1.0788*(x2)+-0.0072))))*((-2.0492*(sin(x0))+-1.0641*(sin(x1))+-0.7991*(sin(x2))+2.4268)))	
3299	0	0	0	0.00074468	(((((-0.0933*((x0)**4)+-2.5407*((x1)**4)+-0.2273*((x2)**4)+0.3011))*((-1.4140*(x0)+4.0689*(x1)+-1.1175*(x2)+-0.0083))))*((-2.0407*(sin(x0))+-1.0789*(sin(x1))+-0.8766*(sin(x2))+2.4274)))	
3399	0	0	0	0.00074256	(((((-0.0970*((x0)**4)+-2.5031*((x1)**4)+-0.2271*((x2)**4)+0.3007))*((-1.2069*(x0)+4.0804*(x1)+-1.1281*(x2)+-0.0058))))*((-2.0351*(sin(x0))+-1.0880*(sin(x1))+-0.8987*(sin(x2))+2.4264)))	
3499	0	0	0	0.00074011	(((((-0.1633*((x0)**4)+-2.4677*((x1)**4)+-0.2294*((x2)**4)+0.2982))*((-1.0337*(x0)+4.0833*(x1)+-1.1334*(x2)+-0.0064))))*((-2.0279*(sin(x0))+-1.0926*(sin(x1))+-0.9300*(sin(x2))+2.4272)))	
3599	0	0	0	0.00073980	(((((-0.1934*((x0)**4)+-2.4389*((x1)**4)+-0.2300*((x2)**4)+0.2974))*((-0.8874*(x0)+4.0845*(x1)+-1.1392*(x2)+-0.0061))))*((-2.0219*(sin(x0))+-1.0997*(sin(x1))+-0.9445*(sin(x2))+2.4267)))	
3699	0	0	0	0.00073965	(((((-0.1601*((x0)**4)+-2.4071*((x1)**4)+-0.2279*((x2)**4)+0.2943))*((-0.7895*(x0)+4.0718*(x1)+-1.1374*(x2)+-0.0057))))*((-2.0169*(sin(x0))+-1.1065*(sin(x1))+-0.9395*(sin(x2))+2.4270)))	
3799	0	0	0	0.00073952	(((((-0.1677*((x0)**4)+-2.3840*((x1)**4)+-0.2274*((x2)**4)+0.2928))*((-0.6931*(x0)+4.0662*(x1)+-1.1384*(x2)+-0.0055))))*((-2.0113*(sin(x0))+-1.1138*(sin(x1))+-0.9440*(sin(x2))+2.4271)))	
3899	0	0	0	0.00073946	(((((-0.1325*((x0)**4)+-2.3617*((x1)**4)+-0.2254*((x2)**4)+0.2903))*((-0.6251*(x0)+4.0548*(x1)+-1.1364*(x2)+-0.0052))))*((-2.0059*(sin(x0))+-1.1211*(sin(x1))+-0.9362*(sin(x2))+2.4278)))	
3999	0	0	0	0.00073936	(((((-0.1493*((x0)**4)+-2.3465*((x1)**4)+-0.2252*((x2)**4)+0.2895))*((-0.5544*(x0)+4.0508*(x1)+-1.1371*(x2)+-0.0050))))*((-2.0006*(sin(x0))+-1.1290*(sin(x1))+-0.9418*(sin(x2))+2.4280)))	
4099	0	0	0	0.00073931	(((((-0.1325*((x0)**4)+-2.3317*((x1)**4)+-0.2240*((x2)**4)+0.2879))*((-0.5047*(x0)+4.0427*(x1)+-1.1356*(x2)+-0.0048))))*((-1.9955*(sin(x0))+-1.1368*(sin(x1))+-0.9378*(sin(x2))+2.4288)))	
4199	0	0	0	0.00073929	(((((-0.1223*((x0)**4)+-2.3210*((x1)**4)+-0.2231*((x2)**4)+0.2871))*((-0.4604*(x0)+4.0372*(x1)+-1.1354*(x2)+-0.0047))))*((-1.9906*(sin(x0))+-1.1450*(sin(x1))+-0.9356*(sin(x2))+2.4292)))	
4299	0	0	0	0.00073923	(((((-0.1350*((x0)**4)+-2.3130*((x1)**4)+-0.2232*((x2)**4)+0.2864))*((-0.4187*(x0)+4.0344*(x1)+-1.1354*(x2)+-0.0045))))*((-1.9850*(sin(x0))+-1.1526*(sin(x1))+-0.9384*(sin(x2))+2.4302)))	
4399	0	0	0	0.00073920	(((((-0.1294*((x0)**4)+-2.3054*((x1)**4)+-0.2226*((x2)**4)+0.2856))*((-0.3888*(x0)+4.0299*(x1)+-1.1346*(x2)+-0.0044))))*((-1.9799*(sin(x0))+-1.1605*(sin(x1))+-0.9364*(sin(x2))+2.4311)))	
4499	0	0	0	0.00073919	(((((-0.1074*((x0)**4)+-2.2976*((x1)**4)+-0.2215*((x2)**4)+0.2845))*((-0.3695*(x0)+4.0237*(x1)+-1.1330*(x2)+-0.0043))))*((-1.9751*(sin(x0))+-1.1683*(sin(x1))+-0.9297*(sin(x2))+2.4320)))	
4599	0	0	0	0.00073914	(((((-0.1292*((x0)**4)+-2.2962*((x1)**4)+-0.2222*((x2)**4)+0.2848))*((-0.3399*(x0)+4.0248*(x1)+-1.1345*(x2)+-0.0043))))*((-1.9698*(sin(x0))+-1.1762*(sin(x1))+-0.9349*(sin(x2))+2.4328)))	
4699	0	0	0	0.00073912	(((((-0.1180*((x0)**4)+-2.2910*((x1)**4)+-0.2215*((x2)**4)+0.2840))*((-0.3264*(x0)+4.0204*(x1)+-1.1333*(x2)+-0.0043))))*((-1.9649*(sin(x0))+-1.1839*(sin(x1))+-0.9308*(sin(x2))+2.4337)))	
4799	0	0	0	0.00073977	(((((-0.1268*((x0)**4)+-2.2905*((x1)**4)+-0.2224*((x2)**4)+0.2836))*((-0.3066*(x0)+4.0208*(x1)+-1.1344*(x2)+-0.0043))))*((-1.9589*(sin(x0))+-1.1912*(sin(x1))+-0.9315*(sin(x2))+2.4352)))	
4899	0	0	0	0.00073906	(((((-0.1247*((x0)**4)+-2.2878*((x1)**4)+-0.2215*((x2)**4)+0.2839))*((-0.2958*(x0)+4.0187*(x1)+-1.1338*(x2)+-0.0041))))*((-1.9548*(sin(x0))+-1.1996*(sin(x1))+-0.9305*(sin(x2))+2.4354)))	
4999	0	0	0	0.00073906	(((((-0.1123*((x0)**4)+-2.2853*((x1)**4)+-0.2208*((x2)**4)+0.2834))*((-0.2894*(x0)+4.0157*(x1)+-1.1329*(x2)+-0.0040))))*((-1.9499*(sin(x0))+-1.2074*(sin(x1))+-0.9259*(sin(x2))+2.4362)))	
5099	0	0	0	0.00073960	(((((-0.1128*((x0)**4)+-2.2859*((x1)**4)+-0.2212*((x2)**4)+0.2826))*((-0.2789*(x0)+4.0152*(x1)+-1.1337*(x2)+-0.0045))))*((-1.9444*(sin(x0))+-1.2146*(sin(x1))+-0.9240*(sin(x2))+2.4376)))	
5199	0	0	0	0.00073900	(((((-0.1246*((x0)**4)+-2.2849*((x1)**4)+-0.2213*((x2)**4)+0.2835))*((-0.2679*(x0)+4.0158*(x1)+-1.1339*(x2)+-0.0041))))*((-1.9398*(sin(x0))+-1.2229*(sin(x1))+-0.9267*(sin(x2))+2.4378)))	
5299	0	0	0	0.00073897	(((((-0.1227*((x0)**4)+-2.2842*((x1)**4)+-0.2211*((x2)**4)+0.2833))*((-0.2623*(x0)+4.0147*(x1)+-1.1337*(x2)+-0.0040))))*((-1.9348*(sin(x0))+-1.2305*(sin(x1))+-0.9247*(sin(x2))+2.4387)))	
5399	0	0	0	0.00073895	(((((-0.1194*((x0)**4)+-2.2835*((x1)**4)+-0.2210*((x2)**4)+0.2831))*((-0.2579*(x0)+4.0134*(x1)+-1.1336*(x2)+-0.0041))))*((-1.9299*(sin(x0))+-1.2382*(sin(x1))+-0.9225*(sin(x2))+2.4395)))	
